datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-07-12,dsm2,baseline,79,16817.00,537.00,9404.00,2928.52,5204.49,1.00,0.00,492.94,2.02,3.54,2.01,3.56,924.36,924.36,225.49,7987.95,510.15,245.97,2180.84,2180.84,309.08,387.45,220.67,9133.84,9164.85,9580.33,224.55,225.00,7218.83,361.37,4297.17,9063.84,3838.40,225.49,241.31,565.80,8526.86,183.44,490.87,266.89,196.09,7880.69,146.53,131.97,249.21,250.55,240.87,534.34,242.63,7135.10,245.67,76.40
2013-07-13,dsm2,baseline,79,16827.00,572.00,8985.00,3484.46,5080.49,1.00,0.00,545.72,1.80,3.77,1.79,3.78,1118.26,1118.26,224.94,8023.21,513.58,250.39,2548.52,2548.52,316.83,465.15,221.62,9078.77,9072.49,10143.12,224.60,225.23,7494.75,414.60,4863.70,9327.96,4170.88,224.93,238.05,564.76,9599.27,182.06,471.19,263.18,201.80,7903.09,146.48,130.79,280.30,244.90,263.23,530.60,239.45,7259.41,240.73,76.60
2013-07-14,dsm2,baseline,79,16701.00,551.00,9222.00,3202.34,4961.35,1.00,0.00,459.47,1.71,3.84,1.71,3.84,1309.09,1309.09,226.26,8055.99,519.57,256.71,2849.49,2849.49,328.52,534.54,227.03,9119.02,9010.21,10887.31,227.64,228.16,7660.20,460.80,5354.84,9756.86,4463.80,226.23,237.62,556.52,10472.70,182.38,451.75,261.11,206.85,7998.48,146.43,132.16,309.41,243.33,288.81,536.34,235.99,7368.89,239.30,76.60
2013-07-15,dsm2,baseline,79,15824.00,557.00,9217.00,2670.13,4587.00,1.00,0.00,481.88,1.73,3.83,1.73,3.83,1401.35,1401.35,229.63,8088.38,527.81,262.49,2972.93,2972.93,344.10,561.83,233.01,9218.81,9011.41,11514.51,231.79,232.46,7708.57,484.33,5512.05,10174.92,4670.80,229.57,237.71,546.49,10754.30,182.60,448.05,260.39,208.61,8077.24,145.94,131.60,323.32,243.82,303.41,544.18,231.94,7399.27,239.23,79.40
2013-07-16,dsm2,baseline,79,16653.00,548.00,9167.00,2099.64,6017.89,1.00,0.00,501.89,1.82,3.81,1.84,3.81,1438.44,1438.44,233.59,8123.73,529.81,267.98,2966.60,2966.60,358.57,566.90,237.73,9337.35,9054.99,11995.59,236.28,236.83,7712.88,491.23,5508.27,10549.30,4818.17,233.52,237.35,528.27,10831.84,182.53,455.10,259.43,209.85,8193.15,145.40,131.41,329.05,246.92,308.73,547.20,229.00,7402.12,238.27,79.40
2013-07-17,dsm2,baseline,79,16886.00,505.00,8387.00,3050.78,6049.22,1.00,0.00,524.72,2.17,3.85,2.20,3.86,1464.27,1464.27,238.03,8198.05,534.86,274.43,2966.60,2966.60,375.26,556.32,242.12,9470.98,9078.03,12389.48,240.58,241.63,7686.38,499.38,5496.80,10864.84,4887.43,237.97,239.79,497.73,10891.39,182.75,460.79,258.89,211.91,8160.78,144.94,132.22,329.48,247.34,306.74,546.52,226.17,7402.73,238.61,79.40
2013-07-18,dsm2,baseline,79,16751.00,495.00,7935.00,3497.86,5899.08,1.00,0.00,490.42,2.62,3.99,2.65,4.00,1526.91,1526.91,242.34,8317.08,538.55,281.87,3051.83,3051.83,393.24,576.09,247.31,9681.93,9120.39,12780.61,245.71,246.21,7692.40,519.39,5701.57,11236.71,4939.18,242.26,243.78,449.80,11162.91,183.46,456.44,261.08,216.39,8331.03,146.31,135.78,342.36,246.72,321.00,547.42,225.07,7424.31,240.83,79.40
2013-07-19,dsm2,baseline,79,16760.00,524.00,7691.00,3718.48,5930.63,1.00,0.00,505.91,3.05,4.14,3.07,4.15,1673.07,1673.07,248.40,8498.83,535.16,295.86,3362.07,3362.07,415.99,657.20,255.05,9960.78,9237.06,13345.77,252.24,253.30,7801.87,587.34,6206.55,11667.80,5137.65,248.29,245.33,422.97,11901.89,185.95,440.53,265.38,227.75,8720.34,148.31,138.06,379.48,247.34,345.27,546.10,222.03,7481.43,239.66,79.40
2013-07-20,dsm2,baseline,79,16831.00,526.00,8742.00,3768.01,4928.03,1.00,0.00,537.82,3.39,4.21,3.40,4.21,1821.37,1821.37,254.80,8708.71,535.19,312.43,3739.64,3739.64,435.02,766.74,268.26,10319.15,9441.17,13930.05,262.03,263.23,7988.03,647.81,6771.33,12161.62,5495.58,254.62,249.65,402.28,12689.45,190.17,420.32,269.39,237.26,9144.07,152.77,138.43,431.39,249.86,387.83,524.92,221.14,7569.48,242.23,79.40
2013-07-21,dsm2,baseline,79,16674.00,548.00,8890.00,3648.14,4735.25,1.00,0.00,518.11,3.54,4.18,3.55,4.18,1956.64,1956.64,265.21,8937.89,536.47,333.18,4073.82,4073.82,454.41,876.75,284.81,10682.30,9719.86,14499.27,274.81,276.50,8174.34,698.66,7206.91,12624.31,5872.63,264.94,254.00,398.72,13121.28,194.89,406.59,273.14,245.37,9578.80,158.00,139.21,492.31,256.42,432.39,526.69,221.41,7661.10,244.93,79.40
2013-07-22,dsm2,baseline,79,17033.00,559.00,8808.00,3532.69,5315.90,1.00,0.00,525.96,3.58,4.17,3.57,4.17,2005.11,2005.11,277.81,9158.13,536.62,349.59,4202.64,4202.64,472.73,934.69,299.04,11047.87,10064.95,14775.14,289.13,291.16,8316.55,714.19,7404.61,12973.81,6074.73,277.62,259.22,392.70,13176.03,197.47,401.02,277.55,250.28,9965.62,163.37,141.68,517.09,263.16,448.33,535.29,221.49,7723.74,250.51,79.40
2013-07-23,dsm2,baseline,79,17466.00,489.00,8728.00,3286.83,6017.20,1.00,0.00,512.17,3.45,4.17,3.44,4.17,2083.58,2083.58,293.05,9405.42,537.57,365.48,4417.41,4417.41,495.21,980.11,309.10,11439.86,10432.86,14888.48,303.52,305.22,8475.84,745.44,7635.16,13201.77,6246.72,292.59,270.06,400.62,13196.98,200.18,393.99,282.77,258.22,10335.26,165.00,143.87,549.85,270.46,467.43,539.17,220.72,7828.99,254.95,79.40
2013-07-24,dsm2,baseline,79,17495.00,501.00,9204.00,4166.39,4711.71,1.00,0.00,475.21,3.24,4.14,3.22,4.13,2158.02,2158.02,306.36,9669.47,539.50,378.67,4532.22,4532.22,515.63,1010.63,321.38,11780.54,10771.30,14862.18,316.76,318.26,8645.99,765.97,7781.46,13389.88,6371.18,306.15,278.75,400.64,13232.27,203.13,385.74,290.15,263.70,11167.59,166.67,145.09,555.79,273.61,470.06,540.35,221.07,7974.22,262.06,79.40
2013-07-25,dsm2,baseline,79,17373.00,519.00,9830.00,3962.96,4180.86,1.00,0.00,492.90,2.88,4.06,2.85,4.05,2257.63,2257.63,318.50,9946.76,542.20,391.31,4720.02,4720.02,540.04,1030.42,330.26,12055.14,11143.42,14884.97,328.49,329.79,8812.14,803.26,7987.19,13510.18,6513.23,318.33,289.60,408.67,13330.79,206.48,373.66,300.80,273.29,11401.37,166.73,143.05,564.08,279.99,486.22,549.03,222.40,8142.88,270.64,79.40
2013-07-26,dsm2,baseline,79,17377.00,540.00,9068.00,4116.17,4844.36,1.00,0.00,542.73,2.49,3.97,2.47,3.97,2265.70,2265.70,328.74,10153.75,543.79,400.18,4631.13,4631.13,562.45,1007.50,338.34,12242.73,11450.62,14717.11,337.17,339.13,8863.08,801.74,7887.93,13538.87,6477.52,328.52,296.80,413.87,13033.58,209.21,368.05,313.48,276.11,11467.43,164.84,143.13,547.04,284.66,483.55,550.54,224.61,8297.96,277.37,79.40
2013-07-27,dsm2,baseline,79,17135.00,519.00,8420.00,3958.98,5379.22,1.00,0.00,494.28,2.20,3.93,2.18,3.93,2224.64,2224.64,337.39,10274.21,545.17,405.90,4463.82,4463.82,578.12,943.64,342.93,12330.02,11664.42,14520.81,344.31,345.74,8766.58,795.13,7687.46,13500.32,6419.94,337.30,303.68,418.19,12701.54,210.89,363.51,325.26,277.20,11368.78,159.83,145.00,517.69,288.54,466.18,550.28,225.81,8399.57,283.31,79.40
2013-07-28,dsm2,baseline,79,16836.00,576.00,8119.00,3735.53,5654.33,1.00,0.00,506.93,1.90,3.89,1.88,3.89,2184.06,2184.06,343.26,10358.03,545.89,409.52,4305.66,4305.66,589.06,884.64,347.08,12394.59,11814.08,14385.54,348.66,349.86,8653.57,775.01,7448.66,13414.77,6364.26,343.18,307.85,419.96,12486.66,211.78,362.92,336.25,276.24,11287.91,158.55,145.30,485.54,290.41,455.25,550.82,226.93,8507.55,289.25,79.40
2013-07-29,dsm2,baseline,79,16812.00,618.00,9182.00,3285.31,5083.98,1.00,0.00,491.08,1.70,3.88,1.70,3.88,2132.26,2132.26,346.70,10441.02,541.90,411.59,4119.58,4119.58,599.01,825.69,349.64,12417.42,11934.16,14284.18,350.95,352.12,8564.21,756.39,7180.95,13356.85,6356.07,346.67,309.96,420.07,12294.34,212.21,369.12,346.62,276.61,11299.18,156.16,148.66,475.21,295.56,444.04,547.29,227.24,8591.08,292.39,79.40
2013-07-30,dsm2,baseline,79,17360.00,542.00,8389.00,3754.78,5867.49,1.00,0.00,522.82,1.77,3.84,1.78,3.84,2154.06,2154.06,348.72,10510.26,534.15,415.28,3992.34,3992.34,614.03,787.14,351.45,12429.41,12012.19,14290.81,352.62,354.00,8486.43,765.04,7007.20,13328.67,6356.31,348.59,314.17,419.26,12234.37,214.02,375.33,355.24,280.81,11173.61,154.67,150.95,469.39,295.67,442.31,539.04,228.65,8650.84,296.27,79.40
2013-07-31,dsm2,baseline,79,16591.00,517.00,9600.00,3838.70,3738.05,1.00,0.00,529.96,1.88,3.91,1.89,3.91,2191.16,2191.16,349.96,10571.84,537.29,422.68,3916.27,3916.27,627.22,750.56,354.35,12435.04,12053.79,14301.08,354.87,356.48,8519.13,783.02,6915.16,13314.15,6328.58,349.84,317.10,417.13,12229.55,217.35,379.23,362.64,288.78,11134.34,155.47,149.56,457.51,298.12,435.72,540.10,229.32,8693.38,298.30,79.40
2013-08-01,dsm2,baseline,79,16505.00,472.00,9274.00,3658.30,4169.98,1.00,0.00,529.01,2.08,4.01,2.10,4.02,2253.91,2253.91,350.84,10673.91,537.27,430.26,3974.19,3974.19,647.09,768.43,360.39,12480.13,12088.16,14404.08,358.91,360.73,8820.44,824.12,7031.03,13344.32,6361.34,350.78,319.25,409.24,12492.95,222.12,378.50,368.78,300.08,11166.17,156.89,147.69,470.38,298.33,455.52,544.02,230.77,8824.34,300.39,79.40
2013-08-02,dsm2,baseline,79,16782.00,492.00,7790.00,3997.52,5566.92,1.00,0.00,453.44,2.27,4.16,2.27,4.17,2398.76,2398.76,358.23,10786.31,537.67,449.23,4242.13,4242.13,669.26,843.24,369.56,12562.21,12155.58,14620.85,367.37,369.30,9159.37,925.62,7425.52,13475.07,6508.02,357.85,322.95,407.97,13035.83,230.59,367.94,373.39,318.99,11291.29,159.21,149.79,508.78,300.82,489.66,539.01,232.22,8934.58,302.87,79.40
2013-08-03,dsm2,baseline,79,16681.00,517.00,7791.00,3854.58,5636.37,1.00,0.00,524.60,2.37,4.34,2.38,4.35,2528.32,2528.32,365.07,10895.65,539.40,467.63,4550.58,4550.58,689.58,950.75,387.14,12677.69,12253.05,14927.86,378.16,381.75,9548.05,1004.25,7818.31,13682.79,6726.67,364.90,330.24,404.90,13589.04,239.49,353.70,376.58,331.20,11509.98,163.18,148.78,568.65,302.26,542.24,531.00,234.25,9112.21,307.09,79.40
2013-08-04,dsm2,baseline,79,16523.00,531.00,7780.00,3755.78,5589.97,1.00,0.00,474.28,2.46,4.46,2.46,4.47,2654.79,2654.79,377.24,11015.41,541.21,490.00,4846.29,4846.29,716.84,1076.00,405.34,12833.60,12379.85,15325.99,394.90,397.57,10003.13,1063.35,8225.69,14004.26,6840.05,376.88,337.38,407.74,14109.04,247.32,341.89,378.86,343.00,11750.81,169.26,149.16,635.53,308.36,592.34,534.36,237.33,9280.53,312.65,79.40
2013-08-05,dsm2,baseline,79,16626.00,515.00,7772.00,3815.09,5624.44,1.00,0.00,465.05,2.47,4.44,2.47,4.43,2759.92,2759.92,394.81,11135.63,542.35,514.25,5111.38,5111.38,743.95,1169.09,425.61,13034.89,12528.35,15763.41,413.80,417.15,10369.41,1109.26,8546.43,14301.06,7166.68,394.69,342.16,411.97,14537.46,253.92,334.24,381.69,353.18,12041.33,173.98,152.41,688.92,312.64,635.13,542.54,238.62,9462.70,314.35,79.40
2013-08-06,dsm2,baseline,79,16355.00,504.00,8260.00,3579.76,5075.75,1.00,0.00,507.75,2.47,4.27,2.47,4.26,2817.75,2817.75,410.56,11189.16,543.13,532.19,5160.63,5160.63,765.01,1207.79,440.64,13227.33,12687.63,16075.98,430.95,433.97,10618.16,1114.79,8599.81,14583.47,7357.87,410.02,357.46,414.34,14588.57,257.17,328.38,386.29,357.38,12192.39,173.65,154.09,713.57,324.88,646.43,547.26,242.30,9538.79,326.25,79.40
2013-08-07,dsm2,baseline,79,16257.00,474.00,8931.00,3218.26,4653.23,1.00,0.00,530.72,2.39,4.09,2.39,4.08,2694.13,2694.13,429.90,11285.56,543.20,544.11,4862.88,4862.88,786.99,1108.96,454.16,13353.35,12842.77,16035.20,446.96,450.49,10595.96,1056.99,8267.91,14612.52,7233.98,429.72,364.12,418.59,14062.43,257.62,329.87,392.40,352.47,12470.86,171.65,155.04,671.36,336.05,614.37,537.00,245.04,9497.55,331.27,79.40
2013-08-08,dsm2,baseline,79,16476.00,479.00,8957.00,3827.46,4251.49,1.00,0.00,513.22,2.30,3.96,2.30,3.95,2621.35,2621.35,444.53,11389.34,543.01,551.35,4704.24,4704.24,804.16,1043.20,457.61,13465.26,12975.39,15855.51,458.25,460.60,10427.11,1037.86,8079.09,14568.72,7237.10,444.16,383.63,422.72,13664.31,257.89,326.86,398.69,354.67,12210.36,168.40,156.76,632.58,343.90,594.66,528.21,249.10,9493.41,347.65,79.40
2013-08-09,dsm2,baseline,79,15914.00,517.00,9143.00,3723.61,3613.09,1.00,0.00,494.11,2.15,3.92,2.14,3.92,2563.86,2563.86,452.49,11499.98,542.58,555.54,4589.28,4589.28,819.47,989.82,460.06,13537.83,13083.03,15580.69,463.62,466.32,10216.11,1018.31,7919.92,14480.28,7070.84,452.38,393.88,425.78,13304.97,258.67,325.54,408.37,356.82,12277.58,167.77,158.78,601.24,353.56,573.41,525.44,253.77,9533.28,357.84,79.40
2013-08-10,dsm2,baseline,79,16590.00,531.00,9052.00,3933.73,4201.74,1.00,0.00,452.23,2.05,3.93,2.04,3.93,2511.40,2511.40,457.94,11614.97,539.18,556.08,4502.89,4502.89,830.35,966.13,463.32,13603.75,13174.84,15306.90,465.82,468.59,10074.79,1010.78,7829.06,14392.63,6923.41,457.92,394.37,427.15,13052.08,258.70,325.49,425.74,359.22,12158.33,168.33,160.73,591.22,356.23,568.94,518.73,256.05,9612.98,364.17,79.40
2013-08-11,dsm2,baseline,79,16812.00,608.00,9382.00,4201.12,3910.28,1.00,0.00,491.80,1.92,3.92,1.91,3.92,2611.66,2611.66,460.18,11752.10,535.52,562.79,4600.31,4600.31,847.30,987.47,459.66,13657.81,13255.67,15202.39,468.05,470.57,10070.78,1057.52,8012.81,14335.14,6995.47,460.09,404.17,434.12,13299.39,262.57,323.48,444.00,373.15,12117.64,170.80,161.29,609.59,362.99,585.13,517.12,259.24,9761.32,370.87,79.40
2013-08-12,dsm2,baseline,79,16881.00,597.00,9098.00,4340.77,4109.71,1.00,0.00,530.80,1.82,3.86,1.81,3.85,2683.17,2683.17,461.74,11841.66,534.03,569.60,4666.34,4666.34,855.89,996.57,467.79,13674.44,13316.79,15197.74,469.61,471.72,10075.60,1097.37,8075.25,14361.93,7123.83,461.69,405.62,436.56,13366.98,267.93,318.83,458.71,381.94,12056.96,172.33,162.97,622.14,368.72,603.37,531.67,262.53,9876.58,375.64,79.40
2013-08-13,dsm2,baseline,79,17174.00,541.00,9147.00,4631.73,4004.17,1.00,0.00,507.13,1.83,3.76,1.83,3.76,2686.84,2686.84,465.31,11875.29,532.94,574.18,4601.20,4601.20,868.89,972.70,475.72,13680.25,13353.06,15212.32,474.35,476.67,10084.00,1086.75,7899.51,14347.07,7149.45,465.14,404.72,440.67,13262.22,271.55,320.70,470.35,385.49,12087.30,172.37,158.19,620.67,368.19,605.45,538.50,263.97,9926.94,376.28,79.40
2013-08-14,dsm2,baseline,79,17064.00,495.00,9666.00,4342.98,3614.38,1.00,0.00,527.75,1.96,3.67,1.98,3.66,2647.75,2647.75,471.06,11892.30,530.66,574.52,4387.97,4387.97,879.96,917.41,480.43,13657.61,13347.20,15168.69,479.86,482.11,9933.01,1054.67,7592.82,14292.17,7108.22,470.91,409.11,447.13,12970.69,274.28,324.97,478.14,382.71,12028.68,172.69,159.09,603.74,369.90,598.97,537.24,265.41,9956.96,381.12,79.40
2013-08-15,dsm2,baseline,79,17254.00,465.00,9193.00,4192.05,4404.14,1.00,0.00,491.45,2.27,3.57,2.29,3.56,2639.03,2639.03,478.49,11934.40,525.12,584.70,4265.45,4265.45,896.33,883.14,486.25,13626.08,13331.10,15120.45,486.23,488.51,9834.97,1055.23,7409.83,14234.14,7005.84,478.34,413.79,452.66,12852.75,278.31,328.01,482.75,386.25,11906.94,171.30,160.19,583.82,371.57,581.40,529.63,266.70,9932.71,384.80,79.40
2013-08-16,dsm2,baseline,79,17683.00,485.00,9676.00,4123.31,4440.78,1.00,0.00,494.98,2.55,3.48,2.57,3.48,2605.58,2605.58,482.37,11939.88,521.32,594.07,4158.55,4158.55,902.41,850.13,490.03,13594.20,13300.74,15010.24,490.61,493.19,9784.96,1068.30,7237.71,14109.65,6925.42,482.13,422.43,458.02,12662.44,282.14,329.39,486.56,389.63,11756.66,172.79,161.18,577.08,370.96,571.89,520.83,270.20,9929.99,385.41,79.40
2013-08-17,dsm2,baseline,79,17863.00,502.00,10433.00,3756.18,4253.71,1.00,0.00,506.93,2.85,3.44,2.87,3.44,2589.29,2589.29,485.28,11945.58,523.14,608.05,4096.81,4096.81,912.82,845.72,497.39,13547.41,13280.33,14846.64,495.14,498.06,9845.49,1098.49,7265.00,13988.32,6904.49,485.09,425.38,464.50,12507.71,288.16,330.57,490.83,402.61,11728.87,170.62,159.56,591.57,379.86,600.95,523.91,273.55,9896.35,395.27,79.40
2013-08-18,dsm2,baseline,79,18326.00,528.00,10653.00,4220.17,4058.30,1.00,0.00,457.28,3.10,3.47,3.12,3.48,2541.34,2541.34,492.00,11963.26,528.18,622.86,4152.84,4152.84,917.27,856.44,509.99,13501.52,13271.39,14636.86,506.46,509.08,9959.98,1124.35,7261.70,13862.72,6892.17,491.86,428.73,471.01,12368.87,294.58,331.63,495.65,411.32,11707.81,171.93,160.19,622.57,381.70,623.12,534.08,276.33,9880.24,396.98,79.40
2013-08-19,dsm2,baseline,79,17910.00,597.00,11131.00,4126.61,3307.43,1.00,0.00,453.02,3.20,3.54,3.20,3.54,2598.80,2598.80,505.25,12007.04,531.87,644.40,4329.40,4329.40,929.33,939.25,525.94,13470.06,13272.39,14486.49,518.09,521.06,10152.27,1183.64,7506.47,13787.18,7039.50,505.03,437.32,478.34,12442.13,302.83,333.15,500.98,423.29,11692.65,178.70,159.89,680.21,387.16,672.63,543.16,279.55,9995.78,404.17,79.40
2013-08-20,dsm2,baseline,79,17321.00,576.00,11615.00,3481.06,2864.42,1.00,0.00,405.25,3.11,3.59,3.10,3.59,2722.96,2722.96,521.36,12066.88,534.96,669.02,4670.35,4670.35,949.09,1068.11,546.58,13453.01,13274.72,14492.43,536.96,540.36,10467.11,1260.94,7866.04,13778.25,7302.13,520.85,447.13,482.80,12771.35,311.90,331.99,505.99,440.95,11772.02,187.65,159.40,746.37,395.99,724.30,545.32,283.18,10109.65,413.42,79.40
2013-08-21,dsm2,baseline,79,17536.00,508.00,11444.00,3447.48,3246.47,1.00,0.00,437.61,3.02,3.58,3.01,3.58,2880.86,2880.86,542.37,12130.10,535.86,695.02,4999.52,4999.52,979.35,1186.64,565.25,13453.98,13276.22,14608.28,561.49,564.27,10661.23,1339.65,8176.75,13850.32,7603.24,541.86,460.59,488.29,13095.14,320.67,331.84,511.23,463.17,11855.55,192.95,160.91,811.27,405.80,761.05,536.16,287.44,10220.72,423.46,79.40
2013-08-22,dsm2,baseline,79,17942.00,485.00,10431.00,3222.52,4875.23,1.00,0.00,449.85,2.85,3.53,2.83,3.52,2986.97,2986.97,564.08,12178.87,535.06,714.11,5133.79,5133.79,1017.90,1236.25,584.45,13469.01,13276.45,14715.76,583.23,586.49,10725.16,1375.80,8345.08,13924.90,7708.02,563.65,477.12,491.91,13183.49,328.43,330.79,518.23,478.77,11860.01,192.88,162.90,824.98,416.38,778.31,528.64,292.92,10276.07,434.60,79.40
2013-08-23,dsm2,baseline,79,18413.00,470.00,11389.00,3494.95,4130.50,1.00,0.00,447.04,2.59,3.46,2.58,3.46,3028.35,3028.35,583.21,12226.41,532.04,729.89,5139.42,5139.42,1054.45,1226.43,597.02,13493.58,13267.68,14744.71,599.34,602.14,10727.45,1388.56,8400.95,14001.93,7720.30,582.97,493.33,496.15,13180.15,333.23,330.24,528.95,485.09,11797.99,188.53,165.00,808.92,428.79,777.30,511.59,298.78,10364.92,448.05,79.40
2013-08-24,dsm2,baseline,79,18430.00,475.00,11627.00,3466.01,3953.93,1.00,0.00,420.33,2.34,3.47,2.33,3.48,3008.90,3008.90,595.16,12253.15,526.11,736.09,4963.46,4963.46,1081.80,1131.82,603.30,13502.50,13257.20,14675.41,608.70,610.93,10630.65,1362.87,8210.53,14011.16,7604.41,594.85,509.07,499.97,12968.67,335.10,331.02,544.04,481.32,11671.49,181.72,168.07,765.89,437.18,752.45,495.46,303.63,10411.38,457.56,79.40
2013-08-25,dsm2,baseline,79,18853.00,490.00,11912.00,3373.82,4221.81,1.00,0.00,409.06,2.13,3.59,2.11,3.60,3014.20,3014.20,601.57,12278.67,510.12,745.89,4848.47,4848.47,1110.17,1074.69,604.82,13513.44,13248.01,14654.68,611.37,614.88,10547.26,1377.03,8096.85,13994.59,7462.95,601.48,512.62,501.09,12938.23,336.70,335.07,561.72,491.91,11562.48,179.60,171.08,741.32,447.89,743.43,482.86,308.13,10488.52,467.16,79.40
2013-08-26,dsm2,baseline,79,18663.00,588.00,10887.00,3324.49,5184.12,1.00,0.00,416.96,1.87,3.68,1.85,3.68,3191.62,3191.62,603.19,12346.38,493.99,763.55,5016.97,5016.97,1144.82,1092.76,612.23,13540.96,13254.89,14837.16,614.09,617.84,10636.34,1477.66,8328.21,14104.16,7608.78,602.99,519.07,506.13,13361.51,348.35,333.97,579.69,523.11,11538.13,182.31,173.17,765.23,454.51,775.34,472.45,311.78,10629.35,477.10,79.40
2013-08-27,dsm2,baseline,79,18426.00,595.00,11638.00,3678.28,3800.22,1.00,0.00,415.01,1.66,3.62,1.65,3.61,3354.85,3354.85,611.41,12406.06,484.65,787.80,5107.99,5107.99,1188.41,1101.24,636.74,13573.54,13280.38,15158.03,629.89,633.63,10752.92,1547.71,8444.65,14283.86,7819.69,611.21,521.52,508.55,13723.44,363.07,334.76,594.05,545.26,11460.23,180.99,176.99,784.02,456.83,799.40,474.22,315.42,10717.06,480.43,79.40
2013-08-28,dsm2,baseline,79,18183.00,545.00,11537.00,3356.70,4000.84,1.00,0.00,585.06,1.67,3.51,1.67,3.50,3384.97,3384.97,630.33,12436.58,477.92,807.52,4916.71,4916.71,1231.79,1019.17,657.58,13577.58,13300.75,15352.87,652.37,656.20,10659.51,1567.23,8302.12,14413.35,7884.10,629.96,530.53,510.00,13690.12,375.87,339.59,604.94,553.90,11371.46,176.52,177.22,750.05,462.97,796.30,478.16,319.91,10742.59,486.86,79.40
2013-08-29,dsm2,baseline,79,17911.00,554.00,11168.00,3088.67,4438.16,1.00,0.00,584.01,1.73,3.48,1.73,3.48,3325.17,3325.17,650.47,12429.67,467.23,825.84,4630.76,4630.76,1260.48,923.35,670.88,13572.70,13292.02,15425.58,670.82,675.47,10409.03,1556.85,7950.35,14433.59,7674.31,650.01,546.28,512.22,13488.22,384.69,348.68,612.45,558.48,10553.29,178.68,176.30,716.58,472.73,762.08,471.42,323.86,10702.38,499.50,79.40
2013-08-30,dsm2,baseline,79,17879.00,539.00,10036.00,3372.50,5245.69,1.00,0.00,578.03,1.82,3.52,1.83,3.52,3265.73,3265.73,664.99,12429.75,456.98,845.47,4488.78,4488.78,1284.94,883.14,682.24,13573.20,13270.40,15419.58,687.44,690.36,10286.07,1574.37,7819.92,14422.20,7457.86,664.57,561.94,514.01,13394.81,392.14,354.53,618.09,569.95,10008.98,182.33,178.03,707.57,486.25,767.34,460.58,329.49,10680.72,515.55,79.40
2013-08-31,dsm2,baseline,79,17334.00,592.00,10097.00,2965.38,5115.48,1.00,0.00,611.82,1.95,3.58,1.96,3.59,3177.36,3177.36,674.51,12433.99,453.49,860.80,4399.02,4399.02,1302.84,880.53,693.21,13600.00,13267.14,15422.52,698.29,702.42,10318.67,1599.58,7770.75,14440.91,7334.70,674.44,572.90,515.76,13456.72,397.95,359.61,626.01,578.13,10083.56,182.27,181.80,723.71,494.94,810.24,457.84,335.70,10709.88,521.31,79.40
2013-09-01,dsm2,baseline,79,16878.00,598.00,9818.00,2704.13,5174.57,1.00,0.00,578.18,2.05,3.67,2.06,3.68,3137.95,3137.95,686.79,12458.21,473.05,882.33,4483.80,4483.80,1318.44,923.79,709.12,13650.30,13301.18,15498.66,708.89,714.24,10358.41,1632.69,7886.74,14491.38,7325.26,686.59,582.56,519.30,13601.25,404.89,362.12,636.20,586.99,10082.60,184.28,183.94,766.86,502.87,839.18,472.51,341.79,10774.32,530.65,79.40
2013-09-02,dsm2,baseline,79,16704.00,598.00,9396.00,1775.03,6329.21,1.00,0.00,594.91,2.13,3.80,2.13,3.81,3127.80,3127.80,700.48,12498.50,504.37,905.94,4616.81,4616.81,1340.29,994.04,727.46,13737.24,13376.04,15633.99,721.84,726.75,10442.22,1658.19,8056.47,14600.07,7413.26,700.21,596.29,525.69,13808.75,412.35,365.43,648.93,594.20,10422.47,191.45,183.37,820.29,511.60,874.53,554.65,346.06,10865.57,542.53,79.40
2013-09-03,dsm2,baseline,79,16366.00,593.00,8864.00,2142.43,6135.03,1.00,0.00,586.05,2.21,3.96,2.22,3.97,3134.47,3134.47,715.30,12582.94,534.39,920.16,4803.47,4803.47,1353.75,1071.95,745.78,13864.39,13467.07,15878.30,740.83,744.64,10624.51,1651.41,8276.03,14806.35,7537.32,715.01,609.42,529.18,14081.28,416.09,363.18,664.28,599.85,10868.02,197.84,184.03,869.41,519.69,906.15,579.66,353.83,10996.06,547.72,79.40
2013-09-04,dsm2,baseline,79,16305.00,528.00,8930.00,2099.56,5989.75,1.00,0.00,611.70,2.27,4.08,2.27,4.09,3185.74,3185.74,735.06,12692.71,559.95,933.33,5055.72,5055.72,1378.01,1170.46,762.51,14015.72,13582.57,16197.30,759.98,764.23,10863.74,1657.04,8561.72,15077.83,7740.05,734.84,616.31,534.30,14433.19,417.90,362.35,679.08,606.00,11319.28,204.13,182.73,904.01,525.11,928.49,597.47,359.04,11115.57,552.87,79.40
