datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,cu_sbay,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-09-15,RMA,suisun,3,14455.96,431.49,4134.97,8807.94,1.00,1.00,570.00,1.51,3.37,14729.37,2429.78,1845.26,371.87,212.65,1907.34,1907.34,415.95,9190.88,452.44,442.61,3832.03,3832.03,628.98,679.19,399.80,14025.00,13299.86,14043.72,417.28,419.83,14138.04,598.84,7966.88,24703.44,13173.11,5114.86,416.39,407.28,527.97,15195.89,259.89,352.97,473.92,259.01,12963.99,254.08,235.06,428.64,391.79,411.66,482.29,324.21,12089.52,392.48,79.57
2014-09-16,RMA,suisun,3,14250.38,449.90,4414.57,8639.31,1.00,1.00,681.00,1.83,3.36,14496.36,2099.78,1526.64,367.78,205.36,1846.52,1846.52,408.79,8806.64,459.68,437.82,3742.43,3742.43,614.75,658.35,393.98,13676.28,12945.43,13828.70,409.86,412.41,13756.94,583.99,7749.36,24347.60,12768.48,5164.61,409.30,404.78,526.60,14869.71,260.11,352.02,477.08,259.73,12581.74,253.65,233.04,432.96,389.97,415.77,497.53,320.35,11768.86,389.56,80.19
2014-09-17,RMA,suisun,3,14094.32,542.37,5680.77,7259.77,1.00,1.00,682.00,2.37,3.44,14379.45,2178.09,1618.06,362.97,197.06,1619.80,1619.80,401.83,8149.27,476.50,428.84,3154.34,3154.34,601.12,523.79,385.39,12907.65,12493.59,13168.62,400.80,403.03,13406.63,541.81,6969.09,23047.50,11930.90,4927.09,402.44,398.09,525.46,13851.03,260.34,353.46,479.87,256.15,12178.31,247.36,227.21,393.50,387.98,396.87,523.16,317.49,11301.20,386.67,78.90
2014-09-18,RMA,suisun,3,13749.71,650.13,5100.43,7630.21,1.00,1.00,665.00,3.11,3.53,14075.51,2196.96,1629.81,365.69,201.46,1531.34,1531.34,394.31,7772.06,506.51,419.58,2980.39,2980.39,584.92,482.49,377.65,12301.76,11940.69,12605.49,392.30,394.51,12969.37,526.29,6711.24,22594.42,11419.33,4324.41,394.95,390.31,524.24,13471.05,260.04,354.05,481.86,255.42,11754.28,245.83,221.04,368.38,382.26,381.08,567.47,315.05,10881.11,381.10,78.32
2014-09-19,RMA,suisun,3,13888.60,686.84,4277.45,8931.69,1.00,1.00,658.00,3.93,3.54,14184.20,1818.06,1311.97,344.19,161.90,1435.39,1435.39,387.82,7368.29,548.00,411.89,2804.67,2804.67,570.87,452.24,370.50,11815.17,11468.82,12183.54,384.99,386.94,12577.46,504.96,6359.05,22007.86,10945.98,4026.02,388.34,386.01,523.29,12966.88,259.87,355.26,482.89,252.51,11405.11,242.79,212.56,356.36,380.04,372.36,607.07,314.13,10564.68,376.41,77.85
2014-09-20,RMA,suisun,3,13537.86,910.65,4045.73,8861.85,1.00,1.00,633.00,4.69,3.45,13744.81,1942.05,1387.96,360.57,193.52,1404.17,1404.17,382.17,7111.57,595.94,405.24,2840.95,2840.95,558.77,457.66,364.98,11538.83,11069.75,11965.49,379.44,381.14,12183.81,494.91,6264.84,21910.99,10697.30,3878.11,382.60,383.63,523.61,12799.27,259.25,356.34,482.74,250.42,11093.08,240.43,202.06,353.35,378.68,367.32,644.91,314.67,10230.98,374.52,77.35
2014-09-21,RMA,suisun,3,13852.21,1346.87,2690.22,10915.18,1.00,1.00,605.00,5.29,3.31,13971.52,1876.61,1362.11,346.32,168.18,1417.38,1417.38,377.00,7004.04,641.87,400.89,3026.34,3026.34,548.51,493.06,360.16,11474.49,10774.99,11944.73,374.79,376.10,11816.18,489.58,6327.05,22036.41,10624.67,3903.25,377.34,381.60,525.73,12785.05,258.48,359.83,481.84,249.05,10823.10,238.61,199.37,358.16,381.72,366.36,667.71,315.30,9963.03,376.54,77.58
2014-09-22,RMA,suisun,3,13521.42,1523.06,2728.85,11002.15,1.00,1.00,618.00,5.68,3.19,13670.57,1591.18,1124.56,328.92,137.70,1281.95,1281.95,372.50,6848.51,646.32,394.23,2782.68,2782.68,537.83,477.98,355.45,11249.74,10539.15,11744.85,370.14,370.84,11520.16,460.65,5809.92,21123.75,10284.73,4024.21,372.77,379.98,531.45,11960.21,258.78,372.54,480.70,240.76,10538.63,232.33,202.54,356.92,395.75,357.26,645.93,315.87,9725.22,384.89,77.57
2014-09-23,RMA,suisun,3,13554.52,1642.32,3264.59,10368.42,1.00,1.00,627.00,5.45,3.27,13699.82,1886.46,1354.41,352.69,179.36,1328.89,1328.89,368.62,6915.35,623.01,384.20,2756.17,2756.17,526.17,483.56,351.06,11214.28,10278.78,11615.27,365.33,366.25,11159.90,456.95,6007.44,21570.62,10480.49,3932.72,369.03,377.40,544.58,12387.54,257.57,388.39,478.05,237.87,10163.73,230.75,199.09,348.11,404.55,345.25,621.00,316.70,9406.05,387.08,76.28
2014-09-24,RMA,suisun,3,13574.07,1508.34,3148.41,10244.22,1.00,1.00,695.00,4.84,3.30,13666.65,1970.79,1427.93,356.93,185.93,1499.52,1499.52,363.45,7122.12,619.90,377.89,3073.69,3073.69,512.98,549.20,346.70,11514.82,10213.47,11834.45,360.37,361.51,10877.66,473.67,6595.75,22638.15,10886.44,3981.66,364.04,372.21,562.93,13232.06,255.35,405.94,474.40,240.06,9883.65,232.65,188.13,363.41,415.13,350.44,624.91,316.59,9341.77,391.66,77.96
2014-09-25,RMA,suisun,3,13847.95,1465.02,3354.28,10443.05,1.00,1.00,732.00,4.13,3.19,13915.39,1737.88,1239.89,340.82,157.17,1497.23,1497.23,358.70,7018.01,636.41,372.46,3067.08,3067.08,501.59,545.07,341.80,11562.29,10286.81,11899.75,355.10,355.91,10750.45,467.15,6621.70,22703.68,10870.77,4156.81,359.29,369.29,579.91,13278.78,254.21,426.23,471.06,237.58,9705.53,230.43,175.93,365.70,426.86,351.59,648.77,316.00,9272.32,401.49,78.39
2014-09-26,RMA,suisun,3,13579.35,1364.02,3200.17,11360.87,1.00,1.00,775.00,3.24,3.17,13630.22,433.21,162.87,246.58,23.76,1375.23,1375.23,354.91,6715.18,676.42,365.67,2772.50,2772.50,488.88,496.66,336.64,11251.26,10242.14,11601.17,350.42,350.96,10640.44,444.23,6216.16,21960.19,10449.96,4128.06,355.55,367.83,592.63,12721.24,253.58,447.45,467.18,230.95,9480.36,224.11,177.49,350.67,424.74,340.45,694.76,316.89,9060.26,397.52,77.98
2014-09-27,RMA,suisun,3,13451.55,1260.98,3238.09,10385.89,1.00,1.00,677.00,2.60,3.20,13482.68,1277.26,841.10,284.75,151.41,1280.09,1280.09,350.66,6366.90,720.01,357.84,2546.87,2546.87,476.36,459.40,330.87,10784.33,9978.84,11100.93,345.34,345.89,10444.82,427.21,5896.01,21329.72,9945.49,3893.25,351.46,363.29,600.59,12241.32,251.97,465.87,464.39,224.67,9174.74,217.40,187.62,333.57,407.85,327.36,733.22,318.93,8730.42,380.42,77.12
2014-09-28,RMA,suisun,3,13684.31,1157.52,4421.04,9227.83,1.00,1.00,613.00,2.35,3.21,13704.70,1384.19,944.86,277.68,161.65,1273.75,1273.75,345.00,6146.97,745.01,350.47,2532.93,2532.93,463.72,452.39,325.16,10486.54,9638.78,10786.84,339.20,339.87,10169.81,422.34,5930.04,21416.93,9725.07,3617.10,345.91,356.16,606.22,12266.88,248.45,478.26,462.20,221.08,8860.31,213.47,187.93,324.37,395.35,320.07,750.58,318.97,8426.76,369.41,76.87
2014-09-29,RMA,suisun,3,13402.75,1094.36,4329.00,9303.06,1.00,1.00,616.00,2.39,3.33,13438.46,1043.01,673.56,234.93,134.52,1297.93,1297.93,339.24,5959.87,732.42,344.83,2595.40,2595.40,452.74,450.38,319.96,10338.76,9386.88,10660.14,333.46,334.21,9914.30,421.88,6050.57,21692.98,9625.88,3463.71,340.18,350.48,611.67,12400.66,244.68,487.88,459.35,221.52,8619.34,211.62,181.86,319.06,389.41,317.42,712.42,316.79,8210.71,362.24,77.13
2014-09-30,RMA,suisun,3,13567.58,1023.07,4302.00,9098.33,1.00,1.00,643.00,2.72,3.36,13598.00,1394.47,963.95,267.28,163.24,1294.64,1294.64,334.01,5716.93,687.55,340.46,2640.93,2640.93,445.26,437.88,315.27,10187.08,9216.04,10570.80,328.43,329.28,9708.78,419.30,6076.04,21787.02,9466.83,3412.20,334.93,346.07,614.81,12417.43,241.87,497.70,456.24,221.54,8431.86,210.09,178.82,312.87,387.38,315.51,657.54,314.47,8003.77,356.65,77.36
2014-10-01,RMA,suisun,3,13354.97,968.29,4323.00,8619.90,1.00,1.00,706.00,3.15,3.30,13386.82,1572.92,1076.60,336.55,159.77,1248.66,1248.66,329.27,5487.45,645.60,336.35,2545.24,2545.24,439.28,406.66,307.27,9955.18,9049.60,10435.80,323.42,324.18,9527.91,409.40,5931.37,21560.91,9242.68,3330.18,330.19,342.88,608.45,12241.50,239.64,509.45,451.63,218.73,8249.77,207.00,177.19,302.36,384.61,311.11,630.25,311.67,7794.80,349.83,77.36
2014-10-02,RMA,suisun,3,12635.34,868.11,3993.00,7613.22,1.00,1.00,725.00,3.69,3.35,12747.00,2189.86,1306.09,675.16,208.61,1186.64,1186.64,325.74,5263.32,632.67,331.23,2423.29,2423.29,434.39,379.43,300.65,9694.26,8864.73,10260.42,318.27,318.65,9347.57,396.40,5719.33,21192.07,8987.31,3211.62,326.68,342.20,591.87,11969.50,237.63,523.32,448.32,214.50,8061.25,203.59,172.71,291.38,376.78,304.93,628.86,309.59,7588.91,350.20,77.07
2014-10-03,RMA,suisun,3,12482.93,786.26,2384.00,8812.83,1.00,1.00,695.00,3.85,3.37,12588.44,2387.47,1464.15,690.23,233.09,1106.61,1106.61,323.50,5038.75,652.32,325.88,2248.91,2248.91,430.26,350.04,298.33,9389.01,8674.14,10054.87,314.41,314.54,9181.67,380.14,5382.92,20567.53,8648.55,3079.83,324.49,342.66,575.20,11502.34,236.61,534.76,446.96,209.70,7890.52,199.68,168.93,281.98,381.77,298.53,640.88,309.66,7402.30,357.69,76.69
2014-10-04,RMA,suisun,3,12455.68,766.43,2661.00,8428.93,1.00,1.00,614.00,4.02,3.32,12559.02,2472.34,1513.22,703.34,255.78,973.02,973.02,321.61,4783.75,688.27,321.27,1990.00,1990.00,426.52,315.18,296.04,8958.53,8452.03,9712.95,311.49,311.41,9029.23,359.40,4797.66,19392.04,8114.97,2942.66,322.66,342.00,565.33,10618.84,236.59,543.36,445.93,204.36,7714.08,194.72,171.05,273.67,384.68,290.92,664.42,309.99,7232.18,362.14,75.85
2014-10-05,RMA,suisun,3,11944.12,699.43,2159.00,8354.88,1.00,1.00,584.00,3.97,3.26,12045.93,2471.79,1508.05,704.85,258.89,873.06,873.06,319.70,4605.79,714.09,316.61,1766.36,1766.36,422.19,293.05,293.39,8523.86,8147.38,9314.60,308.85,308.62,8839.89,343.75,4316.55,18392.67,7646.79,2790.21,320.75,341.65,560.84,9857.77,236.34,548.04,444.52,199.91,7497.81,190.60,174.61,265.62,394.82,280.92,693.08,310.13,7029.56,365.32,74.47
2014-10-06,RMA,suisun,3,11494.83,727.18,2124.00,8013.16,1.00,1.00,515.00,3.79,3.25,11593.39,2413.44,1458.73,704.12,250.59,890.69,890.69,316.60,4608.46,710.53,311.95,1799.59,1799.59,416.56,295.66,290.64,8415.17,7812.11,9220.07,305.80,305.72,8581.92,342.07,4402.59,18533.01,7710.82,2651.65,317.62,338.27,558.87,9969.53,234.06,547.39,442.48,199.52,7273.17,189.29,173.62,259.60,390.86,274.28,713.44,309.82,6816.32,360.51,73.90
2014-10-07,RMA,suisun,3,11051.29,623.63,1767.00,7857.12,1.00,1.00,444.00,3.50,3.28,11128.19,2351.46,1405.17,701.08,245.21,944.07,944.07,312.92,4762.82,682.58,308.33,1962.27,1962.27,410.52,314.12,288.23,8593.60,7609.63,9338.31,302.99,303.03,8328.89,345.69,4628.62,18958.19,8036.89,2595.98,313.90,335.24,557.63,10285.56,231.56,546.59,439.42,200.79,7119.20,189.95,171.37,259.70,375.82,271.16,715.40,309.08,6733.45,354.77,74.43
2014-10-08,RMA,suisun,3,10895.63,584.17,1801.00,7759.75,1.00,1.00,476.00,3.09,3.42,11028.00,2273.70,1329.80,700.15,243.75,984.52,984.52,309.96,5379.34,646.46,304.87,2127.61,2127.61,404.41,344.94,285.48,9007.37,7642.07,9589.16,300.61,300.68,8154.17,348.18,4743.86,19285.10,8659.58,2673.63,310.95,333.75,555.59,10482.26,230.20,547.42,435.57,202.37,7082.60,191.66,170.83,263.86,373.34,269.41,695.55,308.22,6890.30,354.34,74.69
2014-10-09,RMA,suisun,3,10526.97,621.39,1578.00,7637.00,1.00,1.00,467.00,2.57,3.62,10627.38,2258.39,1311.34,701.42,245.63,1046.42,1046.42,307.26,6248.18,610.76,301.28,2300.34,2300.34,397.24,396.16,282.69,9587.91,7983.34,9868.77,298.11,298.15,8148.00,353.85,4967.71,19907.10,9306.57,2768.00,308.26,332.70,551.56,10866.77,228.80,548.53,430.86,203.90,7227.88,194.73,172.93,274.27,373.90,270.66,663.06,307.35,7280.20,353.11,74.94
2014-10-10,RMA,suisun,3,9951.38,554.41,1457.00,7337.78,1.00,1.00,430.00,2.08,3.58,10126.71,2086.23,1172.36,689.18,224.69,1071.95,1071.95,305.37,6927.31,569.27,298.26,2409.18,2409.18,389.78,442.87,280.28,10021.37,8500.58,10124.67,295.75,295.56,8330.15,354.53,5068.13,20251.04,9730.87,2916.36,306.36,332.29,546.16,11047.69,228.40,551.10,425.51,203.86,7500.38,197.89,173.71,288.25,377.75,274.69,629.36,307.23,7697.90,358.89,75.52
2014-10-11,RMA,suisun,3,9630.56,553.95,861.00,7747.38,1.00,1.00,441.00,1.73,3.51,9779.88,1884.16,1024.40,671.93,187.83,1062.66,1062.66,304.64,7399.26,526.80,294.88,2389.60,2389.60,381.87,463.64,278.35,10204.49,8955.72,10203.72,293.79,293.29,8591.29,348.65,5036.30,20327.67,9916.76,3100.21,305.65,333.52,540.07,11041.03,229.15,554.47,418.51,203.21,7804.78,200.60,171.60,296.77,386.28,276.44,598.28,308.05,8040.18,368.41,75.45
2014-10-12,RMA,suisun,3,9179.09,493.08,815.00,7060.39,1.00,1.00,510.00,1.44,3.51,9225.79,2029.47,1137.40,679.55,212.52,1075.99,1075.99,303.36,7788.04,500.49,291.53,2393.25,2393.25,373.82,489.11,275.84,10304.71,9273.03,10206.22,291.38,290.74,8841.73,345.77,5111.03,20610.91,10029.99,3292.90,304.45,334.45,533.16,11205.32,229.37,556.90,414.03,204.07,8100.47,204.49,169.14,305.76,389.81,278.20,576.26,309.02,8317.40,370.32,75.36
2014-10-13,RMA,suisun,3,8979.33,598.06,1044.00,6714.82,1.00,1.00,473.00,1.35,3.48,9011.59,2038.41,1144.15,680.33,213.93,1126.95,1126.95,301.85,8133.20,487.94,288.44,2499.06,2499.06,366.24,531.43,273.81,10432.75,9497.57,10315.11,289.00,288.24,9060.68,347.30,5327.94,21173.07,10185.93,3519.94,302.99,335.17,525.51,11567.52,229.43,557.49,411.01,205.32,8373.28,209.54,169.63,320.10,394.20,283.96,549.47,310.22,8558.71,373.87,75.73
2014-10-14,RMA,suisun,3,8670.29,780.19,551.00,6863.10,1.00,1.00,497.00,1.55,3.43,8546.33,2111.53,1201.75,686.11,223.67,1136.81,1136.81,301.35,8342.47,475.38,286.60,2562.78,2562.78,360.53,545.64,273.22,10528.21,9678.62,10442.78,287.50,286.58,9253.53,346.36,5371.79,21325.38,10292.80,3832.82,302.56,336.67,517.52,11593.93,230.68,557.24,408.14,205.02,8613.84,211.43,170.68,327.40,404.61,289.07,519.37,311.67,8748.93,382.60,76.08
2014-10-15,RMA,suisun,3,8641.00,978.36,675.00,7311.38,1.00,1.00,495.00,1.96,3.49,8575.96,1683.16,884.89,645.63,152.64,1058.05,1058.05,301.33,8436.76,476.23,284.95,2464.84,2464.84,356.04,524.20,272.42,10537.65,9826.55,10449.34,286.56,285.46,9421.59,336.60,5105.15,20856.26,10294.03,4143.24,302.59,338.06,510.05,11154.08,233.19,557.03,405.27,202.93,8812.20,209.48,170.47,323.69,415.20,287.03,496.85,313.31,8877.68,391.79,76.05
2014-10-16,RMA,suisun,3,7566.46,1090.45,981.00,6115.43,1.00,1.00,503.00,2.57,3.60,7601.23,1723.39,901.28,657.55,164.56,1021.47,1021.47,301.46,8507.72,494.14,282.33,2330.02,2330.02,351.25,492.54,271.11,10430.60,9905.26,10319.21,285.76,284.55,9542.85,328.53,4935.09,20579.24,10209.88,4264.32,302.77,339.79,503.16,10967.58,235.26,553.87,401.86,202.37,8957.92,207.26,173.50,313.65,432.96,281.65,494.50,314.81,8970.08,404.97,75.20
2014-10-17,RMA,suisun,3,7086.42,1126.35,460.00,6251.04,1.00,1.00,466.00,3.42,3.62,7112.93,1661.80,839.85,654.57,167.38,1075.55,1075.55,300.95,8698.81,501.08,280.42,2449.91,2449.91,346.68,522.04,270.33,10475.79,9955.13,10359.80,284.65,283.43,9642.32,332.84,5183.65,21223.46,10294.21,4378.69,302.31,340.84,497.08,11411.81,235.67,546.32,398.12,204.24,9095.64,210.51,174.00,322.25,446.17,284.92,504.70,316.24,9096.28,412.92,75.55
2014-10-18,RMA,suisun,3,8062.67,1110.30,1116.00,6531.05,1.00,1.00,464.00,4.38,3.65,8073.60,1669.63,847.53,655.39,166.71,1115.69,1115.69,299.77,8862.07,502.38,279.88,2581.33,2581.33,344.07,550.46,270.46,10632.02,10034.01,10579.90,283.44,282.26,9731.45,337.37,5346.03,21587.73,10476.20,4496.46,301.13,339.18,491.85,11698.53,236.22,538.07,395.26,204.77,9228.15,212.88,170.54,335.89,442.49,291.23,508.91,316.97,9220.42,407.94,75.94
2014-10-19,RMA,suisun,3,7401.73,1075.48,1392.00,5497.57,1.00,1.00,461.00,5.15,3.62,7411.39,1748.99,904.05,662.63,182.31,1164.14,1164.14,298.20,9018.22,489.52,280.12,2720.11,2720.11,343.13,582.02,271.14,10862.49,10152.59,10876.35,282.43,281.34,9829.35,344.02,5482.84,21762.01,10706.33,4616.64,299.53,336.91,487.27,11867.55,236.93,531.50,393.22,205.25,9353.16,215.32,166.15,349.39,447.23,298.02,506.04,317.24,9345.74,410.38,76.20
2014-10-20,RMA,suisun,3,7482.20,1008.37,342.00,6487.96,1.00,1.00,460.00,5.58,3.49,7489.58,1825.80,973.00,665.14,187.66,1136.55,1136.55,298.34,9100.82,474.37,280.71,2725.26,2725.26,343.23,583.43,271.84,11045.84,10287.81,11109.15,282.62,281.40,9932.57,342.03,5330.38,21254.73,10853.72,4733.37,299.62,339.27,482.93,11489.87,239.77,526.11,392.30,205.63,9468.50,214.70,164.37,351.36,444.91,298.39,492.42,318.32,9441.95,416.15,76.24
2014-10-21,RMA,suisun,3,7425.75,933.08,845.00,6149.52,1.00,1.00,454.00,5.68,3.40,7450.74,1501.16,714.19,638.51,148.46,1153.23,1153.23,297.59,9246.57,468.66,280.51,2710.31,2710.31,342.90,584.86,271.61,11230.85,10426.15,11203.18,282.20,281.12,10051.86,343.99,5369.43,21233.51,11021.12,4837.00,298.93,338.87,479.65,11540.10,241.94,520.64,390.42,206.98,9576.10,215.64,165.12,351.70,431.97,298.15,483.21,318.91,9571.55,404.91,75.76
2014-10-22,RMA,suisun,3,7364.25,898.45,1226.00,5665.88,1.00,1.00,406.00,5.33,3.49,7420.72,1553.74,775.53,620.76,157.45,1256.04,1256.04,296.13,9413.94,465.41,280.28,2831.17,2831.17,342.31,624.03,271.58,11473.66,10589.38,11339.49,281.47,280.54,10191.18,355.76,5727.98,21847.10,11236.64,4506.49,297.48,337.08,477.44,12127.92,242.23,514.26,386.35,208.13,9704.11,220.22,165.89,363.05,420.30,303.62,477.94,318.87,9746.24,393.33,76.38
2014-10-23,RMA,suisun,3,7224.63,945.35,386.00,6290.20,1.00,1.00,405.00,4.60,3.54,7272.53,1682.10,875.65,636.51,169.94,1390.17,1390.17,295.66,9093.96,461.23,280.83,3040.10,3040.10,342.46,683.32,272.44,11713.79,10767.63,11628.31,281.34,280.45,10345.74,370.97,6291.69,22727.47,11383.55,3796.17,297.00,337.35,475.87,12972.83,242.05,507.64,382.05,209.04,9833.68,226.73,166.83,383.79,416.20,314.73,472.93,319.36,9838.29,392.81,77.43
2014-10-24,RMA,suisun,3,7815.75,1109.75,667.00,6844.58,1.00,1.00,278.00,3.70,3.51,7847.87,1575.43,790.34,625.02,160.07,1407.86,1407.86,295.76,8150.18,442.98,281.81,3099.33,3099.33,342.93,689.88,273.48,11745.26,10867.78,11796.63,281.66,280.76,10456.37,373.38,6467.32,22711.57,11232.00,3847.89,297.09,337.21,474.87,13133.79,243.69,501.22,378.87,208.17,9853.52,226.87,167.38,390.59,414.36,319.32,463.50,319.74,9684.68,392.63,78.34
2014-10-25,RMA,suisun,3,7646.78,1346.83,1198.54,6321.95,1.00,1.00,289.00,3.02,3.52,7641.62,1583.21,824.97,610.53,147.71,1380.70,1380.70,296.13,7235.53,401.30,282.19,3038.92,3038.92,342.99,661.45,274.06,11526.07,10778.25,11677.08,282.11,281.18,10476.19,368.13,6435.28,22358.16,10796.44,3909.10,297.46,337.00,474.62,12981.93,246.18,494.75,376.37,207.61,9685.03,223.14,166.04,381.51,417.70,316.08,436.06,320.13,9295.29,394.63,78.12
2014-10-26,RMA,suisun,3,7476.66,1581.65,756.27,7197.17,1.00,1.00,340.00,2.52,3.48,7414.91,1042.24,448.16,543.61,50.47,1368.89,1368.89,296.31,6630.54,328.93,282.38,3053.19,3053.19,342.34,651.66,273.97,11209.87,10496.69,11468.22,282.32,281.38,10382.55,365.09,6484.39,22238.89,10377.20,3858.08,297.65,337.26,474.90,12957.03,248.51,487.13,374.00,208.11,9356.54,222.05,166.83,377.58,416.52,314.72,378.76,320.95,8854.84,395.19,78.23
2014-10-27,RMA,suisun,3,7762.50,1710.78,1133.62,7140.80,1.00,1.00,300.00,2.29,3.49,7776.50,1341.19,599.24,587.41,154.54,1377.17,1377.17,296.22,6255.91,308.89,282.23,3111.59,3111.59,342.02,651.03,273.70,10945.79,10114.80,11315.53,282.32,281.43,10191.61,364.52,6627.64,22381.72,10147.95,3817.31,297.57,336.95,475.65,13132.05,250.78,472.24,372.05,208.67,8997.05,222.09,169.04,375.54,411.44,314.74,317.37,321.56,8487.88,394.97,78.26
2014-10-28,RMA,suisun,3,7779.29,1728.57,1036.59,7207.46,1.00,1.00,301.00,2.32,3.50,7793.12,1406.82,662.97,588.46,155.39,1458.40,1458.40,296.14,6079.72,321.23,282.48,3289.44,3289.44,342.22,678.10,274.39,10882.98,9824.36,11343.06,282.43,281.58,9986.92,371.49,6954.11,22926.29,10152.77,3793.61,297.47,336.48,476.59,13578.94,251.86,443.60,370.31,209.47,8715.29,224.30,169.40,383.66,418.61,319.43,323.65,322.18,8255.26,394.84,78.68
2014-10-29,RMA,suisun,3,9050.30,2116.17,508.41,9326.88,1.00,1.00,289.00,2.61,3.48,9063.20,1483.48,738.33,582.48,162.67,1649.42,1649.42,295.87,6152.65,305.86,283.71,3673.17,3673.17,343.85,750.39,276.06,11130.80,9733.89,11656.67,282.59,281.84,9842.72,390.45,7596.31,24114.94,10504.71,3890.31,297.21,335.91,477.75,14493.32,251.57,410.88,368.50,210.64,8543.83,230.74,168.62,408.42,415.12,333.44,318.62,322.70,8177.74,390.99,79.28
2014-10-30,RMA,suisun,3,8760.96,2317.56,1162.66,8562.29,1.00,1.00,280.00,2.93,3.48,8794.94,1530.92,784.27,581.29,165.36,1797.02,1797.02,295.24,6295.53,296.73,286.45,4088.72,4088.72,347.15,811.08,278.85,11510.22,9906.96,12189.84,282.78,282.20,9826.57,409.19,8126.25,25055.45,10918.79,4243.86,296.54,333.23,478.96,15250.90,251.25,383.81,366.98,210.44,8544.85,234.31,169.14,438.84,399.63,351.22,305.02,322.37,8306.51,382.01,80.46
2014-10-31,RMA,suisun,3,9011.24,2244.01,1373.69,8477.55,1.00,1.00,229.00,3.22,3.41,9038.28,1555.68,776.57,623.23,155.88,1480.08,1480.08,296.86,5679.87,281.85,287.65,3608.58,3608.58,349.03,663.26,279.50,11075.44,9971.68,11953.65,284.28,283.58,9845.46,376.04,7271.04,23461.88,10159.84,4538.06,298.16,333.63,479.59,14109.98,257.92,356.16,367.18,206.11,8551.02,216.12,168.58,397.99,394.45,331.53,293.77,322.87,8119.12,378.27,80.28
2014-11-01,RMA,suisun,3,9464.30,2186.58,1377.90,9660.97,1.00,1.00,213.00,3.52,3.32,9491.61,639.60,114.57,481.58,43.45,1382.77,1382.77,297.92,5461.28,250.73,287.30,3361.39,3361.39,350.74,590.94,279.07,10635.41,9755.60,11614.47,285.38,284.68,9771.93,363.34,6947.88,22801.17,9661.79,4203.47,299.28,333.84,481.69,13671.84,262.61,335.81,367.72,205.93,8363.25,209.28,166.42,367.11,380.36,316.57,273.23,324.76,7797.39,366.66,79.23
2014-11-02,RMA,suisun,3,9229.60,2095.73,1363.06,8156.07,1.00,1.00,203.00,3.58,3.42,9256.69,1936.55,1498.93,327.35,110.27,1052.71,1052.71,300.15,5119.63,225.26,286.47,2684.53,2684.53,349.76,463.88,278.38,9629.64,9393.39,10647.17,286.86,285.90,9630.22,327.96,5683.27,20430.62,8414.80,4047.02,301.48,335.40,484.50,11837.06,272.08,315.84,370.52,203.26,8132.99,196.17,166.12,321.88,369.42,288.51,244.63,327.66,7568.02,357.80,78.37
