datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2014-06-18,SCHISM,franks,1,9941.13,9883.08,275.45,879.99,2487.72,11824.32,1.00,1.00,1.74,3.06,89.80,462.00,2949.72,439.20,480.21,357.52,275.16,553.63,459.51,22345.70,15267.36,10538.89,3193.68,396.31,6059.24,2184.46,496.45,532.64,212.93,257.70,138.83,13454.74,1799.84,12121.33,10948.01,13383.95,1760.14,108.58,1943.05,6078.66,10537.86,544.82,553.63,357.52,16181.48,18064.03,20544.00,722.33,701.00,791.91
2014-06-19,SCHISM,franks,1,9628.09,9535.81,284.93,904.92,2602.58,11610.68,1.00,1.00,1.90,3.10,90.20,532.90,3135.48,439.20,492.66,362.86,275.16,574.37,467.33,22510.87,15289.33,10706.78,3123.91,373.31,6072.54,2166.41,491.82,531.59,212.93,261.15,135.79,13385.29,1830.66,11945.09,10419.11,13357.33,1655.50,108.58,1793.75,6094.83,10706.10,562.64,574.37,362.86,16359.88,18323.56,20309.34,743.43,710.94,787.17
2014-06-20,SCHISM,franks,1,9451.78,9381.63,271.41,876.92,2555.97,11402.24,1.00,1.00,2.01,3.27,90.40,614.70,3170.67,449.15,508.46,374.59,275.16,590.26,461.63,23120.24,15596.24,11081.73,3274.84,394.83,6290.46,2190.47,526.55,533.48,212.93,260.50,129.47,13353.99,1879.47,11756.23,10820.79,13427.13,1658.26,108.58,1806.32,6311.96,11080.88,578.76,590.26,374.59,16504.66,18612.80,20413.97,754.37,721.92,791.29
2014-06-21,SCHISM,franks,1,9463.87,9399.40,255.16,895.47,2379.94,11203.49,1.00,1.00,2.22,3.29,90.20,556.10,2936.04,482.11,524.86,378.00,275.16,604.47,459.51,23531.28,15902.05,11231.81,3435.97,422.45,6360.50,2178.05,539.36,536.21,212.93,262.44,129.47,13384.29,1883.97,11528.02,11015.23,13508.27,1693.97,108.58,1876.92,6383.42,11230.62,594.86,604.47,378.00,16531.53,18770.82,20556.48,761.19,728.33,799.74
2014-06-22,SCHISM,franks,1,9365.49,9305.73,261.49,848.19,2556.24,11335.03,1.00,1.00,2.34,3.11,89.60,572.50,3128.74,500.03,547.12,378.00,275.16,620.75,476.42,23004.26,15553.21,10921.38,3201.61,377.36,5970.91,2076.25,509.72,537.05,214.44,265.24,129.47,13436.34,1859.48,11290.02,10987.76,13409.90,1658.66,108.58,1862.81,5995.38,10920.87,600.71,620.75,378.00,16194.28,18292.93,20589.14,761.60,733.09,800.97
2014-06-23,SCHISM,franks,1,9583.37,9535.02,303.33,879.06,2637.22,11644.86,1.00,1.00,2.44,2.88,89.40,664.60,3301.82,515.40,562.64,378.22,275.16,639.29,479.79,22146.12,14827.43,10197.55,2809.41,325.00,5499.51,1921.74,481.90,529.91,216.39,271.50,129.47,13394.33,1847.33,11119.39,10481.50,13178.24,1565.51,108.58,1716.24,5521.25,10197.55,600.71,639.29,378.22,15764.13,17985.93,20260.60,765.11,740.74,809.00
2014-06-24,SCHISM,franks,1,9857.14,9812.34,272.76,918.34,2490.92,11702.48,1.00,1.00,2.44,2.81,89.40,736.20,3227.12,536.21,575.41,385.46,277.74,653.03,493.08,22044.34,14682.55,9804.29,2721.99,324.58,5339.11,1822.41,482.96,520.87,220.73,275.16,129.47,13189.47,1849.68,11026.83,9695.78,12928.04,1479.57,108.58,1606.29,5360.00,9803.08,614.49,653.03,385.46,15690.67,17691.55,19838.14,759.95,745.90,810.44
2014-06-25,SCHISM,franks,1,10260.78,10218.34,232.01,962.24,2068.36,11598.90,1.00,1.00,2.47,2.73,89.80,680.90,2749.26,552.79,588.59,398.44,303.98,663.84,500.03,22054.35,14656.84,9663.16,2811.12,338.71,5318.58,1733.57,513.72,514.98,230.90,275.16,129.47,12990.50,1864.58,10853.25,9374.09,12804.02,1481.16,108.58,1620.13,5338.57,9661.78,620.75,663.84,398.44,15493.68,17527.15,19560.56,758.09,752.31,812.50
2014-06-26,SCHISM,franks,1,10659.16,10588.59,242.94,949.51,1801.22,11753.80,1.00,1.00,2.54,3.00,90.00,612.10,2413.32,560.54,588.80,398.44,327.15,677.35,500.03,22190.56,14881.77,10012.37,2920.02,360.30,5509.29,1767.81,513.09,511.19,233.71,275.16,129.47,12836.63,1867.52,10645.37,9151.91,12746.51,1488.32,108.58,1662.01,5532.12,10012.02,626.58,677.35,398.44,15802.65,18038.38,19379.73,762.22,756.65,820.31
2014-06-27,SCHISM,franks,1,10610.14,10549.49,244.56,938.52,2088.09,12004.28,1.00,1.00,2.53,3.10,89.60,470.40,2558.49,570.39,590.47,398.44,361.79,686.27,518.98,22372.03,15099.42,10326.14,3099.50,382.26,5687.91,1785.10,519.19,510.14,233.71,275.16,129.47,12761.48,1858.50,10394.25,9592.69,12864.19,1544.50,108.58,1752.66,5708.87,10324.77,640.75,686.27,398.44,15893.50,18537.06,19549.94,761.39,760.16,833.46
2014-06-28,SCHISM,franks,1,10681.88,10624.94,240.64,975.16,2351.12,12298.48,1.00,1.00,2.42,3.17,89.20,282.80,2633.92,580.64,591.31,409.71,399.29,704.52,530.96,21993.20,14627.97,9971.92,2983.66,355.81,5355.46,1771.54,468.81,502.14,233.71,275.16,129.47,12800.49,1821.24,10106.46,9780.32,12874.45,1488.91,108.58,1690.23,5376.89,9970.71,655.32,704.52,409.71,15623.61,18205.52,19662.41,767.58,768.41,836.75
2014-06-29,SCHISM,franks,1,10470.14,10424.33,241.98,1333.60,2474.30,11852.82,1.00,1.00,2.30,3.22,89.20,485.10,2959.40,581.27,599.25,418.84,426.69,720.47,542.30,21715.15,14139.84,9570.23,2751.02,332.72,5108.72,1732.78,428.39,491.18,233.71,277.31,129.47,12769.89,1786.28,9953.84,9549.32,12674.84,1393.93,108.58,1570.46,5131.69,9569.37,660.72,720.47,418.84,15231.83,17403.17,19561.21,770.68,768.00,833.67
2014-06-30,SCHISM,franks,1,9627.09,9625.65,280.87,1344.75,2649.31,11212.52,1.00,1.00,2.28,3.23,90.60,805.40,3454.71,586.92,596.95,422.87,439.20,736.40,558.87,21876.08,14204.25,9588.03,2697.72,312.57,5219.11,1707.57,443.01,484.01,233.71,280.54,129.47,12586.63,1769.97,9874.78,9258.21,12399.39,1333.39,108.58,1498.85,5241.49,9585.44,660.72,736.40,422.87,15152.16,17104.82,19507.28,766.14,770.47,829.35
2014-07-01,SCHISM,franks,1,9504.89,9517.79,259.45,1831.75,1944.32,9876.90,1.00,1.00,2.32,3.23,89.80,596.70,2541.02,573.32,579.60,439.20,438.14,740.32,571.85,23014.69,15473.72,11220.41,3377.68,451.48,6167.58,1875.35,538.31,492.66,238.04,278.39,129.47,12412.72,1791.19,9851.69,9586.99,12361.95,1450.73,108.58,1707.37,6184.09,11219.55,668.62,740.32,439.20,15830.14,18609.57,19294.65,766.55,776.04,829.35
2014-07-02,SCHISM,franks,1,9774.98,9743.88,300.01,1876.51,1866.75,10065.24,1.00,1.00,2.47,3.18,89.20,498.40,2365.15,545.65,573.11,439.20,425.84,754.79,571.64,22246.73,14572.54,10501.38,3112.94,378.00,5458.72,1778.62,487.39,489.29,238.90,279.90,129.47,12231.31,1764.66,9732.71,11131.49,12335.46,1448.54,108.58,1632.19,5476.85,10500.18,680.67,754.79,439.20,15555.52,19064.32,19865.30,763.04,774.60,819.49
2014-07-03,SCHISM,franks,1,9355.62,9316.40,286.45,2675.49,1867.93,8834.51,1.00,1.00,2.67,3.22,89.60,607.40,2475.33,556.35,589.43,439.20,405.46,760.16,580.64,21934.73,14125.52,9816.18,2808.07,314.71,5203.82,1721.17,443.86,484.43,238.90,287.86,129.47,12155.47,1740.66,9783.60,10368.01,12197.03,1355.39,108.58,1505.40,5221.29,9814.29,680.67,760.16,439.20,15239.76,18110.45,19711.79,766.55,774.60,821.13
2014-07-04,SCHISM,franks,1,8982.11,8942.29,290.01,2084.96,1814.43,9001.59,1.00,1.00,2.89,3.26,89.40,573.10,2387.53,570.18,602.80,442.80,383.12,760.16,587.13,22333.49,14659.66,10425.11,3046.83,359.66,5655.91,1837.91,480.00,484.22,246.25,290.23,129.47,12068.92,1727.47,9914.41,9641.57,12177.26,1382.35,108.58,1566.89,5674.53,10423.57,680.67,760.16,442.80,15339.20,17928.59,19447.06,768.82,774.19,816.40
2014-07-05,SCHISM,franks,1,8792.17,8754.04,314.62,1953.41,1876.82,9030.20,1.00,1.00,3.22,3.04,89.00,516.90,2393.72,576.04,602.17,458.46,361.79,775.42,606.35,21747.27,14082.56,10031.12,2749.69,334.21,5281.14,1767.81,460.78,486.54,254.24,294.96,129.47,12005.50,1713.68,9913.20,9844.28,12000.42,1382.75,108.58,1536.76,5302.04,10029.75,680.67,775.42,458.46,14820.81,17459.39,19434.34,769.85,775.22,814.76
2014-07-06,SCHISM,franks,1,8571.63,8544.20,298.76,2159.33,1826.13,8537.19,1.00,1.00,3.52,3.01,89.80,450.80,2276.93,578.34,606.35,459.51,349.62,779.96,620.75,21343.43,13821.16,9655.73,2588.59,326.93,5009.47,1708.16,451.05,484.01,254.46,295.82,129.04,11921.56,1703.04,9928.36,9061.30,11831.30,1329.19,108.58,1475.60,5029.56,9654.35,688.14,779.96,459.51,14849.63,17082.77,19046.25,770.06,775.01,810.64
2014-07-07,SCHISM,franks,1,8723.94,8701.60,297.85,2036.66,1625.45,8610.58,1.00,1.00,3.79,3.14,90.20,588.00,2213.45,579.39,609.27,459.51,341.28,779.96,620.75,21864.48,14411.61,10253.54,3025.79,400.36,5355.82,1809.07,484.65,489.29,254.46,295.82,129.47,11794.53,1696.14,9900.97,8723.66,11816.05,1407.49,108.58,1652.54,5378.34,10251.65,683.99,779.96,459.51,14902.97,17027.08,19021.39,771.09,771.71,804.88
2014-07-08,SCHISM,franks,1,8838.43,8816.73,273.96,2108.30,1580.81,8584.90,1.00,1.00,3.95,3.06,91.40,721.90,2302.71,571.85,600.71,459.51,338.50,779.96,620.75,22149.61,14794.46,10767.99,3293.69,462.05,5698.03,1883.58,519.61,501.51,254.46,295.82,129.47,11736.05,1702.25,9764.97,9209.15,11857.56,1558.18,108.58,1849.48,5719.71,10766.97,680.67,779.96,459.51,15041.85,17408.06,18879.91,766.97,762.01,806.32
2014-07-09,SCHISM,franks,1,8986.86,8975.62,259.91,2050.94,1289.24,8485.06,1.00,1.00,3.89,3.37,92.40,806.30,2095.54,570.39,598.83,459.51,337.00,779.96,620.75,23120.87,15676.50,11502.37,3818.37,614.49,6352.27,2015.86,571.43,510.56,255.75,295.82,129.47,11739.11,1728.65,9754.62,9668.85,12028.34,1720.77,108.58,2064.18,6370.00,11501.69,680.67,779.96,459.51,15665.46,18116.29,19559.76,760.57,760.16,810.23
2014-07-10,SCHISM,franks,1,9108.56,9075.54,263.69,1247.32,1144.45,9269.38,1.00,1.00,3.64,3.64,92.20,804.60,1949.05,576.04,596.74,459.51,340.42,798.29,620.75,24234.21,16690.88,12625.02,4753.51,816.61,7185.80,2266.39,654.28,535.16,263.52,295.82,129.47,11810.29,1760.53,9827.39,10704.90,12451.83,2075.08,108.58,2618.49,7202.82,12623.67,679.84,798.29,459.51,15988.07,18840.00,20312.06,755.41,760.16,821.54
2014-07-11,SCHISM,franks,1,9437.65,9412.25,260.60,1875.03,1070.25,8893.46,1.00,1.00,3.32,3.40,91.40,618.20,1688.45,578.76,599.67,459.51,339.99,799.74,620.75,23646.17,16252.89,12197.20,4668.01,770.68,6810.81,2202.68,638.04,535.16,264.60,295.82,129.47,11991.80,1776.85,9895.29,11750.46,12581.91,2121.56,108.58,2632.85,6830.40,12196.18,691.87,799.74,459.51,15744.53,19318.50,20298.92,752.93,764.28,840.65
2014-07-12,SCHISM,franks,1,9348.86,9319.75,241.12,2125.74,1295.06,8759.29,1.00,1.00,2.92,3.43,91.40,352.60,1647.66,580.64,603.63,459.51,337.00,799.74,620.75,22559.18,15326.16,11126.89,3973.26,560.33,6045.93,1988.16,548.17,514.77,264.81,295.82,129.47,12142.45,1781.57,10130.70,11166.76,12274.20,1835.36,108.58,2219.35,6064.81,11125.70,698.09,799.74,459.51,15880.99,19192.59,19919.92,768.41,769.03,851.94
2014-07-13,SCHISM,franks,1,9315.71,9289.23,267.09,1531.75,1605.18,9656.23,1.00,1.00,2.42,3.45,89.20,438.80,2043.98,598.00,612.40,460.99,337.00,799.74,620.75,22654.52,15196.80,11179.88,4154.58,605.31,5937.60,2032.82,520.03,517.08,270.20,295.82,129.47,12155.97,1779.80,10539.06,10739.10,12604.14,1864.58,108.58,2208.69,5960.65,11178.34,685.65,799.74,460.99,15817.96,18794.91,20001.82,775.63,775.42,851.74
2014-07-14,SCHISM,franks,1,9353.64,9341.92,277.18,1947.12,1777.89,9461.59,1.00,1.00,1.73,3.06,88.80,698.00,2475.89,580.43,596.32,472.19,337.00,799.74,620.75,20750.87,13558.43,9473.59,2834.56,323.72,4880.07,1750.50,424.78,502.35,268.69,295.82,129.47,12128.26,1751.28,10660.43,10557.22,12152.59,1518.11,108.58,1738.49,4897.81,9471.52,687.10,799.74,472.19,14755.17,17468.51,19500.20,767.58,777.28,846.81
2014-07-15,SCHISM,franks,1,9372.59,9390.62,292.58,2291.03,1081.74,8455.88,1.00,1.00,1.68,2.86,89.00,801.40,1883.14,580.02,607.18,479.79,337.00,799.74,620.75,20524.52,13404.04,9455.43,2537.55,314.50,5020.06,1674.64,455.07,489.07,275.16,295.82,129.47,12121.50,1807.30,10718.07,9574.21,11961.51,1404.90,108.58,1502.03,5029.37,9454.39,686.48,799.74,479.79,15052.11,17672.68,18665.22,772.54,788.00,843.73
2014-07-16,SCHISM,franks,1,9108.38,9113.75,300.68,1498.13,516.78,8427.72,1.00,1.00,1.46,2.96,88.40,717.30,1234.08,580.64,606.98,479.79,337.00,799.74,627.00,20804.10,13391.49,9383.96,2742.62,337.00,5009.47,1633.57,508.88,474.73,275.16,295.82,129.47,12057.59,1830.85,10681.98,9241.05,11981.14,1299.96,108.58,1345.19,5022.80,9382.58,694.36,799.74,479.79,15370.57,18340.90,18820.93,779.96,795.21,846.61
2014-07-17,SCHISM,franks,1,9011.94,9001.01,274.19,2280.80,528.07,7533.39,1.00,1.00,1.36,3.08,88.00,653.50,1181.57,573.74,603.84,479.79,337.00,799.74,640.75,20303.08,12881.50,8787.42,2479.14,295.17,4695.72,1520.29,469.24,465.64,275.16,295.82,129.47,12008.38,1832.23,10536.84,9050.19,12114.91,1261.65,108.58,1350.59,4707.29,8786.20,700.58,799.74,479.79,15356.04,18493.51,18831.28,779.96,796.65,856.45
2014-07-18,SCHISM,franks,1,8995.24,8959.63,283.14,1927.26,441.27,7792.38,1.00,1.00,1.46,3.15,88.00,597.30,1038.57,587.34,610.73,479.79,337.00,799.74,635.13,20121.71,12632.59,8679.04,2229.23,271.07,4665.99,1477.98,437.50,449.36,275.16,295.82,129.47,12061.15,1829.67,10286.67,8920.89,12264.07,1221.87,108.58,1267.27,4677.55,8676.78,708.66,799.74,479.79,15099.75,18208.12,18537.38,772.12,797.47,867.53
2014-07-19,SCHISM,franks,1,8778.27,8748.63,292.78,1087.20,752.96,8736.81,1.00,1.00,1.60,3.23,88.40,713.30,1466.26,577.30,612.61,479.79,338.50,799.74,632.84,20096.04,12537.11,8507.87,2118.06,254.67,4526.28,1463.66,410.77,443.86,275.16,295.82,129.47,12208.68,1818.10,10029.75,8698.39,12315.72,1161.05,108.58,1206.18,4537.87,8506.65,717.57,799.74,479.79,14842.34,17741.49,18354.68,768.82,797.68,868.76
2014-07-20,SCHISM,franks,1,8822.91,8810.04,296.80,1711.09,-10.59,7398.04,1.00,1.00,1.84,3.30,88.40,590.70,580.11,596.12,625.96,479.79,354.10,799.74,640.75,20483.80,12790.07,8794.38,2193.76,274.94,4626.31,1419.06,444.28,435.17,275.16,295.82,129.47,12304.92,1805.14,9806.18,8475.56,12322.47,1154.19,108.58,1196.32,4637.89,8793.34,720.47,799.74,479.79,14656.34,17411.64,18211.52,763.46,801.59,875.93
2014-07-21,SCHISM,franks,1,9083.17,9065.83,315.06,1997.47,259.41,7660.17,1.00,1.00,2.13,3.33,88.20,599.10,858.51,599.67,634.09,479.79,357.52,799.74,640.75,20493.89,12788.72,8619.23,2283.42,291.09,4470.85,1410.28,425.20,427.96,275.16,295.82,129.47,12317.41,1793.36,9537.91,8518.00,12224.39,1135.42,108.58,1255.43,4486.51,8617.31,720.47,799.74,479.79,14417.76,17035.25,18157.99,760.98,810.23,862.40
2014-07-22,SCHISM,franks,1,9282.57,9278.10,280.99,1407.79,380.18,8535.96,1.00,1.00,2.44,3.29,87.80,474.50,854.68,602.38,634.71,479.79,357.52,799.74,640.75,20402.44,12775.77,8456.69,2272.20,275.59,4398.04,1387.54,417.35,424.14,275.16,295.82,129.47,12268.63,1775.08,9283.34,8232.77,12041.19,1136.23,108.58,1261.85,4413.34,8456.52,720.47,799.74,479.79,14221.23,16667.47,18049.58,757.68,812.91,851.74
2014-07-23,SCHISM,franks,1,9756.19,9738.58,286.42,1829.95,470.80,8683.46,1.00,1.00,2.77,3.20,87.40,288.10,758.90,585.87,628.46,495.82,357.52,799.74,640.75,19838.46,12333.27,8068.86,2160.98,263.74,4138.08,1336.99,385.46,422.23,275.16,295.82,129.47,12137.22,1754.82,9055.92,7867.91,11806.39,1102.68,108.58,1228.11,4156.06,8068.33,724.19,799.74,495.82,13871.04,16259.46,17791.41,754.58,804.47,843.32
2014-07-24,SCHISM,franks,1,10219.90,10215.84,296.95,1993.50,948.37,9471.72,1.00,1.00,3.09,3.15,87.60,280.00,1228.37,590.26,624.92,500.03,357.52,799.74,640.75,19704.67,11948.98,7717.61,2008.26,254.03,3952.25,1311.77,356.03,411.83,276.45,295.82,129.47,11872.12,1723.33,8837.55,7453.89,11476.55,1044.53,108.58,1164.48,3970.29,7716.56,735.57,799.74,500.03,13585.51,15508.19,17572.42,751.90,797.68,826.07
2014-07-25,SCHISM,franks,1,9915.57,9917.55,265.91,1619.37,1233.75,9795.86,1.00,1.00,3.34,3.19,88.20,417.00,1650.75,583.36,614.70,500.03,357.52,816.61,645.54,20120.13,12065.20,7696.65,2079.36,257.48,4043.30,1314.98,355.60,408.43,278.60,295.82,129.47,11521.40,1674.84,8619.23,7069.46,11180.05,1031.54,108.58,1171.94,4063.16,7694.71,723.57,816.61,500.03,13511.95,15096.27,17497.18,736.40,791.50,807.76
2014-07-26,SCHISM,franks,1,9289.63,9294.09,259.29,1714.32,1318.98,9153.57,1.00,1.00,3.50,3.22,88.80,558.20,1877.18,592.98,624.08,500.03,357.52,819.49,660.72,20800.56,12685.44,8320.83,2347.17,298.61,4368.51,1372.37,377.79,410.77,291.30,295.82,129.47,11190.78,1618.95,8407.75,7112.57,10994.42,1074.95,108.58,1264.86,4387.52,8319.60,719.43,819.49,500.03,13581.00,15239.60,17620.27,731.85,778.31,793.76
2014-07-27,SCHISM,franks,1,9041.06,9043.61,276.51,2030.73,1181.16,8468.01,1.00,1.00,3.54,3.20,89.20,563.00,1744.16,607.81,621.37,500.03,357.52,819.49,655.94,21162.11,13097.74,8766.34,2528.72,347.26,4611.43,1422.05,398.65,415.23,295.82,295.82,129.47,10961.66,1578.19,8127.80,7702.99,10889.11,1144.10,108.58,1354.99,4626.50,8764.25,712.19,819.49,500.03,13669.06,15616.19,17792.23,727.09,766.97,778.31
2014-07-28,SCHISM,franks,1,9254.78,9248.84,294.84,1554.59,1069.40,9064.43,1.00,1.00,3.29,3.12,88.20,473.70,1543.10,605.10,615.74,500.03,357.52,819.49,640.75,21191.25,13274.43,9101.06,2687.20,411.41,4713.52,1455.30,404.18,421.17,295.82,295.82,129.47,10808.83,1545.89,7936.29,8148.31,10794.65,1173.55,108.58,1405.90,4726.92,9099.15,699.13,819.49,500.03,13736.70,16181.15,17840.51,724.81,754.58,766.55
2014-07-29,SCHISM,franks,1,9092.44,9064.63,271.42,1933.13,1043.16,8473.88,1.00,1.00,2.91,3.10,88.40,468.60,1511.76,600.92,599.67,500.03,357.52,819.49,640.75,20430.88,12545.87,8412.12,2352.38,326.72,4358.36,1374.37,378.00,416.93,295.82,300.11,129.47,10673.94,1533.79,7836.43,8181.26,10540.09,1109.96,108.58,1261.45,4372.76,8410.55,700.58,819.49,500.03,13552.92,15969.65,17696.92,713.01,745.90,762.22
2014-07-30,SCHISM,franks,1,8650.37,8624.27,271.71,2060.89,1073.77,7934.96,1.00,1.00,2.63,3.19,88.40,525.20,1598.97,588.59,603.01,500.03,357.52,819.49,640.75,20463.75,12723.47,8650.62,2427.37,330.79,4493.14,1409.09,385.89,414.17,295.82,298.18,129.47,10478.76,1500.84,7923.64,7894.81,10314.99,1093.98,108.58,1236.55,4506.58,8648.70,698.92,819.49,500.03,13483.85,15709.28,17570.79,700.58,732.26,751.69
2014-07-31,SCHISM,franks,1,8411.69,8395.44,266.84,1886.62,1161.24,7953.14,1.00,1.00,2.47,3.06,87.40,553.70,1714.94,591.10,605.93,497.08,357.52,819.49,656.98,20261.94,12632.93,8795.08,2431.61,326.08,4487.43,1395.33,388.23,414.38,295.82,295.82,129.47,10237.57,1478.58,7956.85,8090.97,10087.20,1123.50,108.58,1254.63,4500.50,8793.34,688.76,819.49,497.08,13158.62,15715.54,17407.90,689.59,722.74,740.74
2014-08-01,SCHISM,franks,1,8006.40,7999.87,273.24,2049.01,1266.99,7497.62,1.00,1.00,2.38,2.89,87.80,771.70,2038.69,576.46,592.98,481.90,359.44,819.49,660.72,19144.91,11612.57,7889.89,1952.43,261.15,3894.38,1268.07,355.17,411.19,295.82,301.40,129.47,10085.31,1481.56,7976.17,8258.34,9881.50,1045.34,108.58,1141.48,3907.23,7888.31,680.67,819.49,481.90,12680.39,15360.83,17311.55,685.44,720.47,738.67
2014-08-02,SCHISM,franks,1,7801.67,7805.78,281.72,2152.96,917.23,6847.66,1.00,1.00,2.51,2.95,88.40,718.80,1636.03,585.87,610.52,479.79,375.23,819.49,660.72,19369.90,12088.54,8282.67,2064.37,287.64,4163.47,1283.12,389.50,406.95,295.82,304.84,129.47,9975.53,1450.53,8042.19,7692.42,9804.81,1042.50,108.58,1122.69,4175.88,8280.75,680.67,819.49,479.79,12865.37,15412.83,16812.62,686.06,713.43,730.40
2014-08-03,SCHISM,franks,1,7817.15,7797.00,303.49,1281.98,489.09,7327.75,1.00,1.00,2.80,3.19,88.60,666.00,1155.09,584.20,619.08,479.79,378.00,819.49,660.72,20049.01,12442.06,8590.27,2370.13,332.72,4258.97,1337.19,402.91,406.95,295.82,302.48,129.47,9829.80,1442.37,8072.72,7944.73,9947.64,1090.54,108.58,1276.10,4273.94,8589.74,678.59,819.49,479.79,13083.98,15649.64,17160.16,681.50,703.48,734.95
2014-08-04,SCHISM,franks,1,8195.16,8158.28,320.67,1990.81,285.63,6810.63,1.00,1.00,3.17,3.09,88.00,319.70,605.33,596.53,610.11,476.84,378.00,819.49,660.72,19933.89,12386.07,8637.89,2485.87,359.02,4251.94,1337.79,396.31,407.16,295.82,301.62,129.47,9842.21,1441.97,8034.64,8128.15,10068.28,1168.31,108.58,1418.66,4265.62,8636.67,667.58,819.49,476.84,12879.49,15442.37,17264.26,670.91,700.58,732.05
2014-08-05,SCHISM,franks,1,8709.51,8681.31,322.88,2203.32,282.48,7111.55,1.00,1.00,3.53,2.98,87.60,312.60,595.08,575.20,593.61,460.78,378.00,819.49,656.98,19300.84,11865.18,7985.48,2297.72,338.92,3938.12,1283.12,361.15,406.52,295.82,314.93,129.47,9913.54,1452.92,8050.08,7768.51,9963.48,1121.48,108.58,1339.39,3956.34,7984.95,660.72,819.49,460.78,12585.28,14713.56,17159.50,666.54,698.72,725.64
2014-08-06,SCHISM,franks,1,8585.51,8570.05,327.49,1753.30,615.87,7775.58,1.00,1.00,3.88,2.86,88.80,529.00,1144.87,563.90,581.06,459.51,378.00,810.64,660.72,19546.38,11802.84,7602.34,2247.62,310.64,3949.65,1264.06,360.30,403.54,295.82,316.43,129.47,9898.56,1442.56,8097.46,7093.77,9812.74,1082.24,112.06,1282.12,3968.24,7601.28,658.85,810.64,459.51,12636.80,14264.15,16902.40,662.39,695.40,716.33
2014-08-07,SCHISM,franks,1,9143.30,9134.93,302.16,2036.25,784.14,8193.35,1.00,1.00,4.07,2.95,89.80,532.50,1316.64,553.83,585.87,459.51,378.00,799.74,659.89,20594.07,12707.99,8669.45,2591.08,399.72,4456.29,1363.38,398.65,404.61,297.75,316.43,129.47,9794.29,1409.89,8085.53,7086.85,9886.84,1167.71,128.39,1430.61,4470.48,8668.23,647.62,799.74,459.51,13123.91,14975.16,16919.89,657.61,685.44,704.31
2014-08-08,SCHISM,franks,1,10044.05,10017.64,264.02,2232.40,966.09,9041.76,1.00,1.00,3.96,3.21,90.20,749.40,1715.49,558.03,579.81,459.51,378.00,794.38,660.72,21367.19,13356.16,9218.68,3041.71,487.81,4850.24,1499.45,415.65,410.98,300.54,316.43,129.47,9758.24,1399.52,8027.09,7976.87,10250.62,1291.54,129.47,1630.41,4870.00,9217.12,635.13,794.38,459.51,13597.55,15598.72,17465.09,654.49,675.68,693.95
2014-08-09,SCHISM,franks,1,10164.80,10157.36,258.26,2012.39,887.56,9298.22,1.00,1.00,3.61,3.26,89.60,594.80,1482.36,558.87,577.71,457.19,378.00,779.96,660.72,22007.53,13929.58,9612.39,3311.03,521.29,5161.21,1567.29,427.54,417.35,307.85,316.43,129.47,9869.27,1398.72,7988.46,8443.76,10494.52,1422.05,129.47,1776.65,5181.24,9611.01,624.08,779.96,457.19,13836.51,16046.43,17948.24,639.71,665.30,688.76
2014-08-10,SCHISM,franks,1,10288.41,10243.77,310.69,3080.65,902.28,8420.74,1.00,1.00,3.16,3.14,89.20,637.50,1539.78,552.37,569.13,442.37,372.67,779.96,660.72,21227.20,13340.09,9172.03,3024.46,451.90,4799.14,1517.71,399.29,415.65,311.92,316.43,129.47,10036.11,1409.49,7964.93,8902.97,10448.08,1377.56,129.47,1640.49,4815.26,9170.99,617.20,779.96,442.37,13762.24,16363.65,17945.65,639.50,656.36,681.50
2014-08-11,SCHISM,franks,1,9624.25,9571.06,311.37,3214.31,1367.37,8088.67,1.00,1.00,2.70,3.18,89.40,706.00,2073.37,530.33,547.54,439.20,357.52,776.87,660.72,20989.30,13172.54,8991.64,2748.35,380.99,4768.72,1497.66,394.61,413.53,316.43,316.43,129.47,10134.99,1410.28,8068.16,8608.59,10324.60,1274.90,129.47,1460.08,4783.38,8990.60,614.91,776.87,439.20,13795.29,16301.31,17889.59,642.00,649.70,677.76
2014-08-12,SCHISM,franks,1,9051.79,9027.99,296.98,3109.78,1034.01,7273.00,1.00,1.00,2.21,3.22,88.60,527.80,1561.81,516.45,533.27,436.65,356.24,770.47,648.04,20781.24,13455.24,9293.56,2876.65,386.95,5010.57,1531.21,428.60,415.87,316.43,316.43,129.47,10119.01,1408.09,8206.84,8499.49,10296.97,1292.94,129.47,1451.32,5022.98,9293.56,606.77,770.47,436.65,14034.41,16618.19,17785.40,628.67,638.46,679.01
