datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2009-12-21,SCHISM,slr_base,7,16615.51,15774.23,1376.17,6965.23,11403.57,0.00,1.00,2.03,7.17,82.80,281.00,658.11,1426.48,1426.48,702.86,705.35,574.37,846.19,733.30,841.06,18285.14,9846.87,5567.25,836.34,193.84,3273.71,1303.76,509.51,502.56,714.46,813.32,192.10,10429.57,1037.63,7517.82,3994.08,10979.92,609.48,185.59,450.21,3278.99,5565.62,28054.90,699.34,733.30,574.37,12411.54,13729.69,14625.15,739.70,729.78,773.57,687.10
2009-12-22,SCHISM,slr_base,7,16161.54,15316.42,1349.30,6444.29,11304.90,0.00,1.00,1.50,6.84,81.60,97.40,335.75,1131.22,1131.22,714.67,688.35,560.96,858.92,729.57,841.68,16209.72,8955.66,5219.47,464.59,193.19,2906.90,1114.00,533.27,482.75,720.47,816.40,192.10,10428.03,1036.82,6402.93,5342.56,10278.26,638.46,180.81,406.10,2911.46,5217.29,26289.40,705.14,729.57,560.96,11561.30,13842.52,14660.32,733.71,723.99,767.58,694.57
2009-12-23,SCHISM,slr_base,7,16085.72,15146.10,1332.42,5876.52,11811.65,0.00,1.00,1.25,6.70,81.40,80.20,350.23,1196.16,1196.16,729.99,696.02,560.75,858.92,735.16,855.02,14867.19,7743.86,3928.63,352.18,192.10,2373.22,1002.69,448.94,472.40,724.40,835.11,210.11,10442.25,1024.23,5809.61,5003.45,9733.75,580.22,180.59,366.70,2378.04,3926.96,25244.37,702.86,735.16,560.75,10732.09,12371.90,14050.07,697.47,733.92,758.30,708.46
2009-12-24,SCHISM,slr_base,7,15720.65,14832.62,1311.10,7357.98,9965.36,0.00,1.00,1.17,6.85,82.00,60.50,352.09,1212.20,1212.20,720.26,684.20,560.54,876.75,749.21,858.92,15215.14,7707.57,3842.60,345.13,192.10,2293.08,989.67,434.32,462.05,725.64,844.14,212.93,10105.08,1019.96,5766.48,4078.01,9347.60,559.49,185.81,342.35,2298.69,3841.48,26387.54,700.37,749.21,560.54,10196.51,11855.69,13608.08,689.59,731.43,757.06,697.47
2009-12-25,SCHISM,slr_base,7,15462.71,14617.09,1286.13,6530.38,10531.52,0.00,1.00,1.44,7.05,83.00,50.60,363.66,1241.13,1241.13,701.83,674.65,550.06,896.82,757.88,863.22,16884.25,8351.79,4401.36,400.36,192.10,2468.56,1033.57,459.72,462.90,725.85,845.58,212.93,9520.97,1021.39,5612.86,4102.68,9052.10,535.37,182.55,346.20,2473.37,4398.40,28365.83,684.61,757.88,550.06,9900.45,11871.95,13303.58,697.26,719.43,753.34,683.16
2009-12-26,SCHISM,slr_base,7,14895.87,14086.96,1265.01,6052.50,10269.36,0.00,1.00,1.94,7.19,83.40,19.00,179.98,945.87,945.87,700.17,668.00,540.41,909.91,765.32,878.59,18495.77,9530.83,5190.35,553.21,192.10,2771.64,1093.57,485.28,471.35,722.54,843.53,212.93,9194.75,1022.81,5307.86,4470.85,8977.04,536.63,161.25,409.71,2777.75,5188.34,29164.03,677.55,765.32,540.41,10013.57,12165.94,13582.17,704.93,711.36,751.28,670.70
2009-12-27,SCHISM,slr_base,7,14208.57,13402.67,1271.18,6034.75,9498.75,0.00,1.00,2.95,7.09,84.20,38.30,92.05,783.00,783.00,699.75,667.17,540.41,913.18,767.17,890.47,18805.74,9928.70,5542.81,697.06,191.45,2912.79,1111.58,483.80,477.89,721.50,848.45,212.93,9003.28,1022.81,5078.82,4858.11,8901.93,572.48,156.46,463.74,2921.16,5540.45,29251.10,672.98,767.17,540.41,10107.49,12380.50,14147.33,698.51,708.04,747.76,659.68
2009-12-28,SCHISM,slr_base,7,13731.49,12931.50,1283.35,6027.30,8947.31,0.00,1.00,4.00,7.06,85.20,57.90,17.67,727.47,727.47,715.29,670.28,540.41,917.88,774.80,899.48,19339.13,10503.78,6097.35,1000.86,189.28,3175.16,1132.39,488.86,480.85,721.92,857.89,212.93,8858.09,1017.53,5147.91,4837.79,8912.71,595.07,150.37,515.61,3185.18,6093.57,29439.86,670.70,774.80,540.41,10578.62,13083.31,14919.86,686.69,706.18,744.87,665.71
2009-12-29,SCHISM,slr_base,7,13550.62,12718.47,1278.13,5467.86,9324.37,0.00,1.00,5.09,7.04,86.00,11.90,-24.62,715.94,715.94,714.26,668.00,529.91,917.88,777.28,916.24,19793.46,11171.19,6868.48,1370.97,208.59,3519.71,1179.40,488.23,489.71,722.33,865.48,212.93,8764.08,1009.40,5292.41,5200.18,9050.53,626.17,150.37,615.95,3529.09,6864.03,29060.03,664.47,777.28,529.91,11017.27,13908.90,15349.11,685.65,703.07,740.32,662.59
2009-12-30,SCHISM,slr_base,7,13498.61,12687.68,1264.60,4867.69,9913.48,0.00,1.00,6.12,6.86,85.20,20.50,38.47,781.40,781.40,719.85,663.84,523.39,932.59,779.13,917.88,19661.93,11426.93,7204.41,1629.62,230.68,3772.48,1213.83,495.40,491.39,722.95,875.93,210.54,8706.93,994.14,5497.88,5556.03,9190.25,671.74,153.85,722.33,3782.56,7199.45,28705.57,657.61,779.13,523.39,11349.06,14153.32,15801.99,678.18,694.36,734.12,663.84
2009-12-31,SCHISM,slr_base,7,13547.36,12713.20,1255.08,3990.42,10965.87,0.00,1.00,6.53,6.70,85.60,10.70,164.55,1066.26,1066.26,758.92,669.66,520.24,929.73,779.75,917.88,18731.37,10675.82,6684.48,1508.58,219.86,3497.01,1146.12,477.89,486.12,731.64,897.02,209.68,8725.93,977.86,5703.81,5404.11,9101.58,680.04,171.25,733.71,3506.20,6679.67,27690.21,658.44,779.75,520.24,11386.98,13796.13,15770.71,666.34,695.40,726.26,681.71
2010-01-01,SCHISM,slr_base,7,13725.57,12905.77,1248.01,4011.54,11676.67,0.00,1.00,6.55,6.71,85.40,6.20,720.83,1567.72,1567.72,753.34,668.21,520.24,923.19,779.96,917.88,18867.15,10880.75,6915.26,1679.77,244.09,3637.37,1179.60,480.43,483.59,733.30,909.09,208.38,8721.05,961.56,5957.58,5081.56,9195.27,708.87,169.51,786.14,3646.35,6911.53,27471.83,648.04,779.96,520.24,11542.12,13731.02,15540.19,661.76,694.15,722.74,676.31
2010-01-02,SCHISM,slr_base,7,14074.76,13272.34,1236.67,3995.46,12219.01,0.00,1.00,5.88,6.69,84.80,44.00,947.04,1831.91,1831.91,758.09,661.35,520.24,936.87,779.96,917.88,18391.14,10608.41,6679.67,1564.52,221.38,3544.84,1146.12,477.47,476.84,737.43,916.45,197.53,8717.91,955.44,5905.89,5343.65,9128.83,718.81,166.68,775.01,3556.09,6675.56,27013.95,644.29,779.96,520.24,11370.83,13316.14,15396.32,655.11,693.95,716.74,680.88
2010-01-03,SCHISM,slr_base,7,14428.70,13613.06,1230.73,3991.06,12609.25,0.00,0.99,4.86,6.77,84.60,33.60,974.48,1915.48,1915.48,763.46,661.97,520.24,951.36,779.96,925.44,17808.81,10284.27,6261.59,1421.25,193.19,3375.80,1113.40,464.38,473.25,741.98,923.19,192.10,8703.45,945.24,5818.63,5227.48,8954.44,698.92,150.37,706.59,3385.40,6258.19,26839.12,644.29,779.96,520.24,11142.57,12698.40,15108.84,647.41,692.29,710.53,681.91
2010-01-04,SCHISM,slr_base,7,14690.14,13894.87,1229.19,4963.56,11872.59,0.00,0.00,3.80,6.83,84.20,57.10,973.92,1969.64,1969.64,759.12,662.80,520.24,947.69,779.96,937.28,17528.29,9989.99,5931.65,1271.28,181.46,3295.01,1095.39,454.65,468.60,747.97,929.93,192.10,8588.00,942.39,5990.35,6061.94,8839.64,665.92,150.37,636.79,3305.75,5928.41,26688.86,637.84,779.96,520.24,11415.54,12290.06,14884.92,645.12,687.31,706.59,677.55
2010-01-05,SCHISM,slr_base,7,15222.03,14421.39,1218.93,5330.98,12098.98,0.00,0.00,2.97,6.84,84.00,45.90,1034.90,2082.55,2082.55,756.44,668.62,520.24,937.49,779.96,953.61,17165.71,9770.49,5774.06,1130.17,174.73,3209.92,1074.74,450.63,465.85,749.42,936.87,192.10,8438.87,939.12,6095.55,5469.05,8938.10,646.37,159.29,588.80,3219.74,5772.08,26594.27,637.63,779.96,520.24,11582.01,12687.80,14842.18,647.00,679.01,696.23,678.38
2010-01-06,SCHISM,slr_base,7,14933.94,14132.24,1217.14,5588.84,11535.92,0.00,0.00,2.47,6.87,83.80,51.40,1025.09,2093.15,2093.15,770.47,685.03,513.93,937.49,779.96,957.07,17037.04,9538.61,5636.56,1010.62,173.64,3116.91,1066.43,441.10,463.74,753.14,937.49,192.10,8418.94,938.51,6114.42,5636.38,9080.05,634.09,162.33,561.38,3124.48,5634.57,26797.38,639.08,779.96,513.93,11594.75,12823.86,14750.03,650.74,678.59,691.25,692.91
2010-01-07,SCHISM,slr_base,7,14420.03,13612.65,1206.86,5013.94,11626.04,0.00,0.00,2.31,6.91,83.80,42.40,1055.49,2137.22,2137.22,769.65,677.14,500.03,950.55,779.96,957.07,17344.65,9523.22,5739.03,1009.80,173.64,3169.30,1091.95,439.62,463.74,754.17,937.49,185.16,8507.18,940.96,6198.27,5856.15,9288.02,643.46,161.46,550.48,3177.81,5736.87,27661.30,639.08,779.96,500.03,11621.73,12977.07,14864.88,652.61,675.06,689.38,691.25
2010-01-08,SCHISM,slr_base,7,14162.46,13346.51,1190.20,4985.58,11405.59,0.00,0.00,2.52,6.92,84.40,35.20,1073.71,2159.13,2159.13,767.58,675.27,500.03,969.30,769.85,957.07,17646.15,9607.20,5724.04,1004.11,174.07,3238.62,1116.83,436.23,463.32,756.03,937.49,176.68,8701.01,944.02,6266.61,6019.13,9430.34,627.42,171.25,557.40,3247.30,5722.24,28035.76,635.75,769.85,500.03,11720.79,13009.31,15088.83,655.32,670.08,687.93,681.50
2010-01-09,SCHISM,slr_base,7,13859.18,13038.29,1188.87,4444.26,11633.37,0.00,0.00,2.97,6.88,85.00,62.90,1092.48,2230.62,2230.62,758.71,641.58,500.03,975.62,760.16,959.52,18650.02,10195.14,6035.32,1107.94,177.77,3451.19,1187.05,443.86,460.15,754.79,939.73,173.86,8903.15,949.32,6422.26,6013.92,9680.42,626.17,171.25,576.46,3459.46,6032.45,28868.49,632.42,760.16,500.03,12049.31,13549.91,15293.62,660.93,665.30,686.89,646.58
2010-01-10,SCHISM,slr_base,7,13562.09,12723.99,1202.58,4609.15,11232.65,0.00,0.00,3.50,6.87,85.00,70.10,1147.23,2246.44,2246.44,756.44,642.21,500.03,976.64,760.16,976.64,19208.23,10747.14,6416.00,1266.47,183.20,3666.37,1261.85,451.48,462.47,755.20,940.75,171.25,9059.74,956.26,6551.69,5961.73,9909.24,644.91,171.25,608.02,3676.65,6413.13,29536.03,625.75,760.16,500.03,12345.25,14122.86,15598.72,665.30,656.36,688.35,656.57
2010-01-11,SCHISM,slr_base,7,13232.17,12401.10,1238.96,4411.06,11070.37,0.00,0.00,3.74,7.00,87.80,5.00,1015.30,2067.83,2067.83,774.39,649.28,500.03,976.64,758.92,976.64,19268.37,10873.40,6378.95,1262.05,182.98,3681.51,1251.41,449.57,465.01,759.95,946.26,171.25,9176.37,955.24,6656.84,5895.80,9970.37,656.36,171.25,626.38,3691.79,6376.80,29424.37,623.87,758.92,500.03,12711.35,14245.52,15996.13,663.63,656.98,687.31,665.50
2010-01-12,SCHISM,slr_base,7,12828.45,11984.22,1274.41,4616.59,10252.20,0.00,0.00,4.18,7.34,88.00,0.10,766.03,1798.77,1798.77,720.88,635.13,500.03,976.64,742.19,976.64,21652.46,12758.28,8208.07,2183.49,277.31,4582.38,1513.35,490.34,479.58,753.55,945.85,171.25,9221.81,973.38,7246.93,5852.00,10725.94,739.50,171.25,829.15,4593.60,8205.09,31096.44,615.95,742.19,500.03,13671.07,15608.77,16553.48,676.93,655.53,691.46,637.00
2010-01-13,SCHISM,slr_base,7,13668.60,12701.10,1309.90,5116.59,10188.50,0.00,0.00,4.20,7.07,85.80,34.00,360.59,1372.02,1372.02,739.91,634.71,500.03,983.76,740.32,976.64,21100.88,12728.68,8306.83,2210.05,243.66,4645.97,1509.97,501.72,482.75,752.10,945.85,171.25,9509.39,975.01,7049.22,6885.20,10692.76,852.97,171.25,938.51,4658.83,8302.98,30191.41,613.24,740.32,500.03,13740.71,16244.69,17322.15,673.61,655.94,691.25,640.33
2010-01-14,SCHISM,slr_base,7,15611.26,14559.55,1345.35,5434.64,11941.24,0.00,0.00,4.03,6.66,85.00,41.70,460.96,1440.57,1440.57,792.32,648.04,500.03,988.65,737.02,976.84,19099.67,11006.19,6861.54,1430.02,197.31,3851.92,1294.95,466.28,473.46,766.14,957.48,180.16,9569.54,961.35,6786.95,7484.27,10168.85,753.55,160.38,755.41,3864.77,6858.52,27983.12,613.65,737.02,500.03,13194.33,15566.24,16961.07,656.15,655.94,688.35,675.68
2010-01-15,SCHISM,slr_base,7,18781.63,17763.46,1385.53,6159.94,14331.44,0.00,0.00,3.94,6.77,84.80,37.90,362.12,1307.49,1307.49,793.97,650.74,500.03,977.45,724.81,996.18,18522.16,10573.31,6356.39,1251.81,185.59,3661.13,1258.44,456.76,469.02,775.01,971.95,192.10,9426.19,959.11,6957.03,6446.77,10218.16,702.65,155.81,669.45,3670.11,6353.16,27922.59,614.70,724.81,500.03,13171.70,14964.89,16391.04,652.20,656.57,685.44,675.48
2010-01-16,SCHISM,slr_base,7,21766.95,20759.13,1408.32,5948.86,17452.59,0.00,0.00,3.51,7.00,84.80,55.10,281.28,1260.54,1260.54,772.12,642.00,500.03,963.80,721.50,996.18,18813.17,10674.11,6422.80,1203.16,181.03,3736.26,1301.96,462.47,469.02,775.63,971.95,192.10,9391.92,964.82,7198.03,5683.03,10453.05,685.44,172.99,629.71,3747.28,6418.50,28609.06,614.70,721.50,500.03,13334.56,14857.42,16051.03,663.22,656.77,686.27,661.35
2010-01-17,SCHISM,slr_base,7,21690.03,20680.70,1425.73,6526.41,16792.79,0.00,0.00,3.00,7.30,85.40,102.90,306.33,1381.21,1381.21,791.09,654.69,500.03,924.62,720.47,995.77,19247.57,10839.59,6395.06,1102.48,176.03,3806.06,1378.56,466.70,469.45,782.02,972.77,192.10,9559.52,976.64,7300.93,5614.49,10591.80,682.74,219.43,572.27,3815.94,6392.37,28847.58,613.24,720.47,500.03,13426.13,14942.38,15981.33,679.63,656.15,683.99,682.95
2010-01-18,SCHISM,slr_base,7,20444.38,19333.87,1348.15,5980.04,15494.17,0.00,0.00,2.77,7.87,84.00,153.80,-164.53,626.58,626.58,788.82,672.36,500.03,905.61,711.98,973.99,20799.95,11962.01,6810.81,1360.98,193.62,4470.85,1626.26,508.25,485.28,778.31,967.67,192.10,9656.77,1018.95,7433.21,6011.40,10866.23,705.76,332.29,599.25,4481.53,6807.25,30119.53,599.25,711.98,500.03,13570.97,14831.41,15933.14,734.54,647.62,693.12,685.44
2010-01-19,SCHISM,slr_base,7,22327.88,20495.26,1550.87,5989.34,15656.22,0.00,0.00,2.17,8.02,82.80,144.80,-2088.39,-1866.06,-1866.06,825.66,675.89,500.03,889.24,700.58,943.41,19773.37,11384.09,6028.67,899.27,227.65,4364.45,1569.87,513.51,508.25,776.25,967.67,192.54,9585.26,1051.43,6837.52,6525.25,10155.28,758.92,266.97,598.41,4378.48,6025.79,28975.35,591.94,700.58,500.03,13025.59,14505.97,16081.76,754.37,646.16,671.95,700.58
2010-01-20,SCHISM,slr_base,7,31648.90,28430.00,1825.24,5967.98,23080.04,0.00,0.00,1.55,8.20,80.40,121.20,-4304.92,-4436.74,-4436.74,851.12,686.89,502.98,901.93,699.13,955.44,18353.38,10128.98,4557.00,493.71,276.02,3828.99,1479.57,516.87,534.11,783.67,968.49,204.47,9427.06,1087.91,6481.46,5741.56,9568.68,694.15,201.87,490.55,3837.20,4554.61,27972.93,582.53,699.13,502.98,12443.74,13527.33,15514.13,755.41,631.79,660.72,710.74
2010-01-21,SCHISM,slr_base,7,45728.52,40207.45,2771.90,6737.26,35168.92,0.00,0.00,1.18,8.28,75.40,102.70,-6491.54,-7000.82,-7000.82,779.75,641.79,508.04,865.27,700.58,968.08,15089.82,7590.52,3228.80,349.62,250.57,3062.18,1201.15,443.86,528.02,788.00,925.03,222.68,9294.77,1053.46,6277.19,4693.16,8834.59,630.54,383.33,415.44,3065.22,3226.54,25477.49,591.73,700.58,508.04,11385.62,13077.94,14960.26,758.09,634.92,669.04,666.13
2010-01-22,SCHISM,slr_base,7,56174.42,48522.95,3792.83,2454.96,50128.08,0.00,0.00,1.28,7.90,67.60,65.30,-7318.92,-7797.90,-7797.90,815.58,716.95,578.13,706.80,700.58,971.75,11662.28,4825.34,1501.03,308.06,331.86,2254.20,1020.98,356.24,505.51,816.81,786.97,239.98,9226.83,1027.68,6161.83,3749.71,8637.19,569.76,364.35,380.77,2258.07,1499.05,22319.54,608.65,700.58,578.13,10539.75,12886.37,14030.58,729.99,636.17,676.31,748.38
2010-01-23,SCHISM,slr_base,7,61917.64,55436.75,4298.54,5652.43,53945.66,0.00,0.00,1.66,7.21,63.20,69.20,-6548.89,-6934.92,-6934.92,907.86,785.73,611.98,549.01,717.36,1009.19,6629.00,2324.77,564.52,404.61,352.39,1471.42,807.76,365.63,489.07,908.07,583.78,245.82,9207.93,976.02,5806.19,1799.64,8307.88,532.01,357.09,424.78,1472.81,564.73,17674.79,628.25,717.36,611.98,9165.27,11970.65,11745.89,675.68,638.25,673.61,805.91
2010-01-24,SCHISM,slr_base,7,67015.15,60715.50,4322.36,5922.54,60676.06,0.00,0.00,2.16,7.01,62.40,45.50,-4693.41,-4745.92,-4745.92,769.44,665.30,691.04,511.40,750.24,928.50,4286.70,1329.79,432.20,418.41,353.89,1045.75,705.76,372.03,460.36,837.57,536.21,279.68,9213.83,950.14,5464.34,589.22,8186.17,431.99,316.43,398.02,1046.77,432.63,15227.54,646.16,750.24,691.04,8109.38,10138.26,7952.28,641.38,643.25,671.53,635.54
2010-01-25,SCHISM,slr_base,7,66621.43,60532.15,4020.74,5485.19,61509.14,0.00,0.00,2.88,7.37,62.20,24.70,-3623.14,-3496.04,-3496.04,686.27,622.00,705.56,483.38,770.68,854.81,4415.00,1065.42,444.49,376.51,339.99,861.99,639.08,365.85,431.14,681.29,484.22,302.05,9195.27,945.65,5167.58,431.35,7836.78,396.31,316.43,372.67,862.81,444.70,15778.62,640.75,770.68,705.56,7000.21,7719.73,5474.86,619.70,649.08,667.17,601.13
2010-01-26,SCHISM,slr_base,7,63867.78,57095.42,3749.27,7442.74,58432.86,0.00,0.00,3.98,7.42,61.40,40.70,-1700.75,-1341.61,-1341.61,653.03,613.03,576.46,508.67,765.32,786.97,4278.75,870.40,404.18,364.99,341.70,763.66,586.50,363.50,406.52,626.17,488.44,300.76,9112.52,924.21,4686.18,403.76,7311.37,388.01,316.43,365.85,763.87,403.97,14881.60,620.54,765.32,576.46,5909.50,6224.47,4240.66,584.41,648.04,660.72,597.16
2010-01-27,SCHISM,slr_base,7,62925.69,54839.10,3601.21,7244.44,58677.92,0.00,0.00,5.00,7.16,60.60,36.70,-567.83,-209.85,-209.85,596.53,583.57,531.59,548.17,754.37,743.01,3791.88,791.70,398.87,361.36,352.61,670.28,543.98,354.32,393.34,585.04,524.44,286.14,8892.71,893.95,4149.20,377.79,6564.55,385.46,316.43,367.34,670.08,399.08,12747.69,619.29,754.37,531.59,4927.26,5148.45,3482.74,548.80,636.79,653.24,571.23
2010-01-28,SCHISM,slr_base,7,63999.01,56964.18,3282.37,8114.17,58902.74,0.00,0.00,5.71,7.00,60.40,23.50,-240.97,106.32,106.32,583.36,580.85,523.39,619.50,740.12,707.21,2731.55,665.09,377.36,367.98,362.86,597.79,509.51,352.82,390.57,548.80,570.18,287.43,8641.90,859.94,3615.66,365.85,5873.81,386.10,316.43,370.11,598.00,377.58,11122.63,618.66,740.12,523.39,4038.10,4180.69,2534.10,509.72,631.38,638.67,563.27
2010-01-29,SCHISM,slr_base,7,67567.61,60967.86,2910.53,8805.16,61320.01,0.00,0.00,5.76,7.08,60.00,31.20,-321.77,10.59,10.59,587.13,590.68,529.70,682.74,732.47,734.74,2567.49,609.90,377.79,365.85,359.23,547.12,484.22,352.61,379.28,533.06,640.33,289.37,8182.84,825.24,3221.06,358.59,5055.29,384.39,305.05,367.55,547.54,377.79,10816.35,613.24,732.47,529.70,3231.26,3225.97,2002.80,488.02,621.58,622.00,576.67
2010-01-30,SCHISM,slr_base,7,66915.49,60369.44,2630.24,8814.10,61205.32,0.00,0.00,5.75,7.04,58.60,38.30,511.99,1286.52,1286.52,602.17,594.65,545.44,733.92,718.60,733.92,2309.32,554.25,366.27,356.45,339.56,511.61,462.26,347.69,372.25,529.28,673.19,294.96,7158.68,792.32,2807.12,364.14,4410.02,370.33,313.21,351.97,511.61,366.27,10177.79,610.94,718.60,545.44,2764.96,2679.55,1678.79,468.60,605.51,597.58,596.32
2010-01-31,SCHISM,slr_base,7,60590.37,54201.21,2427.28,7087.06,56842.60,0.00,0.00,5.18,7.01,58.20,33.30,945.32,1826.13,1826.13,626.17,613.24,564.73,778.31,711.15,754.58,1790.21,503.61,349.19,341.70,341.28,486.97,440.47,337.85,363.07,531.38,706.18,292.81,6198.45,765.52,2451.44,353.89,3984.97,367.13,316.43,344.27,486.97,349.19,9115.64,611.78,711.15,564.73,2400.21,2333.27,1373.17,448.30,587.13,569.55,620.75
2010-02-01,SCHISM,slr_base,7,52924.24,46761.07,2269.98,7181.01,48070.02,0.00,0.00,4.39,7.11,58.80,37.00,93.81,813.24,813.24,647.41,625.54,576.25,828.12,705.97,784.70,1572.64,466.70,343.84,337.64,344.91,463.11,424.36,339.35,361.79,540.41,752.93,293.45,5650.12,740.32,2171.46,337.00,3551.40,361.79,317.07,346.84,463.32,343.84,9116.86,605.31,705.97,576.25,2090.06,2049.38,1149.15,435.81,573.32,547.12,640.96
2010-02-02,SCHISM,slr_base,7,47369.12,41419.57,2144.02,7419.35,42045.75,0.00,0.00,3.55,7.22,59.80,28.40,-19.64,741.26,741.26,662.18,633.88,580.64,871.42,703.07,826.89,1675.04,451.26,343.84,337.00,349.62,446.82,408.43,337.64,358.38,540.41,793.15,296.25,5084.11,718.60,1951.65,337.00,3200.29,360.08,337.00,345.13,446.82,343.84,9393.14,602.59,703.07,580.64,1873.00,1857.91,1039.87,426.05,556.56,525.28,655.53
2010-02-03,SCHISM,slr_base,7,44058.96,38319.17,2069.38,7623.64,38488.81,0.00,0.00,2.85,7.24,60.40,56.40,40.52,886.75,886.75,673.82,646.37,569.13,928.50,701.62,865.48,2083.25,454.01,344.06,337.00,360.72,431.35,402.06,339.56,357.52,549.85,826.07,297.32,4496.27,698.09,1781.76,337.00,2953.66,364.35,327.58,350.47,431.35,344.27,10152.70,587.55,701.62,569.13,1747.55,1697.52,999.64,418.84,536.63,505.72,666.13
2010-02-04,SCHISM,slr_base,7,41583.49,36069.00,2107.79,7785.76,35850.97,0.00,0.00,2.29,7.55,60.80,21.80,-32.74,553.80,553.80,686.69,637.00,561.80,966.65,717.36,911.95,2588.21,469.66,353.68,339.99,355.60,423.51,400.14,342.56,356.88,574.16,870.81,301.40,4085.06,681.50,1666.95,337.00,2706.13,366.27,294.96,354.53,423.51,353.68,11341.91,575.62,717.36,561.80,1632.98,1571.45,1015.90,418.84,520.24,488.86,680.46
2010-02-05,SCHISM,slr_base,7,40173.55,34601.88,2103.17,6615.49,35018.28,0.00,0.00,2.29,7.66,61.00,55.20,-587.74,28.13,28.13,699.75,658.02,548.59,948.10,720.47,946.87,3225.97,535.58,356.88,341.06,337.00,412.89,394.83,339.14,357.52,583.36,903.16,309.13,3747.84,665.71,1548.07,350.90,2495.10,353.68,250.36,338.28,412.89,356.88,12396.19,560.33,720.47,548.59,1556.00,1488.91,1025.65,418.84,505.93,479.79,686.27
2010-02-06,SCHISM,slr_base,7,39725.89,34411.00,2194.87,7079.66,33906.19,0.00,0.00,2.37,7.46,60.20,60.40,-874.51,-393.52,-393.52,723.36,652.82,543.98,909.91,720.47,962.78,3245.41,504.46,349.83,329.72,313.21,411.19,386.10,323.93,353.68,589.01,924.83,303.55,3580.64,663.01,1459.09,357.52,2462.21,331.00,233.71,316.86,411.19,349.83,11671.61,546.28,720.47,543.98,1519.30,1447.34,1117.84,405.03,493.50,477.26,696.44
2010-02-07,SCHISM,slr_base,7,43151.70,37765.62,2297.88,7178.52,37053.60,0.00,0.00,2.47,7.05,59.80,85.20,-1132.26,-617.75,-617.75,719.64,658.02,539.78,923.40,720.47,940.34,2289.02,438.98,330.57,308.49,306.13,405.88,381.63,304.20,350.47,609.06,920.94,283.56,3454.57,658.44,1331.39,353.04,2546.77,310.85,233.71,295.60,405.88,330.36,9883.57,541.46,720.47,539.78,1527.84,1456.30,1180.81,398.44,485.28,465.01,679.21
2010-02-08,SCHISM,slr_base,7,47556.07,42142.14,2235.32,6759.90,41593.84,0.00,0.00,2.85,6.98,60.40,85.90,-1351.75,-872.53,-872.53,702.86,631.38,533.69,927.28,720.47,935.24,2086.95,422.45,304.41,278.82,303.77,394.40,374.59,289.37,343.20,642.42,921.97,257.48,3278.99,647.00,1267.07,338.28,2404.06,308.92,242.36,285.92,394.40,304.41,10334.90,535.79,720.47,533.69,1468.04,1475.00,1048.19,397.80,476.42,456.55,658.64
2010-02-09,SCHISM,slr_base,7,49715.97,44304.57,2713.60,7494.99,43168.80,0.00,0.00,3.13,7.08,60.20,94.20,-1671.58,-1125.73,-1125.73,689.38,634.71,513.72,967.67,720.47,946.87,2487.79,408.22,290.44,276.02,305.48,386.95,363.29,285.06,331.86,658.02,936.26,241.06,3161.74,628.46,1219.46,311.92,2175.34,296.25,275.16,283.77,386.95,290.44,12017.68,517.93,720.47,513.72,1355.99,1392.93,952.99,387.38,465.22,444.07,664.67
2010-02-10,SCHISM,slr_base,7,50342.61,45136.67,3123.98,7707.04,44560.92,0.00,0.00,3.23,6.82,59.40,50.50,-1148.14,-612.05,-612.05,713.63,638.46,502.56,811.26,713.22,961.56,2356.24,399.72,287.43,281.40,318.14,373.10,358.59,290.44,327.79,702.45,941.16,237.17,3144.53,613.86,1151.57,293.67,2101.15,309.13,275.16,300.33,373.10,287.43,10800.80,506.14,713.22,502.56,1284.92,1321.58,897.43,373.10,455.28,434.96,668.62
2010-02-11,SCHISM,slr_base,7,49050.73,44136.36,3092.74,6588.71,44488.37,0.00,0.00,3.19,6.70,59.40,18.90,-1047.49,-444.26,-444.26,742.39,622.83,510.14,736.19,701.41,917.88,1803.18,369.90,296.25,296.68,323.50,370.97,353.04,293.45,325.65,778.72,774.19,247.12,3046.83,600.92,1074.54,287.86,2076.25,312.57,275.16,303.34,370.97,296.25,10330.78,501.72,701.41,510.14,1217.05,1254.83,793.76,366.27,449.78,425.84,676.93
