datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-06-08,SCHISM,franks,6,20174.93,19909.60,2317.75,4099.94,1435.05,19827.79,0.00,1.00,3.65,2.82,72.80,924.90,2359.95,351.11,285.28,275.16,525.28,192.10,517.08,11689.64,5032.84,2141.76,306.13,150.37,1117.64,260.72,169.29,177.55,472.40,532.85,136.44,3349.83,226.79,1977.04,1745.38,3793.00,210.54,129.47,217.04,1118.85,2140.79,235.23,192.10,275.16,6025.07,7473.32,8615.04,171.25,194.06,192.10
2012-06-09,SCHISM,franks,6,21944.80,21660.18,2251.39,4235.30,1525.18,21486.07,0.00,1.00,2.70,2.81,71.20,317.20,1842.38,351.97,283.34,275.16,527.60,192.10,520.24,9770.66,3704.88,1468.04,207.73,139.05,801.18,241.50,167.77,185.16,494.98,531.38,150.37,3425.45,234.58,1869.67,1542.32,3549.34,198.62,128.39,185.59,801.38,1468.44,233.93,192.10,275.16,5368.53,6688.94,8024.98,171.25,192.10,192.10
2012-06-10,SCHISM,franks,6,23051.96,22822.18,2173.66,4225.40,1791.19,22791.40,0.00,1.00,1.95,3.06,70.40,259.40,2050.59,351.97,251.22,275.16,522.34,192.10,534.74,9335.56,3237.67,1148.95,167.12,129.47,685.03,233.06,167.12,185.59,504.88,522.97,150.37,3363.19,234.79,1847.13,1299.76,3326.29,183.42,134.70,165.38,686.27,1148.54,234.36,192.10,275.16,5084.47,5998.62,7505.99,171.25,192.10,192.10
2012-06-11,SCHISM,franks,6,23266.40,23049.89,2152.67,4223.89,2128.34,23323.52,0.00,1.00,1.57,3.15,71.20,423.00,2551.34,342.35,238.47,275.16,534.74,192.10,539.15,9463.91,3053.85,926.46,154.07,129.47,666.54,235.23,167.12,181.25,517.72,532.01,150.37,3179.32,233.71,1789.23,1046.56,3193.11,182.55,123.16,159.51,667.38,926.05,233.93,192.10,275.16,4699.40,5812.50,7259.68,172.99,192.10,192.10
2012-06-12,SCHISM,franks,6,22748.50,22554.26,2121.25,4235.05,2053.19,22687.88,0.00,1.00,1.56,3.20,71.40,452.40,2505.59,331.43,240.85,275.16,524.23,192.10,531.38,10056.07,3151.91,861.58,153.63,129.47,682.54,237.61,167.55,176.90,520.24,524.02,149.06,3078.86,233.71,1688.65,893.13,3146.99,178.86,119.90,152.98,682.74,861.38,234.15,192.10,275.16,4478.22,5895.08,7222.48,174.29,192.10,192.10
2012-06-13,SCHISM,franks,6,22144.30,21964.73,2028.18,4212.04,2019.09,21979.53,0.00,1.00,1.82,3.30,71.60,586.70,2605.79,337.21,241.50,267.40,540.20,192.10,540.83,10335.07,3198.78,880.03,151.89,129.47,670.28,242.36,168.64,173.64,520.24,534.32,141.01,3050.43,233.71,1565.71,814.76,3178.37,179.07,126.21,151.02,670.70,880.03,233.93,192.10,267.40,4438.97,6084.95,7306.59,179.07,192.10,192.10
2012-06-14,SCHISM,franks,6,21957.72,21809.22,1914.83,3611.08,2070.56,22332.02,0.00,1.00,2.20,3.37,70.80,416.90,2487.46,344.91,256.83,275.16,520.24,192.10,536.21,10641.09,3341.36,983.15,146.02,129.47,674.02,245.60,171.90,171.25,520.24,525.07,149.06,3047.21,233.71,1434.40,820.10,3216.91,176.90,119.46,151.24,674.65,982.34,233.93,192.10,275.16,4575.95,6334.00,7403.16,191.67,192.10,192.10
2012-06-15,SCHISM,franks,6,21987.68,21861.39,1793.27,2185.44,2415.90,24011.42,0.00,1.00,2.60,3.41,70.40,260.80,2676.70,345.77,295.39,275.16,501.09,192.10,540.41,9982.94,3097.79,850.50,142.75,127.30,618.24,241.06,168.42,172.77,520.24,498.35,134.92,3077.91,233.71,1294.75,784.49,3260.32,173.20,104.23,152.76,618.87,850.92,234.36,192.10,275.16,4594.15,6160.93,7304.11,192.10,194.27,192.10
2012-06-16,SCHISM,franks,6,22817.29,22692.21,1762.53,2129.64,2817.35,25267.52,0.00,1.00,2.97,3.55,71.80,692.70,3510.05,374.38,310.85,275.16,494.98,192.10,535.58,9555.20,2983.09,793.76,141.45,112.72,578.97,236.96,162.99,174.73,520.24,488.86,133.83,3095.90,233.71,1203.77,644.71,3268.99,169.94,93.36,149.06,580.22,793.56,235.66,192.10,275.16,4508.79,5683.21,7167.55,192.10,196.88,192.10
2012-06-17,SCHISM,franks,6,22973.35,22863.97,1749.74,2676.49,2509.16,24555.76,0.00,1.00,3.33,3.59,71.80,783.30,3292.46,341.06,286.78,275.16,472.19,192.10,520.24,10184.14,3329.30,998.82,147.10,109.89,640.33,235.66,166.90,171.68,520.24,477.89,129.47,3080.18,235.01,1164.88,547.96,3214.64,159.07,89.67,147.10,640.33,999.03,233.93,192.10,275.16,4787.60,6234.69,7103.70,192.10,196.88,192.10
2012-06-18,SCHISM,franks,6,22692.84,22592.52,1724.51,2494.39,2450.33,24373.29,0.00,1.00,3.59,3.59,69.80,513.00,2963.33,342.56,300.11,275.16,459.51,192.10,516.66,10149.60,3388.41,1265.87,163.20,108.58,634.71,239.98,164.07,171.47,520.24,465.01,129.47,3026.74,246.04,1115.82,930.75,3419.62,166.47,99.02,148.84,633.88,1266.07,235.01,192.10,275.16,4884.28,6829.33,7084.36,192.10,197.75,192.10
2012-06-19,SCHISM,franks,6,22590.51,22457.13,1792.14,2743.00,2806.90,24446.55,0.00,1.00,3.73,3.56,69.00,527.00,3333.90,370.11,319.43,275.16,448.94,192.10,496.45,8830.07,2730.97,944.02,145.80,108.58,549.01,224.84,154.28,172.99,520.24,448.72,129.47,3161.93,250.57,1040.68,797.06,3542.40,164.29,108.58,146.23,550.48,943.61,246.04,192.10,275.16,4486.14,6119.81,6773.06,192.10,199.92,192.10
2012-06-20,SCHISM,franks,6,22888.67,22756.69,1797.74,2982.84,3043.77,24747.35,0.01,1.00,3.70,3.57,70.60,1139.00,4182.77,357.74,309.35,275.16,434.53,192.10,477.68,8421.55,2445.09,772.33,136.22,108.58,490.13,214.01,152.33,173.64,514.35,433.05,124.69,3330.62,251.87,1074.74,523.18,3323.84,155.15,102.93,139.05,490.34,772.95,246.47,192.10,275.16,4164.21,5280.59,6191.81,192.10,201.44,192.10
2012-06-21,SCHISM,franks,6,22877.02,22780.83,1725.86,2831.93,2403.45,24174.40,1.00,1.00,3.53,3.42,68.20,799.00,3202.45,326.72,293.67,275.16,418.84,192.10,476.84,9032.82,2882.93,908.27,149.72,108.58,504.46,214.01,151.67,171.25,508.46,422.66,122.07,3208.41,252.51,1102.27,481.90,3155.50,151.67,108.58,139.70,504.67,909.09,240.42,192.10,275.16,4116.77,5256.95,5825.67,192.10,200.57,192.10
2012-06-22,SCHISM,franks,6,22447.13,22244.27,1649.58,3367.36,2129.08,22858.43,1.00,1.00,3.22,3.33,67.60,783.80,2912.88,331.22,292.38,275.16,418.84,196.66,460.57,7442.22,2167.58,713.43,157.33,108.58,420.75,196.88,144.27,172.12,494.98,418.84,119.25,3034.32,258.77,1032.96,767.58,3112.37,149.72,108.58,138.62,420.96,713.43,247.98,196.66,275.16,3780.88,5451.65,5439.31,192.10,200.57,192.10
2012-06-23,SCHISM,franks,6,21820.92,21651.84,1591.56,4247.20,2194.31,21359.60,1.00,1.00,2.77,3.36,66.80,732.80,2927.11,317.50,271.50,275.16,435.59,212.93,439.62,6501.31,1836.15,562.85,145.15,108.58,385.67,191.89,139.92,166.90,482.32,422.87,128.82,3025.22,254.67,949.12,464.38,2864.85,149.93,108.58,139.05,385.89,562.85,238.69,212.93,275.16,3454.39,4613.45,4948.83,192.10,197.53,192.10
2012-06-24,SCHISM,franks,6,21341.24,21178.35,1627.68,4410.38,2413.54,20972.09,1.00,1.00,2.29,3.23,66.20,625.60,3039.14,308.49,262.44,275.16,432.63,212.93,439.20,5822.96,1487.32,409.07,135.79,108.58,342.13,181.03,137.53,164.94,469.87,435.81,117.72,2900.24,254.89,869.78,400.14,2652.96,151.67,108.58,137.96,342.56,409.28,235.23,212.93,275.16,3042.28,4097.67,4404.86,191.45,193.41,192.10
2012-06-25,SCHISM,franks,6,20840.25,20664.52,1735.86,4400.36,2228.77,20404.51,1.00,1.00,1.95,3.08,66.00,433.70,2662.47,309.35,248.20,275.16,415.65,200.13,439.20,5556.75,1242.37,339.56,131.43,108.58,310.64,172.55,138.18,164.07,453.59,416.29,110.32,2729.44,249.28,799.53,336.57,2430.07,152.54,101.41,137.09,311.07,339.35,234.79,200.13,275.16,2688.35,3657.58,3920.07,188.85,192.10,192.10
2012-06-26,SCHISM,franks,6,20632.14,20456.42,1844.11,4415.11,2573.52,20634.67,1.00,1.00,1.75,3.10,66.80,376.30,2949.82,309.13,238.90,275.16,416.72,192.10,429.45,5534.66,1134.41,294.53,130.35,108.58,282.70,171.25,129.91,159.29,442.80,413.96,111.63,2482.41,245.60,716.95,287.21,2257.88,149.93,91.84,137.96,282.91,294.53,234.36,192.10,275.16,2383.44,3223.33,3601.05,189.06,192.10,192.10
2012-06-27,SCHISM,franks,6,20609.73,20444.47,1840.23,4836.04,2919.91,20533.83,1.00,1.00,1.89,3.17,67.60,619.50,3539.41,301.19,241.93,275.16,398.44,192.10,418.84,6364.62,1269.48,291.73,129.47,108.58,269.34,171.25,123.82,154.07,440.04,401.63,109.67,2203.65,242.15,646.58,262.23,2099.20,140.79,87.71,131.00,269.56,292.16,234.79,192.10,275.16,2214.70,2898.15,3562.46,188.63,192.10,192.10
2012-06-28,SCHISM,franks,6,20769.54,20622.69,1916.18,5295.55,2690.68,20080.84,1.00,1.00,2.43,3.10,68.00,562.70,3253.38,296.89,246.68,275.16,398.44,192.10,418.84,7374.88,1660.43,359.23,122.29,108.58,280.11,172.12,123.82,147.76,439.20,398.44,108.58,1991.87,235.01,593.40,264.38,1999.29,138.18,87.71,125.12,279.90,359.44,233.71,192.10,275.16,2300.43,3117.10,3876.51,183.20,192.10,191.89
2012-06-29,SCHISM,franks,6,21059.30,20910.12,2016.95,5174.99,2395.06,20296.32,1.00,1.00,3.33,3.09,68.40,479.00,2874.06,297.54,239.55,275.16,405.46,192.10,418.84,7816.90,1941.29,464.80,129.47,108.58,301.19,169.73,124.69,145.36,439.20,401.42,108.58,1877.12,228.74,581.27,304.20,1991.68,135.57,102.06,124.47,300.76,464.38,233.71,192.10,275.16,2617.53,3709.18,4342.86,171.47,192.10,186.68
2012-06-30,SCHISM,franks,6,21686.67,21555.35,2005.35,5678.96,2529.54,20542.60,1.00,1.00,4.32,3.17,68.60,422.60,2952.14,304.20,250.14,295.17,377.79,192.10,418.84,8530.00,2270.46,603.63,141.45,108.58,335.50,165.16,124.90,142.53,427.96,388.44,108.58,1853.01,223.76,599.88,383.33,2096.48,134.70,92.06,126.43,335.50,603.43,233.71,192.10,295.17,3100.07,4200.13,4903.12,171.25,192.10,179.07
2012-07-01,SCHISM,franks,6,22031.37,21889.37,2024.79,8032.25,2396.87,18420.78,1.00,1.00,5.20,3.20,69.20,458.80,2855.67,306.99,251.00,295.82,373.31,192.10,393.34,8737.60,2492.98,674.65,146.23,108.58,373.10,162.12,124.03,138.40,424.78,376.51,108.58,1970.21,223.76,620.12,452.96,2317.82,136.22,87.71,129.69,374.17,674.23,233.28,192.10,295.82,3296.14,4365.38,5211.83,171.25,178.42,174.51
2012-07-02,SCHISM,franks,6,21492.77,21370.12,1962.41,9688.51,2975.34,16742.01,1.00,1.00,5.78,3.12,69.80,385.10,3360.44,301.40,241.50,295.82,386.74,192.10,389.29,9082.79,2678.60,765.73,143.84,108.58,416.08,159.29,120.99,134.05,422.45,377.15,108.58,2221.67,221.59,686.27,415.65,2499.33,136.22,87.71,128.82,416.72,766.14,227.44,192.10,295.82,3464.90,4382.91,5456.36,171.25,172.99,172.12
2012-07-03,SCHISM,franks,6,20983.37,20865.54,1836.56,10197.06,3183.79,15806.66,1.00,1.00,6.01,3.11,72.00,528.40,3712.19,285.71,235.01,295.82,443.64,189.50,379.49,9179.64,2840.28,854.20,149.06,108.58,463.95,162.33,117.50,130.13,418.84,406.73,108.58,2435.85,216.18,760.36,499.19,2636.68,134.92,87.71,129.91,465.01,853.79,214.01,189.50,295.82,3651.40,4480.61,5655.01,171.25,171.25,171.25
2012-07-04,SCHISM,franks,6,20945.64,20904.74,1733.63,10839.99,3163.49,15002.78,1.00,1.00,5.69,3.27,73.00,664.80,3828.29,279.90,233.06,284.42,466.70,171.25,437.50,10242.04,3541.84,1318.98,164.94,108.58,605.72,178.20,119.25,129.47,417.99,438.98,108.37,2459.71,203.17,876.55,616.78,2747.40,136.22,87.71,136.44,605.93,1319.58,209.24,171.25,284.42,4146.05,5115.11,6224.83,165.81,171.25,167.12
2012-07-05,SCHISM,franks,6,21121.10,20992.73,1658.97,10695.87,2900.07,14984.27,1.00,1.00,4.99,3.19,72.20,455.60,3355.67,268.05,218.99,269.56,489.29,171.25,458.46,10728.41,3973.82,1446.15,180.16,108.58,696.23,187.98,117.94,129.47,412.26,457.19,107.93,2522.19,205.12,912.16,877.57,2904.62,140.14,87.71,138.62,698.09,1445.75,194.27,171.25,269.56,4235.48,5410.47,6565.81,158.85,152.76,164.07
2012-07-06,SCHISM,franks,6,21251.12,21099.71,1602.93,9867.35,3373.91,16360.62,1.00,1.00,4.10,3.04,72.20,478.90,3852.81,266.54,209.89,246.90,487.60,171.25,491.39,9898.97,3581.20,1275.90,157.98,108.58,678.80,187.11,115.11,129.47,405.46,486.12,108.58,2661.57,209.89,874.91,916.45,2755.03,141.66,87.71,129.47,679.63,1275.70,191.45,171.25,246.90,4094.14,5175.41,6617.22,151.02,150.37,161.68
2012-07-07,SCHISM,franks,6,21558.76,21429.53,1540.70,9069.62,3500.05,17529.90,1.00,1.00,3.11,3.08,73.60,680.20,4180.25,254.03,196.23,229.17,490.34,171.25,494.98,9716.84,3500.20,1240.37,146.67,108.58,671.74,189.93,114.68,129.47,402.06,488.23,108.58,2587.63,208.38,890.27,878.59,2536.40,133.61,87.71,122.07,671.95,1240.77,186.68,171.25,229.17,4041.44,4952.66,6546.69,150.37,150.37,160.38
2012-07-08,SCHISM,franks,6,21654.09,21542.16,1466.05,10160.94,3266.01,16225.21,1.00,1.00,2.30,3.17,72.40,542.90,3808.91,231.55,191.89,212.93,508.88,166.03,491.60,10063.46,3950.21,1562.54,153.85,108.58,749.00,203.60,117.50,129.47,398.44,486.75,108.58,2362.03,202.30,931.36,1057.72,2362.41,132.96,87.71,122.51,748.80,1562.14,172.99,166.03,212.93,4161.80,5414.10,6755.42,150.37,150.37,160.16
2012-07-09,SCHISM,franks,6,21535.34,21386.71,1422.87,11483.50,3212.04,14686.75,1.00,1.00,1.77,3.13,71.60,328.70,3540.74,226.57,176.90,199.27,520.24,150.37,504.67,9760.31,3620.71,1403.50,142.10,108.58,724.61,204.04,115.33,127.52,398.44,500.03,108.58,2209.66,204.26,943.00,1332.99,2281.67,139.92,87.71,117.29,725.64,1402.91,171.68,150.37,199.27,3918.58,5576.49,6916.33,150.37,150.37,159.72
2012-07-10,SCHISM,franks,6,21569.84,21441.17,1407.65,11472.47,3530.65,15035.66,1.00,1.00,1.46,3.15,72.00,304.10,3834.75,215.53,171.25,191.89,511.61,150.37,520.24,9361.46,3304.62,1185.24,120.99,108.58,690.21,208.38,113.37,118.38,399.08,515.40,108.58,2177.67,208.81,967.26,1280.31,2266.01,145.58,87.71,118.59,691.04,1184.44,170.81,150.37,191.89,3596.00,5224.38,6890.54,150.37,150.37,157.98
2012-07-11,SCHISM,franks,6,21758.61,21632.38,1302.85,11480.68,3549.26,15130.04,1.00,1.00,1.45,3.26,74.20,488.30,4037.56,200.78,171.25,178.86,538.31,150.37,520.24,10177.27,3559.65,1187.86,116.42,107.06,752.93,225.71,115.98,111.85,406.10,513.51,108.58,2148.94,211.84,1035.60,1153.19,2259.82,145.58,87.71,118.81,754.17,1187.66,156.03,150.37,178.86,3544.65,5077.00,7041.06,150.37,148.19,154.07
2012-07-12,SCHISM,franks,6,21811.93,21694.53,1153.39,11661.76,3187.63,14491.19,1.00,1.00,1.67,3.30,76.00,831.00,4018.63,194.93,162.12,171.25,557.61,150.37,529.91,11407.72,4259.71,1517.52,122.29,95.97,867.94,257.05,120.77,121.64,414.81,520.66,107.28,2098.62,212.93,1114.21,1228.51,2284.00,152.11,87.71,126.65,868.55,1517.32,151.67,150.37,171.25,3967.50,5785.97,7421.37,150.37,142.10,156.90
2012-07-13,SCHISM,franks,6,22170.07,22068.52,1061.33,11822.25,2695.18,14104.33,1.00,1.00,2.03,3.27,75.80,580.40,3275.58,198.40,152.33,169.73,560.54,150.37,550.06,12436.49,5002.72,1973.13,152.33,94.23,957.48,282.26,127.73,129.47,418.84,524.44,100.32,2101.92,214.01,1151.37,1383.55,2374.18,154.72,87.71,137.09,959.11,1971.57,151.89,150.37,169.73,4459.43,6762.19,7811.63,150.37,136.88,152.54
2012-07-14,SCHISM,franks,6,22643.54,22515.76,1023.01,12214.58,2593.33,14045.30,1.00,1.00,2.46,3.26,77.20,633.90,3227.23,191.45,151.24,150.37,557.19,150.37,561.38,11974.03,4906.04,1973.92,171.90,94.67,959.93,291.52,128.39,129.47,418.84,530.75,99.23,2162.53,216.83,1176.58,1840.46,2540.82,159.94,87.71,137.96,961.35,1972.55,151.67,150.37,150.37,4796.39,6856.92,8291.77,150.37,138.62,154.50
2012-07-15,SCHISM,franks,6,22936.93,22828.95,1033.77,12643.59,2771.71,14098.81,1.00,1.00,2.89,3.39,78.80,911.80,3683.51,186.68,150.37,149.28,549.85,150.37,560.54,12553.28,5412.10,2240.07,202.95,98.58,1121.68,331.00,134.26,129.47,418.84,523.81,99.45,2279.55,229.60,1273.09,1951.45,2813.41,169.07,87.71,151.24,1124.51,2239.49,151.46,150.37,149.28,5648.68,7580.12,8817.01,150.37,144.06,156.90
2012-07-16,SCHISM,franks,6,23353.53,23257.55,1054.08,12648.50,2219.60,13978.71,1.00,1.00,3.26,3.44,77.20,621.50,2841.10,202.30,150.37,129.47,562.85,150.37,560.54,13886.89,6191.81,2789.57,319.22,98.58,1427.43,375.44,148.19,134.48,415.44,520.24,100.54,2373.22,242.36,1466.05,2009.82,3295.01,190.58,87.71,182.33,1431.01,2788.81,151.46,150.37,129.47,6117.65,8776.79,9461.83,150.37,149.50,157.11
2012-07-17,SCHISM,franks,6,22990.47,22836.61,1054.47,12709.87,2061.85,13396.92,1.00,1.00,3.57,3.32,77.00,573.40,2635.25,203.60,150.37,129.47,568.08,150.37,563.48,12499.80,5397.94,2331.15,313.85,98.58,1254.63,351.75,141.23,136.44,413.32,517.29,100.54,2685.29,252.08,1634.56,2579.38,3534.90,207.29,87.71,186.68,1257.64,2330.57,151.24,150.37,129.47,5724.95,8297.55,9360.42,150.37,150.37,159.51
2012-07-18,SCHISM,franks,6,23313.36,23170.81,1012.94,12439.61,2379.88,14266.57,1.00,1.00,3.68,3.30,78.20,582.30,2962.18,188.20,150.37,129.47,580.64,150.37,568.92,12256.29,5183.24,2226.90,258.56,103.36,1224.29,353.46,140.58,136.44,413.53,523.39,103.36,3098.55,262.87,1825.16,1744.40,3564.90,189.06,87.71,176.68,1227.30,2226.32,151.46,150.37,129.47,5854.16,7676.21,9146.36,156.68,150.37,163.42
2012-07-19,SCHISM,franks,6,23894.82,23800.75,978.96,12397.63,2321.20,14797.35,1.00,1.00,3.70,3.28,77.00,317.60,2638.80,184.50,150.37,129.47,580.64,150.37,580.64,12394.57,5529.22,2622.51,365.21,111.41,1251.21,360.30,144.93,143.19,412.47,521.08,107.50,3247.68,270.85,1990.70,1828.30,3793.00,191.45,87.71,204.26,1253.02,2621.74,151.46,150.37,129.47,6075.78,7900.09,9076.23,158.85,150.37,163.86
2012-07-20,SCHISM,franks,6,23736.85,23636.54,1074.84,12953.93,2889.58,14747.35,1.00,1.00,3.48,3.16,76.60,280.80,3170.38,193.62,150.37,129.47,580.64,150.37,580.64,11831.17,5061.86,2341.76,324.79,109.24,1161.05,344.27,141.45,147.76,409.71,517.72,108.58,3391.04,274.94,2000.46,2068.07,3899.97,200.78,87.71,193.84,1164.68,2340.61,152.11,150.37,129.47,5886.61,7697.53,8994.42,161.46,152.33,171.25
2012-07-21,SCHISM,franks,6,23487.99,23375.59,1303.86,13239.32,3034.98,14587.51,1.00,1.00,3.12,3.17,78.40,475.20,3510.18,195.79,150.37,129.47,578.76,153.41,580.64,11809.40,4930.36,2072.94,237.82,107.50,1166.70,339.14,140.36,150.37,409.28,523.60,108.58,3503.58,279.04,2023.08,1732.98,3694.79,189.50,87.71,171.03,1169.12,2071.97,154.50,153.41,129.47,5771.72,6999.86,8838.42,164.51,161.90,171.25
2012-07-22,SCHISM,franks,6,23306.31,23209.10,1581.25,13404.63,2931.99,14414.92,1.00,1.00,2.75,3.26,80.20,701.20,3633.19,196.23,151.24,129.47,580.85,171.25,580.64,12468.02,5631.49,2643.96,301.19,108.58,1308.97,373.95,146.23,150.37,405.67,527.39,108.58,3447.81,284.63,2081.11,1748.33,3634.00,180.38,87.71,173.64,1309.77,2643.00,156.90,171.25,129.47,5995.20,7389.37,8940.01,176.90,171.25,174.73
2012-07-23,SCHISM,franks,6,23053.24,22960.26,1891.80,12970.16,2411.60,14386.48,1.00,1.00,2.37,3.38,78.80,651.00,3062.60,208.38,151.46,129.47,563.48,171.25,580.64,13514.46,6482.18,3339.10,333.36,110.32,1569.27,417.57,155.37,154.72,404.40,537.68,108.58,3403.27,294.74,2062.23,2387.68,3709.74,193.84,87.71,179.94,1570.46,3337.97,166.47,171.25,129.47,6286.69,8281.45,9230.13,176.46,171.25,178.42
2012-07-24,SCHISM,franks,6,22786.70,22663.58,2200.39,12534.46,2505.72,14958.34,1.00,1.00,2.09,3.42,78.60,692.80,3198.52,236.74,153.85,129.47,560.54,171.25,574.37,12862.35,6023.63,3020.10,251.00,105.97,1526.05,419.90,148.41,154.72,415.87,564.73,108.58,3443.87,307.42,2024.44,2850.94,3722.07,228.95,87.71,187.33,1525.85,3018.77,171.25,171.25,129.47,6006.90,8462.28,9436.75,176.68,171.25,187.76
2012-07-25,SCHISM,franks,6,22795.88,22679.74,2368.16,12594.41,2281.57,14851.20,1.00,1.00,2.01,3.42,78.60,740.20,3021.77,256.18,157.98,129.47,584.41,171.25,562.43,12724.14,5890.40,2863.70,214.66,101.84,1529.03,432.84,149.72,152.33,432.63,566.62,108.58,3511.64,315.36,2104.06,2555.40,3772.48,238.47,87.71,181.25,1531.41,2862.56,171.25,171.25,129.47,5810.16,8408.10,9435.54,176.03,171.25,192.10
2012-07-26,SCHISM,franks,6,22769.73,22658.74,2490.61,12285.66,2002.24,14976.92,1.00,1.00,2.28,3.43,78.20,522.00,2524.24,250.79,165.60,132.30,568.50,178.20,582.74,13018.04,5984.05,2902.14,226.14,104.89,1576.80,458.24,157.77,152.33,455.28,583.78,108.37,3539.22,331.00,2278.39,2546.38,3944.26,264.60,87.71,198.40,1579.18,2901.57,172.12,178.20,132.30,5857.23,8669.28,9394.69,175.81,186.68,196.01
2012-07-27,SCHISM,franks,6,22515.20,22364.18,2671.31,11270.57,1992.15,15908.09,1.00,1.00,2.78,3.44,77.20,447.80,2439.95,268.05,171.25,150.37,531.38,192.10,578.13,12764.00,5739.76,2814.74,232.42,106.63,1504.81,462.90,156.68,153.20,482.75,528.86,108.58,3594.50,339.78,2393.08,2626.53,4085.61,281.19,87.71,216.18,1506.79,2814.17,173.20,192.10,150.37,5944.80,8563.04,9458.89,182.11,192.10,201.22
2012-07-28,SCHISM,franks,6,22117.00,21972.78,2919.83,10524.32,1996.11,16508.62,1.00,1.00,3.51,3.32,76.40,381.70,2377.81,285.92,171.25,150.37,555.09,192.10,529.07,12184.86,5321.67,2455.29,228.30,104.45,1392.73,452.96,151.67,154.50,521.71,532.85,108.58,3717.96,347.69,2482.22,2365.69,4204.39,283.56,87.71,231.77,1395.33,2454.71,177.99,192.10,150.37,5977.21,8053.24,9543.96,195.58,192.10,202.09
2012-07-29,SCHISM,franks,6,22383.75,22245.62,3262.03,10582.03,1942.21,17005.97,1.00,1.00,4.28,3.14,75.80,256.80,2199.01,288.29,171.25,150.37,575.20,192.10,547.54,11793.19,4914.09,2166.80,232.85,106.19,1262.25,435.81,149.28,154.28,549.43,559.08,108.58,3921.56,350.26,2565.38,1990.70,4319.96,270.63,87.71,231.77,1265.47,2166.22,187.11,192.10,150.37,6023.27,7587.17,9422.21,199.70,192.10,203.39
2012-07-30,SCHISM,franks,6,22801.08,22693.71,3656.36,10690.86,2099.33,17865.91,1.00,1.00,4.83,3.16,76.60,343.20,2442.53,302.05,171.25,151.02,557.19,192.10,573.53,11507.23,4755.16,2032.04,251.65,108.58,1209.80,430.93,148.19,154.94,544.61,557.40,108.58,4114.73,352.18,2548.11,1719.00,4434.92,267.19,87.71,232.42,1213.43,2031.26,191.02,192.10,151.02,6135.61,7368.69,9240.88,201.44,192.10,202.52
2012-07-31,SCHISM,franks,6,22740.38,22647.63,4022.02,10780.82,1952.74,17934.32,1.00,0.99,5.06,3.20,76.60,417.30,2370.04,318.79,178.20,171.25,528.65,192.10,555.09,11731.75,4885.74,2161.95,278.17,108.58,1237.95,429.45,149.50,154.28,551.74,531.38,108.58,4212.53,356.03,2476.83,1508.78,4547.62,263.74,87.71,231.55,1240.57,2161.37,192.10,192.10,171.25,6324.50,7618.74,9158.85,202.30,192.10,202.52
2012-08-01,SCHISM,franks,6,22874.96,22757.92,4171.00,11024.89,1937.70,17958.78,1.00,0.00,4.95,3.21,76.60,440.60,2378.30,325.00,191.45,186.02,573.32,192.10,538.73,11771.59,4990.66,2327.48,288.07,108.58,1269.48,428.39,150.15,154.72,557.40,564.52,108.58,4288.91,361.36,2564.61,1511.56,4743.79,265.68,87.71,236.31,1270.68,2327.86,192.54,192.10,186.02,6779.29,8093.95,9145.49,204.91,192.10,202.74
2012-08-02,SCHISM,franks,6,23244.12,23123.64,4131.85,11613.41,1966.93,17729.48,1.00,0.00,4.55,3.31,77.40,682.80,2649.73,336.35,194.49,203.17,591.52,192.10,576.25,11748.92,4934.57,2315.11,263.52,108.58,1254.02,418.63,148.63,152.98,543.56,593.82,108.58,4414.08,363.07,2704.79,1760.33,5006.19,257.05,87.71,221.59,1256.63,2314.34,193.19,192.10,203.17,7056.32,8331.85,9068.94,208.16,192.10,203.39
2012-08-03,SCHISM,franks,6,23723.92,23606.67,4002.86,12826.93,1682.54,16582.39,1.00,0.00,3.94,3.45,77.00,730.80,2413.34,355.60,207.94,223.54,604.89,192.10,598.00,11950.17,5194.71,2603.92,262.44,108.58,1351.99,427.11,154.50,152.98,556.56,612.19,108.58,4549.46,368.62,2847.90,2020.74,5258.77,247.33,90.54,212.93,1352.79,2603.92,197.10,192.10,223.54,7342.68,8608.06,9190.59,210.11,192.10,204.91
2012-08-04,SCHISM,franks,6,24302.13,24195.75,3794.43,13683.31,1094.51,15507.75,1.00,0.00,3.24,3.43,75.00,598.00,1692.51,376.51,212.93,243.87,624.50,192.10,603.43,11973.52,5097.42,2483.56,242.58,108.58,1319.78,411.41,157.98,154.50,580.85,627.42,108.58,4701.41,373.10,2865.04,2123.50,5426.07,240.85,102.28,198.40,1319.98,2482.41,209.24,192.10,243.87,7386.90,8854.26,9083.35,202.09,192.10,207.51
