datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-09-29,SCHISM,slr_base,2,16200.62,15905.22,1023.21,8067.32,1307.16,10463.66,1.00,0.00,3.64,6.89,85.40,151.00,-1156.16,382.05,365.63,212.93,573.53,479.79,657.61,18660.05,10883.31,7321.63,1938.75,250.36,3736.26,1172.75,277.10,276.88,129.47,155.37,147.54,8777.49,756.85,6760.23,6723.70,9720.12,681.29,129.47,796.85,3750.08,7318.62,398.65,479.79,212.93,12353.68,15008.09,15235.63,471.77,451.26,512.46
2012-09-30,SCHISM,slr_base,2,16022.89,15744.33,1054.83,8148.01,1321.31,10251.02,1.00,0.00,3.25,6.79,85.00,132.80,-1188.51,385.03,360.51,212.93,619.08,479.79,647.41,17565.41,10065.01,6362.30,1458.69,176.25,3450.63,1066.84,257.91,270.20,129.47,157.11,140.14,8762.34,748.38,6765.58,6757.56,9445.40,614.49,129.47,645.54,3461.90,6360.15,399.08,479.79,212.93,12202.77,14296.41,15296.43,455.50,455.50,504.67
2012-10-01,SCHISM,slr_base,2,15688.32,15404.61,1069.73,8055.80,1238.63,9940.89,1.00,0.00,2.85,6.83,84.60,128.20,-1110.43,369.47,349.62,212.93,648.45,479.79,645.33,17585.60,9958.49,6143.16,1384.55,161.25,3379.57,1051.63,255.97,264.81,129.47,156.90,130.56,8734.99,745.49,6911.35,6052.23,9514.75,573.95,129.47,581.90,3388.78,6141.54,398.44,479.79,212.93,12321.96,13936.25,15016.37,453.17,455.07,500.24
2012-10-02,SCHISM,slr_base,2,15466.01,15265.21,974.73,7940.21,1283.90,9784.42,1.00,0.00,2.38,6.70,84.40,463.40,-820.50,366.91,344.06,223.33,656.77,479.79,671.74,17448.80,9655.56,5884.81,1222.48,149.93,3223.89,1007.97,248.20,259.85,130.78,157.98,129.47,8853.56,740.53,6947.26,5683.93,9441.07,545.65,128.39,530.33,3235.41,5882.65,398.44,479.79,223.33,12218.48,13676.25,14769.26,453.17,453.17,497.30
2012-10-03,SCHISM,slr_base,2,15274.64,15079.92,1019.07,7941.24,1132.78,9485.25,1.00,0.00,2.00,6.58,86.00,640.90,-491.88,362.86,339.56,228.52,647.00,479.79,683.37,17687.64,9698.89,5779.12,1158.23,141.45,3151.91,956.46,244.74,257.91,133.83,163.86,129.47,8890.62,741.77,7032.00,5605.99,9411.14,516.24,129.47,493.50,3159.09,5776.77,398.44,479.79,228.52,12185.54,13584.01,14585.32,462.05,451.26,503.40
2012-10-04,SCHISM,slr_base,2,15415.25,15201.85,992.46,8008.76,819.69,9218.64,1.00,0.00,1.81,6.62,84.80,426.80,-392.89,357.31,344.48,233.71,655.73,479.79,686.48,19207.10,10634.42,6955.44,1511.36,169.51,3469.79,992.92,274.73,257.70,135.57,159.94,129.47,9151.04,760.16,7295.26,5621.91,9928.70,586.08,129.47,544.61,3478.05,6954.90,398.44,479.79,233.71,12699.74,14563.58,14527.72,489.07,454.01,512.67
2012-10-05,SCHISM,slr_base,2,16514.51,16242.05,1069.71,8452.62,791.05,9922.65,1.00,0.00,1.96,6.66,84.40,443.20,-347.85,379.71,359.44,233.71,673.40,479.79,675.89,18097.30,10087.20,6291.89,1233.33,152.98,3204.63,938.10,251.65,254.46,147.97,166.90,129.47,9542.24,753.96,7215.57,6161.29,9884.26,577.50,119.03,547.96,3212.94,6290.46,399.51,479.79,233.71,12702.27,14774.40,14827.27,483.38,455.50,506.77
2012-10-06,SCHISM,slr_base,2,17288.73,17062.36,1119.41,9393.60,892.68,9907.22,1.00,0.00,2.53,6.57,84.80,443.40,-449.28,383.33,365.63,233.71,695.61,479.79,679.84,17857.58,9974.50,6093.75,1098.43,146.45,3215.02,947.28,246.04,248.20,150.37,175.81,129.47,9562.28,755.41,7214.86,6705.70,9822.56,556.56,108.58,541.25,3222.20,6092.14,400.14,479.79,233.71,12613.40,14661.31,14995.52,475.78,454.44,504.46
2012-10-07,SCHISM,slr_base,2,17238.31,17030.87,1173.81,9419.92,985.64,9977.83,1.00,0.00,3.45,6.56,85.60,415.70,-569.94,377.15,360.94,233.71,691.67,479.79,689.59,18250.28,10270.88,6431.56,1185.24,152.33,3434.85,1017.93,256.40,246.25,150.37,174.73,129.47,9513.37,763.46,7296.85,6550.80,9941.27,579.39,98.80,588.38,3443.11,6429.24,400.14,479.79,233.71,12697.72,14753.85,15121.74,485.07,451.90,504.25
2012-10-08,SCHISM,slr_base,2,17211.34,16967.28,1274.43,9419.96,919.98,9985.79,1.00,0.00,4.40,6.63,86.20,283.40,-636.58,385.46,368.19,233.71,663.43,479.79,699.34,18926.60,10812.59,6946.90,1496.47,172.34,3728.42,1119.66,273.44,253.59,150.37,172.34,129.47,9574.55,781.20,7393.44,6393.45,10172.29,643.67,108.58,697.89,3738.50,6944.59,400.14,479.79,233.71,12973.21,15025.96,15470.42,497.30,450.63,509.30
2012-10-09,SCHISM,slr_base,2,17471.77,16918.78,1245.04,9469.29,1024.11,10271.63,1.00,0.00,5.30,6.67,86.80,384.90,-639.21,397.38,387.59,233.71,627.21,479.79,688.55,19074.65,11062.12,7228.50,1746.76,200.13,3908.72,1207.59,272.14,264.17,150.37,176.03,117.29,9638.12,789.23,7498.22,6568.84,10235.16,684.61,108.58,796.44,3918.77,7226.20,399.93,479.79,233.71,13108.48,15271.15,15914.72,497.51,449.15,505.93
2012-10-10,SCHISM,slr_base,2,16946.46,16498.21,1287.13,9832.13,1087.11,9488.57,1.00,0.00,5.86,6.60,87.80,439.70,-647.41,394.40,384.39,233.71,598.62,467.55,658.44,19523.70,11560.96,7674.98,2060.48,236.52,4194.76,1293.54,285.49,271.28,150.37,175.60,109.67,9584.23,803.24,7647.31,6655.77,10350.85,756.23,108.58,914.00,4204.57,7671.81,399.93,467.55,233.71,13411.40,15676.34,16286.38,504.04,448.94,509.51
2012-10-11,SCHISM,slr_base,2,16292.90,15941.19,1444.49,10197.06,863.62,8403.94,1.00,0.00,6.10,6.59,87.80,238.60,-625.02,400.78,390.99,233.71,520.45,459.51,618.66,20083.36,11900.91,8067.98,2397.70,306.13,4425.70,1367.78,305.70,281.40,150.37,171.90,108.58,9583.36,816.40,7858.24,6776.98,10626.55,863.84,108.58,1066.23,4438.42,8065.53,399.29,459.51,233.71,13746.72,16252.89,16507.93,526.55,444.70,512.03
2012-10-12,SCHISM,slr_base,2,16180.95,15908.92,1514.96,9510.10,816.03,9001.85,1.00,0.00,5.80,6.72,87.80,181.70,-634.33,395.04,383.97,233.71,546.70,459.51,543.98,19714.36,11837.06,8057.63,2423.91,293.45,4498.29,1414.07,303.77,289.80,150.37,175.81,108.58,9802.05,828.53,7994.79,7065.73,10764.23,880.23,108.58,1093.57,4511.00,8052.89,399.72,459.51,233.71,13769.92,15976.39,16705.61,528.86,449.78,513.51
2012-10-13,SCHISM,slr_base,2,15775.68,15581.00,1481.46,8618.18,1109.76,9748.73,1.00,0.00,5.09,6.65,87.60,123.90,-985.86,382.05,369.05,233.71,533.27,459.51,534.53,19617.37,11775.38,8024.11,2347.17,256.40,4506.58,1430.81,304.41,292.81,150.37,183.42,108.58,9799.98,841.88,8029.72,7067.33,10735.85,880.23,108.58,1058.12,4519.47,8020.95,399.51,459.51,233.71,13798.30,15696.93,16833.07,532.43,452.96,518.77
2012-10-14,SCHISM,slr_base,2,14580.68,14385.73,1584.38,8060.93,1160.40,9264.53,1.00,0.00,4.17,6.52,87.20,128.10,-1032.30,369.69,347.91,233.71,539.36,462.90,550.69,19330.26,11641.75,7827.64,2197.64,217.26,4364.27,1396.52,298.61,291.95,150.37,218.56,108.58,9774.63,850.09,7964.40,7065.55,10667.96,859.94,110.32,975.41,4376.82,7823.41,398.02,462.90,233.71,13760.57,15623.61,16722.31,532.22,461.84,525.07
2012-10-15,SCHISM,slr_base,2,13383.72,13163.28,1856.97,7130.03,1190.70,9301.36,1.00,0.00,3.19,6.55,87.40,127.60,-1063.10,370.54,344.27,233.71,560.54,476.20,556.35,19097.89,11438.32,7575.18,2030.68,176.46,4201.61,1337.19,290.87,288.72,150.37,319.65,108.58,9752.90,853.38,7912.57,7087.20,10585.12,805.71,116.20,874.91,4215.68,7572.88,398.44,476.20,233.71,13777.77,15430.32,16511.87,528.65,469.66,533.69
2012-10-16,SCHISM,slr_base,2,12658.55,12217.26,2105.33,6770.93,1213.07,9206.03,1.00,0.00,2.40,6.64,86.60,207.60,-1005.47,371.39,351.97,233.71,535.16,465.01,558.87,19216.45,11538.55,7609.93,2038.28,166.68,4190.88,1305.56,293.24,285.28,150.37,479.79,108.58,9893.39,859.53,7981.62,7080.46,10654.78,798.29,108.58,878.18,4204.39,7608.16,399.08,465.01,233.71,13928.08,15496.65,16377.59,532.01,475.78,542.93
2012-10-17,SCHISM,slr_base,2,12188.92,11753.24,2168.25,6647.23,1147.24,8857.17,1.00,0.00,1.82,6.62,86.20,178.50,-968.74,384.39,355.39,233.71,469.02,479.79,556.14,18814.63,11178.68,7357.54,1794.93,151.89,3892.71,1215.03,276.67,280.11,154.50,516.24,108.58,10039.21,846.81,7896.22,7256.49,10495.38,760.36,119.68,804.68,3907.42,7355.42,400.36,479.79,233.71,13839.18,15306.17,16395.80,521.29,479.58,547.96
2012-10-18,SCHISM,slr_base,2,12310.68,11920.98,2174.49,6120.67,1132.24,9496.74,1.00,0.00,1.51,6.65,87.00,177.00,-955.24,385.89,355.60,233.71,457.61,479.79,535.58,18885.08,11138.82,7147.16,1694.37,160.16,3811.47,1176.58,270.63,276.24,166.68,470.50,108.58,10043.68,842.09,7921.36,7484.80,10420.31,737.02,139.05,754.17,3824.15,7146.45,401.84,479.79,233.71,13861.03,15370.08,16481.38,516.66,486.97,551.11
2012-10-19,SCHISM,slr_base,2,12135.37,11803.20,2169.71,5953.63,934.79,9286.24,1.00,0.00,1.49,6.76,87.40,353.90,-580.89,363.93,346.20,233.71,423.30,479.79,501.51,20208.97,12193.99,8023.58,1926.83,181.68,4232.33,1254.22,300.11,273.65,168.64,458.24,108.58,10359.09,867.73,8041.84,7541.30,10840.10,793.15,129.47,841.68,4247.69,8022.00,411.62,479.79,233.71,14405.63,16329.70,16630.63,533.69,493.92,561.80
2012-10-20,SCHISM,slr_base,2,11858.99,11597.38,2222.44,5704.74,866.80,9243.50,1.00,0.00,1.76,6.77,87.60,521.30,-345.50,377.15,372.25,233.71,437.92,479.79,476.42,20843.11,12591.85,8264.29,2026.59,198.62,4326.97,1278.31,302.26,278.17,183.42,430.51,116.85,10931.28,872.04,8143.22,7993.03,11113.09,789.64,129.47,889.86,4339.16,8262.71,425.84,479.79,233.71,14713.06,16955.03,16868.23,540.62,496.66,564.10
2012-10-21,SCHISM,slr_base,2,11921.99,11638.75,2444.28,5640.76,643.93,9369.44,1.00,0.00,2.09,6.75,87.40,290.30,-353.63,381.20,378.64,233.71,433.69,479.79,454.01,20482.36,12429.58,8141.12,2088.12,201.00,4217.90,1252.62,300.76,276.67,219.21,438.56,125.34,11125.02,872.04,8129.20,8441.14,11232.83,801.38,118.81,880.64,4232.33,8139.54,416.72,479.79,233.71,14823.13,17288.23,17077.87,529.70,498.35,557.40
2012-10-22,SCHISM,slr_base,2,12635.92,12204.03,2804.24,5590.06,153.23,10003.33,1.00,0.00,2.49,6.77,87.40,241.40,88.17,380.56,380.35,233.71,422.45,482.75,457.19,20076.94,12231.82,7978.10,2075.47,203.82,4205.50,1249.61,293.67,276.45,269.34,426.05,129.47,10889.11,875.52,8071.84,8301.23,11116.67,742.60,108.58,834.29,4219.01,7977.05,419.26,482.75,233.71,14565.74,16975.29,17152.97,531.80,496.87,550.06
2012-10-23,SCHISM,slr_base,2,13649.23,13095.46,2724.38,5625.94,49.74,10797.42,1.00,0.00,2.97,6.87,87.60,221.00,171.26,374.38,383.54,241.50,323.93,500.03,452.32,19827.53,12032.23,7854.72,2070.80,195.36,4241.03,1250.01,278.82,274.51,312.78,379.28,129.47,10600.19,875.73,8097.81,8141.30,11019.49,716.12,108.58,822.37,4256.75,7852.79,414.81,500.03,241.50,14383.36,16663.87,17213.36,520.24,490.97,546.28
2012-10-24,SCHISM,slr_base,2,14036.15,13524.23,2617.79,5633.43,77.13,11097.64,1.00,0.00,3.36,6.90,87.00,290.50,213.37,370.11,385.03,258.56,265.46,500.03,398.23,19967.13,12131.30,8076.93,2177.28,217.91,4369.99,1286.13,280.11,272.57,339.35,315.36,129.47,10293.02,876.55,8197.56,7817.08,11047.12,717.78,108.58,855.84,4386.23,8074.47,426.27,500.03,258.56,14399.15,16656.83,17237.01,510.98,492.87,547.33
2012-10-25,SCHISM,slr_base,2,14033.88,13636.89,2815.80,7250.84,-10.14,9588.70,1.00,0.00,3.66,6.78,86.80,172.60,182.74,343.20,358.80,258.13,284.85,500.03,338.50,19010.73,11388.17,7668.46,1908.44,209.68,3983.12,1194.71,264.38,269.77,364.78,278.39,129.47,10147.37,862.40,8247.65,7702.47,10708.32,711.36,120.33,834.08,3996.50,7665.46,423.08,500.03,258.13,13950.92,16061.22,17155.59,477.68,493.08,548.59
2012-10-26,SCHISM,slr_base,2,13830.03,13521.71,2667.37,10046.58,-62.12,6388.71,1.00,0.00,3.77,6.76,87.00,96.90,159.02,319.00,345.98,259.21,295.82,500.03,323.72,19165.01,11449.36,7528.94,1916.46,200.13,4034.02,1192.90,260.07,264.38,375.66,286.78,129.47,9843.76,861.17,8382.93,7353.65,10728.33,696.44,129.47,800.77,4049.43,7525.76,436.65,500.03,259.21,13932.74,15778.95,16979.21,470.50,494.34,546.28
2012-10-27,SCHISM,slr_base,2,13442.63,13163.65,2412.83,9874.69,444.50,6425.27,1.00,0.00,3.73,6.73,87.20,76.40,-368.10,313.21,351.97,242.79,305.05,500.03,334.43,19315.44,11519.70,7616.80,2000.26,198.18,4148.83,1232.33,266.97,264.38,375.66,293.88,129.47,9827.22,862.81,8494.43,7040.70,10764.40,721.92,129.47,851.53,4164.02,7613.45,437.29,500.03,242.79,13876.88,15622.29,16829.63,479.79,492.45,542.51
2012-10-28,SCHISM,slr_base,2,13303.31,12992.24,2125.96,8083.05,466.41,7812.62,1.00,0.00,3.58,6.65,87.60,95.80,-370.61,306.34,341.49,241.06,334.21,500.03,340.63,19342.03,11503.22,7632.50,2028.14,189.72,4192.17,1252.22,272.79,265.03,375.44,302.26,128.82,9879.61,864.25,8516.43,7031.11,10730.38,738.26,117.50,868.76,4206.98,7629.85,428.39,500.03,241.06,13807.31,15468.93,16753.56,484.22,489.92,539.78
2012-10-29,SCHISM,slr_base,2,13221.34,12917.28,1846.54,7451.84,389.20,8005.24,1.00,0.00,3.23,6.67,87.80,153.80,-235.40,312.14,343.84,239.12,364.78,500.03,351.54,19543.02,11731.14,7796.67,2082.86,185.81,4269.88,1281.51,279.90,267.19,375.23,315.14,129.47,9867.55,869.58,8501.94,7082.06,10777.22,752.93,108.58,869.78,4283.74,7794.91,422.66,500.03,239.12,13843.18,15451.94,16681.55,490.13,487.18,539.57
2012-10-30,SCHISM,slr_base,2,13246.28,12806.14,1601.04,7079.62,289.80,8057.49,1.00,0.00,2.82,6.74,88.00,109.40,-180.40,322.86,347.05,239.12,410.13,500.03,373.74,19789.92,12020.39,8063.77,2177.08,179.51,4436.02,1328.59,288.29,268.91,366.27,324.15,129.47,9925.26,880.44,8488.31,7249.76,10824.38,777.48,108.58,881.67,4450.95,8061.49,423.72,500.03,239.12,14006.59,15654.26,16689.24,501.09,486.75,543.77
2012-10-31,SCHISM,slr_base,2,12997.99,12588.21,1478.15,6192.97,76.08,8359.25,1.00,0.00,2.47,6.83,87.60,106.70,30.62,332.72,349.62,240.63,463.11,500.03,393.55,19914.62,12167.29,8175.30,2241.04,174.94,4441.74,1335.39,290.44,268.91,357.52,337.85,129.47,9980.87,884.12,8474.51,7545.18,10901.75,802.41,108.58,912.97,4455.74,8173.55,424.14,500.03,240.63,14153.99,15891.52,16762.07,505.51,485.91,539.15
2012-11-01,SCHISM,slr_base,2,13180.43,12759.88,1392.18,6139.00,124.77,8558.38,1.00,0.00,2.17,6.88,87.20,148.90,24.13,343.20,350.90,243.01,526.97,500.03,423.93,19500.84,11902.43,7917.31,2092.78,162.77,4264.33,1277.70,276.67,267.40,356.67,369.47,129.47,10038.00,881.67,8352.49,7906.42,10707.47,771.09,108.58,882.28,4279.30,7916.08,423.08,500.03,243.01,14050.07,15627.89,16820.96,496.87,488.86,533.69
2012-11-02,SCHISM,slr_base,2,13458.44,13077.47,1361.31,5950.80,169.01,9037.96,1.00,0.00,2.06,6.87,86.80,97.80,-71.21,348.12,351.75,247.76,577.30,500.03,470.71,19377.15,11791.99,7846.46,1971.38,169.51,4148.65,1237.35,272.57,265.24,353.04,414.17,129.47,9954.88,881.87,8274.97,8058.16,10621.93,752.10,108.58,838.80,4164.58,7845.58,420.11,500.03,247.76,13945.75,15661.34,16796.43,492.24,489.29,533.90
2012-11-03,SCHISM,slr_base,2,13567.24,13184.32,1339.11,6211.25,188.68,8883.77,1.00,0.00,2.33,6.89,87.00,83.00,-105.68,354.96,355.81,249.06,627.83,500.03,526.13,19445.13,11659.23,7644.66,1898.65,179.07,4110.09,1234.74,265.68,264.38,347.48,446.82,129.47,9919.75,881.05,8298.78,8176.88,10634.59,725.23,108.58,817.43,4122.89,7643.07,426.05,500.03,249.06,13827.00,15572.17,16771.07,495.40,490.76,535.79
2012-11-04,SCHISM,slr_base,2,13778.32,13376.94,1330.36,6400.94,198.33,8906.08,1.00,0.00,2.83,6.90,86.60,77.30,-121.03,368.41,367.13,254.46,645.12,500.03,579.18,19788.16,11821.30,7767.80,1940.32,188.41,4216.05,1264.86,270.63,265.46,341.28,466.70,129.47,9964.69,882.28,8367.54,8166.89,10683.35,727.30,116.85,854.61,4231.22,7765.34,426.90,500.03,254.46,13862.70,15677.00,16876.40,500.24,488.86,533.90
2012-11-05,SCHISM,slr_base,2,13891.14,13497.68,1320.06,5816.35,254.70,9649.55,1.00,0.00,3.50,6.79,86.40,80.40,-174.30,385.89,380.77,254.46,662.39,500.03,617.62,19493.76,11531.93,7589.47,1860.07,186.02,4089.88,1241.57,262.01,268.48,337.00,521.50,129.47,9973.30,879.41,8387.82,8064.82,10580.50,726.47,129.47,845.58,4102.30,7586.47,421.17,500.03,254.46,13712.49,15595.91,16957.15,489.50,486.12,535.37
2012-11-06,SCHISM,slr_base,2,13944.98,13427.77,1294.57,6279.60,498.57,9458.52,1.00,0.00,4.28,6.64,87.60,256.40,-242.17,396.10,390.78,254.46,671.74,500.03,648.66,19275.79,11342.25,7416.07,1857.13,188.41,4058.15,1235.34,260.28,267.40,337.00,548.80,129.47,9895.29,880.23,8450.23,7767.80,10524.85,721.50,129.47,849.89,4069.28,7413.59,420.32,500.03,254.46,13647.51,15538.04,17010.74,485.91,486.75,535.79
2012-11-07,SCHISM,slr_base,2,13543.77,13082.43,1254.67,6270.21,624.62,9152.85,1.00,0.00,4.94,6.67,88.60,398.00,-226.62,399.93,394.83,254.46,684.61,500.03,667.58,20188.28,12201.42,8269.72,2274.91,235.88,4440.45,1336.79,286.35,271.07,337.00,545.86,127.73,9786.36,901.93,8619.93,7365.50,10836.85,801.79,129.47,983.76,4454.82,8267.27,422.02,500.03,254.46,14161.65,16453.19,17010.74,509.51,487.60,545.86
2012-11-08,SCHISM,slr_base,2,13106.94,12707.77,1250.71,6740.06,546.81,8164.40,1.00,0.00,5.20,6.69,88.20,329.80,-217.01,405.88,402.69,254.46,695.19,500.03,673.19,20538.88,12506.27,8513.11,2808.83,380.13,4711.32,1438.58,304.84,281.62,337.00,542.09,129.47,9838.08,909.09,8731.15,7503.69,11017.10,926.05,129.47,1244.58,4728.93,8510.84,427.75,500.03,254.46,14337.48,17053.21,17276.16,530.33,488.44,551.95
2012-11-09,SCHISM,slr_base,2,13123.55,12760.31,1244.14,6620.81,425.99,8172.87,1.00,0.00,5.04,6.68,88.60,245.30,-180.69,413.96,411.83,254.46,708.87,500.03,687.93,19963.76,12205.13,8394.99,2581.88,309.13,4632.01,1403.70,296.25,282.91,337.00,557.40,129.47,9944.54,912.56,8753.45,7830.10,10957.56,933.20,129.47,1174.36,4647.26,8392.72,424.14,500.03,254.46,14216.23,16786.29,17314.49,529.28,490.34,552.37
2012-11-10,SCHISM,slr_base,2,12998.56,12646.13,1255.08,5974.08,468.79,8748.35,1.00,0.00,4.66,6.77,88.60,227.20,-241.59,412.04,401.21,254.46,712.19,500.03,695.40,19917.51,12347.61,8550.83,2652.38,312.57,4734.80,1443.36,303.98,287.21,337.00,572.06,129.47,9904.24,918.90,8775.40,7775.90,11072.69,935.04,129.47,1176.38,4750.02,8547.16,429.45,500.03,254.46,14241.52,16421.22,17274.70,531.17,493.50,553.63
2012-11-11,SCHISM,slr_base,2,12647.01,12289.72,1252.92,5942.32,518.13,8475.73,1.00,0.00,4.05,6.89,88.80,208.10,-310.03,420.54,398.44,254.46,722.95,500.03,708.25,19886.34,12245.50,8565.14,2633.62,287.00,4690.22,1426.63,301.62,287.86,337.00,593.82,129.47,9941.62,922.58,8809.88,7801.77,11082.92,927.89,129.47,1149.55,4707.84,8562.69,434.96,500.03,254.46,14274.46,15920.97,17422.56,526.13,505.09,551.53
2012-11-12,SCHISM,slr_base,2,12302.07,11946.02,1272.15,6297.00,557.62,7834.85,1.00,0.00,3.35,6.87,88.20,154.70,-402.92,422.87,393.12,254.46,720.47,500.03,718.60,20013.22,12412.04,8604.23,2625.00,267.40,4711.51,1426.43,306.13,289.37,337.00,611.98,129.47,9996.36,929.52,8802.04,7939.98,11043.54,932.59,129.47,1126.74,4726.37,8601.43,438.14,500.03,254.46,14289.26,15747.49,17385.08,527.81,509.93,552.16
2012-11-13,SCHISM,slr_base,2,11907.72,11541.49,1250.76,3444.84,592.68,10306.33,1.00,0.00,2.62,6.74,87.40,115.40,-477.28,455.71,399.08,254.46,735.78,500.03,725.02,19603.05,12076.70,8266.57,2381.90,219.43,4449.48,1341.19,292.81,287.86,337.00,643.25,129.47,10014.95,922.99,8681.13,8145.68,10810.89,887.40,129.47,1040.88,4466.61,8264.46,435.38,500.03,254.46,14155.82,15478.83,17256.10,522.13,511.19,548.59
2012-11-14,SCHISM,slr_base,2,11880.13,11493.34,1243.56,1573.19,736.85,12287.35,1.00,0.00,2.06,6.66,87.00,105.30,-631.55,504.46,421.81,254.46,741.36,500.03,726.68,18989.58,11501.86,7683.08,2039.06,174.73,4023.99,1196.12,271.07,283.77,337.00,697.89,129.47,9978.46,905.00,8595.33,8200.89,10602.41,802.62,129.47,912.16,4039.03,7680.79,433.47,500.03,254.46,13982.92,15167.04,17018.10,503.40,508.04,543.77
2012-11-15,SCHISM,slr_base,2,12097.26,11715.06,1257.45,4131.89,752.82,9975.65,1.00,0.00,1.60,6.68,86.40,110.90,-641.92,468.60,402.27,254.46,749.62,500.03,735.57,18916.75,11321.33,7399.98,1870.06,169.29,3805.69,1123.91,260.50,279.90,337.00,729.99,129.47,9936.97,893.13,8582.59,7949.47,10587.69,745.49,129.47,834.70,3822.10,7398.92,433.90,500.03,254.46,13942.41,15121.41,16827.51,496.24,508.67,542.93
2012-11-16,SCHISM,slr_base,2,12363.13,11951.35,1260.03,5494.66,602.87,8731.37,1.00,0.00,1.36,6.67,86.60,34.50,-568.37,431.35,370.75,257.48,731.85,500.03,742.39,18739.13,11232.15,7167.19,1661.62,155.15,3671.60,1086.08,260.28,277.10,342.13,742.19,129.47,9988.27,884.12,8512.59,7784.88,10510.29,691.25,129.47,745.90,3687.50,7165.06,429.02,500.03,257.48,13846.35,15129.02,16755.69,496.66,509.09,538.73
2012-11-17,SCHISM,slr_base,2,12786.28,12299.51,1260.25,5049.13,-100.45,8896.95,1.00,0.00,1.33,6.77,86.80,65.20,165.65,427.54,394.40,271.07,718.40,512.25,747.14,19900.96,11792.16,7261.27,1734.95,165.38,4043.11,1172.14,259.21,281.83,346.62,738.46,129.47,10072.24,896.41,8589.22,7743.33,10713.28,639.08,129.47,714.46,4056.11,7259.15,424.99,512.25,271.07,13995.42,15439.56,16627.19,510.35,501.93,535.37
2012-11-18,SCHISM,slr_base,2,14338.86,13750.47,1311.31,5093.84,-417.08,10139.25,1.00,0.00,1.52,6.93,86.60,69.20,486.28,424.99,396.10,254.46,697.68,520.24,739.91,20108.23,12081.27,7652.77,1699.69,164.73,4131.60,1194.91,264.17,278.60,346.20,738.05,129.47,10125.54,903.36,8542.10,7524.53,10746.79,645.54,129.47,699.96,4146.24,7651.89,422.87,520.24,254.46,14171.13,15787.84,16699.88,525.28,492.87,535.37
2012-11-19,SCHISM,slr_base,2,16653.16,15928.11,1328.92,9308.62,-419.72,8253.74,1.00,0.00,1.86,7.02,86.40,70.30,490.02,439.20,431.14,254.46,678.18,520.24,727.50,20228.86,12087.52,7630.20,1662.80,152.98,4193.47,1230.72,260.28,276.45,353.04,733.50,129.47,10177.27,906.84,8524.29,7835.38,10798.75,641.38,131.43,667.58,4208.83,7627.74,431.57,520.24,254.46,14239.36,16019.47,17030.51,526.55,487.81,543.77
2012-11-20,SCHISM,slr_base,2,18496.48,17704.12,1296.62,10327.02,-542.97,8923.10,1.00,0.00,2.23,7.01,86.20,54.70,597.67,444.07,441.31,257.26,678.38,520.24,697.06,20294.27,12117.61,7631.97,1571.45,146.23,4321.80,1299.76,259.64,268.69,356.45,731.64,141.66,10181.05,914.20,8524.81,7879.34,10816.35,627.21,136.88,633.67,4335.28,7629.85,431.99,520.24,257.26,14228.05,16190.01,17232.45,529.07,477.47,549.85
2012-11-21,SCHISM,slr_base,2,19606.43,18763.51,1300.15,9192.57,-1027.27,10686.73,1.00,0.00,2.62,7.04,85.80,110.40,1137.67,454.86,432.63,275.16,685.86,520.24,686.89,20045.00,11999.75,7663.17,1456.30,145.58,4353.93,1350.39,265.46,273.87,350.26,722.12,150.37,10058.65,920.13,8421.39,7801.42,10665.73,650.74,136.66,646.37,4366.67,7661.58,439.20,520.24,275.16,14078.22,16234.67,17252.35,537.89,473.04,550.69
2012-11-22,SCHISM,slr_base,2,19360.51,18569.70,1306.86,9413.50,-719.91,10533.96,1.00,0.01,3.02,7.07,85.20,94.50,814.41,447.03,428.39,275.16,690.42,520.24,692.08,19686.86,11680.60,7455.65,1337.59,155.15,4215.31,1345.19,264.17,276.24,351.33,698.92,150.37,9918.71,921.97,8406.01,7495.22,10657.01,669.87,129.47,639.71,4228.26,7453.00,429.87,520.24,275.16,14002.92,16119.72,17217.44,529.49,484.01,555.09
2012-11-23,SCHISM,slr_base,2,19622.63,18803.17,1308.88,8895.09,-539.45,11496.98,1.00,1.00,3.33,7.02,84.60,85.30,624.75,447.67,435.59,275.16,687.72,520.24,698.51,19108.86,11159.61,6992.22,1244.99,155.15,3945.56,1286.93,257.70,277.53,352.82,677.76,150.37,9801.87,918.49,8314.53,7260.03,10507.72,656.15,129.47,617.20,3957.65,6989.20,433.47,520.24,275.16,13314.63,15472.73,17018.10,514.56,490.55,553.00
2012-11-24,SCHISM,slr_base,2,20838.75,20063.46,1307.90,8385.02,-727.05,13034.59,1.00,1.00,3.52,6.87,84.20,79.00,806.05,435.81,426.05,275.16,680.88,520.24,700.58,18569.11,10705.24,6659.33,1150.97,154.72,3659.45,1192.69,246.90,271.07,356.45,673.19,150.37,9726.84,912.16,8042.71,6022.91,10308.64,630.96,140.79,587.75,3670.67,6656.30,436.02,520.24,275.16,12677.03,14757.99,16566.10,493.50,490.55,548.17
