datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol
2015-09-25,SCHISM,slr_base,3,8979.57,7971.87,635.23,1225.62,-1099.49,9488.68,1.00,1.00,1.39,7.49,85.40,366.90,1466.39,394.83,365.85,357.52,536.84,357.52,567.46,17389.48,9028.65,5242.03,1135.83,208.16,1835.76,353.89,229.39,233.71,560.54,540.41,171.25,5429.88,413.32,3367.71,4158.28,5622.63,350.26,163.86,468.39,1844.58,5240.58,361.15,357.52,357.52,7436.22,9914.75,11117.52,244.74,331.86,316.43
2015-09-26,SCHISM,slr_base,3,8387.07,7407.26,635.49,1235.57,-1044.22,8831.21,1.00,1.00,1.83,7.73,86.80,293.00,1337.22,383.76,361.36,357.52,524.23,357.52,564.52,19031.56,10379.33,6489.69,1580.17,272.14,2219.15,397.80,235.44,233.71,560.54,540.41,171.25,5355.10,413.32,3543.34,5397.58,5854.88,424.14,150.37,622.00,2230.97,6486.83,357.52,357.52,357.52,8146.73,11324.56,12225.23,233.71,327.58,317.72
2015-09-27,SCHISM,slr_base,3,8415.83,7481.20,626.13,1232.42,-839.94,8649.48,1.00,1.00,2.48,7.78,87.60,643.40,1483.34,385.03,363.50,357.52,521.50,357.52,560.54,19846.82,11383.07,7370.28,1996.95,313.85,2669.61,456.76,237.61,233.71,560.54,538.73,171.25,5445.48,411.19,3823.40,6207.96,6133.46,480.64,150.37,763.87,2684.14,7367.27,357.52,357.52,357.52,8620.97,11880.08,12933.08,233.71,323.50,316.21
2015-09-28,SCHISM,slr_base,3,9372.76,8453.47,613.11,1227.56,-886.25,9644.55,1.00,1.00,2.98,7.69,87.60,641.50,1527.75,393.55,366.49,357.52,537.26,338.50,560.54,19799.73,11883.47,7847.16,2158.26,355.81,3012.70,507.83,240.85,235.66,560.54,538.94,171.25,5567.80,416.72,4292.43,6673.78,6455.35,501.09,150.37,816.20,3024.08,7844.88,357.52,338.50,357.52,9450.41,13289.17,13569.80,240.63,321.36,316.00
2015-09-29,SCHISM,slr_base,3,11021.48,10125.61,639.22,1195.61,-668.36,11133.46,1.00,1.00,3.44,7.31,85.60,302.00,970.36,403.12,369.47,357.52,577.92,337.00,560.54,18851.48,11297.00,7699.47,2149.91,333.79,2753.51,484.43,233.71,233.71,560.54,543.56,171.25,5693.69,416.50,4834.13,7090.04,6702.85,537.68,150.37,828.12,2768.20,7697.36,357.52,337.00,357.52,9829.11,14398.49,14139.67,248.41,320.93,314.50
2015-09-30,SCHISM,slr_base,3,13524.19,12723.61,670.69,1201.30,-419.49,13413.07,1.00,1.00,4.11,7.07,85.00,260.20,679.69,434.96,384.61,357.52,612.82,337.00,551.53,17092.90,9891.67,6440.51,1620.53,257.91,2243.56,440.47,221.16,233.71,560.54,569.55,171.25,5886.79,412.26,5434.96,6340.63,6917.04,446.82,150.37,662.80,2257.30,6437.65,357.52,337.00,357.52,9767.04,13474.65,13993.75,250.79,322.86,311.71
2015-10-01,SCHISM,slr_base,3,16332.57,15637.96,671.45,1202.02,-385.33,16187.33,1.00,1.00,4.43,7.10,84.40,337.70,723.03,440.89,390.57,357.52,600.71,337.00,540.41,17078.69,9616.88,6081.53,1585.51,241.06,2419.28,448.72,217.69,233.71,560.54,587.96,171.25,6157.70,410.13,5859.75,5136.61,7463.25,420.96,150.37,638.67,2430.26,6078.48,358.16,337.00,357.52,10241.34,12614.07,14035.41,248.63,322.86,306.34
2015-10-02,SCHISM,slr_base,3,18334.12,17665.45,706.12,1165.38,-756.57,18631.44,1.00,1.00,4.60,7.01,83.80,426.60,1183.17,431.57,386.95,357.52,585.66,337.00,554.04,16732.78,9290.61,5819.54,1411.48,223.54,2287.09,434.75,211.41,233.71,560.54,595.70,162.12,6591.70,407.80,5903.01,4950.47,7724.13,411.41,150.37,603.84,2297.53,5816.47,357.52,337.00,357.52,10221.59,12368.70,13839.85,244.95,320.93,301.62
2015-10-03,SCHISM,slr_base,3,18973.24,18351.55,772.21,1155.66,-566.36,19156.15,1.00,1.00,4.50,6.86,82.60,303.90,870.26,436.23,389.29,357.52,580.64,337.00,563.69,16445.15,8868.70,5248.40,1208.60,200.13,2084.61,407.80,206.64,233.71,560.54,591.94,150.37,6918.28,397.38,5770.81,4563.07,7864.40,380.35,146.02,531.80,2094.34,5247.49,357.52,337.00,357.52,10144.10,12111.86,13516.13,243.01,319.43,298.61
2015-10-04,SCHISM,slr_base,3,18434.31,17762.33,794.72,1215.79,-424.82,18438.06,1.00,1.00,4.18,7.00,82.80,349.10,773.92,446.40,398.44,357.52,580.64,337.00,587.75,15132.65,7792.62,4419.80,922.37,174.29,1746.56,368.41,197.53,224.41,560.54,580.64,150.37,7114.52,390.36,5578.48,4015.82,7763.05,337.64,142.75,436.65,1753.84,4417.95,357.52,337.00,357.52,9788.08,11291.04,13072.74,239.98,319.00,298.18
2015-10-05,SCHISM,slr_base,3,17616.28,16934.04,808.06,1225.54,-559.05,17757.85,1.00,1.00,3.65,7.10,82.00,329.00,888.05,436.87,392.27,357.52,592.35,337.00,600.71,15474.87,8027.09,4561.97,944.02,163.64,1850.07,364.14,200.78,217.91,560.54,580.64,150.37,7200.51,379.49,5405.39,3460.40,7852.61,330.15,147.10,416.72,1858.11,4559.58,357.52,337.00,357.52,9736.85,11202.02,12656.33,236.96,317.29,296.46
2015-10-06,SCHISM,slr_base,3,16659.21,15982.49,827.78,1208.26,-661.78,16940.50,1.00,1.00,2.84,7.05,81.20,204.10,865.88,441.74,396.10,357.52,600.71,337.00,600.71,14415.10,7295.79,4029.75,746.11,156.68,1541.52,330.57,192.32,217.69,560.54,582.32,150.37,7281.10,375.44,4999.25,3614.54,7546.41,306.13,129.47,373.10,1548.07,4029.00,357.52,337.00,357.52,9266.18,10989.47,12248.70,233.71,316.86,295.39
2015-10-07,SCHISM,slr_base,3,15096.29,14443.45,845.18,1206.48,-660.81,15395.80,1.00,1.00,2.41,7.04,79.60,160.10,820.91,449.78,399.51,357.52,603.22,337.00,600.71,13957.25,6897.48,3744.29,653.24,153.41,1351.79,316.64,187.54,216.39,560.54,594.03,150.37,7213.09,372.67,4758.64,3296.71,7350.82,288.07,129.47,334.64,1357.39,3742.99,357.52,337.00,357.52,8891.49,10513.20,11974.88,233.71,313.21,294.53
2015-10-08,SCHISM,slr_base,3,13494.23,12851.90,864.07,1209.09,-768.76,13917.96,1.00,1.00,2.20,6.96,80.80,292.00,1060.76,465.85,408.86,357.52,573.11,337.00,600.71,13210.59,6255.85,3301.04,549.64,151.89,1136.23,295.60,182.33,215.74,560.54,595.70,150.37,7059.16,366.49,4517.81,3076.96,7100.51,265.89,131.43,290.66,1139.26,3298.22,357.52,337.00,357.52,8413.87,9863.76,11570.13,233.28,313.21,294.10
2015-10-09,SCHISM,slr_base,3,11984.04,11366.71,873.79,1275.36,-831.27,12413.73,1.00,1.00,2.29,7.08,81.60,327.10,1158.37,460.36,403.12,354.32,556.14,337.00,600.71,14145.66,6609.55,3640.55,622.83,153.41,1258.24,292.59,183.85,211.41,560.54,579.60,150.37,6847.84,357.52,4377.74,2857.42,7101.93,258.77,146.45,288.07,1261.25,3638.87,357.52,337.00,354.32,8252.73,9858.76,11390.72,228.74,311.28,289.37
2015-10-10,SCHISM,slr_base,3,10655.92,10078.72,901.51,1308.40,-793.53,11042.56,1.00,1.00,2.78,7.06,82.40,202.60,996.13,447.67,394.83,348.12,536.42,326.93,602.38,14862.39,7046.56,3925.84,724.40,156.46,1388.14,294.96,187.11,207.94,560.54,563.90,148.41,6781.25,355.60,4141.05,3215.59,7050.29,260.72,129.47,305.70,1392.73,3924.91,354.96,326.93,348.12,8187.04,10189.30,11466.02,221.81,308.27,282.05
2015-10-11,SCHISM,slr_base,3,9315.16,8737.49,924.47,1784.66,-761.38,9216.35,1.00,1.00,3.44,7.07,82.20,158.50,919.88,439.41,388.44,337.21,517.72,316.43,600.71,15319.55,7532.47,4317.92,878.39,175.38,1548.07,305.91,189.28,208.16,560.54,547.12,134.92,6793.36,352.61,4024.17,3306.70,7038.04,273.44,129.47,346.41,1554.41,4315.71,353.04,316.43,337.21,8200.54,10465.91,11609.51,212.93,305.48,278.39
2015-10-12,SCHISM,slr_base,3,8510.68,7920.86,941.47,2279.55,-827.67,8000.27,1.00,1.00,3.84,6.86,83.00,225.10,1052.77,425.20,384.82,337.00,496.87,316.43,598.00,14961.25,7452.30,4219.94,866.09,166.47,1523.67,299.68,189.06,206.64,561.59,525.49,129.47,6706.59,350.47,3885.63,3482.18,6820.25,273.44,129.47,357.95,1531.01,4217.34,351.33,316.43,337.00,7984.60,10059.51,11748.77,212.93,302.05,277.53
2015-10-13,SCHISM,slr_base,3,8176.61,7590.10,992.15,2040.29,-817.14,7945.62,1.00,1.00,4.43,6.99,85.00,305.60,1122.74,412.47,375.87,337.00,483.17,316.43,579.18,15919.49,8190.90,4811.60,1082.64,193.84,1899.05,333.57,195.79,205.12,562.22,508.88,135.57,6548.66,347.26,4050.73,3311.60,6783.93,292.38,129.47,420.75,1907.85,4808.30,350.04,316.43,337.00,8413.87,10332.32,11919.02,212.93,295.82,274.94
2015-10-14,SCHISM,slr_base,3,7630.27,7025.95,1023.65,1769.94,-778.15,7662.13,1.00,1.00,4.57,7.28,85.80,317.90,1096.05,402.06,371.39,337.00,495.19,316.43,564.94,17670.24,9711.14,6189.84,1642.86,277.74,2551.95,434.11,202.30,207.73,563.27,501.30,150.37,6424.76,340.42,4179.21,4037.36,7039.10,377.79,129.47,601.55,2563.08,6187.50,339.56,316.43,337.00,9076.93,11386.98,12516.21,212.93,292.16,274.08
2015-10-15,SCHISM,slr_base,3,6978.19,6422.04,1012.61,1864.76,-659.86,6785.90,1.00,1.00,4.58,7.05,85.00,401.60,1061.46,410.77,371.82,337.00,479.79,316.43,539.57,17662.75,9967.79,6504.70,1850.07,287.86,2679.94,470.50,203.17,210.33,565.36,494.13,150.37,6545.26,339.14,4160.69,5210.01,7067.15,442.16,129.47,704.73,2692.75,6501.84,338.92,316.43,337.00,9213.31,11924.44,13164.66,212.93,288.51,272.79
2015-10-16,SCHISM,slr_base,3,6780.26,6202.48,1032.80,1947.76,-641.37,6506.68,1.00,1.00,4.25,6.72,85.60,486.60,1127.97,427.75,381.20,337.00,479.79,316.43,520.24,16712.49,9400.06,6047.19,1638.12,241.28,2467.60,446.18,199.92,211.19,573.53,482.11,150.37,6536.69,348.12,4364.45,5203.45,6893.03,421.60,129.47,648.04,2478.18,6045.39,337.00,316.43,337.00,9134.21,11789.11,13189.13,212.93,287.21,270.20
2015-10-17,SCHISM,slr_base,3,7091.51,6314.00,1076.47,1911.46,-479.64,6736.15,1.00,1.00,3.76,6.65,85.20,356.90,836.54,419.69,379.71,337.00,494.77,316.43,520.24,16739.98,9626.72,6134.18,1787.46,285.06,2596.07,458.46,201.65,210.11,577.92,479.79,146.45,6445.70,350.90,4697.38,4985.00,7001.81,469.45,129.47,716.33,2606.80,6131.66,335.28,316.43,337.00,9407.33,12291.08,13108.81,212.93,284.85,261.15
2015-10-18,SCHISM,slr_base,3,7107.15,6355.77,1096.08,1634.05,-519.07,7088.25,1.00,1.00,3.21,6.62,85.00,293.90,812.97,424.14,378.43,337.00,458.46,316.43,510.35,16404.65,9377.21,5880.48,1774.49,258.77,2527.38,458.46,200.13,208.38,580.43,478.32,140.36,6491.65,353.46,4866.53,5159.57,7021.17,477.26,129.47,726.68,2539.86,5878.68,335.28,316.43,337.00,9298.41,11620.20,12981.61,212.93,284.42,257.48
2015-10-19,SCHISM,slr_base,3,7152.20,6455.66,1092.06,1206.82,-514.86,7552.29,1.00,1.00,2.60,6.63,85.20,346.50,861.36,432.41,377.36,337.00,423.72,316.43,502.14,16231.55,9274.15,5848.75,1725.70,248.41,2505.28,460.78,199.05,207.94,567.87,451.48,129.47,6576.70,356.88,5001.44,5034.12,6997.72,477.68,129.47,723.36,2518.73,5846.23,336.14,316.43,337.00,9210.01,11015.57,12939.29,212.93,283.77,257.48
2015-10-20,SCHISM,slr_base,3,7443.76,6811.69,1078.07,1101.39,-612.01,8032.44,1.00,1.00,1.93,6.73,85.80,233.90,845.91,431.78,380.56,337.00,418.84,316.43,506.56,16281.78,9289.40,5917.60,1671.68,239.55,2467.21,456.55,199.05,207.51,560.54,422.87,129.47,6629.18,357.74,5082.83,5252.58,6966.63,476.84,129.47,722.95,2481.25,5915.62,337.00,316.43,337.00,9173.94,10655.98,13003.60,212.93,282.05,256.83
2015-10-21,SCHISM,slr_base,3,7740.23,7134.40,1028.07,1147.87,-578.67,8199.09,1.00,1.00,1.44,6.94,86.20,202.90,781.57,427.54,375.66,337.00,418.84,309.78,495.40,17090.94,9793.43,6249.22,1853.60,246.47,2667.88,491.60,199.48,208.81,557.19,418.84,129.47,6702.49,358.38,5141.17,5721.15,7092.53,495.40,129.47,771.30,2684.91,6247.78,336.78,309.78,337.00,9354.88,10819.43,13087.51,212.93,281.19,255.75
2015-10-22,SCHISM,slr_base,3,7651.43,7039.03,977.97,1240.05,-565.41,7954.76,1.00,1.00,1.17,7.02,86.20,160.00,725.41,420.96,372.03,337.00,437.29,295.82,468.39,17331.28,10178.65,6502.91,1862.42,241.93,2693.90,513.30,199.27,208.38,546.70,419.48,129.47,6889.83,359.02,5222.20,6219.08,7062.36,505.93,129.47,781.40,2709.57,6501.66,333.79,295.82,337.00,9206.55,11003.46,13072.74,212.93,278.17,254.46
2015-10-23,SCHISM,slr_base,3,7661.76,7045.70,1039.15,1344.44,-534.43,7890.90,1.00,1.00,1.02,6.93,84.20,201.80,736.23,411.19,366.91,337.00,439.20,295.82,446.40,17831.89,10503.95,6728.69,1900.42,252.08,2773.17,535.79,197.75,207.29,543.77,432.41,129.47,6963.25,359.66,5355.46,6610.26,7088.09,514.14,129.47,770.06,2788.05,6727.09,329.93,295.82,337.00,9131.78,11457.86,13104.28,212.93,274.73,253.16
2015-10-24,SCHISM,slr_base,3,7798.06,7189.96,1159.98,1214.66,-545.39,8288.76,1.00,1.00,1.13,6.43,84.80,292.10,837.49,421.17,374.81,337.00,436.02,295.82,439.20,16321.82,9260.12,5714.47,1398.92,182.77,2121.17,458.24,181.68,209.24,528.23,439.20,129.47,7023.30,348.55,5600.38,6887.69,6797.10,416.93,129.47,599.04,2131.27,5712.30,331.00,295.82,337.00,8286.00,11138.99,12579.38,217.69,276.67,254.24
2015-10-25,SCHISM,slr_base,3,7746.23,7147.39,1160.00,1239.72,-524.14,8190.65,1.00,1.00,1.52,6.39,85.00,161.40,685.54,414.81,370.75,339.78,380.35,295.82,442.59,17332.75,9767.38,5901.57,1377.36,197.31,2416.01,468.60,184.29,206.64,518.56,416.50,129.47,6835.74,355.39,5821.88,5827.29,6926.28,414.38,129.47,561.38,2424.29,5900.31,331.43,295.82,339.78,9056.79,11688.74,12680.73,231.55,274.30,253.38
2015-10-26,SCHISM,slr_base,3,7593.82,7000.99,1088.50,1347.87,-528.66,7863.11,1.00,1.00,2.03,6.48,85.80,217.40,746.06,401.42,362.65,341.92,308.92,295.82,459.51,17692.53,9822.05,6054.21,1412.28,203.39,2433.73,475.36,182.98,205.99,505.09,351.75,129.47,6716.93,355.39,5973.97,5752.04,7121.44,401.42,129.47,547.33,2445.86,6051.87,331.00,295.82,341.92,9354.36,11876.18,13213.44,233.71,274.08,254.03
2015-10-27,SCHISM,slr_base,3,7627.12,7029.20,1338.92,1344.39,-361.71,7983.37,1.00,1.00,2.60,6.47,86.60,289.50,651.21,391.42,358.80,350.26,304.41,286.57,455.92,18275.09,10306.07,6487.00,1615.78,223.33,2734.79,511.40,187.11,204.47,499.40,312.35,129.47,6779.65,360.51,6007.44,5657.36,7400.69,413.32,129.47,585.66,2748.54,6483.97,330.36,286.57,350.26,9807.56,11987.40,13790.62,233.71,272.79,254.46
2015-10-28,SCHISM,slr_base,3,8048.91,7225.04,1812.04,1293.78,-404.81,8971.97,1.00,1.00,3.19,6.49,87.20,432.30,837.11,389.29,359.66,351.97,304.41,275.16,401.84,18882.82,10854.79,6963.97,1863.01,257.91,3102.53,561.80,193.84,202.74,485.91,314.28,129.47,6931.08,366.49,5999.52,5899.41,7759.88,441.95,129.47,662.39,3117.10,6961.12,329.93,275.16,351.97,10413.97,12751.89,14428.23,233.71,270.42,254.46
2015-10-29,SCHISM,slr_base,3,7991.45,7361.96,2093.30,1241.76,-481.85,9324.84,1.00,1.00,3.77,6.55,88.00,186.40,668.25,400.14,369.26,354.32,255.32,275.16,338.71,19054.64,11182.77,7494.69,2047.82,319.00,3201.05,585.45,198.83,202.52,471.56,265.03,129.47,7162.58,366.70,6000.60,6221.06,7990.22,492.66,129.47,763.46,3214.27,7492.39,327.79,275.16,354.32,10731.06,13155.43,14959.43,230.04,266.32,254.46
2015-10-30,SCHISM,slr_base,3,8476.15,7906.18,2177.81,1255.91,-530.07,9928.12,1.00,1.00,4.32,6.72,88.80,239.20,769.27,398.65,369.69,357.31,256.62,275.16,312.35,19448.99,11556.21,7769.74,2373.41,375.02,3453.26,649.08,198.83,203.17,460.36,269.13,129.47,7313.31,370.33,6148.72,6468.23,8279.00,551.11,129.47,891.70,3470.16,7766.57,329.93,275.16,357.31,11144.61,13417.09,15272.64,229.39,267.19,254.46
2015-10-31,SCHISM,slr_base,3,8801.45,8245.64,2152.99,1293.47,-528.86,10189.82,1.00,1.00,4.60,6.88,89.40,172.50,701.36,380.35,354.53,357.52,200.57,275.16,296.25,20114.49,12196.01,8360.54,2803.30,465.22,3920.07,743.43,205.34,209.03,437.71,235.23,129.47,7495.92,383.54,6378.41,6662.72,8556.06,663.22,129.47,1082.03,3938.49,8358.27,329.29,275.16,357.52,11579.98,13836.01,15764.13,235.88,267.40,254.46
2015-11-01,SCHISM,slr_base,3,8746.77,8191.08,2082.51,1614.85,-436.99,9651.42,1.00,1.00,4.63,6.85,88.60,281.40,718.39,351.75,335.07,357.52,161.90,275.16,276.02,19939.35,12516.05,8759.72,2947.01,520.66,3995.01,779.96,207.94,212.49,407.80,180.38,129.47,7623.50,392.27,6518.11,7192.18,8633.88,759.54,129.47,1216.04,4012.29,8756.76,328.43,275.16,357.52,11751.82,14519.25,16077.16,236.74,267.40,254.46
2015-11-02,SCHISM,slr_base,3,9101.01,8525.40,2039.81,1450.52,555.23,9135.06,1.00,1.00,4.19,6.71,88.20,515.90,-39.33,315.36,320.50,357.52,170.81,275.16,241.71,18900.11,11765.89,8116.57,2600.67,373.74,3591.31,716.33,198.40,212.93,370.54,158.85,129.47,7588.58,390.78,6658.98,7233.29,8293.00,676.10,129.47,1058.12,3609.29,8114.47,331.22,275.16,357.52,11398.03,13405.54,15989.71,236.96,269.99,254.46
2015-11-03,SCHISM,slr_base,3,9466.17,8837.94,1995.94,1372.51,495.77,9593.83,1.00,1.00,3.67,6.77,88.00,541.10,45.33,291.30,302.26,357.52,165.81,275.16,238.25,18671.21,11490.65,7933.13,2411.19,351.54,3458.71,675.89,197.53,215.09,338.92,168.20,129.47,7577.82,397.80,6927.88,6613.30,8386.42,644.29,129.47,986.41,3474.48,7930.32,342.77,275.16,357.52,11448.51,12985.47,15716.70,241.06,276.45,255.54
2015-11-04,SCHISM,slr_base,3,10149.52,9296.92,2031.60,2367.72,457.99,9355.41,1.00,1.00,3.08,6.73,87.00,231.20,-226.79,272.79,280.54,363.29,150.15,275.16,262.44,17800.03,10876.82,7792.44,2169.52,315.36,3109.91,621.37,197.75,217.69,304.20,141.45,136.44,7557.71,392.70,7002.87,6750.97,8275.14,582.32,129.47,877.16,3123.91,7790.33,348.97,275.16,363.29,11219.55,12448.97,15504.56,245.60,278.17,259.21
2015-11-05,SCHISM,slr_base,3,10495.56,9749.92,2068.79,3097.42,485.93,8981.00,1.00,1.00,2.60,6.64,86.20,198.40,-287.53,263.95,280.76,365.21,152.54,275.16,293.88,17604.00,10587.86,7045.85,2076.83,262.44,2951.57,600.08,193.62,220.94,269.56,146.02,146.67,7563.71,393.76,6997.19,6660.05,8281.45,542.72,129.47,829.35,2966.76,7044.61,348.97,275.16,365.21,10995.27,12163.24,15235.96,246.47,280.97,269.99
2015-11-06,SCHISM,slr_base,3,10103.52,9487.70,1954.60,3353.73,341.76,8362.63,1.00,1.00,2.34,6.59,86.60,170.50,-171.26,274.73,297.11,353.68,150.80,280.76,307.20,17391.27,10238.08,6756.85,1887.30,231.55,2827.70,583.36,192.10,222.68,246.04,150.37,146.89,7612.22,395.25,7013.53,6258.01,8264.64,514.77,137.31,751.48,2840.66,6755.07,340.42,280.76,353.68,10753.97,12044.91,14901.48,247.76,280.97,274.51
2015-11-07,SCHISM,slr_base,3,9762.46,9172.27,1759.11,3385.62,-604.76,8740.72,1.00,1.00,2.35,6.82,88.60,171.30,776.06,291.09,309.78,336.57,166.68,295.82,279.04,18065.65,10619.87,7120.02,2009.62,253.81,3093.63,637.84,196.88,221.81,231.98,152.76,134.70,7737.34,401.84,6960.94,6205.27,8436.94,530.75,150.37,791.91,3108.21,7117.72,327.15,295.82,336.57,10869.99,12347.95,14789.48,256.40,277.53,274.73
2015-11-08,SCHISM,slr_base,3,9769.06,9188.53,1427.75,3169.63,-481.77,8508.95,1.00,1.00,2.54,7.29,90.20,256.10,737.87,300.33,317.50,317.29,171.25,295.82,242.15,20122.35,12093.10,8333.42,2658.32,377.79,3971.59,840.65,210.33,214.44,229.39,160.81,136.44,7905.01,422.23,6931.62,6851.93,8845.56,642.62,150.37,1021.79,3988.69,8330.28,313.21,295.82,317.29,11500.84,13394.50,15239.27,265.03,275.16,276.45
2015-11-09,SCHISM,slr_base,3,9864.88,9268.53,1167.84,3071.88,14.38,7946.46,1.00,1.00,2.93,7.69,89.80,195.50,181.12,298.40,309.56,316.43,171.25,295.82,228.95,21885.30,13764.25,9843.59,3645.23,599.46,5051.82,1168.11,230.68,213.58,230.47,168.64,141.23,8136.21,454.65,6909.04,8168.47,9272.25,877.36,137.53,1431.21,5072.25,9840.49,309.78,295.82,316.43,12108.99,14644.06,16018.81,279.04,275.16,278.60
2015-11-10,SCHISM,slr_base,3,10169.15,9544.66,1087.09,3004.46,4.25,8247.52,1.00,1.00,3.51,7.32,88.80,174.80,170.55,295.82,302.48,316.43,182.33,316.43,212.93,20625.78,13200.70,9604.10,3326.48,523.60,4716.64,1139.06,222.68,216.61,227.01,172.12,140.79,8283.20,449.57,6965.03,9226.49,8860.53,876.14,129.47,1365.38,4740.30,9601.50,311.07,316.43,316.43,11614.09,14519.75,16399.08,280.76,276.45,282.48
2015-11-11,SCHISM,slr_base,3,11099.87,10230.49,1029.00,2946.44,-27.92,9210.35,1.00,1.00,3.77,7.01,88.20,178.90,206.82,277.31,297.54,321.36,194.71,316.43,214.88,19712.91,12384.72,8704.67,2755.22,353.68,4246.02,1001.67,217.26,218.13,221.59,176.25,144.93,8316.45,449.99,7477.56,8213.85,8741.43,721.71,129.47,1080.82,4265.62,8701.01,314.93,316.43,321.36,11728.59,14129.68,16443.35,276.24,279.04,284.63
2015-11-12,SCHISM,slr_base,3,11246.03,10621.64,961.04,2932.92,-31.10,9305.25,1.00,1.00,3.60,6.87,87.60,122.70,153.80,280.76,299.25,334.43,212.93,313.00,237.39,19051.09,11802.16,8134.63,2407.34,277.74,3912.07,908.88,214.66,220.08,219.43,187.98,150.37,8088.68,452.11,7846.63,7439.40,8791.25,650.12,129.47,944.02,3930.86,8131.30,316.43,313.00,334.43,11848.92,13868.71,16227.29,279.25,280.54,292.81
2015-11-13,SCHISM,slr_base,3,11201.54,10588.17,879.47,3017.45,-138.07,9201.63,1.00,1.00,3.54,6.69,87.00,133.50,271.57,285.92,301.62,337.00,219.64,296.25,256.83,18609.57,11396.16,7721.31,2208.30,228.30,3697.03,850.92,211.84,220.29,219.86,197.10,150.37,7972.66,453.17,7894.29,6926.28,8874.62,613.03,129.47,866.71,3712.91,7719.02,316.43,296.25,337.00,11796.23,13369.05,16033.28,285.49,291.73,298.18
2015-11-14,SCHISM,slr_base,3,11088.55,10547.18,811.28,3026.14,-538.41,9412.11,1.00,1.00,3.36,6.66,88.60,389.00,927.41,288.94,303.77,337.00,233.71,295.82,265.89,18334.75,11087.52,7348.88,1988.56,200.13,3510.89,796.44,208.38,220.29,219.86,205.77,150.37,8039.20,456.34,7781.36,6378.41,8915.15,573.11,143.62,791.91,3527.59,7346.22,316.43,295.82,337.00,11786.40,13082.64,15733.00,289.58,295.82,300.54
2015-11-15,SCHISM,slr_base,3,10835.15,10345.84,769.38,2918.73,-424.65,9110.45,1.00,1.00,3.01,6.77,87.80,492.60,917.25,302.91,309.56,337.00,238.69,295.82,267.40,19866.90,12451.50,8438.69,2621.74,304.84,4522.96,951.16,230.68,217.26,225.92,209.03,150.37,8152.17,505.30,7655.41,6322.89,9324.92,702.65,150.37,1013.87,4534.19,8436.59,315.14,295.82,337.00,12077.04,13880.72,15683.75,321.79,295.82,313.21
2015-11-16,SCHISM,slr_base,3,10667.80,9993.72,758.62,2858.15,-407.76,8976.03,1.00,1.00,2.56,6.70,87.60,114.60,522.36,302.26,312.35,337.00,257.48,295.82,276.45,18136.90,11292.92,8144.45,1884.36,209.03,3639.99,815.17,219.86,219.21,230.90,219.86,141.88,8463.33,482.11,7300.04,7739.63,8812.49,644.08,150.37,854.20,3651.78,8142.87,316.43,295.82,337.00,11645.66,13395.00,15839.85,300.33,295.82,329.50
2015-11-17,SCHISM,slr_base,3,11368.79,10705.13,754.99,2731.54,-462.92,9855.17,1.00,1.00,2.22,6.86,87.60,97.30,560.22,296.03,309.78,337.00,283.34,295.82,270.63,18505.97,11409.76,7710.57,2057.17,197.75,3592.06,822.98,209.24,219.21,233.71,236.52,134.92,8508.40,481.27,7348.17,7039.28,8922.97,590.68,150.37,789.23,3607.42,7709.51,316.43,295.82,337.00,11753.52,13121.89,15811.21,288.51,304.62,335.28
2015-11-18,SCHISM,slr_base,3,11544.06,10898.26,742.47,2619.78,-490.71,10157.46,1.00,1.00,1.89,6.88,86.80,66.90,557.61,301.62,315.79,337.00,307.42,295.82,275.16,18620.57,11470.60,7703.52,2057.75,185.37,3593.19,817.84,210.33,217.91,233.71,248.84,129.47,8400.41,489.07,7410.59,6920.95,8885.58,587.34,148.19,804.26,3610.04,7701.06,316.43,295.82,337.00,11569.11,12866.72,15697.92,288.51,313.21,338.28
2015-11-19,SCHISM,slr_base,3,10649.93,10010.30,724.60,2592.45,-443.00,9225.08,1.00,0.99,1.54,6.76,86.00,52.40,495.40,303.12,317.93,337.00,327.15,295.82,279.47,18238.77,11077.47,7239.13,1768.79,168.42,3310.84,761.19,205.77,219.43,233.71,265.46,148.84,8436.94,485.70,7349.58,7018.86,8705.36,541.67,146.45,715.08,3327.04,7237.01,316.43,295.82,337.00,11238.62,12474.93,15442.04,291.30,316.43,340.85
2015-11-20,SCHISM,slr_base,3,10401.66,9765.91,715.32,2567.82,-592.20,9141.36,1.00,0.00,1.24,6.67,85.40,59.90,652.10,307.42,320.93,337.00,337.43,295.82,291.09,17920.63,10762.35,6754.53,1554.01,160.81,3115.59,721.30,202.74,220.29,233.71,287.43,150.37,8437.64,484.65,7322.69,7168.61,8619.23,498.98,150.37,631.79,3130.91,6752.93,316.43,295.82,337.00,11308.06,12507.79,15159.94,295.82,316.43,342.56
