datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-06-05,SCHISM,suisun,2,13214.00,10943.46,1569.36,-3370.86,418.09,10994.41,0.00,1.00,2.81,0.15,68.20,641.20,223.11,346.41,325.65,323.50,448.72,254.46,559.29,7840.30,2106.20,475.15,158.20,141.45,318.57,176.03,168.64,187.98,348.76,441.31,150.37,3216.15,230.47,3810.35,2772.40,3627.45,162.33,139.27,150.80,319.22,474.94,291.95,254.46,323.50,5479.57,6123.04,5525.06,192.10,233.71,213.79
2012-06-06,SCHISM,suisun,2,14038.60,11830.81,1482.12,-3410.18,-56.82,12167.36,0.00,1.00,3.11,0.13,69.00,638.10,694.92,354.32,326.08,328.22,466.91,254.46,532.22,7796.84,2195.90,514.56,153.63,150.37,339.99,176.46,169.73,189.06,365.42,459.51,150.37,3373.36,229.39,4059.08,2837.61,3776.59,165.81,133.83,155.81,340.63,514.77,291.73,254.46,328.22,5546.25,5952.90,5565.08,192.10,233.71,214.01
2012-06-07,SCHISM,suisun,2,16322.44,13181.29,1450.97,-4168.92,-220.29,13824.79,0.00,1.00,3.38,0.14,70.00,730.40,950.69,354.74,315.79,326.50,480.43,254.46,551.53,8624.99,2550.03,586.08,158.20,150.37,390.99,181.03,173.42,189.93,380.56,466.70,150.37,3530.78,223.97,4321.06,2916.41,3960.06,164.94,149.93,155.81,391.21,585.87,289.80,254.46,326.50,5763.23,6031.37,5784.53,192.10,233.71,212.93
2012-06-08,SCHISM,suisun,2,17579.05,14446.88,1394.98,-4470.98,-115.06,14618.11,0.00,1.00,3.59,0.12,68.60,925.00,1040.06,349.19,301.83,320.72,503.40,254.46,543.56,9097.76,2758.47,647.20,162.12,150.37,444.07,182.77,177.12,192.10,395.25,486.33,150.37,3703.01,219.86,4535.85,3078.67,4151.98,164.94,129.47,155.37,443.86,647.20,279.90,254.46,320.72,6034.78,6400.07,5998.08,192.10,228.30,212.93
2012-06-09,SCHISM,suisun,2,18341.57,15176.04,1371.13,-4423.73,-313.96,15602.93,0.00,1.00,3.71,0.08,68.20,308.00,621.96,349.19,299.90,316.43,515.40,249.92,523.39,8231.89,2339.64,576.04,156.68,147.97,400.14,187.54,178.64,189.06,413.74,506.14,150.37,3935.70,230.25,4688.20,3247.86,4326.97,164.94,129.04,155.15,400.14,575.83,279.04,249.92,316.43,6020.57,6318.77,5934.35,192.10,222.68,212.49
2012-06-10,SCHISM,suisun,2,18091.95,14982.93,1457.09,-4426.70,-688.49,15810.82,0.00,1.00,3.72,0.02,68.40,249.60,938.09,350.90,295.82,315.36,518.98,241.71,540.41,7894.99,2113.98,498.98,152.33,132.52,366.70,190.58,171.68,190.15,431.57,509.09,150.37,4145.13,231.98,4759.56,3266.54,4492.40,166.68,133.39,155.59,366.91,499.40,276.02,241.71,315.36,5997.00,6030.47,5861.01,192.10,220.94,209.89
2012-06-11,SCHISM,suisun,2,17198.90,14105.13,1428.06,-4426.80,-1110.09,15310.25,0.00,1.00,3.58,-0.01,69.80,418.30,1528.39,343.84,290.87,311.92,516.24,233.71,569.76,8312.95,2192.99,468.18,151.02,129.69,380.35,192.10,171.03,189.28,442.16,500.03,150.37,4315.34,227.87,4852.80,3256.73,4661.21,166.03,125.12,154.72,380.56,468.18,275.59,233.71,311.92,6110.28,6013.38,5942.28,192.10,219.21,211.19
2012-06-12,SCHISM,suisun,2,16323.52,13249.00,1402.83,-4396.00,-1090.91,14421.27,0.00,1.00,3.36,0.05,70.20,452.80,1543.71,334.00,281.83,297.32,520.24,233.71,600.29,9369.07,2656.02,591.73,154.72,130.78,433.69,195.58,174.73,188.41,457.40,518.98,150.37,4475.64,221.38,5015.32,3296.90,4831.01,164.73,126.21,153.85,433.69,591.94,271.93,233.71,297.32,6485.93,6425.30,6240.61,192.10,216.83,212.28
2012-06-13,SCHISM,suisun,2,16093.85,13026.51,1344.48,-4309.95,-1095.64,14224.01,0.00,1.00,3.07,0.09,71.20,588.10,1683.74,330.36,275.16,295.82,518.14,233.71,635.34,9679.56,2789.38,706.59,160.16,129.47,458.03,196.23,174.73,186.89,473.46,520.24,150.37,4635.50,220.08,5176.32,3521.59,4989.20,163.64,126.43,154.28,457.40,705.97,266.54,233.71,295.82,6824.17,6960.06,6596.70,192.10,214.88,212.06
2012-06-14,SCHISM,suisun,2,16160.35,13139.29,1312.45,-3080.42,-1183.17,15575.55,0.00,1.00,2.87,0.20,70.20,412.70,1595.87,345.13,290.01,295.82,518.35,233.71,643.67,10210.77,3084.73,829.97,171.90,129.47,484.22,197.96,174.51,185.81,487.39,520.03,150.37,4793.65,215.74,5339.11,3708.43,5171.04,161.68,127.95,151.67,484.65,829.97,262.23,233.71,295.82,7112.22,7456.01,6884.49,192.10,212.93,212.71
2012-06-15,SCHISM,suisun,2,16252.62,13254.18,1441.50,-1358.87,-1501.51,17836.76,0.00,1.00,2.78,0.31,69.40,251.30,1752.81,356.45,319.00,295.82,503.40,233.71,630.34,9778.08,2861.99,765.52,163.42,129.47,465.85,195.58,171.68,185.16,497.51,504.46,150.37,4953.58,216.83,5491.17,3833.10,5307.13,162.33,111.63,149.72,466.49,765.52,266.97,233.71,295.82,7158.68,7478.26,7046.56,192.10,215.31,212.06
2012-06-16,SCHISM,suisun,2,17622.17,13731.58,1441.40,-2978.85,-1859.33,17944.04,0.00,1.00,2.77,0.38,71.00,698.40,2557.73,364.99,308.27,295.82,483.59,233.71,608.02,8972.87,2537.74,638.67,155.15,129.47,450.63,194.71,168.20,184.72,499.82,486.12,150.37,5112.92,220.08,5626.61,3900.16,5418.09,164.29,105.97,147.76,451.26,638.04,270.20,233.71,295.82,7133.15,7385.84,7005.01,192.10,215.74,212.93
2012-06-17,SCHISM,suisun,2,17616.52,13729.96,1534.35,-2574.96,-1455.81,18031.72,0.00,1.00,2.91,0.43,71.40,780.50,2236.31,350.68,292.81,295.82,462.47,213.79,592.56,9867.03,2987.46,864.04,154.07,124.03,507.62,198.18,171.03,180.16,502.14,469.24,150.37,5228.75,214.44,5774.42,4019.90,5604.90,157.55,107.28,139.49,507.62,864.25,270.42,213.79,295.82,7499.81,7819.19,7298.09,192.10,214.23,212.06
2012-06-18,SCHISM,suisun,2,18057.75,14081.60,1712.06,-2740.30,-1303.61,18333.12,0.00,1.00,2.97,0.47,70.00,504.50,1808.11,351.54,301.40,295.82,439.83,212.93,591.73,10346.56,3201.23,1110.97,157.11,111.41,551.32,201.65,173.20,180.16,510.98,446.82,145.80,5384.33,213.79,5893.82,4618.60,5861.19,157.77,108.58,142.97,552.37,1110.77,267.62,212.93,295.82,7804.41,8498.79,7414.83,192.10,212.93,210.98
2012-06-19,SCHISM,suisun,2,19000.18,14988.79,1664.15,-3049.03,-1554.13,19169.43,0.00,1.00,3.02,0.49,69.40,521.10,2075.23,376.51,314.07,295.82,422.23,212.93,590.68,9399.02,2796.06,807.56,142.10,108.58,504.46,196.88,162.77,180.81,514.14,424.57,141.01,5622.81,219.64,6067.51,4833.76,6001.50,159.51,108.58,142.10,505.30,806.94,271.71,212.93,295.82,7688.72,8197.56,7556.47,192.10,212.93,210.11
2012-06-20,SCHISM,suisun,2,19648.79,15640.89,1660.77,-3069.29,-1707.16,19947.43,0.00,1.00,3.05,0.44,71.40,1134.90,2842.06,365.42,298.61,295.82,396.53,212.93,576.46,8887.32,2628.45,635.75,131.65,108.58,476.20,193.19,161.46,179.94,502.35,396.74,136.88,5814.12,220.73,6256.39,4816.91,6102.20,158.20,107.50,136.22,476.63,635.54,275.16,212.93,295.82,7469.78,7803.88,7226.38,192.10,213.14,205.77
2012-06-21,SCHISM,suisun,2,19716.16,15734.35,1580.63,-3008.07,-936.79,19225.51,4.69,1.00,3.02,0.29,69.60,786.00,1722.79,350.47,286.14,295.82,381.20,212.93,549.85,10015.46,3139.05,795.00,135.35,108.58,533.27,194.93,165.16,173.42,498.14,378.00,127.73,5882.47,219.43,6417.97,4902.93,6252.45,142.97,108.58,122.29,532.85,794.79,272.14,212.93,295.82,7507.75,7927.86,7115.59,192.10,213.79,199.92
2012-06-22,SCHISM,suisun,2,19879.17,15796.64,1592.69,-4117.37,-590.73,17945.23,1.00,1.00,2.90,0.24,68.80,769.00,1359.73,329.93,283.34,295.82,378.22,212.93,558.45,8707.45,2568.07,654.49,148.63,108.58,447.45,185.16,151.24,176.03,480.64,378.00,125.77,5975.77,223.54,6532.04,5226.75,6374.11,146.67,108.58,125.77,447.88,654.49,268.91,212.93,295.82,7346.40,8130.78,6876.84,192.10,213.79,197.53
2012-06-23,SCHISM,suisun,2,20025.04,15993.25,1691.35,-4477.50,-584.16,17823.05,1.00,1.00,2.79,0.32,68.60,723.70,1307.86,317.93,278.82,296.68,393.76,228.09,542.09,7952.46,2269.30,605.31,137.09,108.58,424.99,178.20,146.23,176.03,458.46,385.89,131.43,6148.72,222.24,6566.52,5389.78,6465.55,150.59,108.58,128.82,424.78,605.31,260.72,228.09,296.68,7185.45,7611.51,6607.23,192.10,212.93,194.71
2012-06-24,SCHISM,suisun,2,20116.03,16103.65,1832.89,-4448.35,-721.49,18222.06,1.00,1.00,2.61,0.47,68.60,616.40,1337.89,314.93,275.37,296.89,390.78,233.71,523.18,8108.68,2188.92,563.90,134.92,108.58,409.71,176.46,143.19,172.34,437.08,397.80,144.71,6310.89,221.59,6576.34,5516.18,6554.91,152.76,108.58,132.96,410.13,563.90,256.18,233.71,296.89,7043.72,7381.59,6458.57,192.10,212.93,194.71
2012-06-25,SCHISM,suisun,2,20564.14,16523.43,1910.37,-4612.53,-490.34,18352.32,1.00,1.00,2.38,0.52,68.00,419.10,909.44,311.07,270.20,287.00,378.00,233.71,561.59,8345.67,2146.61,561.59,136.00,108.58,402.69,174.51,142.97,169.51,419.90,372.67,129.47,6421.01,220.29,6599.37,5579.38,6610.44,152.33,101.62,136.00,402.69,560.75,254.46,233.71,287.00,6994.35,7308.71,6420.29,190.58,212.93,194.93
2012-06-26,SCHISM,suisun,2,21187.21,17135.78,1797.28,-4631.20,-777.80,19131.09,1.00,1.00,2.15,0.45,67.40,366.40,1144.20,315.36,262.44,280.33,378.00,230.47,477.47,7506.52,1736.52,412.89,131.87,108.58,353.89,171.25,136.44,168.42,405.25,378.00,129.47,6506.85,224.19,6562.95,5687.73,6626.68,154.07,94.67,137.31,353.68,412.68,255.32,230.47,280.33,6756.14,7068.21,6170.45,179.07,212.93,195.14
2012-06-27,SCHISM,suisun,2,21927.98,17896.71,1775.10,-5468.47,-1058.59,19293.22,1.00,1.00,1.85,0.37,68.00,621.00,1679.59,314.28,255.97,280.97,366.49,228.09,434.53,6866.70,1435.99,332.07,129.47,108.58,311.71,171.25,132.09,165.81,398.44,357.74,121.64,6548.48,227.01,6476.28,5729.10,6652.55,151.89,87.71,138.18,311.49,332.07,255.54,228.09,280.97,6465.55,6731.55,5842.80,171.25,212.93,195.36
2012-06-28,SCHISM,suisun,2,22712.60,18705.96,1710.54,-5602.26,-739.30,19560.18,1.00,1.00,1.57,0.34,67.40,565.70,1305.00,305.05,256.18,276.88,357.52,220.73,441.53,7266.58,1457.49,389.93,133.18,108.58,308.27,171.25,130.35,159.51,398.44,357.52,117.29,6584.56,223.33,6463.94,5780.56,6656.12,140.79,87.71,126.86,308.27,389.93,251.00,220.73,276.88,6368.20,6628.82,5626.79,171.25,208.59,194.71
2012-06-29,SCHISM,suisun,2,23860.83,19850.50,1692.06,-5272.84,-352.73,20632.78,1.00,1.00,1.41,0.32,66.80,479.40,832.13,302.05,257.05,286.35,370.54,214.23,425.84,6585.81,1184.03,329.72,130.13,108.58,289.15,171.25,128.17,157.11,398.44,357.52,108.58,6595.45,223.11,6490.76,6021.11,6650.95,138.18,100.54,122.29,288.94,329.72,255.54,214.23,286.35,6101.12,6471.81,5353.28,171.25,200.57,192.10
2012-06-30,SCHISM,suisun,2,24562.37,20573.86,1694.14,-6653.58,-410.88,20013.82,1.00,1.00,1.39,0.35,65.80,424.80,835.68,307.63,261.79,297.11,360.72,222.89,409.07,6075.78,979.28,273.44,124.69,108.58,267.40,171.25,123.82,155.59,396.74,357.52,108.58,6601.87,224.84,6392.37,6144.41,6630.79,131.65,91.63,119.46,267.40,273.00,251.65,222.89,297.11,5802.58,6110.28,5144.63,171.25,199.05,192.10
2012-07-01,SCHISM,suisun,2,24267.85,20270.42,1501.77,-10350.10,-164.12,15583.64,1.00,1.00,1.45,0.39,66.20,464.50,628.62,307.85,255.97,296.89,369.47,218.78,435.38,5403.57,804.88,210.11,120.12,108.58,247.76,171.25,122.95,151.02,380.35,359.87,108.58,6593.30,227.44,6278.09,6178.17,6596.52,131.00,87.71,116.42,247.98,210.33,240.63,218.78,296.89,5448.02,5942.82,4655.89,171.25,192.10,188.20
2012-07-02,SCHISM,suisun,2,23925.09,19938.78,1371.69,-9556.79,-660.30,16400.29,1.00,1.00,1.71,0.42,66.20,389.50,1049.80,300.54,251.87,297.11,363.71,212.93,462.68,6051.15,849.07,195.79,112.72,108.58,240.42,162.12,119.03,144.49,378.00,357.52,108.58,6575.45,226.57,6161.47,6205.45,6532.04,128.60,87.71,114.89,241.06,195.79,235.66,212.93,297.11,5215.65,5649.58,4402.28,171.25,191.67,181.90
2012-07-03,SCHISM,suisun,2,24037.62,20071.23,1242.96,-10430.39,-819.50,15669.69,1.00,1.00,2.10,0.36,67.00,541.40,1360.90,295.60,250.79,315.36,408.01,212.93,473.67,6179.96,910.32,189.93,109.67,108.58,234.79,153.41,113.59,139.05,378.00,365.42,108.58,6540.62,223.54,6039.28,6256.39,6463.40,131.00,87.71,115.76,234.58,189.93,232.42,212.93,315.36,5084.47,5308.59,4261.37,171.25,176.46,179.94
2012-07-04,SCHISM,suisun,2,24141.48,20203.35,1191.28,-11319.56,-735.05,14748.25,1.00,1.00,2.52,0.17,67.00,671.10,1406.15,299.68,252.95,316.43,432.84,203.39,460.57,6691.44,1173.76,220.08,108.58,108.58,237.17,155.15,115.11,129.47,378.00,399.51,108.58,6476.81,215.74,5930.93,6317.69,6372.32,131.22,87.71,115.98,237.17,219.43,225.92,203.39,316.43,5230.21,5200.36,4295.01,169.94,171.25,179.72
2012-07-05,SCHISM,suisun,2,24427.81,20354.67,1119.88,-10725.71,-452.83,15274.81,1.00,1.00,3.03,0.01,67.20,456.00,908.83,288.07,239.34,301.40,444.07,192.10,469.87,6928.42,1356.79,213.14,108.58,108.58,235.44,152.54,115.11,129.47,378.00,428.81,108.58,6406.51,215.53,5848.75,6339.37,6311.06,129.91,87.71,114.89,235.01,212.93,219.21,192.10,301.40,5286.95,5255.49,4412.42,164.73,171.25,179.51
2012-07-06,SCHISM,suisun,2,24813.04,20714.27,1031.45,-9541.29,-967.80,17271.01,1.00,1.00,3.74,0.02,67.80,484.40,1452.20,274.08,232.42,282.70,459.51,192.10,496.03,6863.68,1442.17,224.41,108.58,108.58,243.01,152.98,114.02,129.47,378.00,439.62,108.58,6323.97,212.06,5700.92,6342.24,6222.31,127.95,87.71,115.76,242.58,224.41,213.36,192.10,282.70,5394.31,5310.40,4660.29,159.72,171.25,177.99
2012-07-07,SCHISM,suisun,2,24885.54,20807.89,1001.91,-9051.60,-1184.84,18020.69,1.00,1.00,4.32,0.11,68.80,693.20,1878.04,265.68,220.94,266.11,459.51,192.10,504.46,7484.80,1690.82,290.66,108.58,108.58,261.15,153.41,114.46,129.47,378.00,452.96,108.58,6254.06,203.60,5606.35,6352.45,6068.23,128.39,87.71,115.76,260.93,290.87,210.54,192.10,266.11,5580.29,5418.81,4937.13,150.37,171.25,175.81
2012-07-08,SCHISM,suisun,2,24637.22,20572.20,1037.72,-9091.60,-1054.88,17638.22,1.00,1.00,4.76,0.13,69.00,548.30,1603.18,253.38,215.96,249.28,465.85,192.10,485.28,8650.62,2234.65,510.14,111.85,108.58,312.35,154.50,115.76,129.47,378.00,457.19,108.58,6150.34,197.75,5656.09,6337.94,5899.59,124.90,87.71,112.72,312.57,509.72,196.66,192.10,249.28,6164.88,6101.48,5478.30,150.37,165.60,171.25
2012-07-09,SCHISM,suisun,2,24715.50,20592.74,1040.64,-9072.61,-1163.81,17847.34,1.00,1.00,4.98,0.23,68.40,327.50,1491.31,250.57,210.11,230.04,479.79,183.64,481.48,8843.65,2319.75,578.34,114.02,108.58,334.64,154.28,114.02,129.47,378.00,459.51,108.58,5984.23,196.88,5730.18,6285.44,5854.16,123.60,87.71,113.81,335.28,577.50,192.76,183.64,230.04,6545.09,6591.52,5925.17,150.37,163.86,169.29
2012-07-10,SCHISM,suisun,2,24863.93,20766.86,899.29,-9065.13,-1687.95,18386.04,1.00,1.00,4.87,0.26,68.20,302.70,1990.65,242.36,197.10,212.93,492.24,171.25,480.64,8410.03,2176.50,514.98,112.72,108.58,337.85,153.85,111.63,122.29,378.00,459.51,108.58,5865.88,196.88,5807.99,6221.96,5894.54,125.12,87.71,113.59,338.50,514.56,192.54,171.25,212.93,6579.20,6687.51,6116.75,150.37,155.15,164.29
2012-07-11,SCHISM,suisun,2,24903.95,20808.05,821.87,-9062.77,-1913.12,18576.16,1.00,1.00,4.32,0.28,68.80,498.00,2411.12,226.79,192.10,198.18,499.82,171.25,479.79,8049.38,2081.31,455.71,112.94,108.58,339.99,154.07,109.45,115.33,378.00,472.19,108.58,5870.93,195.58,5856.33,6198.09,5978.65,122.95,87.71,113.59,340.21,455.71,182.55,171.25,198.18,6472.52,6585.63,6112.08,146.67,152.98,157.77
2012-07-12,SCHISM,suisun,2,25330.70,21235.61,817.82,-9405.58,-1786.59,18529.53,1.00,1.00,3.60,0.32,69.00,857.00,2643.59,214.23,183.42,192.10,521.50,171.25,489.07,8430.83,2252.07,596.32,115.33,108.58,367.13,156.03,109.67,108.58,378.00,479.58,108.58,5911.48,189.93,5912.92,6153.39,6029.75,119.46,87.71,113.37,367.34,596.32,176.03,171.25,192.10,6594.20,6759.88,6144.95,143.84,150.37,155.59
2012-07-13,SCHISM,suisun,2,25819.35,21750.65,825.99,-10246.24,-1454.28,17853.39,1.00,1.00,2.92,0.29,67.80,594.30,2048.58,214.66,172.99,178.42,547.54,156.03,529.91,8112.01,2257.30,610.73,122.07,108.37,369.90,155.59,110.11,108.58,378.00,488.65,108.58,5947.32,189.06,5942.46,6098.78,6051.69,116.42,87.71,113.81,370.33,610.52,172.77,156.03,178.42,6490.04,6886.45,6099.14,140.58,147.54,150.37
2012-07-14,SCHISM,suisun,2,26271.87,22164.54,805.61,-10984.27,-1560.57,17653.78,1.00,1.00,2.55,0.31,67.40,650.00,2210.57,211.19,171.90,171.25,572.06,150.37,553.21,7296.15,1800.43,510.98,112.28,101.84,347.05,151.24,107.06,108.58,379.49,500.46,108.37,5978.65,189.93,6005.10,5981.17,6080.09,119.25,87.71,112.28,346.62,510.35,162.99,150.37,171.25,6279.70,6602.23,6038.20,135.57,147.54,150.37
2012-07-15,SCHISM,suisun,2,26405.36,22315.01,864.03,-11022.27,-1893.20,18140.32,1.00,1.00,2.25,0.19,67.40,925.60,2818.80,210.98,162.55,171.25,568.92,150.37,560.54,6474.31,1558.18,421.60,110.11,93.58,333.57,148.84,105.54,108.58,383.54,515.19,105.54,6015.18,188.85,6049.53,5977.39,6124.30,120.12,87.71,112.06,333.79,421.39,154.07,150.37,171.25,6067.33,6401.86,5633.85,130.56,134.70,150.37
2012-07-16,SCHISM,suisun,2,26421.97,21947.34,917.82,-10935.86,-1454.56,17858.50,1.00,1.00,2.27,0.09,66.20,627.90,2082.46,207.51,151.46,151.24,581.06,150.37,560.54,6966.45,1710.33,466.49,113.81,88.80,359.02,150.59,109.89,108.58,389.08,532.85,102.06,6049.53,185.59,6091.06,5982.97,6126.81,118.16,87.71,110.54,358.80,466.07,151.89,150.37,151.24,6101.48,6553.66,5660.07,131.65,129.91,147.32
2012-07-17,SCHISM,suisun,2,27117.43,22527.76,869.52,-11086.11,-1386.48,18287.31,1.00,1.00,2.39,-0.04,66.20,579.40,1965.88,204.91,150.37,150.37,600.71,150.37,560.54,5610.33,1257.44,321.15,114.24,92.28,309.78,137.96,103.36,108.58,395.46,561.38,92.28,6070.93,189.06,6096.45,5984.41,6178.89,119.90,87.71,112.28,310.21,320.50,151.24,150.37,150.37,5952.36,6356.92,5216.56,129.47,129.47,140.58
2012-07-18,SCHISM,suisun,2,27979.54,23426.48,847.72,-10432.21,-1723.57,20118.62,1.00,1.00,2.55,-0.04,67.20,586.60,2310.17,178.64,150.37,150.37,598.62,150.37,560.54,5584.45,1186.85,272.57,108.58,92.28,293.88,136.22,103.15,108.58,399.93,591.10,93.15,6109.92,186.46,6041.80,6002.94,6216.57,118.81,87.71,110.11,294.31,272.57,150.37,150.37,150.37,5681.58,5911.30,4858.66,129.47,129.47,141.23
2012-07-19,SCHISM,suisun,2,27997.98,23489.22,869.23,-11027.71,-1682.59,19522.10,1.00,1.00,2.80,0.11,67.40,313.50,1996.09,181.03,150.37,150.37,582.53,150.37,560.54,6760.77,1467.04,366.91,113.15,89.89,297.97,136.88,104.02,108.58,401.21,596.12,103.58,6155.55,183.20,5953.62,6019.85,6172.60,115.11,87.71,108.58,298.18,366.91,150.37,150.37,150.37,5604.72,5704.35,4755.34,129.47,129.47,141.23
2012-07-20,SCHISM,suisun,2,27971.15,23460.14,868.62,-11538.81,-2240.09,19541.05,1.00,1.00,2.98,0.19,67.40,281.80,2521.89,186.68,150.37,150.37,597.16,137.75,570.18,7117.19,1524.86,309.13,112.94,89.02,287.21,133.83,102.71,108.58,404.82,590.68,98.15,6155.55,181.90,5881.93,6036.40,6113.70,115.33,87.71,110.54,287.43,309.13,147.54,137.75,150.37,5640.00,5771.72,4866.16,129.47,129.47,139.70
2012-07-21,SCHISM,suisun,2,28030.93,23515.95,819.85,-11625.86,-2380.37,19605.29,1.00,1.00,3.15,0.08,68.20,485.40,2865.77,190.37,150.37,150.37,597.37,129.47,565.15,6929.84,1470.82,250.57,108.58,89.45,279.68,133.61,102.49,108.58,409.28,581.90,96.84,6121.42,179.94,5824.77,6039.46,6101.30,115.98,87.71,109.89,279.47,250.79,141.45,129.47,150.37,5611.05,5638.19,5079.37,129.47,129.47,138.83
2012-07-22,SCHISM,suisun,2,27991.82,23479.53,880.17,-11866.94,-2255.94,19261.00,1.00,1.00,3.24,0.20,70.60,714.80,2970.74,186.89,139.70,142.75,583.99,129.47,565.36,8089.21,1846.35,423.93,112.72,88.80,303.55,138.40,104.89,108.58,409.28,587.75,96.84,6114.78,173.64,5798.97,6057.44,6009.60,113.81,87.71,108.58,303.98,423.51,133.39,129.47,142.75,5996.10,6070.75,5334.57,129.47,129.47,140.14
2012-07-23,SCHISM,suisun,2,27904.09,23386.65,945.61,-10765.97,-1757.75,19841.47,1.00,1.00,3.20,0.36,68.60,660.00,2417.75,177.77,131.65,129.47,589.01,129.47,574.37,9810.67,2586.29,710.74,120.77,87.71,366.49,147.10,105.32,108.58,400.57,584.20,97.71,6071.47,165.38,5864.62,6088.00,5940.12,114.24,87.71,111.19,366.27,710.32,131.22,129.47,129.47,6805.12,7334.72,5746.98,129.47,129.47,142.10
2012-07-24,SCHISM,suisun,2,28131.20,23590.39,851.20,-10957.69,-1869.42,19894.13,1.00,1.00,3.04,0.30,67.80,702.30,2571.72,198.83,131.22,129.47,582.32,129.47,574.99,8290.72,1932.50,538.31,113.81,87.71,374.38,140.58,104.67,108.58,401.21,589.85,97.93,6014.46,169.73,5901.39,6034.96,5987.65,115.55,87.71,111.85,374.81,537.89,131.43,129.47,129.47,6695.36,7325.70,6171.17,129.47,129.47,139.27
2012-07-25,SCHISM,suisun,2,28257.31,23718.69,854.76,-10884.57,-1686.25,19913.74,1.00,1.00,2.71,0.16,67.60,749.50,2435.75,193.19,131.43,129.47,580.22,129.47,562.22,7097.67,1583.53,450.63,112.28,87.71,347.05,139.70,104.45,108.58,406.31,595.91,97.93,5983.87,171.47,5945.52,5996.82,6050.97,115.11,87.71,111.41,347.48,449.99,131.65,129.47,129.47,6440.33,6982.98,5877.60,128.17,129.47,137.31
2012-07-26,SCHISM,suisun,2,28014.66,23484.82,803.83,-10334.43,-1449.15,19933.21,1.00,1.00,2.36,0.08,66.40,525.00,1974.15,197.75,131.00,129.47,591.73,129.47,538.52,6487.72,1363.18,456.55,112.06,87.93,324.79,139.49,104.23,108.58,409.28,596.74,98.36,6008.52,172.34,6001.68,5951.10,6093.03,114.46,87.71,109.89,324.58,455.50,132.96,129.47,129.47,6112.08,6722.81,5436.05,122.73,129.47,129.47
2012-07-27,SCHISM,suisun,2,27698.99,23118.92,828.69,-8863.80,-1501.30,21165.17,1.00,1.00,1.97,0.04,66.20,450.90,1952.20,190.15,129.69,129.47,599.04,129.47,519.40,5398.31,1021.79,323.29,108.58,89.89,289.80,133.61,103.80,108.58,414.81,592.14,98.36,6040.00,174.94,6032.81,5915.26,6126.63,113.59,87.71,104.02,290.44,323.08,132.09,129.47,129.47,5697.30,6258.01,4987.01,117.50,129.47,129.47
2012-07-28,SCHISM,suisun,2,27946.71,23392.39,860.98,-8857.53,-1575.15,21525.32,1.00,1.00,1.60,0.20,66.00,383.30,1958.45,189.06,129.69,129.47,595.07,129.47,496.24,5359.45,884.74,243.44,108.58,90.32,262.87,132.30,103.80,108.58,419.90,599.67,103.80,6073.44,175.60,5925.17,5939.94,6146.75,113.81,87.71,97.49,262.66,243.44,134.26,129.47,129.47,5239.12,5602.01,4660.11,111.41,126.86,129.47
2012-07-29,SCHISM,suisun,2,28630.78,24082.02,931.90,-8979.76,-1588.33,22171.24,1.00,1.00,1.43,0.30,65.00,257.80,1846.13,185.59,130.35,129.47,576.67,129.47,463.32,5457.09,786.55,197.10,106.19,87.71,243.87,129.47,103.15,108.58,423.51,596.32,101.84,6093.03,178.42,5806.91,5949.66,6117.47,108.58,87.71,94.89,243.87,196.88,132.30,129.47,129.47,4870.74,5178.87,4303.70,108.58,126.65,129.47
2012-07-30,SCHISM,suisun,2,28639.84,24127.07,954.55,-9059.18,-1810.78,22345.99,1.00,1.00,1.40,0.30,65.40,349.60,2160.38,196.01,129.47,129.47,580.64,129.47,429.23,4722.88,613.03,160.16,97.06,87.71,223.33,129.47,99.23,108.58,431.14,583.78,99.23,6088.90,180.16,5729.28,5967.13,6085.13,107.93,87.71,95.32,223.33,160.16,131.22,129.47,129.47,4639.54,4985.19,3788.15,108.58,124.25,129.47
2012-07-31,SCHISM,suisun,2,28522.70,24009.27,785.49,-9174.44,-1729.02,21862.78,1.00,0.01,1.54,0.31,65.80,422.80,2151.82,191.89,129.47,129.47,580.64,129.47,409.71,5156.65,625.75,160.81,91.63,87.71,210.11,129.47,98.80,108.58,438.56,580.64,95.97,6057.80,176.25,5652.84,5986.75,6007.44,103.15,87.71,95.10,210.11,160.81,130.78,129.47,129.47,4504.74,4747.27,3571.64,108.58,115.55,129.47
2012-08-01,SCHISM,suisun,2,28639.23,24103.45,719.25,-9492.04,-1764.43,21630.87,1.00,0.00,2.00,0.20,65.60,447.20,2211.63,195.36,129.47,129.47,580.64,129.47,400.78,5511.65,739.29,558.03,90.76,87.71,202.30,129.47,99.67,108.58,440.26,580.64,93.80,6003.66,174.07,5572.50,5229.66,5893.64,102.93,87.71,96.84,202.30,556.77,130.13,129.47,129.47,4533.64,4646.15,3454.39,108.58,113.59,129.47
