datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-10-22,dsm2,base,10,6776.60,6730.00,872.00,2271.79,1442.74,633.03,809.71,3934.07,1.00,1.00,666.20,3.22,3.67,4.51,3.00,4303.55,4303.55,553.71,9424.32,818.19,793.65,8917.37,8917.37,1069.88,3248.80,658.48,15438.91,15625.52,18432.98,618.73,626.25,14418.96,1586.73,12590.34,23936.82,14821.20,8751.63,552.25,451.43,855.61,17326.26,313.94,784.57,509.30,502.97,14393.01,367.00,132.97,1668.36,476.30,1306.35,802.23,328.33,12879.22,447.24,86.20
1991-10-23,dsm2,base,10,7873.20,7820.00,907.00,1694.01,1328.38,509.95,818.43,5757.81,1.00,1.00,658.03,2.80,3.59,3.52,3.03,4058.85,4058.85,567.75,9353.41,833.79,799.92,8668.12,8668.12,1090.61,3111.05,670.18,15123.82,15558.06,18012.20,631.04,636.94,14387.77,1475.11,12385.63,23246.86,14285.84,8731.55,564.76,457.27,850.93,16858.40,308.94,796.53,526.97,478.78,13816.38,330.82,134.70,1594.97,499.48,1228.26,840.24,333.24,12537.64,467.53,84.20
1991-10-24,dsm2,base,10,7770.40,7720.00,863.00,2427.61,1415.71,581.34,834.37,4790.08,1.00,1.00,638.08,2.43,3.52,2.70,3.06,3809.22,3809.22,593.05,9241.14,736.75,800.68,8385.16,8385.16,1098.71,2893.61,677.42,14833.88,15419.36,17589.56,643.23,649.31,14265.94,1363.44,12038.80,22736.48,13983.04,8662.74,591.45,462.99,843.42,16363.89,301.64,799.31,539.17,456.89,13346.98,269.04,138.14,1472.79,529.04,1153.67,764.06,342.31,12161.33,488.41,84.20
1991-10-25,dsm2,base,10,7779.60,7730.00,883.00,3967.60,1229.44,473.43,756.01,3465.56,1.00,1.00,541.40,2.08,3.54,2.23,3.09,3558.38,3558.38,607.68,9018.50,673.64,795.10,8083.41,8083.41,1090.63,2751.89,676.02,14683.38,15257.52,17267.34,652.46,657.93,14093.30,1286.03,11684.91,22332.51,13563.50,8553.31,605.83,469.10,837.04,16012.25,295.04,797.06,548.14,433.48,13164.38,246.62,140.25,1380.45,531.43,1090.09,683.88,349.71,11864.70,476.54,84.20
1991-10-26,dsm2,base,10,8272.00,8130.00,989.00,3633.63,-1315.07,-1598.15,283.08,6942.44,1.00,1.00,579.85,1.96,3.66,2.13,3.18,3332.19,3332.19,620.31,8761.08,658.63,786.37,7790.51,7790.51,1071.90,2646.87,669.37,14618.80,15086.31,17085.23,657.59,661.12,13997.15,1212.77,11351.47,22437.84,13044.76,8423.28,617.68,482.28,832.61,15908.52,289.29,798.32,564.81,410.43,12834.05,236.57,141.74,1304.42,522.38,1040.59,667.22,359.11,11606.69,464.87,84.20
1991-10-27,dsm2,base,10,9924.00,9630.00,1220.00,3775.88,-1188.30,-1535.68,347.38,8556.42,1.00,1.00,610.98,2.00,3.86,2.25,3.29,3214.08,3214.08,626.92,8502.20,609.17,772.25,7615.55,7615.55,1053.01,2548.91,655.10,14588.75,14980.16,17066.08,654.63,657.38,13977.21,1161.49,11117.79,23112.78,12702.24,8238.71,625.48,496.23,824.59,15973.87,285.98,791.09,587.34,391.22,12573.67,226.29,145.72,1229.39,522.88,995.38,646.27,380.61,11381.35,467.68,84.20
1991-10-28,dsm2,base,10,9093.00,8900.00,1180.00,5106.34,-946.84,-1290.84,344.00,6113.50,1.00,1.00,574.13,2.17,3.83,2.54,3.21,3391.34,3391.34,629.58,8345.94,579.57,759.92,7752.21,7752.21,1046.12,2569.46,635.91,14458.62,14900.94,17254.06,647.45,649.31,14099.12,1188.87,11302.62,24244.62,12596.13,8164.42,628.93,518.46,806.26,16451.10,287.30,760.87,607.44,395.13,12172.74,222.47,144.72,1230.36,506.59,993.04,597.05,402.64,11137.53,492.18,84.20
1991-10-29,dsm2,base,10,9357.00,9220.00,1180.00,6165.93,-937.74,-1243.02,305.28,5308.81,1.00,1.00,496.27,2.38,3.76,2.87,3.16,3518.26,3518.26,625.67,8292.41,609.01,748.87,7708.21,7708.21,1044.22,2491.95,618.91,14345.23,14825.10,17417.68,632.09,634.46,14078.81,1211.95,11377.83,24131.27,12544.68,8167.97,625.14,561.70,777.66,16567.41,290.39,728.34,623.53,410.11,11814.63,211.12,136.97,1197.47,525.01,950.94,619.98,424.11,10940.55,537.09,84.20
1991-10-30,dsm2,base,10,9010.00,8890.00,1210.00,6205.92,-743.28,-1068.29,325.01,4757.36,1.00,1.00,467.10,2.61,3.83,3.21,3.22,3415.42,3415.42,612.80,8389.34,599.74,739.07,7491.48,7491.48,1020.56,2323.17,611.94,14212.04,14743.84,17404.90,619.52,621.83,13957.62,1179.16,11167.76,23864.56,12484.32,7832.57,612.57,560.78,736.93,16436.24,294.45,691.78,636.53,406.79,11543.03,203.51,132.61,1126.95,549.65,904.97,618.43,443.14,10804.46,556.71,84.20
1991-10-31,dsm2,base,10,8252.00,7890.00,1260.00,5259.40,1876.33,1098.87,777.46,2376.27,1.00,1.00,465.00,2.74,3.87,3.50,3.25,3574.74,3574.74,600.01,8448.15,538.30,735.24,7727.82,7727.82,1018.87,2416.77,604.58,13970.54,14590.27,17434.63,608.73,612.08,13953.15,1234.48,11417.21,24233.03,12781.46,7754.78,599.84,559.64,713.57,16723.58,299.25,661.31,642.77,424.94,11470.25,224.45,132.25,1175.83,551.25,940.17,548.07,445.28,10620.37,551.69,84.20
1991-11-01,dsm2,base,10,7459.00,7090.00,1300.00,6701.29,3742.43,3155.31,587.12,-1684.72,1.00,1.00,476.99,2.81,3.88,3.71,3.22,3892.39,3892.39,594.48,8361.73,487.72,740.54,8148.33,8148.33,1016.89,2667.82,609.75,13739.36,14342.99,17581.34,609.03,612.97,13960.13,1325.28,11896.34,24828.62,12960.85,8151.89,594.20,554.11,694.24,17191.81,306.38,645.78,639.17,455.02,11589.97,250.71,130.15,1300.79,533.68,1024.17,493.61,434.40,10442.39,545.61,84.20
1991-11-02,dsm2,base,10,6656.00,6310.00,1260.00,5204.15,3858.48,3266.24,592.24,-1146.63,1.00,1.00,468.03,2.85,3.93,3.76,3.23,4299.38,4299.38,595.92,8446.72,471.48,756.65,8687.07,8687.07,1021.47,2973.47,622.66,13646.99,14134.83,17872.59,616.51,620.06,13913.01,1475.16,12423.57,25269.35,13022.89,8621.97,595.32,553.28,675.72,17706.67,316.90,632.45,629.86,491.91,11614.78,282.07,132.23,1478.71,523.47,1160.75,476.60,431.06,10320.84,534.07,84.20
1991-11-03,dsm2,base,10,6832.00,6380.00,1200.00,6063.63,3943.90,3351.22,592.68,-1975.53,1.00,1.00,447.08,2.76,3.96,3.60,3.31,4772.01,4772.01,603.25,8754.54,476.36,783.23,9394.75,9394.75,1043.70,3429.74,646.27,13549.87,13995.16,18275.70,632.08,635.64,13872.81,1661.32,13097.27,25912.97,13310.31,9246.41,602.69,551.13,651.39,18237.33,331.81,610.88,618.95,531.53,11552.68,335.38,135.10,1711.44,517.47,1322.92,482.34,427.45,10194.39,526.65,87.60
1991-11-04,dsm2,base,10,6761.00,6300.00,1160.00,4807.58,4060.70,3457.28,603.42,-947.28,1.00,1.00,476.90,2.59,3.91,3.34,3.25,5199.81,5199.81,615.92,9169.48,476.30,819.51,9957.28,9957.28,1086.51,3780.66,679.25,13524.14,13885.13,18635.77,653.28,658.35,13821.82,1826.03,13636.08,26401.96,13527.96,9760.26,615.38,549.47,626.26,18656.80,347.69,582.74,611.20,566.67,11551.79,381.59,137.61,1961.35,514.52,1482.05,482.22,427.36,10119.38,522.15,89.00
1991-11-05,dsm2,base,10,6748.00,6280.00,1110.00,3794.83,4152.74,3543.15,609.59,-89.57,1.00,1.00,457.07,2.42,3.84,2.98,3.24,5351.80,5351.80,633.72,9630.62,462.60,853.60,10183.56,10183.56,1141.80,4006.87,712.61,13581.10,13835.71,18947.49,678.54,683.72,13722.12,1915.93,13823.58,26484.34,13673.76,10236.70,632.79,551.85,602.05,18838.23,359.98,555.37,609.33,589.61,11540.83,390.88,143.44,2049.80,516.51,1582.58,468.77,430.00,10105.86,522.91,89.00
1991-11-06,dsm2,base,10,6719.00,6250.00,1100.00,2564.58,4194.67,3582.39,612.28,1059.75,1.00,1.00,447.04,2.22,3.84,2.55,3.31,5389.15,5389.15,652.89,10044.68,465.17,884.19,10287.32,10287.32,1201.71,4052.04,741.02,13675.53,13860.90,19124.66,701.50,707.42,13616.55,1921.65,13979.83,26179.99,13869.52,10477.77,651.57,556.47,589.26,18810.89,367.85,533.08,613.28,598.45,11516.27,368.88,141.70,2103.70,515.86,1629.69,469.02,433.50,10124.76,524.06,89.00
1991-11-07,dsm2,base,10,6716.00,6250.00,1090.00,1899.91,4183.05,3591.98,591.07,1723.04,1.00,1.00,463.94,2.04,3.82,2.16,3.33,5475.16,5475.16,668.57,10331.66,472.84,907.98,10439.45,10439.45,1267.43,4243.36,765.14,13774.97,13909.98,19315.78,722.13,728.05,13521.37,1953.17,14149.76,26406.88,14145.30,10713.00,667.19,560.73,584.58,19009.48,372.92,517.33,622.33,611.72,11512.03,376.68,146.19,2176.60,519.83,1664.97,482.15,436.29,10169.69,524.08,89.00
1991-11-08,dsm2,base,10,6392.00,5930.00,1090.00,1330.56,3968.51,3452.42,516.09,2182.93,1.00,1.00,483.93,1.87,3.75,1.85,3.27,5447.88,5447.88,682.29,10524.81,457.57,935.09,10514.73,10514.73,1322.24,4317.63,786.51,13892.44,13983.30,19491.48,742.12,747.72,13418.37,1939.38,14266.84,26439.06,14335.20,10882.72,680.14,563.83,580.73,19071.81,375.22,505.05,635.20,613.52,11566.31,369.30,150.56,2235.70,524.63,1717.10,468.44,439.01,10228.26,525.67,89.00
1991-11-09,dsm2,base,10,7254.00,6780.00,1110.00,1337.47,3992.03,3450.73,541.30,3034.50,1.00,1.00,510.90,1.73,3.67,1.69,3.20,5209.66,5209.66,691.56,10637.51,458.42,951.49,10376.29,10376.29,1355.92,4241.22,802.67,14034.48,14079.23,19607.82,757.30,763.35,13256.95,1868.40,14142.59,26258.56,14428.90,11012.46,688.89,565.30,578.43,18984.08,374.66,494.88,649.49,597.01,11628.37,344.86,152.38,2186.15,527.45,1664.84,463.07,441.42,10307.13,526.70,89.00
1991-11-10,dsm2,base,10,7820.00,7340.00,1100.00,954.41,4029.80,3453.34,576.46,3935.79,1.00,1.00,529.93,1.77,3.63,1.82,3.20,4861.16,4861.16,697.39,10715.08,477.26,960.81,10099.75,10099.75,1371.38,4086.00,810.86,14186.38,14192.50,19635.35,769.70,776.48,13067.60,1765.10,13897.85,25954.92,14309.98,10835.83,693.94,565.68,575.44,18810.93,372.31,488.70,662.83,567.35,11738.13,308.05,158.24,2064.40,529.36,1598.11,477.03,443.97,10384.07,527.40,89.00
1991-11-11,dsm2,base,10,8672.00,8200.00,1080.00,1104.43,3944.26,3375.14,569.12,4703.31,1.00,1.00,550.92,2.01,3.74,2.19,3.27,4672.85,4672.85,711.10,10742.02,502.68,968.67,9940.43,9940.43,1378.01,3926.39,814.06,14334.49,14302.94,19679.90,783.82,789.36,12871.97,1719.19,13676.15,25920.33,14195.31,10700.27,708.51,569.91,572.83,18739.14,371.00,482.60,674.16,548.50,11814.75,307.70,152.80,1932.97,529.20,1532.10,497.41,447.62,10468.53,530.30,89.00
1991-11-12,dsm2,base,10,8868.00,8510.00,1070.00,1633.19,3847.40,3285.56,561.84,4457.41,1.00,1.00,550.00,2.37,3.92,2.88,3.35,4915.84,4915.84,734.02,10667.39,524.41,982.95,10115.46,10115.46,1400.53,3953.95,818.17,14485.24,14419.74,19836.57,801.75,805.18,12776.41,1785.20,13842.58,26635.63,14581.72,10431.64,731.71,579.25,571.25,19148.87,375.25,476.89,683.44,568.00,11962.76,336.79,150.69,1971.05,529.34,1562.75,521.06,452.52,10558.34,535.62,89.00
1991-11-13,dsm2,base,10,7509.00,7260.00,1060.00,4231.32,3759.16,3205.95,553.21,578.52,1.00,1.00,561.96,2.80,4.05,3.76,3.42,5426.05,5426.05,760.33,10637.16,542.31,1006.91,10614.60,10614.60,1430.13,4264.38,830.92,14620.56,14556.18,20221.13,817.00,823.35,12865.45,1982.63,14463.35,27851.37,14999.25,10734.48,759.10,602.83,567.96,20010.24,387.13,475.21,693.35,621.71,12145.99,399.01,154.23,2163.63,536.78,1696.41,541.53,458.41,10642.70,546.29,89.00
1991-11-14,dsm2,base,10,7886.00,7650.00,1080.00,4320.89,3542.18,3044.10,498.08,1102.93,1.00,1.00,563.99,3.24,4.07,4.63,3.38,5856.32,5856.32,776.89,10768.90,551.27,1039.43,11038.09,11038.09,1450.10,4555.25,857.16,14829.09,14692.57,20724.86,835.65,840.42,13042.80,2156.78,15087.68,28739.85,15535.78,10991.33,775.81,634.12,563.00,20703.64,400.14,478.47,707.53,675.76,12470.94,426.31,157.25,2357.50,555.07,1819.09,556.52,464.64,10712.70,566.60,89.00
1991-11-15,dsm2,base,10,7095.00,6880.00,1080.00,2324.76,3466.56,2941.93,524.63,2383.68,1.00,1.00,572.97,3.60,3.97,5.35,3.30,6084.72,6084.72,787.31,11232.94,558.11,1074.96,11302.24,11302.24,1458.92,4673.09,886.33,15051.69,14837.10,21157.15,849.27,857.06,13209.17,2242.08,15341.82,28631.92,15787.26,11323.06,786.62,649.46,557.54,20955.59,416.06,486.94,727.20,704.68,12811.27,442.63,156.93,2430.83,575.40,1855.78,561.82,471.41,10770.49,586.42,89.00
1991-11-16,dsm2,base,10,6758.00,6550.00,1050.00,3600.12,3415.34,2876.79,538.55,792.54,1.00,1.00,588.94,3.74,3.92,5.67,3.25,6113.84,6113.84,803.81,11702.55,563.39,1119.65,11424.18,11424.18,1487.50,4668.78,918.13,15194.32,15002.89,21329.00,872.26,879.67,13279.03,2302.15,15446.29,27815.01,15909.27,11498.63,803.43,665.64,552.06,20774.16,431.80,498.99,748.23,727.69,12965.03,463.56,149.03,2462.71,593.25,1924.72,568.47,483.90,10858.24,599.71,89.00
1991-11-17,dsm2,base,10,6193.00,5970.00,1060.00,4249.38,2935.03,2527.10,407.93,68.59,1.00,1.00,593.98,3.69,3.96,5.64,3.28,6200.54,6200.54,827.53,11980.54,569.16,1168.43,11646.36,11646.36,1538.13,4807.92,954.58,15421.11,15205.66,21322.56,905.99,913.67,13331.25,2377.51,15642.36,27279.65,16210.50,11605.31,825.76,678.40,548.64,20693.05,445.40,511.20,764.77,755.46,13564.30,518.06,143.18,2573.44,605.29,2009.49,574.00,495.72,10998.54,613.53,89.00
1991-11-18,dsm2,base,10,7383.00,7160.00,1060.00,3301.36,2744.42,2453.22,291.20,2397.22,1.00,0.00,592.01,3.56,3.97,5.29,3.31,6559.22,6559.22,853.73,12016.84,578.50,1214.77,12065.78,12065.78,1603.31,5184.66,993.87,15757.17,15407.34,21358.17,947.17,952.68,13487.98,2507.65,15974.26,27531.67,17259.46,12383.58,852.23,686.76,550.07,20730.28,460.11,520.02,778.53,799.35,13502.05,580.29,144.79,2763.08,615.78,2177.41,582.72,503.46,11148.41,624.09,89.00
1991-11-19,dsm2,base,10,7162.00,6920.00,1060.00,3131.90,2987.31,2604.05,383.26,2102.79,1.00,0.00,589.01,3.24,3.92,4.52,3.27,6699.95,6699.95,898.26,12540.85,589.92,1260.04,12177.86,12177.86,1676.48,5339.42,1043.27,16309.67,15588.95,21479.79,983.04,993.67,13617.13,2584.87,15963.70,27463.97,18567.89,12896.75,896.14,703.72,554.67,20666.56,472.67,529.20,794.00,819.91,14575.73,592.33,152.36,2917.70,620.16,2282.59,595.13,512.12,11310.23,636.50,89.00
1991-11-20,dsm2,base,10,6949.00,6700.00,1060.00,4345.77,2786.38,2483.13,303.25,876.85,1.00,0.00,615.90,2.89,3.76,3.73,3.17,7024.23,7024.23,956.57,13239.19,594.54,1314.66,12387.48,12387.48,1770.26,5549.01,1089.64,16937.27,15866.25,21571.47,1033.74,1043.58,13667.36,2719.55,16124.13,27406.78,19176.57,13077.55,953.98,736.89,561.01,20633.07,484.94,535.97,812.50,871.54,15151.31,581.99,156.73,3050.82,638.44,2383.29,599.59,519.17,11525.04,648.45,89.00
1991-11-21,dsm2,base,10,7015.00,6780.00,1050.00,4118.92,2718.55,2472.71,245.84,1227.53,1.00,0.00,636.92,2.59,3.69,3.01,3.28,6763.09,6763.09,992.22,13814.04,594.40,1340.63,12076.40,12076.40,1833.11,5358.44,1125.13,17291.90,16214.73,21474.04,1067.45,1077.28,13549.99,2655.40,15844.34,26544.22,19420.58,13095.44,989.00,758.49,568.28,20187.91,486.07,544.35,836.20,861.82,15135.83,492.66,155.55,2936.48,653.87,2312.94,599.23,520.72,11711.59,666.07,89.00
1991-11-22,dsm2,base,10,6967.00,6740.00,1010.00,3200.28,2999.08,2645.44,353.64,1777.64,1.00,1.00,625.05,2.23,3.88,2.51,3.41,6473.22,6473.22,1026.19,13436.91,602.14,1361.00,11803.05,11803.05,1881.60,5185.39,1145.18,17400.10,16532.65,21302.41,1095.15,1104.69,13361.83,2568.16,15618.96,26175.15,18741.40,12282.53,1021.15,776.67,575.23,19916.05,482.57,554.52,873.32,848.26,14947.04,421.93,157.22,2815.70,667.89,2231.20,604.00,527.19,11931.70,684.63,89.00
1991-11-23,dsm2,base,10,7175.00,6950.00,1010.00,2965.46,3155.04,2663.63,491.41,2064.50,1.00,1.00,625.00,2.06,3.79,2.18,3.32,6926.91,6926.91,1063.33,12923.84,623.11,1405.10,12362.15,12359.37,1965.31,5500.59,1165.98,17464.23,16829.94,21425.41,1130.56,1138.53,13569.12,2761.01,16065.72,27860.66,18083.18,12566.25,1059.98,803.99,581.85,20575.77,496.69,558.65,917.04,910.09,15035.26,503.57,157.88,3061.71,688.52,2405.84,630.03,538.06,12259.76,702.41,89.00
1991-11-24,dsm2,base,10,7006.00,6790.00,1020.00,5951.88,3268.29,2749.15,519.14,-1194.17,1.00,1.00,641.94,1.98,3.68,2.08,3.22,6836.70,6836.70,1082.01,12417.05,631.88,1427.07,12255.70,12255.70,1984.32,5482.43,1198.45,17403.89,17066.93,21603.70,1153.95,1164.69,13682.79,2741.37,16028.62,27690.38,17279.39,12929.62,1079.73,829.54,594.16,20673.95,503.77,555.62,956.89,911.97,14892.00,426.81,161.59,2966.38,700.54,2371.51,631.11,544.49,12274.92,709.13,89.00
1991-11-25,dsm2,base,10,7173.00,6960.00,1050.00,2586.64,3321.05,2806.56,514.49,2315.31,1.00,1.00,643.00,1.97,3.66,2.09,3.15,6681.91,6681.91,1091.49,12616.30,634.08,1446.87,12090.46,12090.46,2019.29,5243.92,1219.65,17345.20,17211.56,21563.91,1175.00,1185.09,13541.87,2679.88,15853.02,27395.08,16798.80,12599.97,1087.94,838.16,609.28,20661.04,510.79,552.85,994.31,909.10,14586.41,420.66,157.69,2810.41,717.45,2272.35,628.10,548.38,12268.66,722.70,89.00
1991-11-26,dsm2,base,10,7533.00,7330.00,1050.00,1860.50,3432.24,2887.18,545.06,3290.26,1.00,1.00,642.00,2.02,3.69,2.27,3.16,6658.56,6658.56,1099.68,12719.74,631.44,1470.01,11984.54,11984.54,2057.33,5189.11,1233.24,17275.95,17312.68,21561.87,1197.09,1204.91,13626.25,2686.04,15819.86,27434.26,16688.50,12371.95,1097.99,846.36,620.31,20739.64,521.75,550.63,1028.08,921.31,13980.19,398.32,157.61,2743.81,712.50,2237.66,640.08,554.43,12248.62,732.84,89.00
1991-11-27,dsm2,base,10,7917.00,7710.00,1040.00,1861.02,3436.30,2933.33,502.97,3659.68,1.00,1.00,654.95,2.17,3.69,2.51,3.13,6770.92,6770.92,1118.28,12720.80,633.60,1490.99,12045.55,12045.55,2087.12,5200.74,1246.42,17131.96,17380.54,21553.37,1212.73,1221.60,13779.30,2747.07,15952.57,27801.56,16644.39,12399.36,1116.49,858.26,625.64,20910.68,534.83,548.75,1052.92,947.66,13798.35,399.44,157.58,2784.27,728.94,2221.44,644.94,563.62,12278.06,744.48,89.00
1991-11-28,dsm2,base,10,7867.00,7670.00,1030.00,2227.97,3530.84,3013.02,517.82,3138.19,1.00,1.00,639.06,2.34,3.64,2.80,3.09,6703.26,6703.26,1126.10,12742.67,638.28,1503.10,11963.77,11963.77,2088.11,5064.97,1263.59,17109.68,17414.50,21519.23,1215.87,1225.79,14015.14,2679.60,15939.54,27689.38,16750.33,12475.99,1123.96,868.18,631.16,20795.76,540.94,547.79,1068.37,948.23,13765.64,380.47,158.11,2697.15,737.44,2158.39,645.32,574.05,12272.81,748.97,89.00
1991-11-29,dsm2,base,10,7802.00,7600.00,1040.00,1977.98,3604.80,3107.40,497.40,3259.22,1.00,1.00,629.04,2.43,3.58,2.97,3.00,6486.03,6486.03,1133.66,12897.27,641.24,1512.71,11756.26,11756.26,2075.93,4841.68,1278.87,17105.24,17409.56,21401.07,1227.65,1237.46,14024.37,2623.39,15738.11,27232.61,16794.77,12101.75,1132.02,876.78,637.41,20577.95,543.85,549.35,1081.32,932.10,13734.29,383.61,157.00,2602.48,735.89,2118.10,651.81,584.61,12272.04,754.88,89.00
1991-11-30,dsm2,base,10,7711.00,7510.00,1040.00,2169.47,3680.72,3203.36,477.36,2900.81,1.00,1.00,616.05,2.47,3.52,3.04,2.97,6455.56,6455.56,1152.06,12911.17,645.47,1529.71,11709.24,11709.24,2079.51,4762.96,1280.49,17082.07,17365.94,21259.58,1242.72,1250.04,14028.48,2621.45,15702.54,26684.94,16731.65,12113.48,1149.81,890.14,642.05,20411.40,548.67,548.27,1092.22,933.72,13617.62,399.12,155.76,2587.60,752.97,2104.27,645.02,597.95,12283.03,771.23,89.00
1991-12-01,dsm2,base,10,7473.00,7270.00,1050.00,4131.45,3661.15,3236.27,424.88,730.40,1.00,1.00,611.02,2.47,3.61,3.09,3.06,6248.35,6248.35,1155.35,12744.02,644.47,1534.29,11619.74,11619.74,2072.70,4701.40,1299.37,17034.32,17315.99,21060.63,1251.92,1259.48,13968.38,2549.34,15581.57,26429.28,16712.74,11948.50,1152.28,899.25,645.89,20156.07,548.64,551.13,1099.45,913.09,13617.28,407.48,157.73,2547.33,759.90,2077.73,633.34,609.37,12297.92,771.07,89.00
1991-12-02,dsm2,base,10,7566.00,7360.00,1010.00,2664.65,3752.60,3319.97,432.63,2158.75,1.00,1.00,629.93,2.43,3.70,3.00,3.11,6376.73,6376.73,1175.77,12622.50,639.54,1547.25,11816.41,11816.41,2086.17,4844.46,1312.33,17005.05,17259.23,21007.79,1267.84,1276.56,14060.69,2573.36,15746.46,26921.98,16746.82,12020.46,1173.28,909.26,647.14,20286.25,553.46,549.76,1110.41,932.35,13676.50,441.27,162.61,2674.44,780.53,2169.50,621.54,619.89,12343.22,793.50,89.00
1991-12-03,dsm2,base,10,7546.00,7340.00,960.00,4641.93,3867.38,3427.25,440.13,-3.31,1.00,1.00,619.04,2.36,3.67,2.83,3.08,6898.66,6898.66,1225.47,12448.81,635.88,1572.25,12328.42,12328.42,2119.43,5255.96,1328.65,16994.13,17202.50,21182.60,1292.66,1304.12,14225.44,2766.04,16175.50,27730.91,16727.53,12528.06,1223.54,943.89,641.83,20746.64,569.11,544.54,1122.09,991.52,13777.41,500.62,164.85,2913.34,796.88,2318.50,616.31,637.21,12380.88,808.71,89.00
1991-12-04,dsm2,base,10,7289.00,7080.00,922.00,5043.94,3909.46,3466.56,442.90,-742.40,1.00,1.00,651.87,2.28,3.56,2.61,3.06,7183.47,7183.47,1259.63,12479.77,633.56,1595.64,12530.72,12530.72,2152.49,5400.47,1352.09,17011.17,17177.65,21397.76,1316.48,1325.41,14198.61,2899.33,16382.98,27771.57,16641.99,12923.41,1257.23,987.53,634.22,20992.54,586.05,538.31,1134.90,1027.37,13687.59,487.24,163.67,3034.84,819.23,2425.65,626.97,639.34,12364.48,831.99,89.00
1991-12-05,dsm2,base,10,7468.00,7250.00,901.00,4135.98,3960.08,3515.62,444.46,272.94,1.00,1.00,701.80,2.15,3.51,2.37,3.03,7252.73,7252.73,1282.74,12714.29,630.90,1616.17,12541.29,12541.29,2196.28,5361.50,1377.97,17002.09,17180.43,21531.38,1333.68,1343.05,14083.16,2931.84,16426.67,27430.55,16513.43,13089.88,1280.47,1012.79,627.74,20973.30,596.86,534.47,1150.97,1046.90,13581.14,436.93,162.65,3059.30,837.69,2450.55,626.45,640.05,12331.00,850.26,89.00
1991-12-06,dsm2,base,10,7229.00,7010.00,895.00,2584.28,3828.96,3462.30,366.66,1710.76,1.00,1.00,732.87,2.11,3.46,2.23,3.02,7209.30,7209.30,1289.40,12867.18,628.22,1630.91,12626.39,12626.39,2257.73,5542.20,1398.46,16979.63,17181.08,21607.12,1351.56,1359.90,13967.31,2955.70,16511.48,27301.50,16658.83,13079.70,1285.47,1015.63,627.76,21038.17,603.91,532.40,1170.41,1056.71,13503.04,413.24,160.96,3066.71,861.39,2457.01,642.69,647.65,12319.91,871.01,89.00
1991-12-07,dsm2,base,10,8062.00,7820.00,895.00,1881.06,3346.66,3044.46,302.20,3729.28,1.00,1.00,731.01,2.05,3.44,2.12,3.00,7013.99,7013.99,1292.11,12892.36,628.56,1641.58,12533.01,12533.01,2288.00,5391.41,1413.12,17018.05,17164.10,21623.23,1364.11,1372.75,13822.68,2885.40,16457.84,27158.82,16719.42,13067.01,1287.03,1016.37,629.65,20931.39,598.32,533.77,1211.91,1027.04,13467.99,412.28,158.00,3010.27,852.18,2428.18,684.51,654.16,12331.56,866.46,89.00
1991-12-08,dsm2,base,10,7995.00,7760.00,913.00,1882.54,3528.10,3140.66,387.44,3497.36,1.00,1.00,735.98,2.05,3.46,2.24,3.00,6777.89,6777.89,1294.11,12890.40,643.23,1647.46,12355.66,12355.66,2310.06,5285.00,1418.19,17064.90,17158.77,21599.63,1376.34,1383.96,13698.64,2788.97,16284.29,27068.10,16753.02,13036.40,1289.51,1012.12,633.71,20835.12,590.83,535.49,1248.49,995.81,13458.78,374.32,156.84,2918.07,852.80,2373.11,723.28,660.44,12365.09,867.31,89.00
1991-12-09,dsm2,base,10,8006.00,7790.00,892.00,1770.58,3528.82,3116.70,412.12,3598.60,1.00,1.00,735.00,2.08,3.53,2.40,3.02,6733.61,6733.61,1293.95,12927.91,673.46,1656.34,12375.58,12375.58,2320.94,5215.55,1419.58,17094.54,17166.37,21614.67,1383.84,1391.72,13640.59,2772.65,16238.66,27414.04,16790.17,12832.04,1289.07,1006.12,645.76,20953.53,586.62,539.15,1268.08,979.22,13522.88,402.22,158.40,2893.28,831.86,2351.65,734.97,666.76,12410.67,866.86,89.00
1991-12-10,dsm2,base,10,7576.00,7380.00,877.00,1699.17,3461.55,3054.16,407.39,3292.28,1.00,1.00,740.98,2.24,3.65,2.76,3.08,6734.01,6734.01,1284.01,12905.27,702.80,1658.14,12410.43,12410.43,2324.46,5260.00,1420.65,17114.71,17178.72,21741.44,1391.14,1398.89,13674.96,2765.93,16235.27,27996.58,16809.41,12627.42,1279.75,997.96,664.46,21142.58,586.51,542.72,1277.33,976.61,13606.88,444.10,158.26,2870.00,824.20,2343.23,737.51,672.18,12437.48,864.81,89.00
