datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2002-02-26,dsm2,baseline,52,25976.50,1958.00,10036.11,68.80,18631.79,0.00,0.00,900.78,3.70,3.71,3.69,3.72,339.51,339.51,288.86,3424.29,868.04,284.08,459.82,459.82,338.54,190.27,273.57,5040.50,4901.57,5832.89,281.09,280.77,2891.17,273.35,1212.38,5209.67,902.06,289.17,337.92,917.09,4151.05,273.19,881.19,459.36,242.50,3793.45,158.79,128.28,205.20,529.40,218.83,877.05,411.94,2780.19,454.74,66.20
2002-02-27,dsm2,baseline,52,23412.40,1923.00,8998.41,204.32,16905.67,0.00,0.00,924.49,3.42,3.77,3.40,3.76,328.57,328.57,288.58,3481.58,867.09,281.26,503.09,503.09,333.18,184.45,270.34,4969.43,4932.40,5714.95,278.93,278.56,3084.89,269.66,1330.47,5069.33,943.55,288.61,340.89,913.02,4441.86,265.67,882.66,458.98,239.05,3882.74,156.71,143.00,198.59,530.73,212.73,905.09,416.41,2884.19,434.05,66.20
2002-02-28,dsm2,baseline,52,21612.80,1898.00,8021.53,218.56,16011.51,0.00,0.00,933.79,3.24,3.62,3.24,3.62,323.13,323.13,286.51,3514.69,890.14,278.29,537.57,537.57,327.33,183.37,267.67,4940.57,4924.40,5769.35,276.02,275.69,3264.18,264.80,1428.59,5104.42,1016.58,286.71,341.60,928.80,4596.95,260.49,883.40,455.89,236.54,4039.18,162.66,145.77,198.26,524.70,211.75,928.51,419.95,2947.88,388.64,66.20
2002-03-01,dsm2,baseline,52,20603.00,1862.00,7304.73,-9.36,15884.33,0.00,0.00,944.59,3.10,3.59,3.08,3.58,311.49,311.49,282.92,3467.16,916.23,274.50,489.52,489.52,319.65,183.85,265.96,4927.06,4901.29,5621.49,273.02,272.69,3204.55,257.56,1319.74,5034.81,990.25,283.30,338.93,946.13,4151.32,259.04,885.33,449.22,232.63,4046.22,165.80,155.02,199.45,550.53,213.11,939.65,422.19,2912.51,433.58,66.20
2002-03-02,dsm2,baseline,52,19870.40,1883.00,8023.60,40.46,14367.84,0.00,0.00,964.19,2.80,3.44,2.78,3.43,308.83,308.83,277.85,3480.07,932.56,270.55,524.01,524.01,312.34,188.77,262.35,4910.72,4876.44,5573.35,269.54,269.24,3227.91,255.16,1400.95,5012.01,1026.07,278.10,334.76,957.93,4207.24,255.23,884.54,437.78,230.88,4094.21,169.87,162.63,200.96,536.08,212.40,944.75,417.41,2948.01,456.77,66.20
2002-03-03,dsm2,baseline,52,19792.30,1899.00,8527.51,265.66,13549.43,0.00,0.00,970.40,2.51,3.48,2.49,3.49,304.78,304.78,275.16,3461.06,942.07,267.26,501.84,501.84,306.60,190.56,259.81,4887.77,4850.21,5464.82,266.75,266.39,3154.82,250.51,1318.66,4917.91,1019.18,275.41,332.58,963.43,3965.81,254.67,884.36,424.70,228.46,4073.76,174.44,182.08,202.50,524.50,212.86,960.84,420.40,2937.14,403.19,64.00
2002-03-04,dsm2,baseline,52,20319.20,1951.00,8417.74,413.54,14061.02,0.00,0.00,979.20,2.33,3.70,2.32,3.72,306.61,306.61,269.67,3498.35,957.99,263.02,525.89,525.89,301.60,193.39,255.18,4861.26,4817.91,5434.57,262.40,262.03,3147.13,249.56,1356.89,4872.93,1063.80,269.86,322.52,974.91,4094.93,250.77,884.15,413.12,228.22,4054.91,182.50,168.54,204.20,558.77,212.63,971.62,407.01,2974.41,441.37,66.20
2002-03-05,dsm2,baseline,52,20059.60,1951.00,8515.90,279.81,13807.89,0.00,0.00,971.30,2.18,4.04,2.17,4.05,319.45,319.45,265.29,3539.43,968.49,259.72,591.68,591.68,295.60,200.12,251.54,4837.63,4799.38,5630.34,258.10,257.78,3316.97,250.19,1484.03,4944.19,1150.30,265.61,313.54,982.96,4473.79,246.25,884.96,404.31,228.92,4087.91,181.34,166.93,207.69,548.70,215.86,979.09,397.22,3043.07,453.94,66.20
2002-03-06,dsm2,baseline,52,19585.50,2010.00,8311.08,-421.41,14471.63,0.00,0.00,968.30,2.06,4.02,2.07,3.99,342.56,342.56,261.44,3586.13,974.70,257.22,680.38,680.38,293.05,207.82,248.53,4826.01,4716.56,6047.93,254.84,254.57,3586.37,253.55,1724.97,5148.39,1260.87,261.93,307.98,986.81,5331.87,241.23,886.65,398.03,229.42,4100.48,177.93,158.82,207.87,536.21,216.52,976.44,388.92,3128.78,470.09,66.20
2002-03-07,dsm2,baseline,52,19692.20,2117.00,8159.91,-705.68,16981.57,0.00,0.00,987.49,2.42,3.49,2.45,3.47,352.06,352.06,261.80,3549.79,975.79,256.57,682.48,682.48,292.93,206.73,247.23,4841.03,4641.97,6371.69,253.37,253.18,3663.46,253.93,1762.03,5312.48,1296.66,262.32,308.56,986.86,5485.17,240.21,890.10,395.77,227.73,4123.48,174.20,154.08,207.64,535.07,216.29,970.99,382.31,3112.72,489.38,66.20
2002-03-08,dsm2,baseline,52,21646.90,2153.00,8645.89,-416.83,17493.34,0.00,0.00,988.30,2.67,3.54,2.68,3.56,313.95,313.95,261.52,3362.72,971.93,256.36,478.76,478.76,296.32,193.28,248.13,4801.00,4592.94,5986.63,253.50,253.21,3341.90,244.22,1221.48,5052.55,1102.09,262.23,310.86,985.39,3985.09,246.41,902.32,395.77,222.70,3931.35,170.73,158.49,204.44,584.47,214.58,985.33,392.95,2955.81,467.88,64.00
2002-03-09,dsm2,baseline,52,26171.20,2163.00,8323.92,-128.52,21407.10,0.00,0.00,976.71,2.63,3.59,2.63,3.57,301.97,301.97,261.81,3340.91,984.05,255.33,463.62,463.62,298.42,190.17,245.77,4735.79,4580.63,5553.25,252.84,252.50,3275.77,242.73,1219.83,4867.76,1009.60,262.04,309.48,994.75,4084.69,244.69,912.68,394.73,221.66,3843.23,170.15,155.15,198.43,526.33,207.89,993.10,398.01,2963.55,461.58,66.00
2002-03-10,dsm2,baseline,52,28747.40,2282.00,8379.55,-868.57,24874.52,0.00,0.00,937.52,2.67,3.43,2.67,3.43,296.13,296.13,259.45,3309.45,990.87,254.25,441.64,441.64,296.21,184.64,243.92,4667.78,4533.52,5338.25,251.15,250.85,3329.42,241.20,1183.63,4721.18,956.60,259.88,306.93,1000.71,3991.97,243.13,923.10,393.91,220.37,3813.12,167.98,152.55,196.28,559.77,206.12,983.66,395.90,2963.31,474.14,64.00
2002-03-11,dsm2,baseline,52,30224.70,2394.00,8510.46,50.15,25272.09,0.00,0.00,942.90,2.57,3.44,2.56,3.44,281.22,281.22,258.93,3212.89,977.14,251.96,352.79,352.79,294.46,178.14,242.69,4593.78,4561.98,4903.65,249.48,249.17,3221.00,235.64,920.23,4466.07,833.85,259.31,312.32,995.01,3267.08,244.72,937.13,395.23,215.26,3753.43,164.29,143.59,192.67,563.90,202.83,946.58,413.84,2915.46,478.44,63.20
2002-03-12,dsm2,baseline,52,30794.50,2334.00,8396.82,963.96,24778.52,0.00,0.00,893.82,2.44,3.26,2.43,3.24,270.07,270.07,255.87,3160.01,941.70,249.72,313.26,313.26,291.87,173.16,240.02,4492.14,4547.22,4536.14,247.35,247.01,3253.41,231.62,801.07,4209.51,743.94,256.25,309.36,972.06,2981.66,243.85,948.35,392.23,211.53,3715.22,157.35,138.57,187.60,581.86,197.41,945.83,409.53,2923.58,461.21,63.20
2002-03-13,dsm2,baseline,52,31754.80,2291.00,8836.80,1056.67,25074.93,0.00,0.00,856.72,2.44,3.06,2.44,3.05,260.40,260.40,252.08,3057.03,941.17,247.04,265.11,265.11,287.42,165.32,237.73,4409.82,4486.94,4133.87,244.66,244.31,3178.65,226.89,643.06,3955.09,650.43,252.27,306.77,963.06,2471.95,243.44,957.15,381.37,206.83,3642.56,152.46,134.28,181.87,568.62,193.34,909.38,409.43,2884.99,448.89,61.40
2002-03-14,dsm2,baseline,52,30688.90,2158.00,8867.76,1252.11,23582.43,0.00,0.00,886.69,2.37,3.12,2.36,3.13,252.18,252.18,248.40,2948.01,899.54,244.10,233.47,233.47,284.53,158.82,234.57,4306.93,4415.99,3695.67,241.51,241.22,3070.92,221.83,525.74,3646.04,571.04,248.50,304.19,937.20,2005.91,242.09,963.28,364.14,201.88,3561.36,148.39,132.15,176.81,565.61,188.63,869.80,403.66,2849.55,433.86,59.60
2002-03-15,dsm2,baseline,52,28448.20,2106.00,9390.87,1229.60,20736.03,0.00,0.00,863.01,2.19,3.20,2.18,3.21,244.41,244.41,243.95,2886.63,866.91,240.25,225.87,225.87,279.35,154.74,229.89,4149.18,4345.53,3374.95,237.25,236.98,3084.65,218.98,503.56,3375.91,551.11,243.96,298.49,902.48,2031.95,236.52,962.21,347.03,199.40,3499.08,145.28,129.85,171.78,537.88,183.61,885.43,396.26,2852.79,390.65,59.60
2002-03-16,dsm2,baseline,52,26389.00,2084.00,9249.96,1241.05,18755.09,0.00,0.00,921.27,2.08,3.16,2.07,3.15,237.20,237.20,237.45,2838.01,881.02,235.56,224.13,224.13,272.07,151.65,224.34,4014.74,4255.56,3335.75,231.16,230.95,3183.20,216.48,530.14,3254.95,584.74,237.53,291.44,902.73,2177.94,227.95,957.34,331.09,197.32,3431.43,142.70,129.81,168.65,508.09,180.46,872.25,388.53,2841.05,372.40,59.60
2002-03-17,dsm2,baseline,52,25059.10,2146.00,9352.63,762.74,17855.63,0.00,0.00,929.20,1.88,2.90,1.88,2.88,231.88,231.88,232.35,2770.07,875.68,231.00,226.89,226.89,267.49,149.46,220.47,3905.66,4105.01,3363.00,226.52,226.37,3194.99,213.72,547.62,3205.43,593.97,232.47,288.07,897.60,2253.55,221.52,950.67,319.08,194.82,3291.66,142.58,134.04,166.86,495.87,177.67,910.39,385.72,2826.41,330.52,60.80
2002-03-18,dsm2,baseline,52,23692.90,2262.00,9809.65,979.54,15894.51,0.00,0.00,945.79,1.85,2.85,1.85,2.85,229.69,229.69,228.35,2671.17,917.04,228.05,209.21,209.21,269.25,148.24,217.51,3876.94,3976.80,3231.47,223.02,222.80,3005.07,208.45,463.36,3122.09,574.70,228.45,285.60,930.63,1930.55,220.45,938.61,312.29,190.92,3111.18,145.59,136.83,165.80,543.38,177.63,931.96,386.68,2755.48,366.33,59.60
2002-03-19,dsm2,baseline,52,22948.20,2142.00,9405.82,1170.14,15195.84,0.00,0.00,917.11,1.91,3.08,1.92,3.10,225.25,225.25,224.95,2618.09,937.13,224.91,209.94,209.94,271.02,149.58,213.35,3794.80,3886.47,3164.01,219.67,219.40,2841.47,207.40,469.76,3007.23,571.77,224.97,280.70,966.05,1982.64,215.75,921.91,310.61,190.11,3039.77,147.38,142.12,165.54,555.77,174.82,951.66,382.85,2726.09,375.77,59.60
2002-03-20,dsm2,baseline,52,21883.40,2108.00,9926.62,1167.56,13550.62,0.00,0.00,845.44,2.04,3.40,2.05,3.42,217.52,217.52,221.05,2597.17,946.76,221.98,233.95,233.95,268.07,152.10,209.16,3653.84,3808.20,3339.54,215.83,215.64,2911.09,209.21,577.13,2994.55,614.49,221.08,273.45,984.08,2667.41,207.38,911.62,312.82,191.89,2995.17,150.42,143.95,164.85,535.14,174.27,935.94,377.15,2728.32,393.75,63.20
2002-03-21,dsm2,baseline,52,20974.80,2189.00,9766.59,1254.18,12774.33,0.00,0.00,888.28,2.22,3.64,2.23,3.65,212.95,212.95,218.03,2577.70,928.82,217.84,293.53,293.53,262.85,156.49,206.14,3499.64,3723.85,3891.57,212.66,212.57,3050.45,211.16,821.61,3164.92,668.71,218.20,266.28,983.08,3893.20,200.34,906.72,313.40,193.56,2939.88,152.63,148.07,167.62,520.21,174.30,874.74,364.43,2728.13,429.08,64.00
2002-03-22,dsm2,baseline,52,20080.50,2166.00,9789.21,449.96,12636.43,0.00,0.00,908.29,2.50,3.65,2.51,3.63,215.92,215.92,215.77,2540.50,893.52,216.08,351.39,351.39,256.14,160.94,205.73,3435.99,3646.52,4503.96,211.05,211.10,3117.61,209.82,1034.30,3466.09,710.65,216.22,261.59,942.15,4695.55,197.91,904.72,311.84,192.97,2910.10,154.60,142.40,170.57,511.26,176.74,890.87,357.54,2713.38,464.29,66.20
2002-03-23,dsm2,baseline,52,19852.80,2247.00,5700.97,69.83,17764.90,0.00,0.00,865.42,2.71,3.39,2.73,3.38,222.70,222.70,219.53,2493.69,882.50,214.70,398.94,398.94,251.02,165.17,206.13,3446.51,3556.25,5021.81,211.16,211.15,3146.63,207.34,1200.86,3795.32,743.92,219.79,270.67,910.19,5078.95,199.02,906.53,309.81,191.72,2918.37,153.57,147.28,172.34,461.03,179.33,910.94,348.25,2683.50,469.50,66.20
2002-03-24,dsm2,baseline,52,20112.40,2401.00,6219.09,1028.49,17088.62,0.00,0.00,891.69,3.08,3.29,3.10,3.29,217.80,217.80,221.56,2420.85,902.98,215.52,350.12,350.12,253.14,165.99,207.93,3495.31,3489.59,4988.66,212.58,212.36,3050.48,202.95,1012.48,3907.65,712.62,221.80,275.11,922.97,4070.69,202.72,913.35,306.30,190.08,2891.44,154.52,146.47,173.86,501.56,180.92,876.46,356.71,2633.70,454.99,65.80
2002-03-25,dsm2,baseline,52,22578.60,2368.00,5718.18,792.11,19637.91,0.00,0.00,874.61,3.29,3.31,3.30,3.31,217.12,217.12,221.45,2413.11,876.70,215.10,348.02,348.02,254.04,166.29,208.43,3532.92,3458.25,4884.93,213.72,213.42,2977.22,200.62,986.87,3942.84,694.19,221.71,275.53,921.98,3862.02,205.54,915.36,300.97,189.34,2904.97,155.40,147.81,173.90,496.27,180.86,895.86,358.98,2601.34,434.04,64.00
2002-03-26,dsm2,baseline,52,26185.50,2272.00,5752.84,1024.07,22652.99,0.00,0.00,868.80,3.44,3.36,3.44,3.37,218.04,218.04,222.17,2434.07,893.73,214.71,359.50,359.50,251.46,166.73,208.67,3579.56,3449.16,4832.27,214.00,213.68,2938.70,199.23,1022.27,3996.66,700.82,222.48,278.63,911.47,3717.34,207.86,910.14,298.46,189.27,2931.62,156.30,156.57,174.44,483.10,180.17,884.05,371.93,2580.32,441.36,63.20
2002-03-27,dsm2,baseline,52,26055.70,2118.00,6148.21,1263.35,21706.34,0.00,0.00,875.00,3.50,3.53,3.50,3.54,218.12,218.12,222.11,2477.82,881.20,213.41,352.40,352.40,247.81,166.44,208.47,3632.68,3475.03,4727.35,213.94,213.58,2918.57,198.05,997.14,4022.75,693.36,222.70,281.37,910.83,3515.91,210.03,905.62,297.47,189.07,2983.32,158.89,139.98,174.05,480.35,179.58,877.58,376.07,2575.14,439.14,63.20
2002-03-28,dsm2,baseline,52,23881.00,2024.00,6044.75,1768.71,18968.64,0.00,0.00,898.29,3.45,3.59,3.44,3.58,219.23,219.23,221.16,2538.18,876.18,211.97,372.32,372.32,242.74,168.26,207.80,3692.49,3531.46,4727.94,213.31,212.93,2930.99,197.46,1051.04,4064.64,697.52,221.67,281.07,900.99,3675.83,210.80,901.61,294.25,188.79,3063.79,152.40,139.12,174.40,472.76,179.57,880.92,372.67,2586.20,430.53,63.20
2002-03-29,dsm2,baseline,52,21791.00,1994.00,6202.36,1683.65,16743.89,0.00,0.00,885.81,3.39,3.51,3.39,3.52,222.80,222.80,219.64,2597.36,879.07,210.41,415.00,415.00,237.72,167.92,207.15,3759.61,3591.74,4889.68,212.30,211.92,2963.65,196.65,1159.23,4176.15,741.88,220.17,279.16,898.47,3833.18,210.76,898.15,289.30,188.32,3153.65,150.33,140.93,172.06,471.75,177.66,897.74,365.51,2603.59,431.28,64.00
2002-03-30,dsm2,baseline,52,20123.40,1957.00,7810.57,1607.22,13507.31,0.00,0.00,921.68,3.28,3.62,3.27,3.63,223.51,223.51,219.08,2630.39,895.43,209.04,424.78,424.78,234.52,166.40,206.53,3817.38,3640.51,4909.87,211.72,211.32,2957.47,195.13,1149.67,4210.32,764.15,219.43,279.64,908.62,3739.03,212.87,895.55,282.77,187.48,3143.10,150.93,144.97,170.59,480.30,176.56,896.81,372.22,2612.41,432.53,63.80
2002-03-31,dsm2,baseline,52,19461.20,2032.00,9814.91,1747.52,10787.37,0.00,0.00,915.40,3.01,3.77,3.00,3.77,233.90,233.90,215.58,2717.87,895.43,207.18,488.03,488.03,231.91,169.47,204.21,3886.11,3693.58,5098.58,209.88,209.48,2975.21,195.10,1305.10,4335.52,841.12,215.58,271.60,914.40,4147.22,210.63,892.89,275.97,187.96,3207.58,152.99,151.13,170.42,488.74,175.75,913.96,360.10,2636.86,386.81,66.20
2002-04-01,dsm2,baseline,52,19186.20,1995.00,8335.82,2718.90,10993.88,0.00,0.00,939.99,2.77,3.81,2.75,3.81,259.25,259.25,211.65,2836.37,907.38,205.14,615.12,615.12,228.85,175.79,201.25,3974.57,3757.72,5526.04,206.23,205.98,3027.68,196.28,1594.68,4603.94,994.20,211.98,259.88,922.60,4755.76,205.31,890.19,267.71,188.59,3301.49,155.53,150.55,171.78,491.46,176.05,922.04,347.05,2675.97,378.09,66.20
2002-04-02,dsm2,baseline,52,18697.80,1816.00,8139.08,2822.35,10430.57,0.00,0.00,904.22,2.51,3.76,2.50,3.75,282.27,282.27,210.68,2922.02,919.72,203.86,674.32,674.32,226.58,181.20,200.32,4085.07,3825.53,5872.51,204.62,204.38,3076.95,197.72,1723.54,4845.67,1118.30,211.11,261.21,930.82,5114.08,203.18,887.83,258.57,188.56,3570.42,156.51,143.06,174.18,463.90,177.62,934.19,347.77,2706.75,403.31,66.20
2002-04-03,dsm2,baseline,52,18135.70,1710.00,8203.77,2360.90,10170.13,0.00,0.00,929.58,2.36,3.59,2.36,3.59,297.21,297.21,209.29,2979.24,928.60,203.26,687.76,687.76,224.46,183.82,199.70,4183.81,3896.46,6112.87,203.82,203.55,3085.85,199.07,1785.03,5017.64,1180.15,209.87,256.38,936.13,5213.74,201.98,885.26,250.64,187.94,3648.06,154.25,142.05,174.75,470.19,178.24,927.89,336.95,2723.39,414.11,66.20
2002-04-04,dsm2,baseline,52,18190.70,1658.00,8198.68,2285.45,10304.47,0.00,0.00,891.33,2.31,3.53,2.31,3.53,296.42,296.42,209.79,2985.99,929.14,202.54,620.14,620.14,223.96,178.23,198.92,4226.08,3962.38,6070.48,203.12,202.85,3037.90,199.00,1642.91,5004.89,1153.57,210.33,254.12,938.18,5007.62,201.06,882.87,244.66,186.97,3674.83,151.58,145.84,172.13,469.62,177.17,919.43,328.53,2730.96,428.89,66.20
2002-04-05,dsm2,baseline,52,18698.90,1672.00,7591.03,2397.10,11389.47,0.00,0.00,927.77,2.18,3.53,2.17,3.52,294.36,294.36,207.59,3001.60,924.63,201.74,603.62,603.62,223.72,175.13,197.72,4258.31,4013.68,6005.01,202.17,201.90,3010.03,199.68,1598.87,4974.90,1124.52,207.97,248.93,930.31,5009.76,198.48,880.61,240.76,186.17,3649.81,151.73,146.87,169.85,446.39,175.76,917.19,322.55,2749.11,451.77,66.20
2002-04-06,dsm2,baseline,52,18285.30,1713.00,8019.60,2736.06,10192.24,0.00,0.00,899.62,2.18,3.45,2.18,3.45,301.29,301.29,205.81,3050.56,921.39,201.11,618.06,618.06,223.23,175.28,196.76,4304.11,4069.10,6038.93,201.07,200.84,3018.17,201.51,1654.08,5019.77,1133.50,206.06,247.40,930.44,5189.03,196.00,878.65,238.32,185.63,3650.06,152.80,146.84,170.13,426.06,175.95,912.04,319.29,2776.14,435.38,66.20
2002-04-07,dsm2,baseline,52,17671.50,1823.00,7126.18,2903.00,10351.72,0.00,0.00,842.93,2.15,3.42,2.15,3.41,301.26,301.26,204.27,3081.67,914.53,200.72,609.99,609.99,223.12,174.60,196.24,4344.21,4121.34,6116.68,200.07,199.86,3007.35,201.83,1637.64,5078.58,1146.77,204.57,246.42,920.33,5033.34,194.92,878.48,237.00,184.85,3609.42,153.31,157.92,171.17,433.86,176.21,917.58,313.92,2793.68,423.69,66.20
2002-04-08,dsm2,baseline,52,17810.10,1939.00,8037.67,2987.93,9568.70,0.00,0.00,823.31,2.19,3.29,2.19,3.27,308.20,308.20,202.79,3143.29,916.48,200.20,640.29,640.29,222.86,177.10,195.70,4413.17,4170.05,6217.55,199.12,198.94,3046.66,203.54,1693.12,5190.65,1174.93,202.96,244.22,927.75,5121.76,193.69,878.73,235.48,184.69,3576.60,156.53,148.83,172.36,457.36,176.98,871.67,310.64,2819.65,416.88,66.20
2002-04-09,dsm2,baseline,52,17416.30,1823.00,8445.18,2920.15,8705.17,0.00,0.00,786.72,2.24,3.15,2.24,3.15,310.55,310.55,202.14,3194.10,888.17,199.69,635.03,635.03,222.14,174.04,195.20,4467.53,4211.28,6300.83,198.21,198.07,3053.78,204.56,1703.40,5289.94,1191.18,202.37,242.39,902.79,5020.75,193.21,880.59,233.68,184.59,3521.61,157.00,143.02,173.94,452.48,177.68,835.70,306.82,2831.07,348.61,66.20
2002-04-10,dsm2,baseline,52,17948.70,1809.00,7114.98,2817.24,10724.98,0.00,0.00,757.82,2.32,3.17,2.33,3.17,307.58,307.58,201.27,3239.89,847.19,199.24,617.53,617.53,221.47,177.44,195.02,4514.45,4242.42,6303.70,197.51,197.39,3013.25,203.99,1664.56,5344.10,1192.03,201.53,241.52,863.72,4766.49,193.22,882.10,231.75,183.65,3300.02,153.09,150.38,174.34,406.44,178.37,807.19,301.87,2840.76,335.73,66.20
2002-04-11,dsm2,baseline,52,18183.00,1761.00,7561.76,3329.47,9974.47,0.00,0.00,735.01,2.39,3.15,2.39,3.15,314.02,314.02,200.68,3345.42,818.58,198.96,649.30,649.30,223.42,180.52,194.59,4617.60,4286.65,6392.65,197.22,197.09,3058.76,205.80,1742.11,5445.84,1228.20,200.82,241.54,840.56,4907.53,192.27,878.15,230.49,183.38,3220.90,152.88,140.66,174.17,404.81,178.01,775.53,299.01,2883.00,325.19,66.20
2002-04-12,dsm2,baseline,52,17789.20,1761.00,6883.52,3460.39,10145.29,0.00,0.00,706.72,2.40,3.15,2.41,3.16,327.77,327.77,200.02,3451.20,790.58,199.05,686.77,686.77,225.25,181.77,194.23,4703.49,4352.22,6520.93,196.72,196.61,3089.53,208.03,1817.57,5569.92,1281.49,200.09,239.57,812.59,5077.38,191.47,869.91,229.83,183.53,3255.03,151.65,137.55,173.85,385.54,178.20,754.08,296.15,2927.07,296.63,66.20
2002-04-13,dsm2,baseline,52,17821.10,1806.00,7457.19,3843.16,9372.95,0.00,0.00,691.71,2.41,3.41,2.41,3.43,343.08,343.08,199.65,3562.50,764.20,199.37,738.36,738.36,227.51,183.74,194.05,4800.74,4425.68,6669.31,196.37,196.26,3069.08,210.51,1909.16,5713.50,1347.74,199.69,239.25,788.37,5251.56,190.66,857.73,228.72,183.41,3269.77,148.71,153.15,174.56,379.95,178.48,729.65,293.19,2977.74,309.28,66.20
2002-04-14,dsm2,baseline,52,17661.60,2227.00,8215.09,3998.43,8744.28,0.00,0.00,652.92,2.35,3.43,2.35,3.42,377.42,377.42,199.34,3747.37,738.66,199.94,867.20,867.20,230.37,191.08,193.81,4965.03,4522.25,6970.02,196.19,196.16,3105.43,217.80,2202.23,5955.16,1457.49,199.40,237.69,764.41,5878.61,189.24,837.24,227.70,184.62,3418.81,152.18,167.53,175.77,378.10,179.26,709.72,290.04,3072.04,318.12,66.20
2002-04-15,dsm2,baseline,52,16392.20,2869.00,2404.78,3795.49,14191.63,0.00,0.00,619.61,2.55,3.36,2.57,3.37,417.82,417.82,204.83,3841.43,697.08,200.15,990.49,990.49,230.38,205.45,194.76,5091.26,4665.95,7472.96,197.33,197.21,3235.54,223.88,2403.87,6231.05,1629.25,205.15,245.85,740.29,6377.31,189.89,835.35,226.60,185.86,3649.19,160.34,168.14,182.36,419.24,184.24,676.79,292.40,3140.17,379.20,70.80
2002-04-16,dsm2,baseline,52,17224.90,2851.00,1312.08,2564.31,17380.61,0.00,0.00,472.55,2.63,3.39,2.63,3.37,375.71,375.71,206.96,3863.26,634.82,199.93,832.62,832.62,229.01,192.56,196.07,5168.68,4735.09,7351.59,198.53,198.34,3147.52,214.92,2120.74,6247.36,1526.02,207.38,250.03,739.27,5843.88,195.04,823.07,224.89,185.99,3585.51,165.68,163.02,180.73,399.01,184.52,650.98,295.63,3188.86,341.77,66.20
2002-04-17,dsm2,baseline,52,16617.70,3003.00,1140.80,2821.01,16937.29,0.00,0.00,368.83,2.58,3.10,2.58,3.08,374.20,374.20,208.09,3920.19,516.23,200.02,866.25,866.25,228.76,205.73,196.47,5292.43,4832.23,7348.78,199.32,199.12,3252.50,216.31,2155.74,6247.86,1525.21,208.28,249.98,776.08,6071.01,200.94,701.63,224.40,187.09,3791.08,165.65,160.85,184.41,383.90,186.34,568.98,290.91,3241.19,370.07,66.20
2002-04-18,dsm2,baseline,52,16281.10,3142.00,1051.82,2835.33,16731.25,0.00,0.00,349.61,2.64,3.04,2.64,3.05,319.33,319.33,212.87,3834.11,394.50,200.54,669.97,669.97,228.92,194.31,198.38,5250.82,4896.14,6938.50,201.55,201.19,3128.78,206.57,1730.40,5947.46,1345.50,213.23,257.27,817.22,5237.89,220.05,585.21,226.44,187.51,3694.69,163.84,157.62,182.87,412.91,185.28,439.18,290.46,3228.17,425.37,66.20
2002-04-19,dsm2,baseline,52,16831.10,3200.00,1184.11,2923.54,16987.25,0.00,0.00,326.71,2.45,3.19,2.45,3.19,284.82,284.82,215.43,3772.35,359.90,201.47,565.57,565.57,229.43,189.36,199.89,5179.93,4922.86,6429.80,203.74,203.32,3041.55,201.72,1490.52,5602.67,1168.39,215.71,263.47,827.06,4912.92,245.51,457.12,229.52,188.93,3506.92,162.86,163.95,180.05,428.11,184.00,374.45,292.58,3238.57,428.63,66.20
2002-04-20,dsm2,baseline,52,16126.00,3311.00,1668.14,3143.70,15599.96,0.00,0.00,310.40,2.55,3.13,2.57,3.12,275.58,275.58,217.38,3776.31,338.80,202.67,568.25,568.25,230.58,188.56,201.43,5111.81,4953.51,6199.40,205.60,205.11,3155.26,201.21,1535.07,5410.09,1106.11,217.71,267.91,770.91,5295.71,264.60,389.57,236.44,191.41,3604.93,164.10,164.70,179.84,391.31,183.40,355.10,295.26,3283.50,396.90,66.20
2002-04-21,dsm2,baseline,52,15198.70,3373.00,1548.92,3302.09,14606.69,0.00,0.00,302.10,2.71,3.10,2.72,3.10,257.86,257.86,221.36,3727.94,323.13,203.98,517.72,517.72,230.65,185.54,203.94,5047.03,4974.33,6107.94,208.50,207.95,3158.42,198.78,1405.04,5293.63,1067.53,221.79,275.43,666.87,5037.33,295.64,365.21,244.30,195.33,3558.91,166.28,157.90,180.45,388.75,184.38,337.55,297.90,3292.74,380.76,66.20
2002-04-22,dsm2,baseline,52,14976.50,3430.00,1584.39,3165.35,14561.76,0.00,0.00,303.80,2.77,3.25,2.77,3.26,246.55,246.55,224.62,3685.68,314.14,205.31,513.70,513.70,229.47,186.61,206.95,4994.25,4969.13,6021.07,211.52,210.97,3168.61,197.60,1405.88,5236.68,1063.38,225.36,281.88,601.86,4839.15,322.57,346.28,249.87,200.32,3532.71,166.12,153.65,181.91,386.78,184.97,326.19,301.01,3309.82,373.43,66.20
2002-04-23,dsm2,baseline,52,14459.50,3252.00,1624.63,3483.38,13605.79,0.00,0.00,302.90,2.95,3.32,2.96,3.32,244.19,244.19,227.40,3712.95,315.40,207.21,550.64,550.64,229.00,190.41,210.34,4985.67,4933.22,6136.91,214.78,214.17,3255.22,197.90,1543.78,5325.64,1118.36,228.28,287.53,616.18,5037.90,338.80,334.18,253.25,205.11,3606.57,163.98,141.72,183.41,368.41,186.25,324.82,304.48,3352.74,358.84,66.20
