datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2013-12-18,SCHISM,baseline,1,8469.24,6838.03,916.06,-1376.06,-425.40,8434.64,1.00,1.00,2.27,0.22,91.00,178.90,604.30,678.18,654.07,509.51,815.58,839.21,799.74,23975.64,16257.33,11147.51,3462.65,483.17,6359.97,1950.09,469.66,436.02,624.50,793.76,192.10,10864.18,1555.20,8949.23,9582.67,11176.13,1508.98,176.90,1856.15,6390.76,11145.64,715.08,839.21,509.51,15167.21,16905.01,20628.34,826.27,769.44,815.58
2013-12-19,SCHISM,baseline,1,9250.26,7610.88,892.69,-3710.45,-276.15,6708.65,1.00,1.00,2.17,0.21,90.20,99.40,375.55,664.67,655.11,500.03,812.50,839.21,799.74,23877.94,16327.07,11611.55,3327.99,509.30,6254.96,1909.03,533.69,430.29,627.42,799.74,191.67,10895.26,1542.12,8923.32,10690.36,11177.83,1601.94,171.25,1906.87,6284.90,11610.02,712.19,839.21,500.03,14810.03,17074.12,20878.74,784.29,757.88,824.22
2013-12-20,SCHISM,baseline,1,8607.78,6985.41,881.40,-3426.70,-139.57,6202.05,1.00,1.00,2.20,0.14,89.80,55.70,195.27,673.19,661.97,500.03,838.60,839.21,799.74,23468.54,15920.81,10950.57,3286.91,450.63,5975.95,1895.52,444.07,434.11,634.29,799.74,189.50,10956.03,1514.54,9086.82,11270.79,11174.60,1513.15,171.25,1831.83,6002.04,10949.54,719.64,839.21,500.03,14734.12,16853.02,20931.31,738.26,765.73,816.61
2013-12-21,SCHISM,baseline,1,8792.59,7145.45,890.27,-3162.77,-11.05,6531.14,1.00,1.00,2.26,0.13,89.20,47.20,58.25,676.51,661.14,500.03,862.40,839.21,803.03,23198.41,15634.15,10539.92,3243.34,417.57,5892.20,1882.40,423.08,434.32,640.75,813.94,188.63,10930.77,1507.19,9450.41,10685.06,11160.29,1472.21,182.55,1774.29,5917.24,10538.89,714.88,839.21,500.03,14786.67,16808.21,20853.33,729.16,760.77,803.44
2013-12-22,SCHISM,baseline,1,8933.29,7274.27,895.97,-3056.09,115.07,6658.09,1.00,1.00,2.46,0.08,88.60,41.50,-73.57,677.55,663.43,500.03,883.10,839.21,818.25,22695.05,15004.12,10008.93,2948.72,379.07,5529.22,1788.05,402.27,432.63,647.62,838.60,188.85,10876.48,1483.95,9914.75,10213.35,11147.17,1402.71,192.10,1645.62,5553.85,10007.03,710.11,839.21,500.03,14794.95,16526.78,20700.01,717.98,751.07,784.91
2013-12-23,SCHISM,baseline,1,8713.73,7076.85,896.50,-2978.32,245.30,6386.61,1.00,1.00,2.81,0.01,88.60,37.00,-208.30,669.04,650.53,509.51,898.25,839.21,843.94,22373.49,14476.07,9676.10,2685.48,356.24,5246.40,1717.23,387.59,427.75,654.07,857.28,192.10,10850.01,1471.82,10160.78,9656.94,11123.83,1342.99,192.10,1537.36,5269.68,9673.86,704.93,839.21,509.51,14801.91,16392.85,20481.08,714.26,748.80,772.33
2013-12-24,SCHISM,baseline,1,8649.78,7032.71,902.75,-2412.59,333.50,6806.44,1.00,1.00,3.18,-0.03,88.60,43.90,-289.60,671.74,653.24,502.56,903.77,839.21,862.81,22293.12,14262.98,9509.22,2676.30,361.79,5210.01,1710.92,394.83,425.20,656.98,875.73,193.41,10879.21,1468.63,10155.28,9265.31,11211.04,1323.79,192.10,1544.30,5232.75,9506.62,696.85,839.21,502.56,14911.91,16574.62,20271.99,719.43,737.02,763.46
2013-12-25,SCHISM,baseline,1,8556.52,6935.11,909.39,-2967.06,412.76,6086.09,1.00,1.00,3.45,-0.11,88.40,48.40,-364.36,684.61,659.48,500.03,901.93,839.21,882.69,21887.76,13901.23,9241.05,2638.22,373.53,5020.61,1673.26,391.85,424.99,664.26,888.83,200.13,10980.09,1455.30,9933.52,8945.06,11341.57,1298.95,192.10,1544.10,5043.06,9238.62,696.44,839.21,500.03,14850.96,16365.62,20077.26,720.67,732.47,756.03
2013-12-26,SCHISM,baseline,1,8324.29,6710.13,908.60,-3017.49,439.90,5775.50,1.00,1.00,3.63,-0.26,88.60,53.10,-386.80,698.72,657.81,500.03,917.88,828.53,898.25,21418.50,13543.89,8965.40,2546.58,375.02,4811.42,1597.98,383.97,420.54,668.62,897.22,204.04,11103.38,1440.57,9709.42,8256.76,11391.57,1251.21,192.10,1476.79,4833.58,8963.14,694.15,828.53,500.03,14707.92,16146.49,19821.75,715.71,726.88,746.73
2013-12-27,SCHISM,baseline,1,8138.92,6504.96,911.39,-2947.10,494.56,5608.65,1.00,1.00,3.70,-0.28,89.20,68.50,-426.06,699.55,656.15,500.03,919.10,819.49,898.66,21377.47,13580.67,8979.65,2547.92,382.26,4777.52,1557.98,390.78,409.50,676.93,900.91,212.28,11165.23,1436.39,9503.34,7790.86,11330.86,1230.72,192.10,1454.71,4799.88,8977.56,690.01,819.49,500.03,14614.20,16051.69,19524.19,715.08,719.85,739.50
2013-12-28,SCHISM,baseline,1,8184.56,6551.40,895.43,-2497.29,441.85,6140.85,1.00,1.00,3.58,-0.16,89.60,57.30,-384.55,697.68,653.65,500.03,937.49,819.49,904.39,21732.00,14053.07,9472.04,2797.58,429.23,5046.89,1593.43,409.50,408.43,681.29,908.27,212.93,11137.12,1434.40,9264.62,7761.82,11282.88,1298.15,192.10,1574.62,5070.79,9469.62,685.03,819.49,500.03,14667.29,16228.60,19387.79,724.19,716.53,739.08
2013-12-29,SCHISM,baseline,1,8282.14,6797.15,895.99,-2488.28,413.98,6275.86,1.00,1.00,3.41,-0.10,89.60,51.30,-362.68,706.59,654.69,500.03,937.49,819.49,917.88,21752.59,14272.46,9705.27,2975.31,455.07,5178.69,1634.76,412.26,409.28,684.61,916.45,212.93,11078.32,1435.59,8960.35,8257.46,11176.13,1369.37,189.28,1681.35,5202.73,9702.86,682.12,819.49,500.03,14549.80,16176.88,19470.41,729.78,709.29,728.74
2013-12-30,SCHISM,baseline,1,8026.77,6557.99,906.07,-2497.83,389.13,6045.88,1.00,1.00,3.10,-0.04,89.80,46.70,-342.43,724.19,666.75,500.03,938.30,819.49,924.83,21754.44,14343.47,9686.29,2970.94,458.03,5206.73,1642.27,411.41,409.92,690.42,922.37,212.93,10966.95,1435.39,8755.89,8452.67,10983.67,1380.56,176.03,1693.97,5232.94,9684.56,675.89,819.49,500.03,14484.05,16011.09,19444.32,727.71,699.34,725.02
2013-12-31,SCHISM,baseline,1,8099.02,6620.65,916.29,-1996.92,350.84,6667.55,1.00,1.00,2.73,-0.05,89.40,47.40,-303.44,734.54,660.52,500.03,937.49,819.49,937.49,21938.86,14557.27,9857.03,3082.83,468.39,5346.56,1676.22,418.63,411.62,696.44,930.95,212.93,10797.56,1438.78,8663.87,8754.50,10834.46,1422.44,172.99,1762.10,5372.89,9855.31,674.65,819.49,500.03,14301.90,15972.45,19510.18,727.92,696.64,722.33
2014-01-01,SCHISM,baseline,1,8274.13,6788.04,912.86,-2726.49,198.95,6261.54,1.00,1.00,2.31,-0.08,88.80,47.10,-151.85,756.44,666.75,500.03,937.49,819.49,945.04,21615.70,14215.73,9453.70,2928.38,430.29,5121.12,1630.02,400.14,415.23,706.80,937.49,212.93,10688.31,1423.24,8642.08,9161.97,10676.85,1377.36,192.10,1697.91,5145.18,9452.66,671.11,819.49,500.03,14014.42,15739.59,19406.47,719.23,693.74,713.84
2014-01-02,SCHISM,baseline,1,8244.33,6749.89,906.09,-1676.71,211.96,7261.75,1.00,1.00,1.91,-0.11,88.60,39.10,-172.86,778.10,678.38,500.03,937.49,819.49,942.59,21017.71,13708.48,8868.70,2600.67,367.98,4735.17,1545.09,377.79,410.56,718.81,937.49,212.93,10583.75,1399.52,8687.24,9243.30,10541.29,1285.72,191.45,1551.83,4756.26,8867.14,669.66,819.49,500.03,13569.63,15362.32,19204.04,704.52,688.14,704.73
2014-01-03,SCHISM,baseline,1,8026.61,6534.51,904.14,-2019.08,253.20,6658.47,1.00,1.00,1.61,-0.08,87.60,60.60,-192.60,758.92,673.19,500.03,938.71,819.49,939.32,21143.81,13662.71,8721.40,2553.29,359.66,4772.94,1537.95,370.11,405.46,728.12,937.49,211.84,10453.74,1388.34,8796.30,8870.79,10444.82,1221.67,190.15,1437.59,4793.46,8720.52,670.08,819.49,500.03,13636.82,15312.78,18973.27,693.74,684.61,702.45
2014-01-04,SCHISM,baseline,1,8129.40,6620.02,884.28,-2006.81,320.23,6686.64,1.00,1.00,1.44,-0.25,86.20,61.50,-258.73,772.54,683.57,500.03,956.46,819.49,939.73,20221.80,12859.66,7980.74,2115.73,298.82,4211.79,1402.71,348.97,401.63,742.39,937.49,210.98,10321.17,1357.39,8887.67,8701.88,10293.19,1104.30,192.10,1267.27,4228.45,7978.81,670.28,819.49,500.03,12973.55,14834.56,18674.44,667.38,677.14,696.23
2014-01-05,SCHISM,baseline,1,8233.70,6712.59,869.55,-2081.54,382.33,6639.39,1.00,1.00,1.38,-0.31,85.80,47.90,-334.43,793.97,701.41,501.30,957.07,819.49,950.34,19713.31,11946.28,7111.33,1729.44,262.44,3742.80,1279.11,322.00,397.17,760.57,943.00,209.89,10231.56,1316.78,8866.44,7944.55,10150.81,976.43,188.20,1077.17,3756.61,7109.03,672.98,819.49,501.30,12840.67,13929.41,18321.29,642.83,676.72,690.63
2014-01-06,SCHISM,baseline,1,8056.24,6554.94,865.84,-2023.43,538.02,6360.62,1.00,1.00,1.43,-0.26,86.00,42.50,-495.52,773.36,692.91,504.25,969.51,819.49,956.46,19720.31,11718.93,6959.17,1550.25,254.46,3616.03,1215.64,315.36,389.50,773.15,953.81,209.68,10100.95,1298.75,8780.45,7108.14,10045.92,906.43,178.86,973.38,3631.76,6957.57,677.76,819.49,504.25,12755.93,13908.90,17961.73,629.50,676.93,681.91
2014-01-07,SCHISM,baseline,1,7705.45,6504.04,819.03,-2541.61,590.53,5392.35,1.00,1.00,1.62,-0.21,86.60,22.20,-568.33,728.54,667.38,517.93,976.64,819.49,960.54,20278.78,11899.04,7097.67,1583.53,259.21,3697.40,1199.74,319.65,380.35,783.46,957.07,212.93,9982.94,1291.94,8569.33,7029.51,9973.30,877.98,179.07,946.47,3712.73,7096.78,675.06,819.49,517.93,12835.29,14148.83,17762.63,624.71,677.35,677.76
2014-01-08,SCHISM,baseline,1,7308.94,6214.21,772.45,-2272.11,764.01,5045.26,1.00,1.00,1.82,-0.12,87.00,21.10,-742.91,709.08,651.99,510.77,989.26,819.49,975.62,20703.37,12364.99,7508.11,1733.96,271.71,3872.78,1219.06,331.00,379.28,787.17,957.07,213.58,9906.14,1280.71,8168.47,7341.27,9938.86,905.20,180.16,998.62,3889.17,7506.52,666.13,819.49,510.77,12865.54,14441.19,17863.43,627.42,671.74,676.31
2014-01-09,SCHISM,baseline,1,6967.62,5969.52,732.68,-1547.34,711.39,5441.56,1.00,1.00,2.02,-0.13,86.80,36.50,-674.89,715.29,655.94,516.24,996.18,819.49,980.10,20877.14,12681.23,7791.56,1865.95,285.28,3943.70,1215.44,340.42,378.00,793.15,964.61,218.78,9863.41,1265.67,7792.80,7538.29,9904.07,930.34,185.16,1054.47,3962.29,7790.51,664.05,819.49,516.24,12832.93,14588.47,18125.38,626.58,665.09,672.36
2014-01-10,SCHISM,baseline,1,6665.85,5748.33,724.18,-1480.28,693.03,5216.72,1.00,1.00,2.26,-0.28,87.00,33.60,-659.43,749.62,666.13,520.24,1007.97,819.49,997.19,20386.09,12430.59,7700.00,1854.97,289.15,3760.53,1162.06,331.64,378.22,803.24,974.80,225.92,9819.46,1245.19,7567.94,7456.71,9784.11,921.76,182.77,1071.91,3778.64,7698.59,670.91,819.49,520.24,12564.73,14433.71,18266.50,615.74,661.14,663.63
2014-01-11,SCHISM,baseline,1,6395.27,5477.93,721.31,-1440.75,739.70,4936.13,1.00,1.00,2.54,-0.29,88.00,79.80,-659.90,778.52,677.14,523.39,1015.70,819.49,1001.06,20340.75,12406.31,7665.28,1876.53,296.46,3720.57,1120.47,337.00,377.58,813.94,986.61,233.71,9694.57,1233.94,7510.76,7112.40,9550.53,903.57,188.85,1062.79,3738.88,7662.82,675.89,819.49,523.39,12583.26,14380.04,18151.99,609.90,660.72,656.15
2014-01-12,SCHISM,baseline,1,7014.88,6068.95,714.30,-1292.05,624.21,5812.91,1.00,1.00,2.79,-0.20,88.00,54.60,-569.61,753.55,664.67,532.85,1015.70,819.49,1016.10,20698.41,12947.69,8385.90,2140.59,343.42,4003.37,1123.71,373.95,370.75,821.13,994.35,233.71,9483.97,1217.05,7508.99,7106.01,9418.92,978.88,187.98,1194.10,4025.47,8383.45,674.23,819.49,532.85,12716.57,14499.82,18227.42,595.49,659.06,655.32
2014-01-13,SCHISM,baseline,1,6589.36,5661.66,706.89,-1657.98,507.53,5130.74,1.00,1.00,3.09,-0.24,88.40,57.50,-450.03,787.79,687.31,538.52,1016.92,809.00,1035.20,20615.66,12718.42,8127.44,2159.82,354.96,3889.92,1115.62,348.76,372.46,826.89,998.41,233.71,9322.84,1198.53,7440.99,7503.34,9294.08,970.12,185.59,1192.09,3911.32,8125.87,675.48,809.00,538.52,12680.56,14166.97,18273.63,573.11,659.06,649.28
2014-01-14,SCHISM,baseline,1,6574.57,5648.89,654.42,-1754.14,377.01,5097.85,1.00,1.00,3.28,-0.15,89.00,50.20,-326.81,786.35,685.44,536.42,1023.01,800.97,1040.47,20945.54,13130.45,8432.40,2436.23,394.83,4184.21,1160.04,353.89,371.61,828.33,1012.65,233.71,9198.40,1183.43,7486.03,7260.74,9269.99,1017.53,190.58,1305.56,4207.54,8430.48,673.40,800.97,536.42,12983.62,14426.40,18192.22,567.04,656.36,644.91
2014-01-15,SCHISM,baseline,1,6621.51,5694.78,618.98,-1632.98,226.87,5380.65,1.00,1.00,3.39,-0.06,89.60,54.40,-172.47,882.28,689.80,530.33,1035.20,799.74,1055.49,21402.68,13539.04,8833.20,2702.88,447.03,4508.05,1236.55,365.85,375.02,830.38,1013.87,233.71,9103.84,1179.00,7535.12,7621.74,9338.60,1102.48,192.10,1457.49,4532.90,8830.42,665.92,799.74,530.33,13095.73,14466.77,18345.28,569.55,644.71,635.75
2014-01-16,SCHISM,baseline,1,6423.96,5493.98,622.79,-1268.63,105.78,5672.34,1.00,1.00,3.36,0.04,90.00,55.20,-50.58,903.98,726.47,522.76,1035.20,799.74,1054.68,21829.25,13997.42,9253.70,3011.37,515.61,4869.45,1337.79,373.10,377.58,832.03,1014.88,231.12,9114.25,1170.53,7583.12,8083.07,9466.50,1200.95,192.10,1625.07,4895.44,9251.62,655.73,799.74,522.76,13365.20,14835.05,18499.33,574.37,637.21,630.75
2014-01-17,SCHISM,baseline,1,6293.08,5370.35,653.75,-1364.43,22.86,5559.53,1.00,1.00,3.12,0.18,89.80,53.40,30.54,921.15,722.12,521.92,1042.91,799.74,1055.69,22076.19,14463.78,9686.98,3322.71,595.07,5257.86,1455.50,382.90,381.20,835.31,1015.70,228.74,9164.40,1172.34,7669.16,8737.43,9621.02,1309.97,192.10,1784.51,5285.68,9684.22,653.86,799.74,521.92,13654.03,15155.80,18766.62,580.22,634.50,628.04
2014-01-18,SCHISM,baseline,1,6055.88,5179.53,688.24,-1702.01,-20.13,5062.24,1.00,1.00,2.84,-0.00,89.00,64.40,84.53,937.49,737.02,520.24,1035.20,799.74,1057.92,21906.80,14337.65,9574.21,3329.49,564.31,5178.15,1456.50,380.77,382.69,839.21,1018.95,224.84,9235.50,1172.55,7764.46,9345.01,9567.29,1348.19,192.10,1784.51,5203.09,9572.13,651.57,799.74,520.24,13506.43,15234.48,18962.62,579.39,626.79,622.41
2014-01-19,SCHISM,baseline,1,6087.35,5213.51,742.46,-1612.84,-87.00,5303.97,1.00,1.00,2.65,-0.16,89.00,58.40,145.40,945.24,789.85,522.13,1052.65,799.74,1057.11,21165.06,13441.52,8673.81,2922.11,481.69,4597.46,1344.99,356.24,381.63,851.12,1031.14,222.03,9316.77,1150.16,7979.68,9312.44,9475.50,1232.93,192.10,1594.62,4618.04,8672.42,649.28,799.74,522.13,13340.42,14771.09,18727.98,570.18,621.16,617.62
2014-01-20,SCHISM,baseline,1,6224.36,5351.90,766.17,-1592.19,-99.13,5497.47,1.00,1.00,2.53,-0.10,88.60,69.80,168.93,968.89,794.18,520.24,1038.65,796.24,1061.16,21291.95,13423.95,8812.84,2913.17,492.24,4676.45,1353.59,364.35,380.13,857.48,1037.84,216.39,9294.43,1147.94,8281.45,8469.45,9482.59,1246.99,192.10,1598.77,4699.76,8810.40,651.37,796.24,520.24,13465.28,14872.49,18564.58,567.46,620.54,612.40
2014-01-21,SCHISM,baseline,1,6045.51,5179.36,762.53,-1592.56,-88.57,5304.05,1.00,1.00,2.52,-0.15,88.80,61.50,150.07,992.11,800.15,520.24,1011.02,782.23,1065.83,20912.00,13191.98,8775.57,2783.47,470.29,4520.94,1331.99,365.21,379.71,862.81,1040.47,214.44,9265.83,1144.71,8507.87,8729.58,9461.14,1237.95,192.10,1591.65,4545.05,8774.53,651.16,782.23,520.24,13175.55,14815.17,18533.01,564.73,620.12,606.56
2014-01-22,SCHISM,baseline,1,5685.05,4805.49,764.09,-1585.78,-48.66,4912.01,1.00,1.00,2.64,-0.21,89.20,65.40,114.06,996.18,775.22,520.24,1017.12,779.96,1076.97,20788.34,13191.98,8784.11,2786.71,476.63,4516.70,1352.79,364.78,379.71,867.94,1025.45,214.23,9293.56,1142.69,8522.89,8541.22,9520.63,1256.63,192.10,1620.33,4539.16,8782.71,649.70,779.96,520.24,13150.57,14815.67,18509.05,564.73,617.41,605.31
2014-01-23,SCHISM,baseline,1,5776.00,4885.90,765.68,-1506.22,-41.65,5077.10,1.00,1.00,2.86,-0.07,90.00,43.20,84.85,996.18,735.16,521.08,1044.53,771.50,1073.93,20902.77,13446.21,9057.65,2952.71,518.77,4709.30,1398.92,374.17,379.71,872.24,1018.14,212.93,9360.59,1149.76,8539.13,8380.13,9640.19,1312.57,192.10,1713.09,4732.42,9054.87,647.41,771.50,521.08,13261.53,14640.91,18605.68,566.83,614.70,603.84
2014-01-24,SCHISM,baseline,1,5795.52,4911.05,800.67,-1593.90,-73.11,5075.41,1.00,1.00,3.16,-0.03,90.60,41.00,114.11,994.96,692.49,520.24,1035.20,760.16,1065.02,21579.40,14228.38,9845.66,3384.65,623.46,5226.57,1521.09,397.17,383.97,875.52,1019.15,212.93,9448.51,1174.56,8562.87,8501.59,9852.90,1455.90,192.10,1921.55,5253.68,9843.76,642.42,760.16,520.24,13517.80,15001.97,18868.93,575.20,609.27,598.00
2014-01-25,SCHISM,baseline,1,5674.99,4753.97,839.53,-1581.75,-107.12,5039.89,1.00,1.00,3.43,0.01,91.00,49.10,156.22,973.58,679.84,520.24,1048.39,746.94,1059.95,22007.02,14751.86,10383.10,3723.75,709.08,5557.48,1626.06,416.72,389.72,878.80,1026.26,216.18,9578.35,1202.96,8594.28,8954.44,10000.84,1593.43,192.10,2134.18,5586.80,10380.53,633.46,746.94,520.24,13735.86,15417.45,19163.72,586.92,601.55,593.40
2014-01-26,SCHISM,baseline,1,5556.02,4656.12,865.74,-1507.90,-118.84,5032.70,1.00,1.00,3.57,0.02,91.60,44.10,162.94,817.23,676.72,520.24,1034.39,740.12,1058.33,22335.83,15127.53,10753.46,4016.37,786.76,5828.19,1732.59,434.11,399.93,884.53,1035.20,217.69,9709.93,1231.12,8691.24,9284.55,10131.04,1706.39,192.10,2299.07,5858.31,10751.58,630.75,740.12,520.24,13939.25,15649.81,19444.97,597.79,598.20,591.94
2014-01-27,SCHISM,baseline,1,5754.90,4873.60,864.41,-1198.31,-137.33,5558.34,1.00,1.00,3.58,-0.01,91.60,15.00,152.33,810.85,667.38,521.50,1033.17,726.06,1061.16,22706.57,15522.87,11095.19,4309.80,873.88,6112.98,1846.93,452.53,408.86,889.65,1035.20,217.26,9823.77,1263.26,8852.00,9652.45,10253.02,1820.06,192.10,2458.94,6143.16,11093.66,629.50,726.06,521.50,14223.39,16084.56,19614.47,612.40,597.37,594.03
2014-01-28,SCHISM,baseline,1,5919.03,5003.69,846.01,-539.30,-268.33,6494.07,1.00,1.00,3.42,-0.02,91.40,-2.70,265.63,873.68,705.97,524.02,1035.20,720.47,1058.33,22647.63,15435.77,10932.13,4347.47,885.97,6093.57,1874.96,451.90,412.26,898.66,1026.87,217.04,9926.63,1278.51,9055.40,10066.73,10346.39,1833.01,192.10,2494.52,6124.12,10930.60,630.54,720.47,524.02,14337.15,16070.92,19715.81,619.29,597.58,594.65
2014-01-29,SCHISM,baseline,1,5915.69,4982.48,909.17,-779.22,-328.88,6374.52,1.00,1.00,3.17,-0.07,91.20,21.90,350.78,896.82,738.67,533.27,1017.12,712.81,1054.68,22561.45,15256.12,10696.86,4260.45,866.09,5990.71,1867.12,444.70,417.57,906.63,1033.98,212.93,10013.74,1282.52,9282.64,10154.24,10427.34,1820.65,192.10,2471.64,6018.41,10695.67,631.38,712.81,533.27,14453.98,16146.99,19687.50,623.25,597.58,594.65
2014-01-30,SCHISM,baseline,1,6384.22,5443.61,869.41,-578.50,-274.13,6949.27,1.00,1.00,2.72,-0.07,91.00,107.50,381.63,921.97,790.67,540.41,1022.61,702.03,1042.91,22172.04,15069.48,10429.23,4113.06,827.71,5882.29,1842.82,437.92,418.63,915.63,1015.70,212.93,10078.77,1276.70,9490.02,10177.27,10487.67,1789.03,192.10,2378.81,5908.23,10428.20,632.42,702.03,540.41,14514.44,16164.07,19526.92,626.38,597.16,593.82
2014-01-31,SCHISM,baseline,1,7309.40,6343.77,892.43,-572.18,-576.57,8206.22,1.00,1.00,2.36,-0.02,90.60,118.10,694.67,939.32,817.43,544.19,1009.40,699.55,1046.16,21929.96,14909.10,10313.10,4025.85,799.12,5830.00,1823.20,433.90,412.68,923.80,1015.70,212.93,10161.12,1270.68,9654.35,10228.29,10587.52,1760.33,192.10,2303.91,5854.70,10311.90,637.42,699.55,544.19,14507.63,16159.96,19403.57,624.50,596.95,596.53
2014-02-01,SCHISM,baseline,1,7454.57,6484.94,880.12,-605.88,174.02,7554.80,1.00,1.00,1.98,-0.02,89.00,143.50,-30.52,954.22,841.27,550.90,969.10,687.93,1038.04,21410.10,14438.86,9898.04,3711.04,682.33,5511.29,1734.95,409.07,413.53,932.79,1004.52,212.71,10241.69,1248.60,9764.62,10191.02,10589.75,1656.09,192.10,2133.99,5534.29,9897.01,645.33,687.93,550.90,14335.66,15953.70,19267.57,618.87,600.08,595.07
2014-02-02,SCHISM,baseline,1,6929.48,5998.33,871.11,-563.18,298.71,6938.70,1.00,1.00,1.62,-0.08,88.60,98.90,-199.81,983.76,902.75,568.29,974.80,680.67,1038.24,20066.67,13315.47,8509.10,2939.79,462.68,4783.02,1539.74,347.05,412.89,945.65,960.54,208.81,10292.85,1184.23,9836.53,9862.55,10473.45,1439.58,210.76,1792.77,4801.34,8508.92,664.67,680.67,568.29,13799.30,14937.74,18915.29,599.04,600.71,592.77
2014-02-03,SCHISM,baseline,1,6856.66,5951.51,896.77,-591.31,158.03,7004.09,1.00,1.00,1.44,-0.09,88.20,102.00,-56.03,1005.13,931.77,582.53,977.45,680.67,1036.01,20633.94,13175.05,8583.99,2703.46,451.48,4753.51,1463.86,356.67,409.07,953.81,973.38,211.19,10328.72,1187.26,9888.57,8514.86,10471.39,1287.33,212.93,1574.82,4768.54,8583.11,678.80,680.67,582.53,13965.09,15204.90,18416.90,592.98,600.71,595.70
2014-02-04,SCHISM,baseline,1,6993.17,6091.72,894.51,-572.55,7.04,7308.09,1.00,1.00,1.35,0.05,88.20,101.50,94.46,1004.52,945.04,599.25,976.64,677.76,1018.75,20535.84,12925.18,8446.56,2482.41,417.99,4466.98,1384.75,356.03,403.54,960.54,976.64,211.41,10363.55,1173.15,9847.21,8723.49,10518.68,1213.43,212.93,1504.81,4486.14,8445.33,693.32,677.76,599.25,13620.28,14935.26,18121.48,589.22,600.71,593.61
2014-02-05,SCHISM,baseline,1,7167.68,6072.37,861.66,-644.91,9.52,7374.91,1.00,1.00,1.36,0.13,86.80,80.70,71.18,994.55,930.75,609.27,966.25,664.26,1010.82,20611.22,13051.27,8596.38,2444.12,402.69,4435.10,1374.17,353.46,399.93,964.82,965.02,212.93,10403.16,1174.16,9524.60,8601.78,10587.69,1197.53,212.93,1479.37,4456.48,8594.11,701.00,664.26,609.27,13442.53,14972.34,18147.28,586.08,601.96,592.77
2014-02-06,SCHISM,baseline,1,7780.05,6423.20,874.22,-578.41,484.01,7591.85,1.00,1.00,1.55,-0.01,86.60,33.10,-450.91,999.23,946.47,639.92,955.24,660.72,1001.26,19539.64,12009.73,7477.03,2079.36,340.63,3823.96,1256.03,322.00,400.78,971.95,955.64,212.71,10373.67,1133.00,9086.82,8731.68,10513.88,1034.39,210.76,1295.35,3840.74,7474.73,725.23,660.72,639.92,12911.58,14037.41,18052.34,573.53,609.06,591.31
2014-02-07,SCHISM,baseline,1,7885.57,6702.74,911.04,-564.72,1093.16,7138.73,1.00,1.00,1.88,-0.11,86.00,-7.90,-1101.06,996.99,949.12,659.27,937.69,660.52,996.79,19650.67,11947.46,7273.84,1960.44,332.93,3783.68,1227.90,339.35,405.88,970.12,945.45,216.83,10345.53,1156.21,8885.41,7319.51,10475.50,964.00,212.93,1180.61,3800.28,7272.07,745.29,660.52,659.27,12741.30,14032.91,17908.93,586.08,615.74,591.73
2014-02-08,SCHISM,baseline,1,9413.63,8184.50,950.01,-515.30,2972.92,6875.42,1.00,1.00,2.33,-0.12,85.60,-14.30,-2987.22,989.26,940.55,681.91,929.73,640.75,994.35,19680.43,11905.82,7160.99,1858.11,322.00,3833.10,1197.53,343.63,420.75,957.07,932.38,232.63,10215.07,1173.76,8578.93,6828.26,10327.17,904.79,212.93,1112.39,3850.61,7158.50,759.95,640.75,681.91,12429.07,13843.18,17650.22,605.10,616.16,589.43
2014-02-09,SCHISM,baseline,1,16352.65,12475.60,997.33,-1070.80,4763.40,11515.79,1.00,1.00,2.94,-0.08,84.60,-0.10,-4763.50,968.49,923.60,709.29,924.01,640.75,978.88,19189.68,11368.78,6860.47,1561.35,307.20,3510.89,1092.76,321.79,419.26,952.79,920.13,250.36,10073.10,1152.18,8137.61,6500.77,10138.43,842.09,213.36,979.28,3527.03,6858.52,767.38,640.75,709.29,12206.82,13627.63,17339.11,606.56,619.50,591.31
2014-02-10,SCHISM,baseline,1,22816.33,18988.34,999.78,-1159.90,4738.34,17917.87,1.00,1.00,3.57,-0.06,83.00,20.70,-4717.64,944.22,892.52,752.31,936.87,640.75,976.02,18429.39,10497.44,6101.30,1270.08,283.13,3100.44,975.82,299.47,404.82,947.89,917.88,246.90,10017.70,1121.28,7755.48,5773.34,9976.40,741.57,225.27,824.83,3113.69,6099.14,758.09,640.75,752.31,12131.30,13507.94,16964.99,591.94,619.29,594.86
2014-02-11,SCHISM,baseline,1,25164.72,23023.96,1007.43,-3616.09,4176.39,18379.66,1.00,1.00,4.18,-0.15,82.00,33.20,-4143.19,872.24,819.90,766.14,937.69,640.75,962.78,17005.62,8988.51,4758.27,867.32,264.38,2490.87,840.24,280.76,389.72,941.98,921.76,249.92,9984.49,1077.38,7368.33,4666.91,9801.01,620.12,206.64,642.62,2501.44,4756.26,698.92,640.75,766.14,11844.34,13224.00,16124.97,564.94,617.41,595.70
