datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2008-08-27,RMA,suisun,5,9458.22,2475.91,6564.31,3815.20,1.00,0.00,603.33,3.57,3.08,9633.06,1428.46,930.69,497.77,1976.37,1976.37,295.32,6575.81,606.93,304.29,4220.03,4220.03,379.09,1037.17,301.21,11426.72,8595.83,12056.50,293.10,293.67,7745.18,487.30,7785.62,24232.02,11023.95,4125.77,297.31,336.19,611.58,14537.73,305.99,555.56,349.22,252.80,6429.70,274.90,196.73,552.84,431.32,425.28,608.89,396.54,6858.43,358.04,80.38
2008-08-28,RMA,suisun,5,9950.79,2298.40,7452.83,4002.11,1.00,0.00,578.71,3.80,3.17,10088.91,1979.12,1404.79,574.33,2283.54,2283.54,301.91,7563.43,608.21,317.47,4529.83,4529.83,392.56,1131.01,312.81,12236.32,9354.21,12683.69,300.84,301.63,8234.01,558.47,8315.97,25097.52,11846.30,4128.08,303.68,338.25,616.42,15300.42,299.01,553.36,350.27,258.30,6905.95,285.09,197.81,593.13,423.73,457.17,607.88,404.02,7566.15,357.85,81.01
2008-08-29,RMA,suisun,5,11040.63,2141.08,7069.41,4905.52,1.00,0.00,633.21,4.00,2.93,11153.21,1998.63,1411.39,587.24,2363.50,2363.50,309.36,8122.14,601.15,331.81,4602.14,4602.14,407.50,1130.72,324.68,12705.65,10018.60,13139.40,308.60,309.71,8711.45,602.65,8366.40,25085.78,12288.77,4203.98,311.12,343.79,618.86,15316.88,295.29,551.92,345.94,259.82,7384.11,279.43,199.25,597.24,428.35,473.79,600.50,413.70,8078.83,362.68,81.62
2008-08-30,RMA,suisun,5,11446.55,1972.37,7065.89,4876.58,1.00,0.00,627.83,3.91,2.84,11615.88,2323.19,1751.09,572.10,2373.32,2373.32,316.15,8458.19,610.60,345.98,4686.38,4686.38,423.67,1128.55,336.75,13071.91,10484.94,13491.62,316.76,318.34,9179.58,641.55,8332.98,25040.50,12616.67,4306.20,317.90,349.29,616.03,15254.41,291.90,548.44,342.16,263.36,7804.33,275.03,200.70,588.38,429.74,479.52,617.77,417.63,8453.76,368.89,81.19
2008-08-31,RMA,suisun,5,12171.36,1834.23,7048.72,5510.18,1.00,0.00,623.25,3.67,3.15,12328.65,2178.49,1708.70,469.79,2555.28,2555.28,322.81,9235.25,629.31,362.05,5044.57,5044.57,442.36,1249.87,347.89,13761.38,11003.67,14038.31,325.16,327.19,9723.00,703.42,8819.76,26093.99,13318.79,4443.55,324.34,352.42,615.67,16044.46,286.64,541.70,343.55,271.77,8262.49,282.70,202.84,631.83,422.53,511.30,634.33,417.66,9001.83,377.03,81.72
2008-09-01,RMA,suisun,5,12777.31,1803.54,4920.90,6428.67,1.00,0.00,619.33,3.47,3.24,12974.66,1863.01,1457.53,405.48,2581.81,2581.81,329.61,9981.42,632.31,369.88,4992.88,4992.88,453.54,1204.85,341.45,14185.32,11582.38,14412.93,332.59,334.81,10172.03,710.16,8873.39,26392.24,13802.37,4610.67,331.04,355.39,629.74,16247.99,288.05,539.60,341.13,277.05,8742.88,278.07,202.92,636.87,427.97,527.59,632.20,418.87,9518.81,388.73,82.38
2008-09-02,RMA,suisun,5,13128.74,1791.73,4868.71,7546.03,1.00,0.00,633.00,2.95,3.03,13331.04,1814.11,1160.74,653.37,2239.73,2239.73,335.12,9979.76,629.03,374.16,4310.43,4310.43,455.62,955.12,341.98,13993.68,11956.83,14245.25,335.69,337.70,10480.65,641.76,7994.79,25118.11,13623.48,4698.56,336.71,359.47,640.38,15147.12,294.66,546.29,338.93,267.06,9161.37,254.66,199.92,558.07,441.69,495.03,630.09,419.37,9769.13,393.91,81.69
2008-09-03,RMA,suisun,5,14282.05,1825.42,4392.58,8266.02,1.00,0.00,635.67,2.45,3.09,14393.69,2252.18,1562.09,690.09,2047.71,2047.71,339.41,9968.88,631.58,377.56,3740.32,3740.32,461.37,755.46,351.09,13704.71,12150.02,13805.06,338.54,340.55,10774.11,604.12,7344.56,24319.50,13317.33,4678.88,341.18,365.25,641.90,14431.12,294.70,551.98,340.08,260.24,9508.60,239.28,199.25,471.15,448.25,447.43,634.54,417.79,9953.01,397.25,80.36
2008-09-04,RMA,suisun,5,14752.79,1820.22,4367.47,8324.96,1.00,0.00,641.63,2.02,3.00,14868.85,2566.88,1860.12,706.76,1784.75,1784.75,342.55,9857.91,639.20,377.13,3208.75,3208.75,463.75,576.27,352.31,13313.74,12238.85,13359.85,341.88,343.87,10983.33,554.52,6527.96,23236.10,12949.62,4627.94,344.25,370.93,641.25,13394.28,295.62,559.00,341.30,252.00,9783.35,227.42,200.84,408.32,452.36,414.34,642.23,414.73,10055.28,396.93,79.38
2008-09-05,RMA,suisun,5,14473.49,1714.45,4480.39,8311.82,1.00,0.00,628.29,1.73,2.99,14624.73,2636.47,1917.36,719.11,1549.86,1549.86,345.19,9737.69,644.16,375.35,2789.64,2789.64,464.52,466.28,351.89,12913.17,12241.54,12883.50,345.01,346.92,11145.48,514.78,5828.18,22263.01,12562.86,4606.25,346.76,374.66,644.98,12520.84,295.11,563.28,343.73,245.29,10016.13,220.02,199.08,361.97,453.22,385.62,645.99,411.54,10129.76,394.18,77.82
2008-09-06,RMA,suisun,5,14381.15,1668.70,4086.34,7773.27,1.00,0.00,668.21,1.66,3.03,14548.03,2799.78,2087.46,712.32,1420.88,1420.88,347.91,9793.44,644.57,374.25,2633.49,2633.49,465.86,427.29,351.36,12664.32,12195.17,12596.92,347.86,349.61,11286.52,496.64,5509.38,21885.10,12362.29,4617.70,349.36,376.62,650.40,12147.59,292.28,561.54,347.73,242.99,10233.77,217.45,198.95,340.90,448.64,368.48,644.91,409.62,10247.77,392.38,76.97
2008-09-07,RMA,suisun,5,14288.63,1681.29,4332.30,7717.95,1.00,0.00,637.50,1.99,3.01,14496.32,2827.30,2111.65,715.65,1369.38,1369.38,350.52,9942.11,647.40,374.10,2649.20,2649.20,467.15,427.22,351.06,12574.52,12126.52,12499.83,350.01,351.59,11403.85,490.49,5452.14,21857.45,12314.10,4655.75,351.89,377.34,653.07,12025.96,288.57,557.82,351.26,242.34,10433.57,216.66,199.91,336.63,445.58,360.72,653.24,409.27,10393.23,391.95,76.55
2008-09-08,RMA,suisun,5,14886.11,1700.46,4324.30,8328.02,1.00,1.00,650.04,2.82,2.96,15123.18,2707.21,2053.63,653.58,1389.47,1389.47,352.77,10102.48,658.79,374.51,2802.99,2802.99,470.03,463.94,351.08,12605.96,12070.59,12512.20,351.94,353.46,11503.11,496.10,5643.15,22115.24,12367.18,4545.31,354.08,377.78,653.31,12170.96,284.83,554.94,355.98,243.91,10618.78,217.87,199.91,344.24,443.42,359.70,659.07,410.35,10550.88,392.12,76.51
2008-09-09,RMA,suisun,5,15549.75,1678.89,4418.30,8906.69,1.00,1.00,643.63,4.01,2.88,15752.75,2650.26,2078.96,571.30,1424.76,1424.76,354.43,9995.56,653.81,374.70,2976.24,2976.24,473.82,525.62,349.52,12733.49,12044.20,12618.24,353.15,354.57,11589.82,502.07,5941.90,22544.08,12422.45,4203.99,355.65,377.38,659.32,12515.31,282.42,554.60,362.89,247.36,10765.30,220.98,201.38,358.96,440.57,360.53,652.19,409.95,10669.18,394.33,76.87
2008-09-10,RMA,suisun,5,15326.31,1714.46,4422.30,9374.16,1.00,1.00,627.58,5.36,2.85,15437.32,2161.82,1707.62,454.20,1457.24,1457.24,355.65,9245.19,651.70,373.22,3053.49,3053.49,473.11,580.91,346.98,12876.08,12023.48,12744.17,352.77,353.91,11648.58,499.58,6260.64,22997.26,12354.42,4076.85,356.81,377.00,662.42,12932.04,281.28,558.62,368.88,248.17,10788.02,225.34,202.21,374.57,442.32,359.06,652.54,408.48,10586.05,399.88,77.36
2008-09-11,RMA,suisun,5,14821.94,1755.12,4046.30,9674.05,1.00,1.00,629.96,6.44,2.92,14963.07,2053.63,1505.14,548.49,1518.11,1518.11,356.29,8466.92,646.37,369.84,3157.79,3157.79,466.54,636.71,345.38,12902.47,11923.00,12758.89,351.18,352.06,11633.43,498.02,6593.48,23464.50,12191.84,4229.32,357.55,377.93,660.54,13463.49,279.31,564.28,372.73,249.28,10609.83,231.66,202.54,396.49,447.97,361.27,644.31,406.87,10279.31,407.45,77.39
2008-09-12,RMA,suisun,5,14358.41,1727.10,3515.30,9935.59,1.00,1.00,600.17,7.20,2.99,14472.08,2220.61,1652.59,568.02,1612.58,1612.58,356.31,8162.01,637.32,366.84,3449.23,3449.23,459.35,718.04,345.16,12972.89,11747.97,12875.22,349.87,350.61,11540.02,503.96,7066.04,24210.94,12160.50,4494.61,357.69,379.85,659.29,14118.15,277.14,567.14,378.17,251.46,10348.64,241.52,200.76,424.14,450.05,370.30,636.10,405.46,9961.93,413.59,77.93
2008-09-13,RMA,suisun,5,14958.21,1780.09,2587.30,11491.46,1.00,1.00,579.54,7.10,2.89,15112.03,1991.06,1443.66,547.40,1485.55,1485.55,357.16,7772.53,627.53,363.45,3315.45,3315.45,452.99,689.45,341.88,12708.46,11494.46,12757.28,348.82,349.18,11383.59,476.77,6866.51,23914.48,11810.57,4802.68,358.53,382.67,654.83,13802.14,278.53,570.61,386.81,247.81,10071.79,239.66,199.30,417.85,466.03,368.21,625.34,405.75,9603.85,427.03,78.41
2008-09-14,RMA,suisun,5,14933.51,1848.06,1933.30,12260.98,1.00,1.00,599.04,6.47,2.84,15132.97,1757.67,1211.05,546.62,1289.41,1289.41,358.32,7367.68,607.41,357.12,2961.09,2961.09,445.12,609.87,336.21,12190.61,11122.60,12245.15,347.79,347.70,11150.26,440.85,6341.76,23134.43,11247.27,4687.93,359.66,386.17,649.33,13098.25,281.63,573.39,396.46,242.47,9779.27,233.61,202.89,387.88,490.74,349.94,604.07,408.94,9235.75,445.33,77.70
2008-09-15,RMA,suisun,5,14744.17,1912.02,1485.30,12159.13,1.00,1.00,599.46,5.37,2.74,14951.90,1778.75,1212.79,565.96,1059.80,1059.80,360.00,6847.81,597.89,349.53,2468.19,2468.19,436.64,503.36,330.05,11406.23,10654.60,11497.90,346.72,346.11,10867.86,402.14,5567.37,21851.38,10462.70,4297.40,361.46,390.70,642.20,11998.03,285.81,577.02,406.56,236.99,9469.39,225.40,203.52,348.21,512.34,327.06,598.36,414.33,8866.52,464.55,76.78
2008-09-16,RMA,suisun,5,14847.35,1930.27,1468.30,12344.66,1.00,0.00,635.13,4.28,2.83,15022.47,1700.11,1131.08,569.03,912.88,912.88,360.71,6555.72,605.20,341.55,2192.71,2192.71,427.71,436.60,323.65,10734.04,10127.97,10815.55,344.81,343.78,10519.59,374.79,5035.62,21077.09,9931.98,3787.79,362.35,394.72,637.73,11250.04,288.45,579.97,414.99,235.47,9218.51,221.13,198.96,315.86,511.81,307.39,608.21,421.25,8569.41,473.39,75.65
2008-09-17,RMA,suisun,5,14951.67,1910.98,1453.30,11842.39,1.00,0.00,644.67,3.14,2.89,15090.95,1559.68,1030.54,529.14,790.41,790.41,360.17,6976.53,621.57,335.61,2019.09,2019.09,420.86,391.25,317.28,10413.15,9755.23,10451.25,341.73,340.28,10202.93,351.27,4377.94,20228.76,9853.83,3701.59,361.98,397.11,636.63,10309.88,291.89,581.20,420.60,234.84,9147.92,217.91,197.29,294.81,509.01,293.98,624.07,428.24,8569.54,472.32,74.88
