datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
1991-11-07,dsm2,baseline,2,6875.00,1090.00,1899.91,2761.17,3769.92,0.00,1.00,463.94,2.99,3.86,2.99,3.86,3942.89,3942.89,824.99,7795.35,473.59,955.04,7772.09,7772.09,1260.63,2470.37,858.21,12893.43,13488.57,16719.40,845.74,849.35,12728.02,1526.00,11418.82,12102.51,7815.98,824.40,765.02,571.59,15953.31,497.00,513.39,856.15,680.44,11259.52,242.56,147.87,1310.44,708.27,1115.35,485.01,602.93,9278.28,713.69,84.20
1991-11-08,dsm2,baseline,2,6875.00,1090.00,1330.56,2544.79,4551.65,0.00,1.00,483.93,2.86,3.78,2.85,3.77,3936.60,3936.60,819.57,7897.01,457.64,956.93,7899.75,7899.75,1255.68,2541.21,861.16,12787.41,13339.17,16632.09,846.34,849.01,12516.51,1516.36,11446.98,12247.53,7909.28,818.69,759.73,568.18,15957.18,496.89,501.58,849.30,674.23,11315.61,246.97,151.20,1365.89,701.94,1127.08,469.47,603.87,9232.81,709.85,84.20
1991-11-09,dsm2,baseline,2,6523.00,1110.00,1337.47,2588.19,4181.34,0.00,1.00,510.90,2.66,3.66,2.65,3.65,3783.80,3783.80,812.89,8051.68,458.53,957.02,7738.10,7738.10,1240.66,2494.88,862.48,12736.33,13232.90,16381.51,843.87,849.27,12303.99,1464.37,11248.74,12289.43,7718.45,812.19,754.54,564.05,15665.70,494.43,491.62,842.16,658.40,11411.48,251.62,153.24,1321.25,694.72,1101.86,461.13,605.17,9210.14,702.53,84.20
1991-11-10,dsm2,baseline,2,7458.00,1100.00,954.41,2665.73,5417.86,0.00,1.00,529.93,2.44,3.63,2.43,3.63,3535.89,3535.89,807.06,8162.07,477.94,948.82,7355.55,7355.55,1219.32,2326.70,859.92,12651.94,13170.29,16078.76,841.91,845.91,12091.73,1374.27,10832.56,12164.06,7355.24,806.41,750.67,560.92,15196.45,491.60,486.22,834.90,633.94,11476.17,229.75,158.72,1240.09,688.11,1035.76,474.74,606.94,9209.45,697.11,84.20
1991-11-11,dsm2,baseline,2,8074.00,1080.00,1104.43,2637.17,5884.40,0.00,1.00,550.92,2.15,3.68,2.13,3.68,3442.43,3442.43,806.63,8124.93,502.90,941.10,7160.64,7160.64,1199.79,2211.28,851.30,12557.54,13096.63,15776.85,841.08,844.13,11923.07,1335.86,10598.97,12085.72,7166.00,806.22,745.45,557.05,14952.41,488.65,480.05,827.58,622.76,11426.42,224.87,153.51,1168.39,683.76,995.97,495.56,610.22,9198.28,693.90,84.20
1991-11-12,dsm2,baseline,2,9020.00,1070.00,1633.19,2611.14,6203.67,0.00,1.00,550.00,1.92,3.75,1.91,3.76,3387.59,3387.59,810.03,7935.03,524.75,930.71,7035.10,7035.10,1179.66,2064.71,840.60,12508.70,13015.99,15567.13,837.25,840.92,11842.91,1316.80,10458.02,11972.82,7021.08,809.45,741.69,551.66,14867.31,485.00,474.58,820.59,620.55,11362.29,212.14,150.94,1102.75,685.63,957.22,521.37,615.34,9168.19,696.45,84.20
1991-11-13,dsm2,baseline,2,9361.00,1060.00,4231.32,2603.63,3835.05,0.00,1.00,561.96,1.64,3.82,1.62,3.82,3524.12,3524.12,816.35,7786.47,543.33,923.49,6976.02,6976.02,1165.07,1963.48,834.25,12437.72,12956.46,15537.16,831.21,834.84,11833.37,1341.54,10444.63,11844.11,7109.72,815.65,744.15,544.00,15024.99,480.71,475.02,814.79,629.77,11288.60,201.48,153.92,1055.35,686.65,942.54,541.51,619.97,9099.99,694.82,84.20
1991-11-14,dsm2,baseline,2,7986.00,1080.00,4320.89,2472.97,2508.14,0.00,1.00,563.99,1.42,3.79,1.42,3.79,3519.51,3519.51,817.86,7672.20,553.18,917.02,6871.00,6871.00,1154.17,1839.05,831.12,12359.89,12905.84,15624.05,825.72,828.84,11791.43,1348.81,10330.49,11511.23,7275.38,817.45,752.69,536.56,15234.94,477.80,481.51,812.23,632.04,11218.97,199.11,159.12,990.81,690.10,906.38,558.53,618.37,9017.42,695.46,84.20
1991-11-15,dsm2,baseline,2,8415.00,1080.00,2324.76,2484.72,4900.52,0.00,1.00,572.97,1.37,3.74,1.37,3.73,3442.17,3442.17,816.31,7613.28,558.81,908.89,6647.66,6647.66,1140.36,1711.11,829.06,12371.74,12826.98,15763.48,821.35,823.68,11734.34,1315.32,10183.02,11172.81,7668.25,815.44,755.50,534.15,15112.35,475.89,493.58,813.94,626.63,11250.69,190.93,153.67,969.58,699.75,893.51,561.19,614.92,8939.14,704.18,84.20
1991-11-16,dsm2,baseline,2,7568.00,1050.00,3600.12,2517.40,2708.48,0.00,1.00,588.94,1.46,3.61,1.47,3.60,3397.15,3397.15,815.33,7617.43,565.22,903.03,6440.11,6440.11,1136.17,1634.49,824.20,12372.67,12747.90,15844.10,817.42,819.52,11619.12,1301.74,9964.48,11035.79,7461.66,814.94,757.03,534.59,15116.04,473.39,509.24,818.11,619.29,11281.49,190.99,143.36,951.77,697.52,877.99,569.61,614.61,8892.16,704.38,84.20
1991-11-17,dsm2,baseline,2,7205.00,1060.00,4249.38,2113.19,2125.43,0.00,1.00,593.98,1.73,3.59,1.75,3.59,3334.81,3334.81,813.13,7556.31,570.43,897.79,6242.14,6242.14,1129.54,1593.50,820.87,12395.83,12679.58,15937.82,814.04,816.39,11552.47,1265.50,9766.00,10757.40,7475.68,812.69,758.04,538.94,14869.15,472.45,523.94,821.60,614.08,11255.11,187.49,142.01,950.53,696.68,891.27,573.77,614.92,8891.65,709.13,84.20
1991-11-18,dsm2,baseline,2,6567.00,1060.00,3301.36,1986.93,2561.71,0.00,0.00,592.01,2.04,3.62,2.06,3.63,3493.31,3493.31,807.14,7503.76,581.74,892.98,6466.76,6466.76,1142.28,1758.43,813.15,12324.60,12631.50,16126.61,813.36,814.92,11472.40,1323.91,10013.37,11516.85,7366.53,806.30,755.98,544.67,15184.19,475.79,534.26,823.37,627.36,11213.05,195.45,147.51,999.80,703.71,918.85,581.89,611.71,8885.06,710.49,84.20
1991-11-19,dsm2,baseline,2,7876.00,1060.00,3131.90,2279.05,3767.05,0.00,0.00,589.01,2.57,3.79,2.61,3.80,3519.26,3519.26,804.06,7725.62,592.42,892.69,6544.96,6544.96,1156.62,1873.67,810.94,12401.34,12537.53,16358.36,808.15,810.10,11472.84,1342.90,10033.52,12854.87,7687.60,803.23,753.40,552.62,15170.10,477.72,543.36,823.53,632.42,11479.49,200.75,154.81,1068.74,703.26,951.51,595.89,607.76,8890.64,706.71,84.20
1991-11-20,dsm2,baseline,2,7612.00,1060.00,4345.77,2109.55,2465.68,0.00,0.00,615.90,3.08,3.93,3.10,3.93,3974.75,3974.75,799.15,8273.63,594.76,904.22,7218.15,7218.15,1199.64,2241.55,808.11,12669.89,12458.87,16923.07,809.00,811.27,11578.67,1551.26,10707.02,14015.74,7939.43,799.11,747.76,560.63,15975.17,488.49,545.97,822.20,671.00,11729.28,229.18,156.85,1259.51,696.25,1071.67,600.99,600.81,8916.60,705.60,84.20
1991-11-21,dsm2,baseline,2,7370.00,1050.00,4118.92,2053.51,2482.57,0.00,0.00,636.92,3.46,3.99,3.48,3.99,4387.35,4387.35,795.04,9005.92,594.59,930.21,7806.03,7806.03,1234.53,2607.65,820.36,13107.75,12508.69,17547.98,812.33,815.61,11680.79,1746.33,11340.65,14937.68,8334.75,794.91,743.96,567.88,16746.88,502.45,548.53,819.39,703.37,12058.02,266.44,155.84,1452.09,693.57,1209.35,600.65,593.06,9003.33,703.06,84.20
1991-11-22,dsm2,baseline,2,7458.00,1010.00,3200.28,2325.24,3169.48,0.00,1.00,625.05,3.72,4.00,3.73,4.00,4631.03,4631.03,793.22,8704.28,599.41,960.35,8298.42,8298.42,1277.09,2911.30,842.60,13511.40,12718.57,18069.32,822.69,826.97,11775.16,1857.44,11885.91,14456.05,8177.23,792.79,738.55,573.81,17357.36,512.93,554.53,815.61,727.13,12302.09,291.34,157.08,1588.77,692.26,1315.06,600.99,588.74,9147.09,698.52,84.20
1991-11-23,dsm2,baseline,2,7414.00,1010.00,2965.46,2451.82,3231.72,0.00,1.00,625.00,3.79,4.01,3.79,4.01,4771.35,4771.35,797.02,8487.23,621.60,992.96,8626.61,8626.61,1302.96,3086.45,865.92,13577.58,13044.34,18265.89,839.39,844.59,11857.37,1916.53,12290.53,14064.99,8280.26,796.68,733.74,580.25,17606.35,522.41,559.57,811.25,739.74,12374.51,319.06,158.67,1676.66,688.82,1383.93,627.26,588.28,9306.31,694.03,84.20
1991-11-24,dsm2,baseline,2,7645.00,1020.00,5951.88,2516.07,413.05,0.00,1.00,641.94,3.70,4.05,3.68,4.05,4907.88,4907.88,805.55,8636.17,631.77,1026.18,8888.53,8888.53,1333.78,3177.31,890.52,13540.90,13280.07,18328.92,857.80,864.71,11965.60,1966.36,12616.28,14017.73,8472.40,804.86,729.99,591.38,17860.88,532.90,556.23,806.35,757.20,12327.01,332.06,161.16,1741.49,684.40,1440.64,630.99,589.09,9329.65,689.60,84.20
1991-11-25,dsm2,baseline,2,7469.00,1050.00,2586.64,2502.08,3643.28,0.00,1.00,643.00,3.33,4.05,3.30,4.05,5022.81,5022.81,815.88,8876.90,633.77,1055.09,9140.19,9140.19,1359.76,3295.97,917.16,13498.91,13424.19,18374.23,877.88,883.08,12056.09,1998.63,12884.87,14082.54,8606.56,815.13,729.07,605.41,18074.26,540.84,552.89,802.47,773.03,12230.76,343.45,157.49,1781.48,675.68,1457.31,627.76,589.97,9341.97,677.06,87.00
1991-11-26,dsm2,baseline,2,7656.00,1050.00,1860.50,2531.46,4517.04,0.00,1.00,642.00,2.84,4.00,2.82,4.00,4974.73,4974.73,829.99,9105.08,631.41,1078.11,9169.80,9169.80,1378.49,3217.64,938.76,13503.41,13528.31,18373.56,898.90,905.28,12119.83,1976.63,12883.86,14038.46,8950.81,829.26,727.57,619.65,17966.23,547.16,551.69,801.30,780.01,12026.82,312.88,157.23,1761.23,668.03,1446.50,639.71,590.92,9369.99,679.32,86.20
1991-11-27,dsm2,baseline,2,8063.00,1040.00,1861.02,2442.03,5006.95,0.00,1.00,654.95,2.48,3.95,2.46,3.95,4830.17,4830.17,850.86,9331.50,632.06,1095.13,8947.05,8947.05,1400.34,2974.35,962.73,13425.75,13631.60,18271.72,914.72,922.32,12115.40,1914.67,12733.16,13850.38,8973.70,849.08,732.04,626.62,17562.43,547.74,551.42,803.33,782.14,11658.56,274.44,157.69,1647.64,667.15,1380.14,644.73,593.32,9378.05,677.85,84.20
1991-11-28,dsm2,baseline,2,8481.00,1030.00,2227.97,2435.38,5044.65,0.00,1.00,639.06,2.16,3.89,2.16,3.89,4654.86,4654.86,866.44,9448.93,636.39,1102.50,8680.40,8680.40,1416.63,2817.89,977.18,13447.82,13679.94,18118.98,928.93,935.60,12085.54,1838.28,12512.71,13641.71,9217.62,864.24,739.28,632.82,17219.07,544.24,551.83,808.32,773.39,11491.65,249.19,157.84,1547.91,668.62,1320.15,644.67,595.87,9397.96,678.14,84.20
1991-11-29,dsm2,baseline,2,8437.00,1040.00,1977.98,2404.80,5296.22,0.00,1.00,629.04,2.14,3.86,2.14,3.85,4301.85,4301.85,876.08,9354.62,640.97,1103.12,8161.94,8161.94,1411.31,2526.33,985.41,13468.22,13755.69,17912.41,942.83,946.73,11976.05,1704.50,12005.22,13390.14,9039.26,874.30,743.87,638.97,16816.24,535.82,555.03,817.68,747.16,11463.96,226.52,156.70,1399.76,669.42,1223.14,653.54,598.00,9410.67,677.58,84.20
1991-11-30,dsm2,baseline,2,8360.00,1040.00,2169.47,2377.35,5054.18,0.00,1.00,616.05,2.13,3.75,2.14,3.74,4249.37,4249.37,894.24,9229.48,645.57,1109.33,8018.11,8018.11,1419.04,2474.32,990.00,13580.79,13768.27,17879.76,956.42,961.14,11964.76,1676.68,11828.67,13133.56,8987.60,891.41,748.12,642.64,16753.07,532.01,555.72,830.87,744.26,11556.11,229.04,155.27,1399.90,673.39,1232.09,645.81,600.96,9433.43,682.86,84.20
1991-12-01,dsm2,baseline,2,8261.00,1050.00,4131.45,2260.15,3122.40,0.00,1.00,611.02,2.41,3.65,2.42,3.64,4094.40,4094.40,909.08,8972.15,645.57,1108.86,7733.58,7733.58,1415.85,2308.98,994.79,13689.46,13823.06,17814.03,966.41,971.56,11852.45,1613.25,11464.80,12919.47,8711.40,905.39,754.96,647.19,16534.65,528.99,557.52,845.00,732.42,11495.41,222.51,158.64,1337.00,678.52,1201.16,634.56,605.00,9436.28,686.02,84.20
1991-12-02,dsm2,baseline,2,7997.00,1010.00,2664.65,2264.03,4284.32,0.00,1.00,629.93,2.63,3.58,2.65,3.58,4069.25,4069.25,926.52,8814.60,640.25,1108.80,7613.59,7613.59,1421.75,2247.03,995.67,13740.68,13886.77,17740.13,977.48,980.95,11761.94,1623.87,11389.30,12709.25,8356.24,923.45,768.27,647.93,16380.23,530.23,557.63,861.22,737.86,11442.18,221.86,164.11,1314.62,693.18,1186.64,622.42,608.07,9439.21,694.17,84.20
1991-12-03,dsm2,baseline,2,8096.00,960.00,4641.93,2305.27,2314.80,0.00,1.00,619.04,2.88,3.59,2.89,3.59,4144.54,4144.54,942.84,8651.42,633.12,1110.08,7679.81,7679.81,1439.55,2289.07,995.35,13728.13,13950.21,17599.26,982.27,986.84,11728.67,1649.16,11488.39,12717.48,8080.27,941.00,787.37,642.15,16337.06,535.61,555.74,879.10,753.57,11382.79,224.47,164.35,1330.87,704.55,1177.61,616.15,610.21,9424.42,705.55,84.20
1991-12-04,dsm2,baseline,2,8074.00,922.00,5043.94,2291.22,1869.84,0.00,1.00,651.87,3.04,3.61,3.04,3.61,4350.94,4350.94,952.52,8502.60,628.09,1113.86,8031.34,8031.34,1452.50,2440.01,992.55,13656.18,13943.14,17456.59,985.76,989.90,11724.84,1748.54,11777.34,12830.48,8211.46,951.46,806.60,633.33,16495.61,545.07,550.35,896.94,781.61,11416.73,239.26,163.11,1391.77,716.27,1190.18,629.39,614.17,9399.65,721.54,84.20
1991-12-05,dsm2,baseline,2,7788.00,901.00,4135.98,2305.80,2465.22,0.00,1.00,701.80,3.09,3.52,3.09,3.51,4512.65,4512.65,953.43,8477.24,625.36,1118.98,8279.18,8279.18,1455.14,2594.91,995.48,13444.73,13882.05,17377.09,986.18,990.56,11767.95,1822.68,11981.55,12889.87,8187.36,952.67,821.22,627.34,16642.02,556.35,546.72,909.06,800.15,11363.77,251.03,162.15,1432.68,731.64,1224.08,624.69,619.09,9384.04,737.66,84.20
1991-12-06,dsm2,baseline,2,7975.00,895.00,2584.28,2160.59,4344.13,0.00,1.00,732.87,3.08,3.37,3.07,3.36,4470.26,4470.26,947.81,8571.65,623.99,1120.89,8245.79,8245.79,1447.54,2618.82,1002.42,13368.66,13757.25,17204.35,985.77,989.94,11751.12,1798.67,11904.27,12896.93,8271.55,947.34,826.97,628.79,16426.43,560.48,545.14,918.96,802.65,11304.59,258.24,159.94,1428.88,736.88,1231.45,644.02,624.06,9340.72,741.02,84.20
1991-12-07,dsm2,baseline,2,7711.00,895.00,1881.06,1687.10,5279.84,0.00,1.00,731.01,2.96,3.30,2.95,3.30,4201.44,4201.44,940.27,8674.41,628.15,1116.85,7913.68,7913.68,1425.49,2467.38,1004.13,13292.53,13709.97,16830.07,984.82,989.15,11580.55,1697.64,11511.89,12811.13,7857.31,939.34,824.92,630.74,15878.39,557.66,549.35,936.21,777.74,11205.03,253.22,157.14,1352.20,729.64,1169.60,685.98,629.68,9312.98,736.60,84.20
1991-12-08,dsm2,baseline,2,8602.00,913.00,1882.54,1900.22,5967.24,0.00,1.00,735.98,2.82,3.42,2.81,3.43,3978.13,3978.13,935.25,8653.40,650.25,1109.78,7590.46,7590.46,1409.34,2304.32,1000.46,13185.82,13647.16,16414.22,981.40,986.30,11432.18,1613.22,11183.40,12729.07,7521.58,934.30,821.05,635.17,15420.81,553.41,553.10,945.69,757.78,11107.69,242.08,156.71,1285.25,727.36,1116.72,724.26,635.83,9294.28,735.91,84.20
1991-12-09,dsm2,baseline,2,8536.00,892.00,1770.58,1954.54,5918.88,0.00,1.00,735.00,2.56,3.61,2.54,3.62,3945.44,3945.44,932.28,8439.34,683.98,1101.71,7603.91,7603.91,1389.81,2337.64,994.32,13063.47,13534.75,16119.88,980.80,984.83,11410.49,1608.40,11112.98,12666.56,7379.56,931.60,817.77,647.90,15394.52,552.26,556.70,944.49,752.00,11065.58,253.26,158.40,1271.69,720.21,1111.73,734.71,642.36,9290.49,737.19,84.20
1991-12-10,dsm2,baseline,2,8569.00,877.00,1699.17,1960.92,5981.91,0.00,1.00,740.98,2.27,3.81,2.25,3.83,4014.10,4014.10,929.83,8197.85,710.20,1093.00,7732.76,7732.76,1369.95,2389.24,990.70,12963.21,13398.01,16097.24,975.24,979.40,11534.80,1620.03,11215.49,12600.89,7683.77,929.10,814.72,665.82,15668.57,552.39,559.01,938.88,756.40,10946.33,251.84,157.09,1308.82,720.21,1133.37,737.50,648.22,9265.64,739.80,84.20
1991-12-11,dsm2,baseline,2,8118.00,879.00,1418.14,1918.23,5858.63,0.00,1.00,779.84,1.95,4.03,1.93,4.04,4097.23,4097.23,926.53,8112.84,724.90,1086.24,7858.61,7858.61,1356.73,2429.93,989.51,12851.74,13297.96,16296.26,970.58,975.22,11654.63,1623.79,11351.29,12545.76,7752.06,925.80,812.31,684.82,16147.85,551.71,561.19,933.46,756.97,10797.93,253.82,154.43,1308.34,722.38,1138.03,739.36,653.62,9198.31,741.36,84.20
1991-12-12,dsm2,baseline,2,8668.00,881.00,1424.15,2083.64,6233.21,0.00,1.00,753.11,1.67,4.22,1.66,4.23,4167.48,4167.48,926.04,8192.04,731.66,1082.09,7970.75,7970.75,1347.52,2452.71,988.67,12747.79,13216.94,16635.01,965.84,970.88,11802.12,1622.86,11474.96,12420.04,8163.42,924.15,811.33,702.29,16596.60,550.90,563.51,929.07,755.14,10563.68,246.37,152.28,1337.94,727.83,1157.36,741.29,659.41,9103.45,745.50,84.20
1991-12-13,dsm2,baseline,2,8899.00,884.00,1396.98,2137.77,6444.25,0.00,1.00,759.97,1.50,4.35,1.49,4.36,4217.82,4217.82,929.18,8298.90,734.73,1079.40,7995.33,7995.33,1347.32,2420.60,988.86,12713.91,13142.55,17101.52,966.02,969.42,11932.49,1632.35,11584.65,12280.09,8568.82,927.97,811.28,716.18,16996.25,549.98,565.07,925.31,755.28,10510.74,226.33,150.47,1332.36,730.18,1167.72,760.41,665.46,9004.42,753.20,84.20
1991-12-14,dsm2,baseline,2,9526.00,884.00,1548.27,2143.36,6909.37,0.00,1.00,758.01,1.38,4.36,1.38,4.35,4381.15,4381.15,945.01,8457.00,737.92,1081.84,8016.00,8016.00,1354.64,2378.65,987.12,12692.25,13078.89,17618.67,969.10,972.21,12043.49,1690.93,11758.84,12160.93,9012.83,943.27,818.78,726.71,17442.97,550.41,564.05,923.03,762.11,10543.33,218.29,155.03,1343.34,745.35,1193.90,768.70,672.57,8936.03,758.93,84.20
1991-12-15,dsm2,baseline,2,10043.00,877.00,2184.98,2111.61,6806.41,0.00,1.00,763.98,1.52,4.27,1.54,4.26,4296.04,4296.04,948.31,8604.64,745.59,1079.09,7700.01,7700.01,1351.73,2211.24,986.36,12750.75,12997.01,17960.62,972.14,974.60,12089.90,1653.22,11512.72,11986.00,9109.30,945.51,824.40,738.37,17420.09,548.64,567.05,923.50,747.62,10440.84,211.63,163.09,1271.09,753.38,1147.97,759.96,673.62,8912.15,761.39,84.20
1991-12-16,dsm2,baseline,2,10274.00,868.00,2193.51,2120.91,7012.58,0.00,1.00,774.95,1.91,4.14,1.95,4.13,4187.78,4187.78,947.79,8780.39,750.54,1078.64,7274.67,7274.67,1355.92,2005.55,986.52,12848.25,12964.15,18178.68,973.87,976.82,12079.71,1606.64,11178.18,11940.11,8674.77,945.82,829.87,750.24,17200.62,547.83,570.79,929.71,732.92,10398.46,193.59,163.23,1189.30,757.95,1114.04,762.04,670.94,8898.88,767.00,84.20
1991-12-17,dsm2,baseline,2,10043.00,861.00,1427.69,2055.18,7576.13,0.00,1.00,798.90,2.46,3.97,2.49,3.96,4082.26,4082.26,941.89,8737.18,754.02,1076.77,7045.32,7045.32,1367.40,1812.98,985.24,12924.98,13021.46,18293.25,975.52,977.91,12033.29,1573.19,10950.18,12036.40,8054.05,940.70,831.72,755.81,16960.08,548.02,574.17,938.98,728.75,10404.50,190.40,151.44,1101.89,758.16,1064.51,763.88,668.76,8917.36,774.48,84.20
1991-12-18,dsm2,baseline,2,9790.00,845.00,2556.14,2068.22,6155.64,0.00,1.00,793.03,2.90,3.92,2.93,3.91,3839.31,3839.31,932.38,8520.01,757.62,1069.47,6660.03,6660.03,1374.21,1654.08,981.90,12964.98,13103.82,18166.36,970.94,974.63,11945.67,1513.36,10520.75,12204.68,7351.24,931.03,829.14,757.25,16381.85,544.59,579.87,947.01,715.94,10461.28,194.85,148.34,1029.52,762.32,985.72,771.11,668.93,8944.83,775.87,84.20
1991-12-19,dsm2,baseline,2,10175.00,836.00,1031.52,2056.32,8079.16,0.00,1.00,796.98,3.54,3.91,3.58,3.91,3734.77,3734.77,925.78,8180.86,761.97,1063.41,6700.11,6700.11,1376.88,1730.25,971.97,12981.90,13170.03,17824.40,967.80,970.20,11949.46,1505.63,10610.90,12719.60,6858.36,924.94,826.86,757.89,16285.83,542.89,583.66,951.97,715.59,10598.97,209.15,145.65,1004.54,767.30,934.01,785.28,670.15,8968.85,778.02,84.20
1991-12-20,dsm2,baseline,2,12210.00,854.00,2469.80,2128.31,8651.89,0.00,1.00,826.87,4.04,3.96,4.06,3.96,3564.95,3564.95,919.25,7836.45,769.88,1051.73,6623.59,6623.59,1345.26,1711.97,957.23,12997.81,13168.25,17421.34,960.77,963.29,11928.43,1464.30,10488.37,12729.55,6495.20,918.63,824.92,759.60,15978.04,538.33,588.79,950.29,700.84,10809.80,218.36,143.64,1017.07,770.12,926.93,797.39,672.72,8987.16,780.58,84.20
1991-12-21,dsm2,baseline,2,11880.00,873.00,3688.94,2133.36,7107.70,0.00,1.00,857.87,4.21,3.99,4.21,3.99,3648.87,3648.87,921.53,7595.60,775.38,1041.15,6850.06,6850.06,1314.18,1820.86,942.77,13020.02,13128.51,17058.33,952.65,955.56,12008.51,1512.16,10706.70,12786.98,6543.92,921.07,828.02,765.95,15894.27,539.92,588.44,941.58,707.49,11009.83,222.60,140.73,1044.71,772.91,944.51,798.00,679.31,8969.61,783.23,84.20
1991-12-22,dsm2,baseline,2,12210.00,874.00,4179.83,2134.56,6938.61,0.00,1.00,858.00,4.13,4.05,4.12,4.05,3634.72,3634.72,917.86,7427.26,779.45,1028.48,6845.08,6839.13,1273.56,1789.28,932.43,12935.68,13137.84,16643.88,941.76,944.42,12012.18,1504.14,10627.85,12653.06,6520.39,917.22,831.41,777.78,15622.83,540.48,589.61,930.87,702.99,11057.95,224.70,136.59,1026.28,774.91,941.63,814.06,684.63,8926.19,783.87,84.20
1991-12-23,dsm2,baseline,2,12320.00,866.00,2964.22,2237.35,8149.43,0.00,1.00,843.06,3.88,4.09,3.85,4.09,3613.07,3613.07,910.03,7405.27,784.23,1017.90,6862.30,6862.30,1243.77,1755.55,924.75,12764.17,13100.74,16300.62,930.64,933.57,12071.95,1482.30,10601.94,12502.07,6503.85,909.85,835.09,786.22,15404.00,539.25,590.64,924.47,700.72,11038.34,219.60,138.37,1015.45,780.70,928.65,841.67,684.31,8854.12,789.65,84.20
1991-12-24,dsm2,baseline,2,12210.00,866.00,5013.94,2252.20,5973.86,0.00,1.00,822.09,3.38,4.09,3.35,4.09,3548.65,3548.65,903.22,7339.33,791.89,1007.40,6773.71,6773.71,1224.27,1715.83,917.96,12634.11,13037.06,16020.12,921.24,924.27,12086.67,1458.31,10452.47,12329.72,6518.84,902.64,835.20,796.06,15236.78,537.29,591.77,922.27,693.25,10893.37,212.34,137.91,1000.92,785.05,923.64,856.50,685.25,8765.32,792.18,84.20
1991-12-25,dsm2,baseline,2,12100.00,873.00,5371.77,2200.62,5567.61,0.00,1.00,834.95,2.89,4.04,2.86,4.04,3446.25,3446.25,896.91,7242.97,800.52,998.89,6508.83,6508.83,1210.22,1544.52,913.12,12443.18,12959.34,15769.32,912.59,915.73,12069.54,1412.86,10188.50,11958.33,6520.25,896.80,833.00,815.24,14803.31,532.08,591.10,920.02,684.46,10513.26,194.72,137.39,958.44,788.04,884.23,851.97,687.18,8687.57,795.37,84.20
1991-12-26,dsm2,baseline,2,11770.00,875.00,3852.79,2159.90,6786.31,0.00,1.00,848.94,2.48,3.98,2.46,3.97,3331.05,3331.05,893.70,7125.93,805.08,988.63,6243.78,6243.78,1207.67,1434.57,907.41,12163.13,12854.41,15509.72,903.18,905.96,12002.75,1379.23,9875.89,11514.27,6548.25,893.46,830.82,834.95,14386.40,525.85,590.63,916.26,677.94,10141.33,181.09,136.70,897.72,788.41,849.52,835.05,684.38,8577.20,797.45,84.20
1991-12-27,dsm2,baseline,2,11440.00,881.00,5496.28,2097.71,4888.01,0.00,1.00,830.08,2.18,3.93,2.18,3.92,3193.80,3193.80,889.13,6943.77,812.92,974.45,5925.42,5925.42,1198.16,1340.77,900.66,12096.27,12728.90,15289.24,896.05,898.81,11880.26,1333.06,9536.56,11169.46,6532.72,889.09,827.41,839.91,14075.52,517.09,591.52,912.14,665.10,9991.05,177.54,138.19,851.35,792.04,821.75,832.66,677.68,8458.53,798.53,84.20
1991-12-28,dsm2,baseline,2,11220.00,893.00,4465.31,1408.18,6426.51,0.00,1.00,831.00,2.13,3.85,2.13,3.85,3070.22,3070.22,886.69,6717.49,818.20,960.44,5646.66,5646.66,1183.94,1253.27,888.60,12106.71,12639.38,15109.22,889.36,891.10,11713.05,1278.07,9134.50,10750.99,6403.37,885.48,827.12,835.93,13810.57,507.51,593.00,909.46,645.55,9926.99,177.11,135.63,809.72,788.94,800.91,843.36,672.60,8355.72,797.39,79.40
1991-12-29,dsm2,baseline,2,11330.00,908.00,4877.83,314.61,7240.56,0.00,1.00,829.01,2.14,3.86,2.15,3.86,2893.26,2893.26,877.95,6458.89,827.02,943.99,5222.85,5222.85,1164.04,1188.17,876.09,12182.09,12586.22,14931.60,881.90,882.92,11537.00,1210.44,8570.50,10286.88,6094.73,876.68,822.32,832.92,13436.18,497.85,598.16,909.59,616.93,9771.34,175.68,133.48,806.37,787.02,789.38,841.99,670.04,8304.18,795.66,79.40
1991-12-30,dsm2,baseline,2,11990.00,929.00,6343.36,-56.22,6829.86,0.00,1.00,823.02,2.34,3.86,2.36,3.86,2970.43,2970.43,871.76,6255.27,827.90,932.63,5255.69,5255.69,1167.65,1152.66,853.37,12121.26,12565.51,14887.22,869.18,870.10,11377.01,1238.50,8587.95,10036.02,5741.38,871.13,817.39,838.47,13569.81,496.69,595.74,911.96,624.45,9578.59,170.30,140.06,792.77,786.04,791.92,835.06,658.67,8209.94,791.56,79.40
1991-12-31,dsm2,baseline,2,12210.00,916.00,6279.70,99.64,6959.66,0.00,1.00,806.07,2.70,3.84,2.72,3.84,3039.70,3039.70,854.19,6067.08,827.12,919.78,5245.54,5245.54,1165.34,1128.02,832.77,12003.47,12522.44,14838.45,852.61,853.45,11236.85,1288.50,8600.36,9869.52,5697.60,853.99,812.58,842.09,13605.76,497.93,591.84,913.03,636.16,9400.70,165.00,142.75,773.32,780.48,777.64,834.17,650.04,8118.19,788.02,79.40
