datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2005-05-31,dsm2,baseline,65,36918.12,14715.81,7265.57,2623.27,44679.52,0.00,0.00,100.00,2.31,3.75,159.53,159.53,213.51,191.85,108.94,216.24,134.78,134.78,228.83,127.86,236.79,534.86,742.18,337.81,251.51,251.20,841.03,159.13,138.91,262.19,134.48,213.36,130.09,123.19,434.37,147.57,114.19,346.68,142.95,403.45,122.11,121.55,136.99,125.74,141.70,108.88,134.37,497.65,114.09,53.80
2005-06-01,dsm2,baseline,65,35475.96,15322.95,7989.51,2610.00,43129.82,0.00,0.00,100.00,2.26,3.82,161.23,161.23,217.71,187.49,104.40,211.05,135.77,135.77,227.11,127.44,226.47,533.05,685.74,419.35,243.06,242.25,789.90,159.56,143.69,287.23,136.60,216.71,147.98,115.49,486.63,142.49,108.07,326.29,141.58,394.85,120.95,118.39,137.46,106.82,142.26,104.91,159.26,476.25,110.29,53.80
2005-06-02,dsm2,baseline,65,36534.15,15773.63,8285.78,2321.24,44667.20,0.00,0.00,100.00,2.48,3.91,162.31,162.31,220.17,186.23,104.10,205.37,135.74,135.74,222.76,126.67,218.74,524.44,637.86,506.75,236.36,235.46,748.93,158.99,148.17,338.14,138.12,219.63,160.26,114.12,519.23,137.89,106.87,298.09,139.66,389.79,118.49,115.82,136.66,106.26,141.37,104.59,176.97,459.45,107.68,53.80
2005-06-03,dsm2,baseline,65,35767.21,15825.02,8226.49,2527.89,43717.60,0.00,0.00,100.00,2.85,4.02,162.47,162.47,225.80,188.35,104.36,200.49,135.79,135.79,219.36,124.55,211.52,513.49,601.72,603.02,230.11,229.09,709.34,157.77,151.60,395.07,139.10,224.95,171.45,114.46,556.69,134.68,106.73,275.22,137.54,381.27,117.55,118.59,135.01,106.75,139.95,104.92,187.94,438.09,110.26,53.80
2005-06-04,dsm2,baseline,65,34268.26,15876.69,8243.58,2421.96,42303.00,0.00,0.00,100.28,3.20,4.16,162.16,162.16,230.87,193.22,104.60,196.33,135.82,135.82,216.36,123.68,205.70,502.19,570.32,701.93,225.08,223.52,676.50,156.45,157.21,460.98,139.42,230.48,188.56,115.47,642.86,131.46,107.18,265.04,136.31,379.57,120.79,123.32,134.28,108.08,138.83,105.16,193.22,422.15,113.29,54.20
2005-06-05,dsm2,baseline,65,33428.63,17688.22,8358.53,2042.91,43529.92,0.00,0.00,106.84,3.50,4.24,160.44,160.44,234.76,201.67,107.53,191.40,136.88,136.88,212.57,126.29,199.56,496.20,543.47,820.43,219.60,218.13,650.99,155.51,166.69,538.42,139.82,234.97,212.33,115.35,802.23,129.32,107.53,263.46,136.16,383.99,122.93,125.84,135.09,113.07,139.13,108.42,195.28,405.75,121.56,54.40
2005-06-06,dsm2,baseline,65,31045.60,17803.41,10109.18,1798.04,39721.62,0.00,0.00,110.00,3.77,4.29,158.33,158.33,237.58,212.90,112.20,187.30,139.29,139.29,208.18,128.53,195.10,501.70,524.91,961.38,215.76,214.09,629.76,154.80,182.29,620.56,141.15,237.87,221.72,122.53,1000.80,127.74,112.75,265.49,135.66,397.82,126.02,129.97,136.13,120.16,139.19,112.90,195.92,394.48,131.66,54.40
2005-06-07,dsm2,baseline,65,27682.44,17906.92,9483.15,1736.72,37087.90,0.00,0.00,110.00,3.90,4.34,157.02,157.02,239.35,223.76,113.84,184.04,141.47,141.47,204.77,131.41,191.92,519.86,517.79,1099.45,212.62,211.12,612.60,154.18,196.66,697.01,142.90,240.27,231.71,127.04,1222.54,126.93,115.78,268.24,135.82,433.25,127.58,126.52,137.18,126.03,139.96,114.36,193.25,386.76,135.10,54.40
2005-06-08,dsm2,baseline,65,25644.78,17873.86,10161.89,727.24,35359.23,0.00,0.00,110.26,3.69,4.46,155.86,155.86,240.74,236.57,113.24,180.95,144.97,144.97,201.75,133.58,188.87,547.59,521.42,1257.78,210.73,208.59,596.24,153.97,222.37,789.95,146.10,241.48,237.78,123.64,1492.76,127.73,115.04,270.76,135.66,471.55,126.68,124.84,137.83,121.39,140.19,113.90,192.10,384.98,133.18,57.80
2005-06-09,dsm2,baseline,65,24310.01,17253.66,10734.95,585.03,33231.40,0.00,0.00,116.61,3.50,4.56,155.18,155.18,238.32,253.77,114.99,178.21,148.35,148.35,199.29,133.94,185.30,593.19,535.55,1476.04,206.43,204.62,583.07,153.55,254.07,925.50,150.35,239.19,251.30,122.65,1732.39,129.00,114.08,274.19,135.78,522.73,126.16,125.32,137.59,121.59,140.14,115.98,181.38,381.51,145.15,59.60
2005-06-10,dsm2,baseline,65,23966.72,16462.63,11931.39,2127.49,29375.17,0.00,0.00,124.22,3.26,4.58,154.76,154.76,229.88,279.19,123.54,174.94,153.16,153.16,197.01,133.67,179.24,654.09,561.40,1722.25,198.97,197.52,576.00,153.14,290.56,1075.86,156.78,230.89,263.85,133.02,2030.07,129.88,120.75,278.04,136.47,592.77,126.77,132.70,136.93,129.10,139.63,124.76,189.03,382.40,170.56,59.60
2005-06-11,dsm2,baseline,65,23507.68,15678.07,13521.37,2198.35,26223.02,0.00,0.00,134.06,2.81,4.62,154.34,154.34,213.43,306.34,132.92,171.10,155.38,155.38,195.04,133.78,171.59,725.35,598.70,1911.99,188.67,187.20,576.38,152.74,311.78,1199.11,161.83,214.30,265.58,144.81,2222.61,130.68,130.41,280.90,137.85,642.07,130.47,142.47,137.56,147.87,140.14,134.19,230.92,387.79,203.56,60.20
2005-06-12,dsm2,baseline,65,24723.72,14670.24,9734.14,2413.85,29963.68,0.00,0.00,140.28,2.30,4.63,154.10,154.10,202.82,330.63,141.32,168.31,157.18,157.18,193.45,135.46,167.40,789.96,643.12,2070.05,181.37,180.21,583.91,152.67,318.60,1284.16,166.30,203.22,252.67,153.32,2383.27,132.24,139.93,279.33,139.97,738.66,136.61,145.11,139.80,141.24,142.58,142.38,235.53,394.06,185.71,61.40
2005-06-13,dsm2,baseline,65,27408.46,13709.91,13806.85,3012.06,27021.09,0.00,0.00,147.65,1.78,4.64,154.67,154.67,196.00,342.43,148.28,166.83,153.97,153.97,193.33,139.36,166.09,837.75,689.25,2079.95,176.83,176.02,596.04,152.73,277.49,1304.88,167.54,196.76,254.83,164.56,2163.13,134.91,146.56,272.52,142.43,793.56,140.32,140.63,143.75,149.83,145.63,149.43,237.77,397.94,197.56,61.20
2005-06-14,dsm2,baseline,65,29262.75,13067.53,13586.25,3033.66,28401.18,0.00,0.00,169.63,1.38,4.66,155.22,155.22,180.97,356.81,161.79,165.46,152.96,152.96,193.98,142.82,160.78,878.32,731.39,2094.88,169.58,169.15,608.31,153.76,258.23,1315.44,168.26,181.29,229.07,172.03,1960.18,139.26,153.48,257.37,145.09,829.67,139.59,137.98,146.34,167.83,147.83,164.02,227.14,400.99,219.72,61.00
2005-06-15,dsm2,baseline,65,29385.22,12607.07,8102.72,3220.47,33214.30,0.00,1.00,170.38,1.28,4.58,156.16,156.16,175.14,360.62,175.41,164.19,152.74,152.74,193.10,143.29,159.41,908.29,773.14,2080.02,165.11,164.68,618.86,154.39,243.85,1327.49,169.96,175.46,217.29,187.47,1798.10,144.27,172.21,245.14,146.78,858.57,138.09,135.40,146.84,179.63,148.88,176.09,215.79,404.80,194.55,59.60
2005-06-16,dsm2,baseline,65,28374.38,12289.30,11688.70,2423.18,28777.58,0.00,1.00,170.37,1.55,4.41,157.32,157.32,174.50,320.36,175.20,162.83,152.04,152.04,190.30,141.97,159.91,924.64,811.49,2009.73,163.35,163.04,621.39,154.13,226.56,1257.12,163.22,174.71,223.74,188.77,1482.53,150.08,177.26,234.19,147.09,825.39,136.13,132.48,145.91,179.99,148.86,175.69,230.63,408.65,206.08,59.60
2005-06-17,dsm2,baseline,65,27045.70,11871.97,11155.66,1830.77,28140.94,0.00,1.00,180.01,2.05,4.20,157.51,157.51,170.27,240.97,176.92,161.69,152.42,152.42,187.37,140.16,158.93,931.32,846.61,1960.50,161.46,161.24,618.95,153.83,228.03,1086.14,156.85,170.44,212.03,184.90,1360.43,155.64,176.01,223.19,147.41,787.91,133.62,127.55,144.58,185.10,147.76,177.96,221.06,415.18,214.76,59.60
2005-06-18,dsm2,baseline,65,25989.60,11146.51,11276.75,2455.48,25638.29,0.00,1.00,208.38,2.65,4.06,157.30,157.30,167.01,198.41,193.02,160.84,152.98,152.98,184.92,138.00,158.22,937.91,879.93,1938.37,160.36,160.17,611.11,153.55,236.40,974.54,155.31,167.16,200.90,193.40,1340.50,162.05,180.64,215.25,147.91,763.01,130.50,124.65,142.73,189.92,146.66,195.88,207.73,423.17,204.82,58.60
2005-06-19,dsm2,baseline,65,26744.67,10565.84,11198.85,2858.19,25372.23,0.00,1.00,222.13,3.32,3.97,156.84,156.84,164.80,182.24,216.59,160.67,157.11,157.11,183.36,135.62,157.96,948.80,922.50,1983.41,159.78,159.64,610.03,153.29,269.83,975.54,156.81,164.99,194.49,220.99,1495.90,166.79,202.90,208.53,148.62,740.38,128.54,123.37,140.67,210.86,144.66,218.24,201.55,421.23,205.93,59.60
2005-06-20,dsm2,baseline,65,28092.02,10327.37,11188.57,3246.06,26044.25,0.00,1.00,232.69,3.86,3.98,155.79,155.79,164.05,176.60,229.63,160.45,161.44,161.44,181.74,133.70,158.01,957.77,961.64,2101.67,159.80,159.69,622.64,153.16,314.56,1044.12,159.96,164.26,189.54,237.56,1757.30,169.14,220.67,202.26,149.61,731.13,127.80,125.86,139.12,221.00,143.47,230.99,199.67,412.71,207.24,59.60
2005-06-21,dsm2,baseline,65,28459.57,10209.95,10210.22,3237.70,27195.68,0.00,1.00,246.93,4.28,4.02,154.49,154.49,164.47,178.23,241.41,160.26,172.67,172.67,179.60,132.75,158.48,972.72,982.38,2281.17,160.28,160.16,646.51,152.90,392.65,1169.20,165.08,164.62,189.41,247.47,2083.82,169.98,232.20,194.15,150.53,739.85,129.23,130.53,138.74,223.90,142.88,242.96,197.51,407.96,212.84,59.60
2005-06-22,dsm2,baseline,65,28458.12,10054.16,6366.09,3955.36,30114.69,0.00,1.00,261.96,4.49,4.03,153.64,153.64,168.23,184.31,256.19,160.07,185.55,185.55,176.87,134.29,159.64,1020.06,997.97,2471.69,161.82,161.67,674.84,152.85,459.14,1275.96,175.87,168.34,200.61,261.15,2229.22,173.06,244.61,187.45,152.41,791.44,131.15,131.27,140.15,235.79,143.97,257.86,219.37,405.03,232.36,60.20
2005-06-23,dsm2,baseline,65,27891.38,9645.86,5183.08,3906.17,30162.43,0.00,1.00,277.45,4.39,4.00,153.16,153.16,171.60,195.81,271.43,160.46,200.51,200.51,175.39,136.11,161.15,1073.61,1034.76,2613.98,163.70,163.48,700.45,153.27,513.42,1372.18,183.50,171.99,211.37,276.38,2358.17,178.32,259.04,185.30,154.29,858.84,132.87,136.11,141.37,255.74,144.79,273.09,235.87,408.06,237.06,60.80
2005-06-24,dsm2,baseline,65,26579.16,9473.01,12672.28,3709.80,21232.00,0.00,1.00,284.17,4.08,3.93,153.22,153.22,170.26,209.91,284.38,160.93,211.92,211.92,174.59,137.78,161.83,1145.64,1089.63,2680.91,164.14,163.90,718.53,153.48,561.01,1420.47,188.62,170.51,202.27,291.70,2490.70,182.03,273.54,187.96,155.89,880.57,135.19,138.30,142.65,259.31,145.73,285.43,218.75,411.84,239.98,61.40
