datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-08-06,SCHISM,franks,2,29652.23,29484.22,837.74,11951.50,1883.80,20422.27,1.00,0.00,1.68,2.86,65.00,429.90,2313.70,175.81,129.47,108.58,543.77,129.47,530.54,4182.95,722.12,231.33,108.58,108.58,245.60,133.18,108.58,108.58,317.29,427.11,108.58,1958.29,164.51,707.21,453.38,2036.13,115.11,89.89,111.41,245.82,231.33,130.78,129.47,108.58,2845.42,3762.40,3218.23,129.47,127.95,129.47
2012-08-07,SCHISM,franks,2,29619.01,29476.35,826.99,12132.46,1930.46,20244.00,1.00,0.00,1.56,3.00,65.00,326.00,2256.46,166.25,129.47,108.58,551.95,129.47,543.98,4597.64,680.46,191.67,108.58,108.58,239.55,133.39,108.58,108.58,312.35,423.93,108.58,1954.58,161.25,798.09,439.83,2018.59,114.46,87.71,110.32,239.77,191.45,130.13,129.47,108.58,2749.12,3345.69,2851.52,129.47,127.30,129.47
2012-08-08,SCHISM,franks,2,29262.58,29078.96,746.73,11936.92,2150.17,20222.56,1.00,0.00,1.54,2.98,65.80,275.30,2425.47,161.90,129.47,110.54,534.11,129.47,550.06,4764.14,589.01,155.15,108.58,101.19,223.54,131.65,104.23,108.58,311.92,423.51,108.58,1924.48,160.59,800.77,378.86,2046.85,115.55,87.71,109.89,223.54,155.37,129.91,129.47,110.54,2569.22,3041.34,2554.64,129.47,125.77,129.47
2012-08-09,SCHISM,franks,2,26291.68,26120.88,759.10,11877.21,2439.07,17612.64,1.00,0.00,1.81,3.00,66.60,308.50,2747.57,151.46,129.47,111.85,523.39,129.47,546.70,5546.25,707.21,157.33,108.58,87.71,212.49,133.61,102.93,108.58,306.77,421.17,104.02,1959.27,160.38,850.92,285.49,2063.01,116.20,87.71,108.58,212.93,157.33,129.91,129.47,111.85,2456.83,2793.01,2559.63,129.47,120.99,129.47
2012-08-10,SCHISM,franks,2,26297.35,26175.07,764.45,11325.89,2463.89,18199.80,1.00,0.00,2.37,2.96,67.20,369.80,2833.69,149.28,129.47,108.58,517.72,129.47,540.41,6341.52,1025.04,172.12,108.58,87.71,204.69,134.92,102.93,108.58,296.25,418.84,98.80,1978.41,159.72,909.29,217.26,2086.36,118.16,93.36,105.32,204.91,172.12,129.47,129.47,108.58,2515.08,2735.56,2907.47,129.47,124.47,129.47
2012-08-11,SCHISM,franks,2,25389.19,25311.56,774.78,11280.89,2661.79,17544.87,1.00,0.00,3.18,2.95,68.00,495.80,3157.59,146.23,129.47,108.58,528.86,129.47,524.44,6990.26,1399.52,217.91,103.15,87.71,209.89,134.70,102.28,108.58,288.51,418.84,94.89,1992.07,158.20,951.97,182.98,2140.59,115.76,96.84,104.23,209.89,218.34,129.91,129.47,108.58,2707.09,2932.00,3421.31,129.47,122.73,129.47
2012-08-12,SCHISM,franks,2,24039.26,23931.25,755.18,11427.91,2506.64,15873.17,1.00,0.00,4.13,2.77,68.20,470.30,2976.94,148.19,129.47,108.58,525.07,129.47,529.28,7688.69,1882.40,398.44,108.80,95.54,246.04,137.96,107.71,108.58,278.17,418.84,96.84,2043.15,155.59,979.69,201.87,2252.27,115.76,96.19,106.63,246.04,398.44,129.91,129.47,108.58,3085.11,3445.56,4181.80,129.47,118.81,129.26
2012-08-13,SCHISM,franks,2,22766.09,22655.90,840.32,11297.61,2638.16,14946.97,1.00,0.00,5.09,2.73,70.60,705.00,3343.16,161.03,129.47,108.58,518.77,129.47,530.96,8168.24,2111.06,509.93,109.67,103.80,295.17,137.53,108.58,108.58,274.30,418.84,108.58,2165.64,154.28,1013.06,294.10,2368.01,119.03,102.49,112.50,295.17,510.14,129.91,129.47,108.58,3388.03,3826.76,4568.96,129.47,122.29,129.47
2012-08-14,SCHISM,franks,2,21891.95,21784.16,773.30,12128.01,2385.54,12922.79,1.00,0.00,5.73,2.90,72.80,735.90,3121.44,164.94,129.47,108.58,524.44,129.47,522.97,9900.68,2957.84,917.47,122.95,108.58,426.05,144.93,108.58,108.58,257.48,415.44,108.58,2255.75,152.33,1190.48,377.79,2625.58,118.81,106.63,113.37,425.63,917.67,129.47,129.47,108.58,4045.16,4563.07,5365.81,127.08,121.86,127.73
2012-08-15,SCHISM,franks,2,21110.92,21009.48,713.93,12305.61,2490.62,12009.87,1.00,0.00,5.88,2.93,73.80,633.10,3123.72,168.42,123.38,108.58,505.09,129.47,537.47,10962.81,3745.23,1415.67,163.42,108.58,636.79,160.81,110.98,108.58,234.15,401.42,108.58,2463.17,150.59,1382.35,542.72,3054.41,122.51,105.97,120.99,637.42,1415.67,129.47,129.47,108.58,4835.04,5599.47,6251.01,119.03,123.82,129.47
2012-08-16,SCHISM,franks,2,20837.38,20736.74,731.57,11926.65,2611.92,12254.22,1.00,0.00,5.53,3.01,74.60,573.60,3185.52,173.20,120.99,108.58,496.03,129.47,523.18,11389.51,4089.69,1647.80,208.38,110.76,734.12,176.03,112.72,108.58,216.83,385.25,108.58,2784.61,153.85,1589.27,773.98,3513.33,129.69,108.58,139.27,736.81,1647.01,129.47,129.47,108.58,5370.53,6416.00,6861.90,119.90,127.52,129.47
2012-08-17,SCHISM,franks,2,20324.95,20220.74,721.93,11699.05,2548.63,11896.46,1.00,0.00,4.77,3.02,74.00,524.90,3073.53,163.86,124.69,108.58,496.24,129.47,509.51,11427.12,4297.79,1817.90,237.39,111.63,813.32,191.89,114.02,108.58,204.91,371.82,108.58,3118.80,154.72,1718.60,1078.79,3866.08,142.97,105.54,154.72,814.55,1817.51,129.47,129.47,108.58,5773.70,6786.60,7385.66,129.47,129.47,129.47
2012-08-18,SCHISM,franks,2,20241.32,20152.13,736.14,11422.17,2545.07,12100.36,1.00,0.00,3.86,3.03,74.00,532.30,3077.37,166.03,129.47,108.58,497.93,129.47,528.44,11082.75,4140.31,1679.58,219.64,108.58,813.32,198.18,116.63,108.58,202.52,368.62,108.58,3405.71,161.68,1822.41,1284.52,4000.77,147.76,104.02,151.02,814.14,1678.19,129.47,129.47,108.58,6038.38,6915.79,7571.47,129.47,129.47,129.47
2012-08-19,SCHISM,franks,2,20105.03,20034.02,832.01,10989.06,2473.53,12421.51,1.00,0.00,2.95,3.08,74.00,455.20,2928.73,161.46,129.47,108.58,514.14,129.47,513.09,11166.59,4194.76,1738.10,222.03,108.58,841.68,213.36,117.94,110.76,197.75,360.08,108.58,3549.53,171.25,1971.38,1382.75,4089.69,149.06,103.15,150.15,843.32,1738.30,129.47,129.47,108.58,6214.06,7008.38,7681.32,129.47,129.47,129.47
2012-08-20,SCHISM,franks,2,19978.19,19911.48,858.53,10770.65,2581.52,12647.59,1.00,0.00,2.25,3.05,73.20,509.40,3090.92,159.51,129.47,108.58,517.29,129.47,538.10,10791.24,4108.98,1758.37,190.58,108.58,860.15,230.04,118.59,115.55,196.45,359.23,108.58,3658.32,171.25,1913.72,1545.69,4122.14,151.46,101.62,146.67,860.56,1756.60,129.47,129.47,108.58,6203.65,7226.73,7682.91,129.47,129.47,129.47
2012-08-21,SCHISM,franks,2,19986.68,19936.80,807.43,10757.40,2446.10,12482.80,1.00,0.00,1.82,3.10,73.60,486.80,2932.90,156.24,129.47,108.58,518.14,129.47,531.80,10544.71,3939.98,1627.64,168.20,108.58,850.50,238.90,119.25,119.90,199.92,360.51,108.58,3790.02,172.55,2032.24,1594.81,4160.32,156.90,102.49,138.40,851.53,1626.66,129.47,129.47,108.58,6414.74,7308.00,7852.09,129.47,129.47,129.47
2012-08-22,SCHISM,franks,2,20109.67,20082.69,788.64,11745.61,2229.57,11382.26,1.00,0.00,1.73,3.14,74.60,475.20,2704.77,154.50,129.47,108.58,517.72,129.47,526.34,10752.26,4047.94,1629.23,155.37,108.58,875.11,250.57,119.46,129.47,199.05,361.36,108.58,3942.77,177.99,2140.40,1600.95,4365.38,163.86,101.62,138.40,875.73,1629.23,129.47,129.47,108.58,6635.60,7559.83,7999.00,129.47,129.47,129.47
2012-08-23,SCHISM,franks,2,19996.01,19944.36,752.93,11737.88,2142.66,11153.72,1.00,0.00,1.85,3.06,74.40,537.50,2680.16,150.37,129.47,108.58,498.56,129.47,529.70,11026.83,4269.69,1826.34,153.63,108.58,953.61,276.02,119.68,129.47,196.66,362.01,108.58,4186.99,184.07,2064.37,1678.59,4608.67,177.99,103.80,146.02,954.01,1825.16,129.47,129.47,108.58,6668.61,7856.84,8141.30,129.47,129.47,129.47
2012-08-24,SCHISM,franks,2,19034.99,18961.76,743.97,11029.59,2083.13,10832.50,1.00,0.00,2.08,3.02,76.00,715.40,2798.53,150.37,129.47,108.58,524.65,129.47,516.66,10880.58,4262.11,1741.05,145.80,108.58,988.24,293.02,122.29,129.47,197.31,364.78,108.58,4438.42,196.23,1960.25,1886.32,4773.67,185.16,100.54,151.02,989.26,1740.46,129.47,129.47,108.58,6685.55,8014.10,8473.11,129.47,129.47,129.47
2012-08-25,SCHISM,franks,2,18097.59,18003.70,794.71,9957.24,1738.12,10673.18,1.00,0.00,2.40,3.05,76.00,668.00,2406.12,148.41,129.47,108.58,539.99,129.47,505.09,12193.65,4883.54,2185.04,161.68,108.58,1136.43,323.72,130.78,129.47,194.27,363.50,108.58,4603.34,208.38,2094.92,2006.50,4949.37,194.49,104.02,158.42,1138.85,2184.65,130.13,129.47,108.58,7093.59,8501.24,8775.57,129.47,129.47,129.47
2012-08-26,SCHISM,franks,2,17901.21,17627.34,806.58,9262.74,1566.29,11011.33,1.00,0.00,2.81,2.99,75.60,272.30,1838.59,162.33,129.47,108.58,558.03,129.47,526.76,12347.96,4944.99,2021.32,207.94,108.58,1130.78,329.50,137.31,129.47,197.10,373.10,108.58,4731.87,220.08,2199.77,2049.38,5142.81,196.45,110.32,164.73,1132.39,2020.54,130.56,129.47,108.58,7219.12,8713.55,8775.22,130.13,129.47,139.92
2012-08-27,SCHISM,franks,2,18165.36,17762.85,865.23,9037.01,1775.01,11768.59,1.00,0.00,3.08,2.98,76.40,327.00,2102.01,156.03,129.47,114.89,558.66,129.47,540.41,11999.93,4745.07,1842.62,222.24,108.58,1098.43,335.93,136.00,131.43,204.04,404.40,108.58,4846.94,224.84,2242.78,2141.37,5181.79,197.75,103.58,172.55,1100.25,1842.03,130.35,129.47,114.89,7134.92,8373.13,8814.40,136.66,129.47,150.37
2012-08-28,SCHISM,franks,2,18066.02,17710.61,824.39,9234.19,1715.71,11371.92,1.00,0.00,3.31,2.96,76.60,247.10,1962.81,155.37,129.47,126.86,544.19,129.47,552.79,12569.22,5004.91,1958.49,236.31,108.58,1155.20,351.54,139.49,133.18,210.33,452.32,108.58,4846.58,239.12,2355.66,2131.66,5136.61,197.75,101.41,178.20,1158.03,1957.90,131.22,129.47,126.86,7278.62,8217.53,8976.35,139.27,143.19,150.37
2012-08-29,SCHISM,franks,2,17960.94,17605.88,862.36,9272.77,1659.78,11210.30,1.00,0.00,3.42,2.92,77.20,447.00,2106.78,160.38,129.47,129.47,548.38,136.00,560.54,12692.74,5032.84,1987.58,254.67,108.58,1169.12,362.43,141.66,137.09,215.31,480.85,108.58,4802.81,241.06,2434.31,2018.79,5153.19,206.64,101.41,184.94,1172.55,1987.97,133.39,136.00,129.47,7301.46,8146.73,9058.00,143.40,150.37,150.37
2012-08-30,SCHISM,franks,2,17958.01,17587.04,843.71,9497.89,1654.54,10958.37,1.00,0.00,3.42,2.87,78.00,650.80,2305.34,162.77,131.00,129.47,558.24,150.37,545.65,13286.86,5512.74,2168.94,276.45,108.58,1279.71,388.23,149.93,145.15,220.73,501.51,108.58,4750.39,251.00,2606.42,2000.26,5165.21,209.46,103.80,194.71,1283.12,2169.13,145.80,150.37,129.47,7634.08,8393.59,9360.42,150.15,150.37,151.89
2012-08-31,SCHISM,franks,2,17655.07,17246.10,804.77,10540.08,1256.95,9176.72,1.00,0.00,3.35,2.82,77.60,349.70,1606.65,186.02,133.18,129.47,573.53,150.37,556.98,14093.76,6012.48,2483.95,347.91,109.89,1379.96,400.57,158.64,152.54,222.03,512.67,108.58,4769.82,262.44,2848.28,2026.00,5409.38,218.34,108.58,208.81,1383.35,2483.56,150.37,150.37,129.47,7994.08,9020.31,9564.18,150.37,150.37,156.24
2012-09-01,SCHISM,franks,2,18235.61,17772.06,817.97,10112.67,1303.07,10243.98,1.00,0.00,3.01,2.88,77.80,245.60,1548.67,176.25,149.50,129.47,561.59,150.37,565.78,13297.60,5612.32,2263.69,303.12,109.67,1339.99,409.28,155.37,153.63,225.49,524.65,108.58,4923.60,265.89,2874.74,2125.25,5507.84,217.69,108.58,202.30,1343.19,2263.49,150.37,150.37,129.47,8032.53,9102.80,9643.65,156.68,150.37,164.07
2012-09-02,SCHISM,franks,2,19037.43,18491.54,900.62,10245.82,1568.74,11260.96,1.00,0.00,2.57,2.98,77.20,266.20,1834.94,169.94,150.37,129.47,556.98,150.37,573.32,13371.32,5772.44,2312.41,294.74,108.58,1396.12,442.59,159.29,155.15,225.92,528.02,108.58,5018.24,274.94,2923.63,2228.45,5507.66,218.56,104.23,199.48,1400.31,2312.60,150.37,150.37,129.47,8130.43,8943.49,9733.23,159.94,152.33,171.25
2012-09-03,SCHISM,franks,2,19417.36,18842.12,943.24,9995.00,1674.30,12039.90,1.00,0.00,2.20,2.89,77.00,396.10,2070.40,179.94,150.37,129.47,554.88,150.37,560.54,13118.38,5561.10,2157.49,246.90,108.58,1370.77,448.30,159.07,157.77,231.98,535.16,108.58,5026.09,281.83,2863.89,2215.28,5342.56,218.78,97.71,187.11,1372.37,2156.90,151.46,150.37,129.47,8072.54,8848.00,9726.15,159.51,171.25,171.25
2012-09-04,SCHISM,franks,2,19770.75,19052.67,943.83,11465.94,1608.74,10857.38,1.00,0.00,1.84,2.76,76.80,466.00,2074.74,181.46,150.37,129.47,560.54,152.98,560.54,13077.94,5377.98,2195.31,204.91,108.58,1363.38,449.78,159.94,161.25,241.28,541.46,108.58,4942.06,293.24,2753.51,2167.38,5165.40,219.86,95.97,176.25,1363.38,2195.70,152.54,152.98,129.47,7956.50,8873.23,9608.24,157.11,171.25,171.47
2012-09-05,SCHISM,franks,2,20112.86,19354.11,869.36,11694.94,1523.57,10810.84,1.00,0.00,1.62,2.82,76.80,501.80,2025.37,183.85,150.37,129.47,557.82,171.25,560.54,12727.94,5214.74,2251.11,178.86,108.58,1321.58,453.80,159.07,161.90,249.28,540.41,108.58,4932.56,304.20,2690.65,2099.20,5111.28,213.79,96.41,160.38,1321.38,2249.94,159.94,171.25,129.47,7776.43,9004.85,9507.83,164.73,171.25,171.25
2012-09-06,SCHISM,franks,2,20583.71,19773.34,789.21,11654.80,1600.77,11318.90,1.00,0.00,1.71,2.86,76.80,499.00,2099.77,177.33,150.37,129.47,560.54,171.25,560.54,12760.13,5320.03,2307.39,180.38,108.58,1348.19,481.48,161.90,167.77,251.44,540.41,108.58,5018.60,318.36,2799.49,2150.50,5204.00,235.66,98.36,158.64,1348.39,2306.42,170.16,171.25,129.47,7892.53,9228.91,9694.06,173.86,171.25,174.07
2012-09-07,SCHISM,franks,2,20470.71,19648.67,809.94,11798.45,1697.24,11179.43,1.00,0.00,2.08,2.76,77.60,537.60,2234.84,181.46,155.37,129.47,568.92,171.25,560.54,12617.95,5275.50,2272.58,174.73,108.58,1376.16,504.25,163.86,171.25,252.95,542.51,108.58,5149.18,329.29,2825.80,2282.25,5341.47,277.31,93.80,186.68,1377.56,2272.78,171.25,171.25,129.47,7884.97,9325.26,9835.15,174.94,177.12,192.10
2012-09-08,SCHISM,franks,2,20732.18,19884.07,865.50,11782.13,1699.52,11515.07,1.00,0.00,2.84,2.86,80.00,469.30,2168.82,179.94,167.55,130.13,572.06,171.25,570.81,13611.39,5810.88,2534.29,189.72,108.80,1451.92,537.89,176.25,174.51,248.41,554.46,108.58,5311.31,350.26,3046.07,2424.87,5632.58,283.34,92.93,195.36,1453.51,2534.10,171.25,171.25,130.13,8273.74,9593.73,10107.49,182.33,192.10,192.32
2012-09-09,SCHISM,franks,2,21413.38,20522.37,978.40,11749.85,1751.70,12393.64,1.00,0.00,3.91,3.01,79.20,289.50,2041.20,187.76,171.25,147.97,592.14,172.34,568.50,15060.97,6620.61,3008.15,295.82,110.98,1655.50,588.17,190.37,191.45,239.34,550.69,107.71,5600.38,379.07,3369.03,2545.23,6116.75,306.34,108.37,233.50,1658.66,3007.20,172.12,172.34,147.97,8963.48,10239.80,10848.30,192.54,192.10,205.77
2012-09-10,SCHISM,franks,2,21657.93,20796.06,1005.24,11118.59,1962.82,13507.41,1.00,0.00,5.00,2.93,81.00,319.20,2282.02,191.45,171.25,150.37,597.79,192.10,585.45,15222.74,6744.55,3103.85,368.83,111.41,1789.62,605.93,191.89,201.22,238.69,550.06,99.67,5891.30,393.12,3496.63,2805.78,6459.29,352.18,108.58,294.31,1792.96,3103.66,184.29,192.10,150.37,9298.76,10626.38,11535.66,209.46,199.27,216.18
2012-09-11,SCHISM,franks,2,21715.26,20867.52,985.68,10191.41,2032.76,14542.30,1.00,0.00,5.82,2.97,82.00,321.50,2354.26,195.36,171.25,150.37,583.36,192.10,600.71,15798.42,7285.17,3496.07,454.44,114.46,1967.28,642.83,202.95,210.54,240.85,556.98,104.67,6089.08,419.69,3751.39,2979.30,6819.54,369.05,112.06,322.43,1971.38,3494.94,191.45,192.10,150.37,9852.55,11127.23,12140.43,215.09,212.93,230.04
2012-09-12,SCHISM,franks,2,21649.03,20786.63,933.23,10631.43,2038.83,13989.66,1.00,0.00,6.20,2.95,81.60,270.70,2309.53,217.91,182.33,150.37,562.22,192.10,590.26,16338.77,7868.27,4054.07,614.49,130.56,2211.02,707.21,216.18,224.19,233.71,549.85,108.58,6343.67,448.09,3979.21,3076.20,7305.35,421.17,134.48,398.65,2215.47,4052.58,195.14,192.10,150.37,10211.29,11727.75,12494.65,220.94,220.51,238.90
2012-09-13,SCHISM,franks,2,21551.38,20731.44,889.76,10064.17,2216.13,14593.09,1.00,0.00,6.18,2.73,81.80,409.90,2626.03,230.25,192.10,150.37,569.55,204.04,568.50,15689.98,7372.40,3706.00,550.90,133.39,2084.03,688.55,209.03,223.33,235.88,549.64,108.58,6621.33,456.34,3976.42,3225.22,7399.98,418.84,141.66,387.80,2086.75,3704.69,208.81,204.04,150.37,10039.55,11562.15,12368.53,230.25,233.71,252.51
2012-09-14,SCHISM,franks,2,21249.99,20445.88,891.26,10074.48,2128.84,14195.61,1.00,0.00,5.71,2.68,81.60,367.60,2496.44,224.19,192.10,150.37,577.09,212.93,565.36,15714.76,7540.41,3854.53,552.37,146.02,2107.56,692.91,226.14,228.95,233.93,545.86,111.85,6565.45,479.37,4107.31,3148.50,7414.65,414.59,143.84,385.25,2109.51,3853.78,212.93,212.93,150.37,10131.73,11704.52,12101.72,240.42,239.34,258.99
2012-09-15,SCHISM,franks,2,20937.27,20180.72,954.63,9950.46,2236.24,14177.67,1.00,0.00,4.77,2.76,80.80,444.90,2681.14,230.47,199.70,150.37,580.64,218.99,580.64,15434.02,7378.94,3646.16,496.45,152.11,2053.47,700.79,228.09,233.28,234.36,545.03,129.47,6696.07,487.81,4155.87,3045.13,7459.89,411.83,141.45,369.26,2056.59,3645.42,222.46,218.99,150.37,9985.35,11496.09,11875.17,249.92,254.46,259.85
2012-09-16,SCHISM,franks,2,20654.97,19907.21,968.12,8644.90,2211.69,15189.87,1.00,0.00,3.64,2.80,80.20,649.50,2861.19,221.16,212.06,164.73,581.27,233.71,580.64,14889.50,7022.59,3326.48,436.23,151.46,1974.11,686.69,226.36,235.88,239.98,554.04,129.47,6693.04,497.30,4077.45,3101.58,7206.18,404.18,130.78,344.48,1976.84,3325.91,229.17,233.71,164.73,9807.05,11072.01,11680.26,258.13,254.46,275.16
2012-09-17,SCHISM,franks,2,20120.51,19439.46,989.88,7930.32,2002.93,15183.00,1.00,0.00,2.72,2.82,79.40,551.40,2554.33,235.44,212.93,171.25,580.64,233.71,580.64,14565.74,6715.33,3343.80,394.61,154.07,1858.31,651.16,230.25,237.61,247.98,567.04,144.06,6629.89,509.93,4092.85,3014.98,7008.91,392.91,137.75,312.14,1858.89,3342.30,233.71,233.71,171.25,9694.92,11015.91,11463.47,258.56,260.28,275.16
2012-09-18,SCHISM,franks,2,19532.32,19041.41,982.13,7748.42,1958.37,14724.40,1.00,0.00,2.03,3.05,78.40,457.60,2415.97,240.63,215.09,171.25,576.25,254.46,580.64,14049.24,6495.23,3308.39,396.95,154.28,1729.04,620.95,224.19,236.74,256.40,574.57,139.49,6680.74,512.46,4371.65,3090.22,7145.38,363.71,135.13,277.10,1732.19,3307.26,235.66,254.46,171.25,9913.54,11213.42,11325.92,268.48,275.16,279.04
2012-09-19,SCHISM,franks,2,18698.84,18298.99,990.31,7200.61,2007.57,14496.10,1.00,0.00,1.69,3.13,78.00,371.20,2378.77,247.33,230.47,171.25,580.43,254.46,580.64,13446.71,5991.79,2908.04,325.86,151.89,1604.90,580.64,211.84,233.06,270.63,571.43,129.47,6983.33,504.88,4322.54,3084.92,7298.27,370.11,130.35,280.97,1606.88,2907.66,239.77,254.46,171.25,9842.56,11037.57,11150.75,272.36,275.16,288.07
2012-09-20,SCHISM,franks,2,17906.59,17548.83,955.07,6939.60,2000.14,13922.20,1.00,0.00,1.61,3.14,78.00,256.80,2256.94,240.20,232.20,171.25,569.13,256.83,580.64,13282.47,5806.37,2725.43,291.95,150.80,1531.80,564.52,204.26,229.82,288.29,564.31,129.47,7308.71,501.72,4307.21,3131.48,7461.84,372.03,140.79,275.37,1533.79,2725.05,241.50,256.83,171.25,9834.63,10970.19,10949.71,279.68,275.16,297.75
2012-09-21,SCHISM,franks,2,17703.69,17343.10,1005.01,7176.33,1958.88,13491.26,1.00,0.00,1.85,3.23,78.40,199.80,2158.68,236.96,233.71,171.25,580.64,275.16,580.64,13452.23,5817.01,2622.70,275.81,150.59,1504.41,561.17,202.52,222.24,303.98,572.69,130.35,7562.83,498.14,4337.50,3123.53,7636.02,359.66,142.75,269.34,1507.19,2622.13,254.46,275.16,171.25,9791.01,10889.63,11028.70,285.92,275.16,300.97
2012-09-22,SCHISM,franks,2,17628.36,17274.11,992.15,7279.11,1988.65,13330.05,1.00,0.00,2.27,3.38,80.80,311.00,2299.65,249.71,234.79,171.25,580.64,275.16,580.64,14132.85,6213.88,2709.00,305.91,150.37,1581.35,578.97,212.71,222.68,321.15,576.67,129.47,7666.87,499.61,4393.05,3059.34,7760.58,352.82,147.76,281.83,1584.32,2708.43,254.89,275.16,171.25,9841.87,10862.47,11320.31,291.95,275.16,303.98
2012-09-23,SCHISM,franks,2,17417.17,17059.77,1051.49,7304.49,1859.93,13024.10,1.00,0.00,2.62,3.61,81.80,307.00,2166.93,254.89,236.52,187.76,585.66,275.16,580.64,15576.96,7260.56,3216.91,401.63,150.37,1844.19,628.25,232.85,232.20,327.15,580.64,136.66,7581.00,509.51,4589.00,2992.40,7876.35,342.35,150.37,292.38,1848.31,3215.78,256.83,275.16,187.76,10245.12,11262.96,11858.57,300.11,275.16,305.27
2012-09-24,SCHISM,franks,2,17119.98,16757.93,1128.04,7202.00,1649.76,12695.77,1.00,0.00,2.94,3.63,82.00,308.40,1958.16,261.79,235.23,191.45,592.35,275.16,580.64,16157.99,7886.90,3913.74,519.82,154.07,2085.39,663.43,243.44,241.71,331.86,580.64,150.37,7563.35,513.72,4501.98,3113.88,7999.88,397.38,149.72,351.33,2092.01,3913.37,256.40,275.16,191.45,10460.59,11784.53,12496.16,303.98,275.16,305.70
2012-09-25,SCHISM,franks,2,16768.93,16505.16,1054.56,8085.97,1634.81,11372.33,1.00,0.00,3.38,3.54,82.20,259.40,1894.21,279.47,235.88,192.10,610.94,295.17,580.64,16048.24,7927.51,3964.71,525.49,154.72,2072.74,656.77,241.06,244.74,352.39,580.64,150.37,7587.53,515.40,4454.27,3441.99,8013.05,393.76,135.13,357.95,2078.78,3963.41,256.18,295.17,192.10,10593.34,12129.44,12804.02,311.28,282.48,307.20
2012-09-26,SCHISM,franks,2,16546.33,16300.70,980.03,8353.00,1509.15,10682.51,1.00,0.00,3.66,3.54,82.00,206.30,1715.45,277.96,237.17,192.10,639.71,295.82,597.58,15963.57,7978.98,4063.35,585.87,156.90,2129.13,674.85,243.01,250.36,364.57,600.08,150.37,7570.77,516.24,4490.74,3598.43,8114.29,400.99,131.87,374.17,2136.52,4062.79,256.40,295.82,192.10,10759.44,12341.20,13061.33,315.14,288.72,306.99
2012-09-27,SCHISM,franks,2,16539.74,16307.98,954.65,8176.43,1521.13,10839.09,1.00,0.00,3.78,3.53,82.80,461.50,1982.63,274.08,240.42,192.10,640.75,295.82,604.26,15969.32,7908.88,3893.64,628.88,157.11,2153.80,674.65,240.85,251.44,373.95,615.32,150.37,7592.64,514.77,4438.23,3599.74,8097.46,410.56,129.47,392.48,2160.40,3892.90,257.70,295.82,192.10,10560.47,11946.28,12915.27,313.21,291.52,309.78
2012-09-28,SCHISM,franks,2,16327.97,16075.77,977.78,8250.44,1298.61,10353.92,1.00,0.00,3.76,3.55,82.60,230.30,1528.91,262.01,246.04,192.10,645.95,295.82,637.63,16529.24,8586.25,4627.42,727.30,162.12,2420.25,697.68,255.97,256.62,373.31,618.66,148.41,7529.47,528.65,4573.56,3585.32,8120.96,428.81,129.47,435.59,2422.75,4626.50,260.50,295.82,192.10,10807.30,12339.00,13031.63,312.78,295.39,318.57
2012-09-29,SCHISM,franks,2,16200.62,15905.22,1023.21,8067.32,1307.16,10463.66,1.00,0.00,3.60,3.39,81.20,148.00,1455.16,286.78,247.98,192.10,665.30,295.82,640.75,15915.36,8020.77,4373.87,764.90,162.33,2197.06,693.12,243.01,258.77,381.84,627.21,132.30,7567.77,524.65,4533.45,3713.10,8204.74,441.74,129.47,436.23,2205.01,4372.57,272.36,295.82,192.10,10488.53,12234.69,12839.49,325.86,295.82,321.15
2012-09-30,SCHISM,franks,2,16022.89,15744.33,1054.83,8148.01,1321.31,10251.02,1.00,0.00,3.21,3.28,80.80,131.10,1452.41,295.39,253.38,192.10,677.35,295.82,644.91,14926.27,7111.69,3435.60,554.04,153.63,1957.90,636.17,225.92,252.73,409.50,653.45,129.47,7571.65,518.56,4445.42,3988.88,7763.58,412.04,129.47,384.18,1963.96,3435.41,275.16,295.82,192.10,10271.22,11570.98,12573.15,325.22,295.82,325.22
2012-10-01,SCHISM,franks,2,15688.32,15404.61,1069.73,8055.80,1238.63,9940.89,1.00,0.00,2.81,3.32,80.40,127.90,1366.53,290.44,253.59,192.10,694.57,295.82,663.63,14763.66,6938.91,3181.21,515.40,152.33,1873.59,628.67,222.68,247.33,426.90,675.48,129.47,7112.75,513.09,4575.40,3629.88,7559.12,379.28,128.39,342.99,1878.68,3180.26,275.59,295.82,192.10,10268.82,11306.02,12153.78,324.79,297.32,325.00
2012-10-02,SCHISM,franks,2,15466.01,15265.21,974.73,7940.21,1283.90,9784.42,1.00,0.00,2.34,3.19,80.20,424.70,1708.60,294.31,254.46,192.10,685.65,295.82,680.67,14457.49,6653.98,3011.75,443.01,147.97,1772.52,611.57,216.39,240.42,446.18,680.67,129.47,7036.26,508.46,4597.09,3197.08,7364.44,367.13,128.82,306.77,1777.83,3011.94,276.45,295.82,192.10,10110.41,11130.13,11852.13,324.15,300.11,324.58
