datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2012-06-04,SCHISM,suisun,6,14070.31,11890.39,2516.02,-3071.06,-396.27,13911.54,0.00,1.00,6.17,2.96,75.00,688.40,1084.67,310.64,279.04,282.26,468.60,192.10,615.11,13240.02,5097.06,1837.72,279.25,134.92,862.81,194.93,167.55,174.73,365.21,468.39,135.57,4068.91,197.10,6127.89,2846.95,5334.75,170.81,140.36,180.38,864.86,1837.91,234.58,192.10,282.26,9546.04,10349.14,9625.17,171.25,194.71,192.10
2012-06-05,SCHISM,suisun,6,14998.54,12727.99,2466.67,-3152.10,-975.39,15288.49,0.00,1.00,6.17,2.72,74.00,656.40,1631.79,341.06,289.58,293.24,493.71,192.10,606.98,12047.42,4600.77,1734.75,269.13,145.80,839.21,201.44,166.90,180.16,400.78,490.13,133.18,4528.12,201.44,6203.65,3076.96,5739.94,173.86,135.57,185.37,842.29,1734.56,235.01,192.10,293.24,9138.72,9763.93,9209.84,171.25,195.36,192.10
2012-06-06,SCHISM,suisun,6,15847.65,13639.87,2423.35,-3181.54,-1446.34,16535.80,0.00,1.00,5.71,2.68,74.00,652.40,2098.74,355.81,292.81,294.74,511.19,192.10,595.70,11166.59,4161.43,1487.92,235.01,150.37,762.01,199.92,167.12,182.33,437.71,508.88,129.47,4988.47,202.30,6379.66,3324.41,5923.55,172.99,139.27,177.99,763.04,1487.52,234.79,192.10,294.74,8760.94,9203.25,8870.62,171.25,195.58,192.10
2012-06-07,SCHISM,suisun,6,18298.70,15157.55,2385.18,-3575.86,-1598.03,18706.05,0.00,1.00,4.79,2.81,73.20,744.40,2342.43,344.91,281.62,286.57,506.35,192.10,594.65,11297.95,4164.02,1435.99,237.61,150.37,798.50,205.99,167.99,182.77,461.63,507.40,129.47,5376.16,199.92,6729.59,3560.40,6240.79,173.20,146.45,177.33,799.53,1435.99,234.79,192.10,286.57,8736.21,9031.77,8846.26,171.25,194.71,192.10
2012-06-08,SCHISM,suisun,6,20174.93,17042.76,2317.75,-4099.94,-1435.05,19827.79,0.00,1.00,3.67,2.82,69.60,936.10,2371.15,343.20,271.07,276.88,524.86,192.10,591.10,10748.18,3877.25,1346.19,223.11,150.37,777.07,212.28,167.99,183.85,481.90,526.55,135.35,5720.97,199.92,6860.83,3913.74,6489.15,175.60,128.60,176.03,777.28,1346.39,234.36,192.10,276.88,8635.80,9014.58,8605.62,171.25,192.97,192.10
2012-06-09,SCHISM,suisun,6,21944.80,18779.27,2251.39,-4235.30,-1525.18,21486.07,0.00,1.00,2.72,2.81,68.40,317.80,1842.98,345.55,260.93,277.53,528.65,192.10,601.55,8515.63,2647.21,864.04,171.68,138.40,571.64,200.57,167.77,188.85,499.61,530.96,150.37,6073.80,208.38,6772.17,4184.95,6526.15,167.55,128.17,160.16,572.48,863.84,233.71,192.10,277.53,8021.30,8459.31,7953.86,171.25,192.10,192.10
2012-06-10,SCHISM,suisun,6,23051.96,19942.94,2173.66,-4225.40,-1791.19,22791.40,0.00,1.00,1.96,3.06,68.20,263.40,2054.59,341.92,241.06,275.16,522.76,192.10,614.91,8033.06,2239.68,682.54,152.11,129.47,487.60,197.10,166.68,189.28,509.30,524.65,150.37,6360.50,209.68,6869.73,4208.65,6613.12,161.90,134.05,153.63,487.60,681.71,233.06,192.10,275.16,7718.85,7891.12,7426.32,171.25,192.10,192.10
2012-06-11,SCHISM,suisun,6,23266.40,20172.63,2152.67,-4223.89,-2128.34,23323.52,0.00,1.00,1.57,3.15,69.00,435.80,2564.14,332.29,236.09,275.16,535.37,192.10,634.29,8429.25,2116.31,521.08,150.37,129.47,472.40,196.45,163.20,187.11,520.24,530.96,150.37,6571.34,209.24,6956.32,4200.69,6721.56,159.72,123.60,144.06,473.04,520.66,233.28,192.10,275.16,7618.21,7679.56,7035.20,171.25,192.10,192.10
2012-06-12,SCHISM,suisun,6,22748.50,19673.97,2121.25,-4235.05,-2053.19,22687.88,0.00,1.00,1.57,3.20,69.40,467.90,2521.09,325.65,236.96,275.16,522.97,192.10,648.87,9234.81,2229.42,456.55,137.96,129.47,480.43,197.96,164.29,182.77,520.24,524.65,150.37,6726.56,208.38,7024.72,4310.16,6834.49,156.90,120.12,138.83,479.79,456.55,233.71,192.10,275.16,7739.63,7698.24,6982.27,171.25,192.10,192.10
2012-06-13,SCHISM,suisun,6,22144.30,19076.96,2028.18,-4212.04,-2019.09,21979.53,0.00,1.00,1.83,3.30,70.00,604.30,2623.39,332.72,235.44,267.19,540.41,192.10,657.19,9670.06,2316.27,457.40,134.92,129.47,466.28,200.57,162.77,179.72,520.24,535.16,139.05,6834.85,208.38,7076.38,4711.69,6954.72,155.59,126.21,139.05,466.07,457.61,233.71,192.10,267.19,8078.69,7976.35,7354.89,171.25,192.10,192.10
2012-06-14,SCHISM,suisun,6,21957.72,18936.65,1914.83,-3611.08,-2070.56,22332.02,0.00,1.00,2.20,3.36,69.40,430.80,2501.36,339.14,241.93,275.16,521.29,192.10,655.11,10169.37,2512.20,534.53,135.13,129.47,468.81,204.26,162.77,174.51,520.24,524.86,149.93,6938.55,208.81,7139.89,5013.49,7087.20,154.28,119.68,138.83,469.02,533.90,233.71,192.10,275.16,8419.99,8452.50,7783.47,171.25,192.10,192.10
2012-06-15,SCHISM,suisun,6,21987.68,18989.24,1793.27,-2185.44,-2415.90,24011.42,0.00,1.00,2.60,3.41,69.00,269.10,2685.00,336.78,282.70,275.16,505.30,192.10,650.53,9489.50,2360.49,472.83,134.92,127.73,436.02,201.44,157.98,175.38,520.24,499.19,137.96,7045.14,209.89,7212.03,5283.68,7185.63,154.28,104.45,140.14,435.81,473.04,231.12,192.10,275.16,8390.44,8611.03,7789.10,171.25,192.10,192.10
2012-06-16,SCHISM,suisun,6,22817.29,18926.70,1762.53,-2129.64,-2817.35,25267.52,0.00,1.00,2.97,3.55,70.20,721.50,3538.85,368.62,295.60,275.16,497.30,192.10,640.33,9078.14,2279.74,484.01,133.39,112.72,407.80,199.92,153.63,175.38,520.24,489.29,134.05,7112.57,209.89,7304.64,5303.50,7276.32,153.41,94.02,140.36,407.80,483.80,233.71,192.10,275.16,8348.47,8560.78,7633.03,171.25,195.14,192.10
2012-06-17,SCHISM,suisun,6,22973.35,19086.79,1749.74,-2676.49,-2509.16,24555.76,0.00,1.00,3.34,3.59,70.20,807.60,3316.76,326.29,270.85,275.16,475.15,192.10,640.75,9860.31,2587.05,594.86,133.61,108.58,451.69,197.10,157.11,172.12,520.24,475.57,129.47,7160.10,208.38,7340.74,5511.29,7385.13,146.67,89.67,136.44,451.90,595.28,233.71,192.10,275.16,8531.97,8795.95,8014.28,171.25,194.06,192.10
2012-06-18,SCHISM,suisun,6,22692.84,18716.70,1724.51,-2494.39,-2450.33,24373.29,0.00,1.00,3.60,3.59,68.60,528.50,2978.83,332.50,292.16,275.16,459.51,192.10,650.32,9885.47,2684.33,843.73,139.05,108.58,444.91,198.62,153.85,171.25,520.24,463.95,129.47,7240.73,209.89,7362.14,6317.69,7532.82,147.54,99.23,135.57,444.91,843.73,233.71,192.10,275.16,8866.79,9601.50,7815.14,171.25,194.71,192.10
2012-06-19,SCHISM,suisun,6,22590.51,18579.12,1792.14,-2743.00,-2806.90,24446.55,0.00,1.00,3.73,3.56,68.00,543.40,3350.30,357.95,305.91,275.16,449.15,192.10,658.44,8555.19,2100.95,627.63,120.99,108.58,392.70,184.94,146.89,171.25,520.24,448.72,129.47,7352.24,217.48,7386.02,6499.34,7627.38,143.19,108.58,127.73,392.70,627.83,233.71,192.10,275.16,8444.28,9029.00,7726.77,171.25,195.58,192.10
2012-06-20,SCHISM,suisun,6,22888.67,18880.78,1797.74,-2982.84,-3043.77,24747.35,0.01,1.00,3.71,3.57,69.40,1167.80,4211.57,345.55,293.24,275.16,435.81,192.10,658.85,7814.09,1834.38,481.90,114.46,108.58,358.59,179.72,143.62,170.38,509.51,431.35,127.08,7430.56,220.08,7385.48,6478.78,7637.61,139.70,103.58,124.69,358.38,481.90,234.79,192.10,275.16,7675.86,8129.90,7101.57,171.25,195.79,192.10
2012-06-21,SCHISM,suisun,6,22877.02,18895.20,1725.86,-2831.93,-2403.45,24174.40,1.00,1.00,3.55,3.42,67.60,814.40,3217.85,320.50,280.97,275.16,418.84,192.10,658.02,8608.94,2244.52,592.56,126.21,108.58,358.59,182.11,149.06,166.90,505.72,420.96,122.73,7480.74,217.91,7390.79,6635.60,7588.58,135.35,108.58,121.86,358.80,592.56,234.36,192.10,275.16,7461.31,7693.83,6762.37,171.25,194.93,192.10
2012-06-22,SCHISM,suisun,6,22447.13,18364.59,1649.58,-3367.36,-2129.08,22858.43,1.00,1.00,3.24,3.33,66.80,797.20,2926.28,318.79,271.71,275.16,418.84,192.10,660.72,6936.77,1569.87,459.51,132.09,108.58,313.21,172.77,138.40,168.20,489.07,418.84,119.25,7495.92,224.19,7351.18,6846.06,7600.58,136.44,108.58,121.20,313.21,458.67,235.01,192.10,275.16,7069.10,7697.36,6379.84,171.25,194.93,192.10
2012-06-23,SCHISM,suisun,6,21820.92,17789.13,1591.56,-4247.20,-2194.31,21359.60,1.00,1.00,2.79,3.36,65.60,745.90,2940.21,307.85,252.73,275.16,434.11,192.10,662.18,5867.69,1278.71,351.75,126.86,108.58,290.23,171.25,139.05,165.38,473.04,425.84,127.73,7542.00,222.89,7176.23,6960.94,7577.65,136.22,108.58,119.68,290.01,351.33,234.36,192.10,275.16,6583.84,6979.60,5874.90,171.25,192.10,192.10
2012-06-24,SCHISM,suisun,6,21341.24,17328.86,1627.68,-4410.38,-2413.54,20972.09,1.00,1.00,2.30,3.23,65.00,635.80,3049.34,300.76,244.31,275.16,434.32,192.10,669.04,5078.27,979.49,252.73,120.12,108.58,262.66,167.99,130.78,165.16,457.40,435.59,120.33,7566.00,224.19,7040.70,7014.42,7546.77,135.79,108.58,119.68,262.44,252.95,233.71,192.10,275.16,6140.28,6554.37,5318.04,171.25,192.10,192.10
2012-06-25,SCHISM,suisun,6,20840.25,16799.53,1735.86,-4400.36,-2228.77,20404.51,1.00,1.00,1.97,3.08,65.00,441.10,2669.87,295.17,236.74,275.16,415.87,192.10,677.35,4714.44,796.03,218.99,117.94,108.58,242.36,154.28,127.73,164.51,444.70,410.56,112.28,7551.18,221.59,6919.70,7031.29,7510.76,137.96,102.93,120.99,242.15,219.21,233.71,192.10,275.16,5748.79,6148.01,4760.84,171.25,192.10,192.10
2012-06-26,SCHISM,suisun,6,20632.14,16580.72,1844.11,-4415.11,-2573.52,20634.67,1.00,1.00,1.76,3.10,66.00,385.10,2958.62,295.82,233.71,275.16,418.84,192.10,533.27,4744.16,720.67,199.70,117.50,108.58,224.41,150.37,126.43,164.07,439.20,412.89,111.19,7506.17,221.16,6729.41,7063.95,7434.10,139.49,93.36,122.73,224.19,199.70,232.85,192.10,275.16,5407.56,5734.34,4110.83,171.25,192.10,192.10
2012-06-27,SCHISM,suisun,6,20609.73,16578.46,1840.23,-4836.04,-2919.91,20533.83,1.00,1.00,1.90,3.18,67.20,638.90,3558.81,289.15,237.39,275.16,402.06,192.10,452.75,5782.00,844.35,200.57,114.02,108.58,214.01,150.37,122.51,158.64,439.20,400.78,110.11,7398.75,220.08,6513.46,7078.86,7243.91,138.18,87.71,122.73,213.79,200.57,233.71,192.10,275.16,5161.39,5251.31,3955.79,171.25,192.10,191.67
2012-06-28,SCHISM,suisun,6,20769.54,16762.90,1916.18,-5295.55,-2690.68,20080.84,1.00,1.00,2.44,3.10,67.60,581.00,3271.68,290.01,242.36,275.16,398.44,192.10,432.20,6966.81,1228.51,234.79,112.94,108.58,214.66,151.24,121.86,147.32,439.20,398.44,108.58,7232.93,213.14,6396.85,7105.65,7025.43,135.57,87.71,120.12,214.66,234.36,232.85,192.10,275.16,5450.92,5221.47,4475.82,171.25,192.10,179.51
2012-06-29,SCHISM,suisun,6,21059.30,17048.96,2016.95,-5174.99,-2395.06,20296.32,1.00,1.00,3.34,3.09,68.00,495.80,2890.86,287.64,234.58,287.86,408.43,192.10,418.84,7495.22,1479.77,294.10,117.29,108.58,224.62,152.33,122.07,146.45,428.81,400.14,108.58,7011.93,209.03,6231.82,7125.17,6755.60,131.87,102.49,117.29,224.84,294.10,232.63,192.10,287.86,6050.97,5812.14,5213.10,164.07,190.80,171.90
2012-06-30,SCHISM,suisun,6,21686.67,17698.16,2005.35,-5678.96,-2529.54,20542.60,1.00,1.00,4.33,3.17,68.00,437.90,2967.44,300.97,243.23,295.82,377.36,192.10,418.84,8024.81,1772.52,389.50,121.42,108.58,245.39,152.76,121.64,143.19,423.72,385.46,108.58,6747.58,204.26,6064.99,7100.69,6497.73,130.35,92.71,118.38,245.39,389.72,233.71,192.10,295.82,6459.11,6483.07,5714.29,151.46,177.55,171.25
2012-07-01,SCHISM,suisun,6,22031.37,18033.94,2024.79,-8032.25,-2396.87,18420.78,1.00,1.00,5.22,3.20,68.20,476.50,2873.37,306.56,243.66,295.82,373.95,192.10,408.43,8365.96,1996.17,442.59,125.56,108.58,269.56,153.20,119.90,138.62,421.81,374.38,108.58,6539.01,202.95,6061.40,7056.32,6379.84,127.95,87.71,117.50,269.56,442.59,229.17,192.10,295.82,6767.18,6946.02,6030.11,150.37,173.20,171.25
2012-07-02,SCHISM,suisun,6,21492.77,17506.46,1962.41,-9688.51,-2975.34,16742.01,1.00,1.00,5.80,3.12,68.40,403.10,3378.44,300.97,241.06,295.82,381.84,191.67,391.63,8837.62,2147.58,481.27,122.51,108.58,297.97,152.76,118.59,133.39,418.84,375.66,108.58,6412.78,199.48,6121.60,7009.62,6388.08,122.51,87.71,116.85,297.97,480.85,220.94,191.67,295.82,6959.70,6988.13,6530.08,150.37,171.25,171.25
2012-07-03,SCHISM,suisun,6,20983.37,17016.98,1836.56,-10197.06,-3183.79,15806.66,1.00,1.00,6.04,3.11,70.80,536.10,3719.89,287.21,237.39,310.64,443.22,171.25,388.01,8857.59,2305.84,523.81,123.16,108.58,327.79,153.20,114.89,129.47,409.07,416.50,108.58,6404.72,195.58,6211.01,6877.73,6456.25,121.64,87.71,115.76,328.00,523.39,213.58,171.25,310.64,7057.03,7019.21,6639.71,150.37,171.25,168.86
2012-07-04,SCHISM,suisun,6,20945.64,17007.51,1733.63,-10839.99,-3163.49,15002.78,1.00,1.00,5.72,3.27,71.60,673.10,3836.59,286.35,230.47,300.76,476.63,171.25,416.93,9902.48,2927.24,833.26,131.00,108.58,426.48,157.11,116.63,129.47,405.46,451.05,108.58,6393.45,185.16,6361.40,6672.71,6452.31,120.55,87.71,116.85,426.69,833.67,209.46,171.25,300.76,7533.00,7459.72,7156.91,150.37,159.07,160.16
2012-07-05,SCHISM,suisun,6,21121.10,17047.96,1658.97,-10695.87,-2900.07,14984.27,1.00,1.00,5.02,3.19,70.40,457.60,3357.67,268.69,222.03,282.05,491.82,171.25,457.82,10378.50,3306.13,927.28,139.49,108.58,487.81,159.07,113.37,129.47,402.69,467.76,108.58,6386.29,183.64,6519.53,6560.27,6546.34,120.99,87.71,116.42,488.86,927.07,193.41,171.25,282.05,7783.29,7898.68,7419.43,150.37,150.37,156.46
2012-07-06,SCHISM,suisun,6,21251.12,17152.36,1602.93,-9867.35,-3373.91,16360.62,1.00,1.00,4.13,3.04,69.80,483.60,3857.51,264.17,205.99,261.15,489.07,171.25,483.17,9332.02,2850.75,783.88,125.77,108.58,486.75,159.72,109.89,121.42,398.44,495.40,108.58,6455.00,187.54,6594.91,6458.93,6637.57,120.55,87.71,114.24,486.97,784.29,191.67,171.25,261.15,7443.99,7636.90,7221.60,145.58,150.37,153.63
2012-07-07,SCHISM,suisun,6,21558.76,17481.11,1540.70,-9069.62,-3500.05,17529.90,1.00,1.00,3.14,3.08,71.20,690.80,4190.85,255.32,195.58,243.44,489.92,151.24,500.03,8826.82,2674.58,750.04,119.90,108.58,485.49,160.59,107.93,116.42,398.44,483.17,108.58,6556.70,184.50,6673.96,6412.95,6690.90,119.90,87.71,113.59,484.86,749.62,184.72,151.24,243.44,7232.93,7381.77,6941.39,133.61,150.37,150.37
2012-07-08,SCHISM,suisun,6,21654.09,17589.07,1466.05,-10160.94,-3266.01,16225.21,1.00,1.00,2.32,3.17,70.20,547.00,3813.01,234.36,191.89,228.30,508.46,150.37,493.29,9422.39,3028.44,963.80,124.69,108.58,531.17,166.90,108.80,108.58,398.44,493.50,108.58,6620.61,180.81,6755.07,6368.20,6718.18,119.03,87.71,112.06,531.59,963.19,172.55,150.37,228.30,7341.80,7524.00,7033.24,129.47,150.37,150.37
2012-07-09,SCHISM,suisun,6,21535.34,17412.59,1422.87,-11483.50,-3212.04,14686.75,1.00,1.00,1.79,3.13,69.20,326.70,3538.74,225.49,174.51,212.93,519.19,150.37,500.03,9011.62,2709.00,842.91,115.98,108.58,515.19,166.25,106.63,108.58,403.54,503.61,108.58,6670.04,182.11,6831.47,6345.82,6754.18,119.46,87.71,110.98,515.19,842.50,171.68,150.37,212.93,7330.12,7589.11,6969.30,129.47,148.41,150.37
2012-07-10,SCHISM,suisun,6,21569.84,17472.77,1407.65,-11472.47,-3530.65,15035.66,1.00,1.00,1.47,3.15,69.60,303.50,3834.15,213.79,171.25,203.60,513.09,150.37,519.82,8490.41,2440.47,704.52,110.54,108.58,490.55,167.33,106.63,108.58,420.54,513.51,108.58,6728.87,183.85,6864.21,6373.40,6800.13,120.99,87.71,112.06,490.34,704.52,166.90,150.37,203.60,7339.68,7421.37,6933.93,129.47,139.27,150.37
2012-07-11,SCHISM,suisun,6,21758.61,17662.72,1302.85,-11480.68,-3549.26,15130.04,1.00,1.00,1.45,3.26,71.40,495.90,4045.16,198.18,171.25,191.89,538.10,150.37,520.24,9424.81,2677.83,703.07,110.32,108.58,523.39,179.07,109.24,108.58,433.69,517.29,108.58,6776.09,185.37,6901.74,6387.00,6845.17,120.77,87.71,111.41,523.60,703.28,152.11,150.37,191.89,7580.29,7433.57,7077.98,129.47,129.47,145.15
2012-07-12,SCHISM,suisun,6,21811.93,17716.84,1153.39,-11661.76,-3187.63,14491.19,1.00,1.00,1.67,3.30,73.60,846.30,4033.93,194.93,157.55,186.89,557.40,150.37,525.70,10859.23,3333.82,936.06,112.06,100.97,591.73,201.44,109.67,108.58,440.04,532.43,108.58,6829.69,181.03,6983.87,6430.13,6907.97,130.78,87.71,116.42,591.31,936.06,151.24,150.37,186.89,8251.68,8089.91,7892.88,130.13,129.47,144.27
2012-07-13,SCHISM,suisun,6,22170.07,18101.37,1061.33,-11822.25,-2695.18,14104.33,1.00,1.00,2.02,3.26,73.40,586.70,3281.88,198.40,152.11,172.99,560.54,150.37,525.07,12053.03,4106.57,1313.78,124.90,93.36,646.37,219.43,114.02,108.58,447.88,552.37,101.41,6883.78,187.33,7090.40,6466.62,7000.03,131.00,87.71,122.73,646.58,1313.58,151.89,150.37,172.99,8968.70,9342.93,8425.76,132.74,129.47,143.40
2012-07-14,SCHISM,suisun,6,22643.54,18536.21,1023.01,-12214.58,-2593.33,14045.30,1.00,1.00,2.46,3.25,74.60,640.80,3234.13,188.85,151.24,164.94,560.54,150.37,532.01,11477.57,4033.83,1359.78,130.78,93.36,655.94,225.49,113.15,108.58,449.57,554.88,99.23,6950.81,192.10,7219.29,6558.66,7112.40,133.18,87.71,120.55,656.15,1358.78,151.46,150.37,164.94,9242.96,9805.32,8943.14,139.92,129.47,142.10
2012-07-15,SCHISM,suisun,6,22936.93,18846.57,1033.77,-12643.59,-2771.71,14098.81,1.00,1.00,2.89,3.39,76.80,920.60,3692.31,186.46,150.37,150.37,555.93,150.37,539.15,12224.56,4520.94,1577.19,146.89,93.80,765.32,251.65,117.07,108.58,449.99,556.77,99.67,7028.27,192.76,7460.42,6633.29,7302.16,138.40,87.71,126.21,765.11,1576.60,140.79,150.37,150.37,9841.87,10428.54,9465.12,147.97,129.47,144.49
2012-07-16,SCHISM,suisun,6,23353.53,18878.90,1054.08,-12648.50,-2219.60,13978.71,1.00,1.00,3.26,3.44,74.80,621.70,2841.30,203.60,134.05,149.28,567.25,134.26,540.41,13707.48,5355.28,2004.55,220.08,94.45,988.65,280.76,125.56,112.50,444.49,558.03,106.41,7127.65,202.95,7793.85,6700.71,7628.97,145.80,87.71,138.18,989.87,2003.97,133.61,134.26,149.28,10648.45,11598.31,10278.26,150.37,129.47,145.15
2012-07-17,SCHISM,suisun,6,22990.47,18400.81,1054.47,-12709.87,-2061.85,13396.92,1.00,1.00,3.58,3.32,74.20,574.20,2636.05,195.14,132.09,129.47,580.64,134.48,540.41,11932.90,4532.72,1644.04,220.94,94.67,888.01,262.44,122.07,114.24,447.88,558.87,108.58,7294.20,210.98,8046.40,6781.43,7873.89,155.15,87.71,140.14,890.47,1642.86,132.74,134.48,129.47,10128.12,11162.33,9803.77,151.24,129.47,150.37
2012-07-18,SCHISM,suisun,6,23313.36,18760.30,1012.94,-12439.61,-2379.88,14266.57,1.00,1.00,3.69,3.29,75.00,581.90,2961.78,173.42,131.65,129.47,580.64,150.37,544.82,11438.34,4255.82,1526.65,186.02,98.58,879.41,262.44,118.81,112.28,453.59,569.97,108.58,7498.04,216.18,8265.69,6843.75,7974.94,145.36,87.71,136.00,880.23,1525.85,132.96,150.37,129.47,9888.39,10397.68,9714.94,154.50,129.47,157.98
2012-07-19,SCHISM,suisun,6,23894.82,19386.06,978.96,-12397.63,-2321.20,14797.35,1.00,1.00,3.71,3.28,73.60,310.80,2632.00,171.03,131.43,129.47,580.64,150.37,551.74,11569.96,4547.62,1832.23,251.00,106.41,892.72,265.03,121.86,113.81,457.40,573.53,107.93,7709.51,221.59,8476.43,6967.88,8188.62,144.93,87.71,149.28,892.72,1831.44,140.14,150.37,129.47,10054.69,10431.45,9750.65,162.99,138.18,160.38
2012-07-20,SCHISM,suisun,6,23736.85,19225.84,1074.84,-12953.93,-2889.58,14747.35,1.00,1.00,3.50,3.16,73.20,277.50,3167.08,176.68,135.35,129.47,580.64,150.37,560.54,10860.25,4041.82,1606.09,232.42,105.32,826.68,253.81,119.25,115.33,461.42,576.46,108.58,7952.63,224.62,8565.31,7077.98,8333.77,149.50,87.71,147.54,830.38,1604.71,150.37,150.37,129.47,9869.44,10401.79,9562.97,167.33,145.36,161.25
2012-07-21,SCHISM,suisun,6,23487.99,18973.01,1303.86,-13239.32,-3034.98,14587.51,1.00,1.00,3.14,3.17,75.20,481.40,3516.38,181.90,150.37,129.47,580.64,150.37,560.54,10734.51,3851.36,1336.99,177.33,105.76,840.24,248.84,117.29,114.68,467.33,580.64,108.58,8147.08,228.30,8634.93,7097.49,8399.01,145.15,87.71,129.91,842.09,1336.79,150.80,150.37,129.47,9549.84,9793.60,9287.67,169.07,148.41,163.20
2012-07-22,SCHISM,suisun,6,23306.31,18794.02,1581.25,-13404.63,-2931.99,14414.92,1.00,1.00,2.78,3.26,77.20,710.40,3642.39,183.85,150.37,129.47,580.64,150.37,560.54,11708.76,4468.09,1747.35,204.04,108.58,933.61,274.51,122.29,123.16,471.14,580.64,108.58,8304.73,233.71,8732.02,7257.02,8531.10,136.00,87.71,131.43,934.42,1746.95,151.24,150.37,129.47,9679.56,9809.98,9369.25,171.25,150.37,172.55
2012-07-23,SCHISM,suisun,6,23053.24,18535.80,1891.80,-12970.16,-2411.60,14386.48,1.00,1.00,2.39,3.38,76.40,653.70,3065.30,199.92,150.37,129.47,563.27,150.37,572.48,12960.11,5268.59,2293.08,229.82,108.37,1117.04,308.92,128.17,129.47,474.09,580.64,108.58,8443.06,235.88,8777.66,7692.07,8671.72,147.32,87.71,137.75,1116.02,2292.12,151.24,150.37,129.47,10232.41,10529.81,9695.61,171.25,150.37,179.94
2012-07-24,SCHISM,suisun,6,22786.70,18245.89,2200.39,-12534.46,-2505.72,14958.34,1.00,1.00,2.12,3.42,75.60,693.60,3199.32,226.57,150.37,129.47,560.54,155.81,580.64,12121.16,4782.47,1987.19,172.55,102.28,1105.31,309.35,122.95,129.47,489.92,566.20,108.58,8584.16,240.42,8816.32,8016.73,8751.71,166.68,87.71,141.66,1105.51,1986.60,151.46,155.81,129.47,10148.92,10713.62,9998.43,173.20,151.02,182.11
2012-07-25,SCHISM,suisun,6,22795.88,18257.26,2368.16,-12594.41,-2281.57,14851.20,1.00,1.00,2.03,3.42,75.60,739.30,3020.87,240.42,150.37,129.47,586.50,171.25,580.64,11904.97,4652.77,1882.21,151.24,96.19,1106.52,318.79,123.82,129.47,513.09,569.34,108.58,8697.35,248.41,8948.88,8291.77,8830.42,171.68,87.71,133.39,1107.74,1881.23,153.20,171.25,129.47,10166.62,10603.95,9885.29,176.68,156.90,184.29
2012-07-26,SCHISM,suisun,6,22769.73,18239.90,2490.61,-12285.66,-2002.24,14976.92,1.00,1.00,2.29,3.43,75.00,516.40,2518.64,237.39,150.37,129.47,573.53,171.25,577.09,12221.69,4770.37,1956.53,154.94,97.71,1128.96,337.85,125.99,129.47,542.30,579.18,108.58,8777.66,260.28,9110.78,8365.44,8947.14,186.24,87.71,144.71,1129.56,1955.75,154.07,171.25,129.47,10329.58,10718.75,9916.13,180.59,166.47,186.68
2012-07-27,SCHISM,suisun,6,22515.20,17935.13,2671.31,-11270.57,-1992.15,15908.09,1.00,1.00,2.79,3.43,73.60,442.50,2434.65,253.38,150.37,129.47,530.96,171.25,579.39,11974.54,4517.81,1870.85,157.77,101.62,1073.32,341.70,124.47,129.47,557.82,527.39,108.58,8866.62,268.69,9198.22,8413.70,9070.16,196.66,87.71,156.90,1074.34,1869.87,159.51,171.25,129.47,10431.97,10817.72,9954.53,182.77,167.99,184.29
2012-07-28,SCHISM,suisun,6,22117.00,17562.68,2919.83,-10524.32,-1996.11,16508.62,1.00,1.00,3.51,3.32,72.60,377.20,2373.31,267.83,152.33,150.37,554.04,171.25,582.53,11349.23,4156.24,1605.89,157.33,95.97,990.48,335.07,122.51,129.47,562.85,534.53,108.58,8952.71,273.65,9267.39,8428.90,9168.04,202.30,87.71,169.07,991.50,1605.10,169.51,171.25,150.37,10409.51,10644.52,9964.86,180.59,164.07,182.33
2012-07-29,SCHISM,suisun,6,22383.75,17835.00,3262.03,-10582.03,-1942.21,17005.97,1.00,1.00,4.29,3.14,72.20,251.70,2193.91,268.69,156.24,150.37,570.60,171.25,546.70,10645.54,3786.47,1408.29,156.24,100.75,894.16,324.36,119.25,129.04,560.54,560.12,108.58,9034.55,274.94,9340.85,8498.27,9261.50,196.88,87.71,168.20,894.16,1408.09,170.38,171.25,150.37,10254.22,10442.25,9967.62,179.07,163.64,182.77
2012-07-30,SCHISM,suisun,6,22801.08,18288.31,3656.36,-10690.86,-2099.33,17865.91,1.00,1.00,4.85,3.16,72.60,343.80,2443.13,287.64,171.25,159.94,557.19,171.25,553.83,10458.05,3647.47,1287.93,161.03,106.84,854.81,320.50,119.03,122.95,544.82,556.56,108.58,9131.61,277.10,9417.54,8582.76,9346.04,192.97,87.71,169.51,857.28,1286.73,171.47,171.25,159.94,10104.91,10290.79,9668.85,178.86,162.77,184.07
