datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-11-09,RMA,cache,3,8267.28,1500.04,2610.78,4560.26,1.00,1.00,423.00,1.63,3.44,8330.84,2789.71,2197.25,592.46,1579.96,1579.96,313.23,3304.40,294.18,303.45,3400.95,3400.95,364.42,740.76,296.22,9769.50,8675.07,10701.15,303.27,302.85,8705.16,416.16,6855.05,22140.19,8094.56,2544.94,314.37,339.52,367.19,13204.03,267.59,256.56,379.71,229.56,6511.91,237.98,170.43,373.79,346.25,321.84,298.53,338.54,6359.68,339.73,78.82
2014-11-10,RMA,cache,3,8566.67,1368.77,1986.09,5352.12,1.00,1.00,449.00,1.44,3.48,8618.13,2776.23,2188.14,588.09,1621.24,1621.24,313.52,3335.53,332.05,306.17,3505.16,3505.16,365.39,767.06,299.23,9858.47,8763.97,10844.67,303.74,303.38,8709.18,425.68,6981.39,22214.47,8147.86,2714.64,314.65,339.88,345.73,13305.88,266.38,264.05,376.36,229.68,6482.83,240.17,171.25,388.60,343.38,333.66,337.64,339.75,6347.07,336.99,79.22
2014-11-11,RMA,cache,3,8568.31,1243.63,2116.35,5130.74,1.00,1.00,470.00,1.39,3.47,8621.67,2742.78,2160.21,582.57,1685.85,1685.85,313.92,3432.03,382.20,309.11,3658.33,3658.33,367.65,809.57,302.43,9970.58,8844.73,10984.99,304.69,304.45,8732.58,438.48,7204.05,22551.51,8270.22,2798.65,315.04,340.51,329.11,13547.10,264.75,270.39,373.59,230.57,6475.46,243.53,177.82,403.83,342.19,344.88,413.78,341.11,6358.08,335.96,79.34
2014-11-12,RMA,cache,3,8320.86,1148.66,2119.43,4992.35,1.00,1.00,497.00,1.58,3.50,8409.38,2525.83,2031.06,494.77,1785.83,1785.83,314.50,3545.03,410.00,313.18,3882.99,3882.99,371.44,878.24,306.73,10142.32,8973.46,11203.42,306.08,305.99,8793.13,458.10,7511.45,23035.48,8431.46,2979.57,315.60,340.79,325.50,13916.67,262.53,275.41,371.38,231.75,6505.11,250.64,182.00,428.89,343.25,360.20,453.40,342.31,6412.40,337.26,79.93
2014-11-13,RMA,cache,3,8294.34,1033.41,2300.19,4696.72,1.00,1.00,523.00,2.05,3.48,8415.61,2536.53,2032.29,504.24,1908.73,1908.73,315.09,3648.74,428.56,318.42,4093.18,4093.18,377.44,937.88,312.27,10318.96,9128.64,11473.39,307.97,308.11,8884.46,482.83,7845.44,23553.65,8600.92,3192.11,316.18,340.87,343.74,14343.44,260.28,280.45,369.94,233.21,6549.23,256.35,179.69,452.66,348.77,376.86,473.90,343.51,6468.82,342.50,80.29
2014-11-14,RMA,cache,3,8175.98,945.71,2286.51,5166.52,1.00,1.00,537.00,2.65,3.45,8298.61,1790.87,1404.55,386.32,2119.79,2119.79,315.57,3791.38,441.49,326.08,4501.26,4501.26,387.30,1060.40,320.26,10574.69,9325.01,11845.23,310.62,311.09,9004.56,525.46,8364.62,24326.77,8815.37,3463.13,316.60,340.68,375.08,14996.79,257.69,285.49,369.89,237.06,6637.68,272.90,179.88,498.08,357.00,405.35,495.86,345.02,6562.02,349.64,81.01
2014-11-15,RMA,cache,3,9161.83,885.27,2469.25,5558.54,1.00,1.00,544.00,3.42,3.45,9261.80,2213.60,1715.91,497.69,2170.20,2170.20,316.50,3847.53,452.94,335.08,4682.41,4682.41,398.86,1093.18,328.46,10714.65,9519.33,12179.77,314.14,314.99,9130.11,549.22,8471.14,24294.48,8823.40,3856.94,317.40,339.99,406.81,15093.90,256.68,290.79,370.54,238.31,6737.51,275.21,184.22,528.02,366.42,428.85,516.65,345.90,6575.58,355.86,81.93
2014-11-16,RMA,cache,3,9086.91,847.22,2958.32,5000.27,1.00,1.00,526.00,4.26,3.49,9182.86,2169.96,1672.49,497.47,1936.92,1936.92,318.19,3840.20,469.31,340.81,4279.37,4279.37,406.46,932.61,330.72,10542.49,9581.02,12234.17,318.00,319.18,9198.70,525.90,7846.86,23104.04,8555.39,4012.93,318.98,340.16,433.26,14305.40,257.74,296.47,371.79,234.26,6751.11,252.48,189.72,492.61,378.67,417.83,534.83,346.12,6452.58,364.73,81.50
2014-11-17,RMA,cache,3,8954.82,800.08,2863.65,4922.86,1.00,1.00,527.00,4.82,3.42,9018.01,2121.21,1642.69,478.52,1823.86,1823.86,320.16,3934.35,487.11,345.04,3933.86,3933.86,412.53,823.11,332.12,10390.10,9517.54,12124.20,321.24,322.57,9210.06,512.64,7480.07,22470.87,8475.20,3756.47,320.87,340.42,455.69,13868.05,257.69,301.86,372.95,233.05,6680.88,241.37,187.65,452.38,385.45,398.14,547.61,345.84,6359.89,366.93,80.44
2014-11-18,RMA,cache,3,9212.79,783.07,3349.16,4634.32,1.00,1.00,526.00,5.15,3.31,9256.39,2141.22,1680.96,460.26,1890.31,1890.31,321.82,4040.71,497.29,349.05,3914.08,3914.08,419.52,814.34,334.42,10347.60,9439.42,12079.62,323.77,325.22,9191.07,524.51,7593.67,22605.90,8565.37,3529.92,322.42,338.99,473.75,14019.75,255.58,306.35,373.41,235.56,6597.73,242.42,183.22,443.14,378.45,394.38,545.28,344.30,6343.44,360.75,80.21
2014-11-19,RMA,cache,3,9166.57,781.95,2896.81,4788.00,1.00,1.00,519.00,5.07,3.35,9177.43,2340.91,1869.53,471.38,1989.12,1989.12,323.19,4146.32,501.48,353.14,3936.92,3936.92,426.71,831.75,337.11,10505.22,9401.26,12083.67,325.91,327.52,9173.88,544.01,7778.59,22946.82,8872.26,3508.67,323.74,336.90,489.34,14216.69,253.28,310.23,372.83,238.94,6598.67,244.97,182.26,445.32,381.58,398.19,537.84,340.67,6392.02,361.35,80.36
2014-11-20,RMA,cache,3,8914.23,780.68,3290.57,4255.55,1.00,1.00,515.00,4.62,3.45,8887.29,2121.50,1738.76,382.74,2237.00,2237.00,324.51,4610.07,499.55,359.40,4177.59,4177.59,437.59,942.79,342.45,11100.04,9552.31,12324.31,328.25,330.12,9234.59,592.67,8247.75,23939.77,9794.60,3592.43,325.07,335.18,502.92,14853.80,250.69,313.39,372.24,246.03,6755.18,258.90,184.53,471.40,380.40,416.29,535.28,336.00,6732.52,358.91,80.81
2014-11-21,RMA,cache,3,8729.99,779.35,3372.39,4486.36,1.00,1.00,525.00,4.00,3.39,8717.12,1637.37,1414.51,222.86,2401.19,2401.19,326.09,5229.20,496.78,368.47,4485.83,4485.83,450.90,1038.41,351.28,11744.61,10006.75,12746.92,330.77,332.85,9443.48,633.63,8540.70,24584.73,10550.23,3716.83,326.61,335.57,514.25,15304.81,249.83,316.48,373.11,251.06,7060.36,270.49,186.42,510.96,377.30,446.97,531.31,333.20,7263.03,358.79,81.83
2014-11-22,RMA,cache,3,8818.14,791.65,3494.27,4508.45,1.00,1.00,537.00,3.33,3.36,8834.71,1692.41,1382.27,310.14,2509.91,2509.91,327.87,5797.39,496.98,379.50,4606.90,4606.90,467.62,1079.82,364.02,12258.84,10594.70,13104.07,333.95,336.36,9786.89,667.45,8670.38,24890.92,11082.52,3879.64,328.34,336.60,525.71,15583.88,251.29,319.57,374.84,251.90,7439.07,275.10,185.84,536.44,384.87,468.82,525.59,332.04,7784.56,362.05,82.04
2014-11-23,RMA,cache,3,9259.99,808.74,2763.19,5993.76,1.00,1.00,564.00,2.79,3.44,9269.54,1333.73,1077.75,255.98,2569.18,2569.18,329.92,6283.56,497.70,390.37,4733.76,4733.76,485.13,1093.71,374.35,12683.79,11170.66,13457.79,339.48,342.47,10174.76,695.50,8736.48,25018.56,11495.65,4045.04,330.31,338.39,529.97,15750.47,252.70,322.61,377.20,254.75,7833.37,277.17,185.52,561.82,385.49,495.15,527.40,331.75,8241.71,364.12,82.66
2014-11-24,RMA,cache,3,9287.09,835.08,2703.10,6148.50,1.00,1.00,591.00,2.32,3.49,9365.90,1425.33,1116.68,308.65,2343.97,2343.97,333.31,6604.04,504.50,397.39,4428.31,4428.31,496.40,966.46,378.65,12855.78,11605.00,13594.55,345.91,349.21,10532.80,667.12,8260.12,24334.20,11671.81,4197.37,333.44,340.61,534.50,15206.94,253.81,326.42,380.29,250.67,8180.54,260.53,184.51,532.20,390.67,486.27,537.55,332.38,8534.56,367.20,82.18
2014-11-25,RMA,cache,3,9141.15,900.93,3135.04,5482.12,1.00,1.00,608.00,2.14,3.53,9256.82,1637.92,1252.29,385.63,2168.82,2168.82,337.69,6896.65,509.87,402.56,4100.49,4100.49,504.11,853.10,381.83,12888.70,11892.54,13530.95,351.38,354.77,10837.63,646.14,7824.29,23694.24,11754.44,4283.79,337.64,340.83,537.40,14714.00,254.20,330.23,382.53,248.14,8539.16,247.71,185.54,495.95,389.27,468.37,556.41,331.33,8777.00,361.37,81.67
2014-11-26,RMA,cache,3,9965.66,916.73,5077.00,3921.68,1.00,1.00,616.00,2.18,3.59,10097.25,2098.48,1607.35,491.13,2069.40,2069.40,342.45,7223.97,515.73,406.96,3850.87,3850.87,510.03,772.29,384.47,12863.37,12061.75,13402.19,356.15,359.62,11097.14,638.32,7579.84,23365.58,11834.65,4334.79,342.32,340.20,538.96,14462.42,253.54,333.84,383.21,247.34,8940.41,238.63,184.26,464.68,380.85,454.05,583.40,327.46,9022.63,355.13,80.89
2014-11-27,RMA,cache,3,9859.30,938.29,4128.00,4914.76,1.00,1.00,620.00,2.31,3.59,9934.72,1829.98,1478.49,351.49,2157.40,2157.40,346.85,7686.74,523.82,413.42,3951.56,3951.56,518.52,809.80,389.57,12958.04,12195.24,13418.55,360.98,364.62,11345.29,663.54,7856.27,23917.47,12058.00,4401.95,346.65,340.94,541.80,14855.15,252.19,336.90,382.68,251.49,9342.90,241.83,187.64,463.66,375.05,457.70,605.05,323.25,9372.17,351.35,80.79
2014-11-28,RMA,cache,3,10487.50,935.70,4041.00,5075.61,1.00,1.00,636.00,2.52,3.55,10552.82,2461.49,1980.12,481.37,2327.47,2327.47,351.94,8134.28,531.36,423.85,4246.99,4246.99,530.81,895.52,399.13,13176.14,12363.98,13636.05,366.55,370.43,11576.75,707.70,8290.81,24656.21,12334.96,4537.37,351.71,341.63,550.42,15413.95,251.22,339.46,381.45,258.01,9732.91,248.42,188.17,491.23,375.10,480.54,615.45,317.89,9720.83,347.11,81.44
2014-11-29,RMA,cache,3,10053.15,921.86,5797.00,2989.90,1.00,1.00,655.00,2.66,3.58,10094.29,2317.66,1836.44,481.22,2402.32,2402.32,356.86,8438.49,536.45,436.98,4375.47,4375.47,545.03,900.19,411.44,13395.01,12557.78,13874.61,371.81,376.13,11782.54,737.92,8396.76,24818.71,12551.78,4726.67,356.67,343.35,565.17,15554.78,251.46,341.73,380.89,260.92,10051.13,246.02,186.39,506.63,378.68,501.67,620.94,312.86,9968.53,351.07,81.97
2014-11-30,RMA,cache,3,9614.63,942.58,4330.00,4368.71,1.00,1.00,680.00,2.78,3.64,9695.14,1963.02,1579.13,383.89,2468.48,2468.48,360.28,8728.90,545.75,449.51,4454.33,4454.33,561.24,911.33,421.94,13633.17,12763.88,14080.43,377.72,382.56,11986.44,761.52,8509.83,25010.21,12789.66,4917.12,360.04,347.33,583.12,15748.94,252.83,343.90,382.80,265.01,10282.07,247.52,189.98,513.86,389.25,515.50,634.01,311.77,10225.35,362.30,82.02
2014-12-01,RMA,cache,3,9183.44,945.67,3760.00,5396.88,1.00,1.00,678.00,2.73,3.63,9278.67,1067.35,841.07,226.28,2470.72,2470.72,364.35,8929.37,560.31,459.40,4473.08,4473.08,576.08,907.09,427.75,13826.20,12968.63,14208.38,384.55,389.84,12161.39,767.78,8484.34,24966.52,12948.75,5080.92,364.01,352.62,603.59,15753.51,254.65,346.66,389.18,267.60,10392.93,247.88,196.89,523.05,405.71,529.03,654.34,314.13,10426.17,376.37,82.19
2014-12-02,RMA,cache,3,9423.50,944.16,3753.00,5566.25,1.00,1.00,632.00,2.74,3.65,9533.05,1206.00,933.24,272.76,2286.84,2286.84,368.99,8961.81,588.22,465.50,4155.23,4155.23,588.96,802.97,429.60,13816.30,12687.03,14101.95,389.95,395.30,12205.51,733.16,7990.00,24248.33,12912.62,5194.88,369.01,363.03,630.93,15129.42,256.56,351.33,417.40,261.58,9891.68,239.14,199.57,506.15,429.38,520.04,681.33,323.41,10482.17,395.92,81.87
2014-12-03,RMA,cache,3,9520.06,958.37,3885.00,9631.74,1.00,1.00,609.00,2.61,3.66,9699.38,-2853.73,-2291.55,-562.18,2200.88,2200.88,375.51,8946.72,624.60,471.00,3807.77,3807.77,616.87,735.48,436.58,13660.42,11204.98,13879.96,391.97,397.22,11937.75,719.89,7730.63,23966.41,12787.43,5247.30,376.56,381.96,676.57,14858.41,260.48,359.02,529.61,257.52,7917.29,236.18,203.07,477.91,460.37,491.32,702.63,349.95,10430.81,411.64,80.84
2014-12-04,RMA,cache,3,9391.17,981.33,4293.00,12049.25,1.00,1.00,581.00,2.48,3.60,9836.95,-5510.24,-4571.91,-938.33,2182.98,2182.98,383.75,8714.66,650.17,473.11,3750.37,3750.37,650.70,697.76,438.44,13427.11,9638.71,13803.02,396.95,402.48,11422.07,721.81,7657.02,24057.45,12514.77,4946.11,385.74,397.87,719.18,14768.21,265.28,368.65,692.42,264.23,5791.64,238.18,208.45,461.40,474.68,482.45,711.56,376.68,10266.00,418.32,80.73
2014-12-05,RMA,cache,3,9926.03,1004.42,5601.00,11417.11,1.00,1.00,511.00,2.25,3.51,10655.07,-5261.65,-4433.75,-827.90,2153.96,2153.96,391.65,7974.63,663.13,474.82,3784.98,3784.98,671.81,685.01,438.28,13080.59,9076.72,13655.74,404.76,410.15,10906.53,722.46,7699.22,24150.27,11963.69,3904.63,393.72,410.37,755.06,14851.16,268.38,379.70,812.13,274.25,5111.21,243.86,205.61,445.03,497.16,473.27,707.23,388.50,9972.91,442.48,80.24
2014-12-06,RMA,cache,3,12861.70,1051.22,5578.00,14119.26,1.00,1.00,557.00,2.01,3.43,13560.14,-5051.07,-4240.57,-810.50,2061.80,2061.80,398.73,6950.46,664.95,476.85,3665.14,3665.14,683.01,648.82,438.33,12634.99,9074.82,13398.89,409.65,414.49,10467.94,706.91,7555.46,23935.05,11310.59,3325.44,400.65,421.96,778.90,14692.49,271.44,391.33,883.82,279.40,5156.37,248.19,204.98,437.14,535.60,471.60,675.22,392.88,9552.28,475.57,80.18
2014-12-07,RMA,cache,3,17084.10,1036.28,4551.00,19614.16,1.00,1.00,610.00,1.80,3.45,17772.36,-5342.89,-4449.51,-893.38,1870.69,1870.69,404.65,5984.49,657.08,475.68,3319.15,3319.15,683.42,553.64,433.32,12144.67,9249.82,13044.64,413.96,418.07,10109.99,669.10,7083.55,23331.11,10678.82,3028.68,406.05,427.22,788.22,14172.21,274.22,402.42,916.08,278.07,5481.18,247.37,189.14,418.15,558.77,461.69,628.68,395.72,9082.87,492.21,79.59
2014-12-08,RMA,cache,3,23348.34,950.08,5451.00,22088.00,1.00,1.00,638.00,1.68,3.51,24109.13,-2438.92,-2034.71,-404.21,1590.32,1590.32,407.57,5243.67,642.60,469.93,2704.33,2704.33,664.27,436.79,424.37,11602.06,9773.41,12467.96,414.22,417.63,9944.09,616.78,6203.67,22175.41,10022.24,2611.36,408.30,419.91,770.67,13101.89,274.74,410.29,881.31,267.92,6394.56,239.77,151.68,387.13,539.41,435.09,591.71,371.53,8639.98,471.13,78.32
2014-12-09,RMA,cache,3,28669.72,890.36,5648.00,23364.46,1.00,1.00,718.00,1.58,3.52,29247.65,1162.90,881.21,281.69,1374.42,1374.42,405.78,4808.16,632.06,459.92,2212.01,2212.01,634.34,358.27,412.24,11152.16,10263.54,11804.03,410.09,413.14,9976.17,578.69,5549.23,21513.75,9574.69,2043.34,406.29,407.22,744.80,12350.38,271.36,413.83,791.99,247.26,7429.80,220.79,157.56,351.35,486.58,403.70,610.37,342.36,8324.71,431.48,76.49
2014-12-10,RMA,cache,3,26462.82,839.65,6333.00,20183.91,1.00,1.00,875.00,1.61,3.56,27018.46,1382.63,1090.18,292.45,1202.79,1202.79,401.20,4409.28,621.88,447.85,1854.32,1854.32,606.42,309.14,401.79,10678.87,10238.57,11145.43,402.74,405.54,9968.96,546.84,5027.10,20999.32,9113.69,1617.01,401.90,396.95,710.61,11717.93,263.43,414.90,710.49,221.59,7807.80,202.20,173.54,321.36,446.83,376.38,637.97,326.50,8061.61,408.05,75.40
2014-12-11,RMA,cache,3,25164.15,797.73,8040.00,16955.14,1.00,1.00,910.00,1.78,3.63,25744.06,1627.33,1236.71,390.62,1065.70,1065.70,394.64,3931.15,608.59,434.81,1572.67,1572.67,593.06,274.42,396.62,10083.34,9565.73,10494.13,393.07,396.01,9761.07,519.23,4572.31,20442.51,8534.24,1317.89,396.84,393.63,696.12,11077.13,256.15,415.36,692.24,215.96,7274.98,197.84,190.77,301.76,440.29,355.77,699.99,328.56,7717.44,399.10,74.49
2014-12-12,RMA,cache,3,23040.19,777.22,8947.00,21659.59,1.00,1.00,808.00,2.11,3.69,23798.09,-5985.01,-5055.81,-929.20,940.48,940.48,391.12,3350.96,602.56,426.21,1349.65,1349.65,607.61,253.54,384.36,9352.55,8233.11,9811.45,388.78,392.00,9189.48,491.87,4058.99,19680.73,7781.21,1106.96,394.82,407.63,741.98,10305.12,253.79,419.76,816.90,224.29,5592.11,205.26,205.64,287.50,459.93,344.00,850.42,355.57,7205.70,405.09,73.63
2014-12-13,RMA,cache,3,19430.21,783.57,8580.00,22942.32,1.00,1.00,644.00,2.58,3.85,22424.60,-8258.57,-7189.41,-1069.16,803.16,803.16,393.17,2807.53,612.97,417.96,1106.36,1106.36,621.27,246.60,369.03,8519.94,7168.83,9007.62,385.46,387.68,8466.24,456.74,3400.60,18446.56,6965.50,944.18,397.26,423.11,815.14,9233.76,254.78,428.87,953.31,237.01,4385.30,218.30,206.68,288.01,506.95,336.77,975.11,390.52,6593.45,431.94,72.57
2014-12-14,RMA,cache,3,16672.88,787.47,9392.00,18852.96,1.00,1.00,454.00,3.06,3.85,19246.36,-8093.52,-7106.35,-987.17,678.33,678.33,394.04,2335.27,636.93,406.88,860.09,860.09,631.42,249.10,356.26,7609.25,6281.48,8103.62,379.04,380.73,7751.55,423.03,2705.72,16907.87,6122.35,788.27,399.00,431.37,903.01,7971.14,258.86,440.68,1039.38,247.57,3719.67,230.04,184.89,289.07,560.78,327.36,985.96,416.65,6001.78,458.79,70.95
2014-12-15,RMA,cache,3,26882.56,1087.95,10716.00,27826.77,1.00,1.00,473.00,3.61,3.68,29251.33,-8147.88,-7061.65,-1086.23,595.25,595.25,385.80,2042.16,662.49,393.82,673.01,673.01,642.47,251.78,347.77,6777.79,5388.09,7245.29,370.30,373.10,7047.87,402.76,2229.25,15859.70,5493.61,682.23,392.29,428.36,972.49,7074.36,263.84,453.64,1104.92,250.55,3161.09,233.72,142.30,284.13,603.23,316.85,940.19,415.05,5474.12,460.15,69.55
2014-12-16,RMA,cache,3,41286.93,1615.72,10876.00,45471.67,1.00,1.00,592.00,4.04,3.62,43936.18,-10712.81,-9283.65,-1429.16,533.45,533.45,371.64,2094.84,681.65,383.36,518.78,518.78,650.15,247.26,341.09,6188.52,4692.13,6530.91,360.59,364.38,6399.64,388.58,1733.60,15026.80,5239.00,663.33,378.16,420.67,976.74,6142.36,266.09,467.44,1155.36,229.50,2834.46,215.40,130.46,271.47,591.67,304.56,854.05,417.65,5108.31,458.23,68.35
2014-12-17,RMA,cache,3,45219.63,1622.48,10674.00,44590.77,1.00,1.00,697.00,4.15,3.61,47998.54,-5596.26,-5025.63,-570.63,476.21,476.21,360.87,2206.90,675.38,375.76,389.31,389.31,633.75,224.05,329.69,5680.06,4623.68,5788.65,350.66,353.49,5979.13,365.41,1136.94,13540.45,4956.79,625.77,365.51,416.36,927.31,4760.96,261.57,480.08,1132.08,190.99,3050.96,188.87,140.30,243.39,541.80,281.69,743.19,423.58,4892.01,460.52,66.35
2014-12-18,RMA,cache,3,52681.00,1595.00,6643.00,54895.11,1.00,1.00,823.00,4.25,3.50,55864.61,-4034.25,-3467.64,-566.61,423.21,423.21,360.83,2152.19,656.43,364.86,285.23,285.23,616.48,198.94,312.63,4975.11,4492.34,4877.81,342.72,343.30,5677.35,331.57,621.09,10809.60,4387.32,524.94,365.02,422.41,848.93,2934.45,258.18,493.31,1098.91,174.67,3092.51,178.45,149.41,222.50,527.03,257.57,717.33,456.62,4710.87,458.44,63.40
2014-12-19,RMA,cache,3,55812.00,1698.00,5487.00,59527.30,1.00,1.00,850.00,4.09,3.57,59151.20,-4077.65,-3538.00,-539.65,376.23,376.23,361.29,2063.74,699.38,345.95,236.18,236.18,595.95,187.11,294.49,4116.03,4198.57,3820.63,334.20,333.12,5349.53,297.87,387.02,8472.60,3697.34,406.88,366.10,424.68,840.83,1813.33,255.64,509.24,1079.61,172.73,3014.29,177.27,156.56,207.44,544.97,231.19,795.16,474.13,4449.11,472.17,60.21
2014-12-20,RMA,cache,3,51401.00,1843.00,4816.00,58064.89,1.00,1.00,914.00,3.76,3.73,54995.42,-5991.41,-5263.88,-727.53,339.24,339.24,361.72,1965.32,792.39,326.20,218.66,218.66,571.82,183.34,278.48,3343.17,3812.93,2922.99,326.06,323.50,4959.78,268.92,307.43,6967.88,3093.11,322.38,366.86,429.03,885.58,1294.25,252.25,528.17,1062.24,176.20,2934.13,179.27,157.90,198.59,571.52,213.28,865.34,500.76,4136.61,489.51,58.13
2014-12-21,RMA,cache,3,49591.00,1848.00,4503.00,54838.95,1.00,1.00,996.00,3.34,3.79,53428.84,-4010.83,-3654.13,-356.70,308.56,308.56,360.86,1812.11,866.21,309.78,209.49,209.49,537.86,182.66,267.10,2758.92,3493.57,2295.97,318.61,314.75,4585.87,246.81,267.76,5624.42,2630.65,271.35,365.50,430.14,926.92,926.85,250.72,548.97,1018.65,176.64,3056.64,178.92,156.90,193.54,597.77,203.23,912.37,521.59,3857.49,508.20,56.37
2014-12-22,RMA,cache,3,49656.00,1738.00,4412.00,52874.14,1.00,1.00,1011.00,2.91,3.79,53465.87,-2000.86,-2047.28,46.42,281.21,281.21,357.64,1624.81,924.14,295.75,202.14,202.14,503.65,180.56,260.08,2318.69,3212.89,1848.36,311.61,306.98,4259.20,232.64,244.11,4395.70,2266.82,238.56,362.07,428.49,956.39,659.88,251.34,571.85,962.01,174.94,3233.79,177.24,158.74,188.99,609.48,196.75,971.61,520.14,3628.07,516.00,54.22
2014-12-23,RMA,cache,3,50572.00,1662.00,4848.00,52602.16,1.00,1.00,1088.00,2.47,3.79,54401.38,-1301.17,-1546.50,245.33,260.46,260.46,348.62,1485.97,977.93,282.06,196.11,196.11,473.06,178.13,254.31,1939.73,2862.83,1483.33,302.92,298.45,3906.57,224.88,230.06,3946.97,1944.76,215.08,353.06,419.60,982.03,584.36,249.32,595.25,902.87,174.77,3243.26,176.17,157.84,185.57,599.30,193.08,1013.67,495.79,3361.40,504.66,52.34
2014-12-24,RMA,cache,3,50528.00,1618.00,5139.00,52124.42,1.00,1.00,1169.00,2.06,3.74,54370.77,-1208.99,-1415.45,206.46,246.96,246.96,331.30,1400.07,1011.03,270.53,192.14,192.14,444.84,176.14,246.65,1625.94,2467.55,1188.39,291.23,287.60,3514.30,220.25,221.85,4191.92,1676.67,202.32,335.25,401.89,1010.40,634.14,242.43,613.96,844.68,173.08,3115.20,173.07,155.55,182.65,574.53,190.86,1062.87,451.56,3065.95,478.14,52.29
2014-12-25,RMA,cache,3,50953.00,1590.00,5977.00,49275.48,1.00,1.00,1181.00,1.90,3.74,54828.06,1216.88,835.93,380.95,237.34,237.34,305.28,1330.68,1040.18,261.26,188.86,188.86,416.29,172.47,234.20,1396.08,2085.11,971.70,275.28,272.64,3113.43,215.77,217.73,4642.63,1474.40,196.68,308.15,377.44,1027.86,715.20,234.23,626.33,781.95,169.39,2935.18,169.02,156.99,178.21,543.16,187.78,1130.05,399.42,2792.29,452.18,53.35
2014-12-26,RMA,cache,3,50202.00,1501.00,6130.00,47442.21,1.00,1.00,1168.00,1.86,3.84,54058.47,2049.01,1647.30,401.71,229.52,229.52,286.73,1250.03,1083.10,249.14,184.21,184.21,391.46,168.90,222.07,1247.87,1776.95,850.80,261.34,258.76,2761.13,210.79,214.80,4932.22,1328.95,192.12,289.01,357.74,1047.33,779.43,228.64,637.33,723.01,167.00,2713.22,167.97,162.92,175.69,539.52,184.94,1169.60,376.19,2551.29,442.24,53.69
2014-12-27,RMA,cache,3,47336.00,1440.00,6730.00,43699.79,1.00,1.00,1173.00,1.82,3.89,51136.26,2208.22,1807.95,400.27,222.17,222.17,272.43,1171.96,1115.66,236.34,180.50,180.50,369.20,168.63,214.79,1143.89,1547.21,774.48,250.92,248.72,2452.02,205.67,216.40,5384.19,1219.61,187.27,274.37,335.02,1087.01,892.06,219.31,642.12,673.37,169.01,2492.38,170.67,176.01,175.36,528.40,182.76,1173.68,364.12,2326.41,402.45,54.39
2014-12-28,RMA,cache,3,42457.00,1389.00,6520.00,38815.74,1.00,1.00,1180.00,2.01,3.74,46058.54,2164.86,1783.57,381.29,216.01,216.01,261.42,1104.37,1122.63,226.83,179.73,179.73,349.36,171.70,209.38,1091.62,1377.22,758.42,242.74,240.96,2182.24,201.54,230.62,6135.92,1151.47,183.67,263.14,316.70,1127.48,1109.82,209.56,641.41,631.22,175.84,2293.26,177.97,192.13,177.90,486.32,182.58,1171.23,352.10,2127.67,383.07,55.09
2014-12-29,RMA,cache,3,36509.00,1329.00,6084.00,33025.98,1.00,1.00,1181.00,2.10,3.75,39929.19,2208.27,1813.33,394.94,212.66,212.66,254.14,1029.06,1127.33,221.39,180.93,180.93,335.47,178.91,205.58,1088.37,1272.73,770.66,236.30,234.56,2007.03,197.81,223.72,6102.84,1135.85,182.33,255.90,306.16,1152.46,1073.29,205.66,642.51,596.20,185.95,2141.94,187.69,206.37,184.08,487.39,185.11,1175.08,345.11,2029.30,387.97,56.61
2014-12-30,RMA,cache,3,32401.00,1290.00,5975.00,28808.48,1.00,1.00,1177.00,2.12,3.74,35621.93,2178.37,1800.61,377.76,209.42,209.42,244.89,963.56,1141.47,218.90,186.00,186.00,324.54,188.13,202.26,1068.07,1232.24,764.14,226.60,224.61,1904.72,196.16,221.44,5814.48,1102.08,185.35,246.60,298.00,1159.72,1023.48,207.79,648.29,566.56,195.19,2031.89,196.71,218.27,190.84,457.39,188.75,1178.91,340.70,1982.08,375.66,55.39
2014-12-31,RMA,cache,3,28852.00,1251.00,6287.00,24643.12,1.00,1.00,1172.00,2.18,3.61,31872.38,2246.12,1862.90,383.22,206.59,206.59,232.66,929.94,1160.61,212.49,192.24,192.24,311.08,195.93,200.14,1056.58,1208.03,753.68,215.12,213.42,1820.46,197.64,250.62,6300.28,1058.25,191.29,234.33,284.31,1161.77,1229.27,212.18,657.63,539.41,202.90,1909.06,204.67,229.90,197.17,450.55,193.60,1179.03,333.74,1872.62,357.31,55.52
2015-01-01,RMA,cache,3,25600.00,1223.00,6968.00,20237.89,1.00,1.00,1148.00,2.24,3.58,28154.10,2237.16,1827.98,409.18,205.31,205.31,222.76,901.13,1168.90,206.53,197.20,197.20,300.58,202.31,201.35,1072.36,1178.12,739.56,210.97,209.96,1731.66,199.39,284.80,7164.89,1041.22,195.02,224.31,269.85,1166.69,1556.05,214.27,663.84,514.96,210.49,1791.89,213.09,239.54,203.22,458.90,199.01,1175.31,322.01,1754.40,347.48,56.95
